timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
212144000,-0.091000006,-0.25500003,0.4
212148000,-0.091000006,-0.25500003,0.4
212152000,-0.091000006,-0.25500003,0.4
212156000,-0.09,-0.25300002,0.397
212164000,-0.09,-0.25300002,0.39800003
212168000,-0.09,-0.25300002,0.39800003
212172000,-0.09,-0.25300002,0.39800003
212176000,-0.09,-0.25300002,0.39800003
212184000,-0.09,-0.25300002,0.39800003
212188000,-0.09,-0.25300002,0.39800003
212192000,-0.09,-0.25300002,0.39800003
212200000,-0.09,-0.25300002,0.39800003
212204000,-0.09,-0.25300002,0.39800003
212212000,-0.089,-0.25100002,0.40100002
212216000,-0.089,-0.25100002,0.40100002
212220000,-0.089,-0.25100002,0.40100002
212228000,-0.089,-0.25100002,0.40100002
212232000,-0.089,-0.25100002,0.40100002
212236000,-0.089,-0.25100002,0.40100002
212240000,-0.089,-0.25100002,0.40100002
212248000,-0.089,-0.25100002,0.40100002
212252000,-0.089,-0.25100002,0.40100002
212256000,-0.089,-0.25100002,0.40100002
212264000,-0.094000004,-0.254,0.4
212268000,-0.094000004,-0.254,0.4
212272000,-0.094000004,-0.254,0.4
212276000,-0.094000004,-0.254,0.4
212280000,-0.095000006,-0.254,0.4
212288000,-0.095000006,-0.254,0.4
212292000,-0.095000006,-0.254,0.4
212300000,-0.095000006,-0.254,0.4
212304000,-0.095000006,-0.254,0.4
212308000,-0.095000006,-0.254,0.4
212316000,-0.095000006,-0.25100002,0.397
212320000,-0.095000006,-0.25100002,0.397
212324000,-0.095000006,-0.25100002,0.397
212328000,-0.095000006,-0.25100002,0.397
212332000,-0.095000006,-0.25100002,0.397
212336000,-0.095000006,-0.25100002,0.397
212340000,-0.095000006,-0.25100002,0.397
212344000,-0.095000006,-0.25100002,0.397
212352000,-0.095000006,-0.25100002,0.397
212356000,-0.095000006,-0.25100002,0.397
212360000,-0.095000006,-0.25100002,0.397
212364000,-0.094000004,-0.252,0.395
212368000,-0.094000004,-0.252,0.395
212372000,-0.094000004,-0.252,0.395
212376000,-0.094000004,-0.252,0.395
212380000,-0.094000004,-0.252,0.395
212384000,-0.094000004,-0.252,0.395
212388000,-0.094000004,-0.252,0.395
212392000,-0.095000006,-0.252,0.395
212400000,-0.095000006,-0.252,0.395
212408000,-0.095000006,-0.252,0.395
212416000,-0.09200001,-0.25500003,0.39800003
212420000,-0.09200001,-0.25500003,0.39800003
212424000,-0.09200001,-0.25500003,0.39800003
212428000,-0.09200001,-0.25500003,0.39800003
212432000,-0.09200001,-0.25500003,0.39800003
212440000,-0.09200001,-0.25500003,0.39800003
212444000,-0.09200001,-0.25500003,0.39800003
212448000,-0.09200001,-0.25500003,0.39800003
212452000,-0.09200001,-0.25500003,0.39900002
212460000,-0.09200001,-0.25500003,0.39900002
212464000,-0.09200001,-0.25500003,0.39900002
212468000,-0.091000006,-0.25100002,0.39900002
212476000,-0.091000006,-0.25100002,0.39900002
212480000,-0.091000006,-0.25100002,0.39900002
212488000,-0.091000006,-0.25100002,0.39900002
212492000,-0.091000006,-0.25100002,0.39900002
212500000,-0.091000006,-0.25100002,0.39900002
212504000,-0.091000006,-0.25100002,0.39900002
212508000,-0.091000006,-0.25100002,0.39900002
212516000,-0.091000006,-0.25100002,0.39900002
212520000,-0.093,-0.252,0.397
212524000,-0.093,-0.252,0.397
212528000,-0.093,-0.252,0.397
212532000,-0.093,-0.252,0.397
212536000,-0.093,-0.252,0.397
212540000,-0.093,-0.252,0.397
212544000,-0.093,-0.252,0.397
212548000,-0.093,-0.252,0.397
212552000,-0.093,-0.252,0.397
212560000,-0.093,-0.252,0.397
212564000,-0.093,-0.252,0.397
212568000,-0.093,-0.252,0.397
212576000,-0.093,-0.252,0.39800003
212580000,-0.093,-0.252,0.39800003
212588000,-0.093,-0.252,0.39800003
212592000,-0.094000004,-0.252,0.39800003
212600000,-0.094000004,-0.252,0.39800003
212604000,-0.094000004,-0.252,0.39800003
212608000,-0.094000004,-0.252,0.39800003
212612000,-0.094000004,-0.252,0.39800003
212616000,-0.094000004,-0.252,0.39800003
212620000,-0.094000004,-0.252,0.39800003
212624000,-0.095000006,-0.25300002,0.39800003
212628000,-0.095000006,-0.25300002,0.39800003
212632000,-0.095000006,-0.25300002,0.39800003
212640000,-0.095000006,-0.25300002,0.39800003
212648000,-0.095000006,-0.25300002,0.39800003
212652000,-0.095000006,-0.25300002,0.39800003
212656000,-0.095000006,-0.25300002,0.39800003
212660000,-0.095000006,-0.25300002,0.39800003
212668000,-0.095000006,-0.25300002,0.39800003
212672000,-0.095000006,-0.25300002,0.39800003
212680000,-0.097,-0.252,0.39900002
212688000,-0.097,-0.252,0.39900002
212692000,-0.097,-0.252,0.39900002
212696000,-0.097,-0.252,0.39900002
212700000,-0.097,-0.252,0.39900002
212704000,-0.097,-0.252,0.39900002
212708000,-0.097,-0.252,0.39900002
212716000,-0.097,-0.252,0.39900002
212724000,-0.097,-0.252,0.39900002
212728000,-0.093,-0.25,0.397
212732000,-0.093,-0.25,0.397
212736000,-0.093,-0.25,0.397
212740000,-0.093,-0.25,0.397
212744000,-0.093,-0.25,0.397
212748000,-0.093,-0.25,0.397
212752000,-0.093,-0.25,0.397
212756000,-0.093,-0.25,0.397
212760000,-0.093,-0.25,0.397
212764000,-0.093,-0.25,0.397
212768000,-0.093,-0.25,0.397
212772000,-0.093,-0.25,0.397
212780000,-0.096,-0.252,0.39900002
212784000,-0.096,-0.252,0.39900002
212788000,-0.096,-0.252,0.39900002
212796000,-0.096,-0.252,0.39900002
212804000,-0.096,-0.252,0.39900002
212812000,-0.096,-0.252,0.39900002
212816000,-0.096,-0.252,0.39900002
212824000,-0.096,-0.252,0.39900002
212832000,-0.094000004,-0.25300002,0.39600003
212836000,-0.094000004,-0.25300002,0.39600003
212840000,-0.095000006,-0.25300002,0.39600003
212844000,-0.095000006,-0.25300002,0.39600003
212848000,-0.095000006,-0.25300002,0.39600003
212852000,-0.095000006,-0.25300002,0.39600003
212856000,-0.095000006,-0.25300002,0.39600003
212860000,-0.095000006,-0.25300002,0.39600003
212864000,-0.095000006,-0.25300002,0.39600003
212868000,-0.095000006,-0.25300002,0.39600003
212872000,-0.095000006,-0.25300002,0.39600003
212876000,-0.095000006,-0.25300002,0.39600003
212880000,-0.095000006,-0.25300002,0.39600003
212884000,-0.09900001,-0.252,0.39600003
212888000,-0.09900001,-0.252,0.39600003
212896000,-0.09900001,-0.252,0.39600003
212900000,-0.09900001,-0.252,0.39600003
212904000,-0.09900001,-0.252,0.39600003
212912000,-0.09900001,-0.252,0.39600003
212916000,-0.09900001,-0.252,0.39600003
212920000,-0.09900001,-0.252,0.39600003
212924000,-0.09900001,-0.252,0.39600003
212928000,-0.09900001,-0.252,0.39600003
212932000,-0.09900001,-0.252,0.39600003
212936000,-0.098000005,-0.246,0.39600003
212940000,-0.098000005,-0.246,0.39600003
212944000,-0.098000005,-0.246,0.39600003
212948000,-0.098000005,-0.246,0.39600003
212956000,-0.098000005,-0.246,0.39600003
212960000,-0.098000005,-0.246,0.39600003
212968000,-0.098000005,-0.246,0.39600003
212972000,-0.098000005,-0.246,0.39600003
212976000,-0.098000005,-0.246,0.39600003
212984000,-0.098000005,-0.246,0.39600003
212988000,-0.094000004,-0.25100002,0.402
212996000,-0.094000004,-0.25100002,0.402
213000000,-0.094000004,-0.25100002,0.402
213004000,-0.094000004,-0.25100002,0.402
213008000,-0.094000004,-0.25100002,0.402
213012000,-0.094000004,-0.25100002,0.402
213020000,-0.094000004,-0.25100002,0.402
213028000,-0.094000004,-0.25100002,0.402
213036000,-0.094000004,-0.25100002,0.402
213044000,-0.098000005,-0.24900001,0.39800003
213048000,-0.098000005,-0.24900001,0.39800003
213056000,-0.098000005,-0.24900001,0.39800003
213060000,-0.098000005,-0.24900001,0.39800003
213064000,-0.098000005,-0.24900001,0.39800003
213068000,-0.098000005,-0.24900001,0.39800003
213076000,-0.098000005,-0.24900001,0.39800003
213080000,-0.098000005,-0.24900001,0.39800003
213088000,-0.098000005,-0.24900001,0.39800003
213092000,-0.09900001,-0.25100002,0.39800003
213096000,-0.09900001,-0.25100002,0.39800003
213100000,-0.09900001,-0.25100002,0.39800003
213104000,-0.09900001,-0.25100002,0.39800003
213108000,-0.09900001,-0.25100002,0.39800003
213116000,-0.09900001,-0.25100002,0.39800003
213124000,-0.09900001,-0.25100002,0.39800003
213128000,-0.09900001,-0.25100002,0.39800003
213136000,-0.09900001,-0.25100002,0.39800003
213140000,-0.09900001,-0.25100002,0.39800003
213144000,-0.095000006,-0.246,0.39800003
213152000,-0.095000006,-0.246,0.39800003
213156000,-0.095000006,-0.246,0.39800003
213160000,-0.095000006,-0.246,0.39800003
213164000,-0.095000006,-0.246,0.39800003
213168000,-0.095000006,-0.246,0.39800003
213172000,-0.095000006,-0.246,0.39800003
213180000,-0.095000006,-0.246,0.39800003
213184000,-0.095000006,-0.246,0.39800003
213188000,-0.095000006,-0.246,0.39800003
213192000,-0.095000006,-0.246,0.39800003
213196000,-0.094000004,-0.25,0.40100002
213200000,-0.094000004,-0.25,0.40100002
213204000,-0.094000004,-0.25,0.40100002
213208000,-0.094000004,-0.25,0.40100002
213212000,-0.094000004,-0.25,0.40100002
213220000,-0.094000004,-0.25,0.40100002
213224000,-0.094000004,-0.25,0.40100002
213232000,-0.094000004,-0.25,0.40100002
213236000,-0.094000004,-0.25,0.40100002
213240000,-0.094000004,-0.25,0.40100002
213248000,-0.096,-0.24800001,0.39900002
213256000,-0.096,-0.24800001,0.39900002
213260000,-0.096,-0.24800001,0.39900002
213264000,-0.096,-0.24800001,0.39900002
213268000,-0.096,-0.24800001,0.39900002
213272000,-0.096,-0.24800001,0.39900002
213280000,-0.096,-0.24800001,0.39900002
213284000,-0.096,-0.24800001,0.39900002
213288000,-0.096,-0.24800001,0.39900002
213292000,-0.096,-0.24800001,0.39900002
213296000,-0.096,-0.24800001,0.39900002
213300000,-0.098000005,-0.25100002,0.39800003
213304000,-0.098000005,-0.25100002,0.39800003
213308000,-0.098000005,-0.25100002,0.39800003
213312000,-0.098000005,-0.25100002,0.39800003
213316000,-0.098000005,-0.25100002,0.39800003
213320000,-0.098000005,-0.25100002,0.39800003
213328000,-0.098000005,-0.25100002,0.39800003
213332000,-0.098000005,-0.25100002,0.39800003
213336000,-0.098000005,-0.25100002,0.39800003
213344000,-0.098000005,-0.25100002,0.39800003
213348000,-0.098000005,-0.25100002,0.39800003
213352000,-0.097,-0.24900001,0.39800003
213356000,-0.097,-0.24900001,0.39800003
213364000,-0.097,-0.24900001,0.39800003
213368000,-0.097,-0.24900001,0.39800003
213372000,-0.097,-0.24900001,0.39800003
213380000,-0.097,-0.24900001,0.39800003
213388000,-0.097,-0.24900001,0.39800003
213392000,-0.097,-0.24900001,0.39800003
213396000,-0.097,-0.24900001,0.39800003
213404000,-0.096,-0.24900001,0.39900002
213408000,-0.096,-0.24900001,0.39900002
213412000,-0.096,-0.24900001,0.39900002
213416000,-0.096,-0.24900001,0.39900002
213420000,-0.096,-0.24900001,0.39900002
213428000,-0.096,-0.24900001,0.39900002
213432000,-0.097,-0.24900001,0.39900002
213436000,-0.097,-0.24900001,0.39900002
213444000,-0.097,-0.24900001,0.39900002
213452000,-0.097,-0.24900001,0.39900002
213456000,-0.09900001,-0.24900001,0.4
213460000,-0.09900001,-0.24900001,0.4
213464000,-0.09900001,-0.24900001,0.4
213472000,-0.09900001,-0.24900001,0.4
213480000,-0.09900001,-0.24900001,0.4
213484000,-0.09900001,-0.24900001,0.4
213488000,-0.09900001,-0.24900001,0.4
213492000,-0.09900001,-0.24900001,0.4
213496000,-0.09900001,-0.24900001,0.4
213500000,-0.09900001,-0.24900001,0.4
213504000,-0.09900001,-0.24900001,0.4
213508000,-0.098000005,-0.24900001,0.4
213512000,-0.098000005,-0.24900001,0.4
213520000,-0.098000005,-0.24900001,0.4
213528000,-0.098000005,-0.24900001,0.4
213532000,-0.098000005,-0.24900001,0.4
213536000,-0.098000005,-0.24900001,0.4
213540000,-0.098000005,-0.24900001,0.4
213544000,-0.098000005,-0.24900001,0.4
213552000,-0.098000005,-0.24900001,0.4
213560000,-0.098000005,-0.24700001,0.39800003
213564000,-0.098000005,-0.24700001,0.39800003
213568000,-0.098000005,-0.24700001,0.39800003
213572000,-0.098000005,-0.24700001,0.39800003
213580000,-0.098000005,-0.24700001,0.39800003
213584000,-0.098000005,-0.24700001,0.39800003
213592000,-0.098000005,-0.24700001,0.39800003
213600000,-0.098000005,-0.24700001,0.39800003
213604000,-0.098000005,-0.24700001,0.39800003
213608000,-0.098000005,-0.24700001,0.39800003
213612000,-0.096,-0.25100002,0.40100002
213620000,-0.097,-0.25100002,0.40100002
213624000,-0.097,-0.25100002,0.40100002
213628000,-0.097,-0.25100002,0.40100002
213632000,-0.097,-0.25100002,0.40100002
213636000,-0.097,-0.25100002,0.40100002
213640000,-0.097,-0.25100002,0.40100002
213648000,-0.097,-0.25100002,0.40100002
213656000,-0.097,-0.25100002,0.40100002
213664000,-0.098000005,-0.25100002,0.397
213668000,-0.098000005,-0.25100002,0.397
213672000,-0.098000005,-0.25100002,0.397
213676000,-0.098000005,-0.25,0.397
213680000,-0.098000005,-0.25,0.397
213688000,-0.098000005,-0.25,0.397
213696000,-0.098000005,-0.25,0.397
213700000,-0.09900001,-0.25,0.397
213704000,-0.09900001,-0.25,0.397
213712000,-0.09900001,-0.25,0.397
213716000,-0.09900001,-0.24700001,0.39600003
213724000,-0.09900001,-0.24700001,0.39600003
213728000,-0.09900001,-0.24700001,0.39600003
213732000,-0.09900001,-0.24700001,0.39600003
213736000,-0.09900001,-0.24700001,0.39600003
213740000,-0.09900001,-0.24700001,0.39600003
213748000,-0.09900001,-0.24700001,0.39600003
213752000,-0.09900001,-0.24700001,0.39600003
213760000,-0.09900001,-0.24700001,0.39600003
213764000,-0.09900001,-0.24700001,0.39600003
213772000,-0.09900001,-0.24700001,0.39600003
213776000,-0.09900001,-0.24700001,0.39600003
213784000,-0.09900001,-0.24700001,0.39600003
213788000,-0.09900001,-0.24700001,0.39600003
213792000,-0.09900001,-0.24700001,0.39600003
213796000,-0.09900001,-0.24700001,0.39600003
213800000,-0.09900001,-0.24700001,0.39600003
213808000,-0.09900001,-0.24700001,0.39600003
213812000,-0.09900001,-0.24700001,0.39600003
213816000,-0.09900001,-0.24700001,0.39600003
213824000,-0.102000006,-0.24200001,0.40300003
213828000,-0.102000006,-0.24200001,0.40300003
213832000,-0.102000006,-0.24200001,0.40300003
213836000,-0.102000006,-0.24200001,0.40300003
213840000,-0.102000006,-0.24200001,0.40300003
213844000,-0.102000006,-0.24200001,0.40300003
213848000,-0.102000006,-0.24200001,0.40300003
213852000,-0.102000006,-0.24200001,0.40300003
213856000,-0.102000006,-0.24200001,0.40300003
213860000,-0.102000006,-0.24200001,0.40300003
213868000,-0.102000006,-0.24200001,0.40300003
213872000,-0.1,-0.24700001,0.39900002
213876000,-0.1,-0.24700001,0.39900002
213880000,-0.1,-0.24700001,0.39900002
213888000,-0.1,-0.24700001,0.39900002
213892000,-0.1,-0.24700001,0.39900002
213900000,-0.1,-0.246,0.39900002
213904000,-0.1,-0.246,0.39900002
213908000,-0.1,-0.246,0.39900002
213912000,-0.1,-0.246,0.39900002
213916000,-0.1,-0.246,0.39900002
213920000,-0.1,-0.246,0.39900002
213924000,-0.101,-0.25,0.39600003
213932000,-0.101,-0.25,0.39600003
213936000,-0.101,-0.25,0.39600003
213940000,-0.101,-0.25,0.39600003
213944000,-0.101,-0.25,0.39600003
213948000,-0.102000006,-0.25,0.39600003
213956000,-0.102000006,-0.25,0.39600003
213964000,-0.102000006,-0.25,0.39600003
213968000,-0.102000006,-0.25,0.39600003
213976000,-0.09900001,-0.24800001,0.397
213980000,-0.09900001,-0.24800001,0.397
213988000,-0.09900001,-0.24800001,0.397
213992000,-0.09900001,-0.24800001,0.397
213996000,-0.09900001,-0.24800001,0.397
214000000,-0.09900001,-0.24800001,0.397
214004000,-0.1,-0.24800001,0.397
214012000,-0.1,-0.24800001,0.397
214020000,-0.1,-0.24800001,0.397
214024000,-0.1,-0.24800001,0.397
214028000,-0.1,-0.24400002,0.397
214032000,-0.1,-0.24400002,0.397
214036000,-0.1,-0.24400002,0.397
214044000,-0.101,-0.24400002,0.397
214048000,-0.101,-0.24400002,0.397
214056000,-0.101,-0.24400002,0.397
214060000,-0.101,-0.24400002,0.397
214068000,-0.101,-0.24400002,0.397
214072000,-0.101,-0.24400002,0.397
214076000,-0.101,-0.24400002,0.397
214080000,-0.101,-0.24700001,0.39900002
214084000,-0.101,-0.24700001,0.39900002
214092000,-0.101,-0.24700001,0.39900002
214096000,-0.101,-0.24700001,0.39900002
214100000,-0.101,-0.24700001,0.39900002
214108000,-0.101,-0.24700001,0.39900002
214112000,-0.101,-0.24700001,0.39900002
214116000,-0.101,-0.24700001,0.39900002
214120000,-0.101,-0.24700001,0.39900002
214124000,-0.101,-0.24700001,0.39900002
214128000,-0.101,-0.24700001,0.39900002
214132000,-0.105000004,-0.24900001,0.39900002
214136000,-0.105000004,-0.24900001,0.39900002
214140000,-0.105000004,-0.24900001,0.39900002
214144000,-0.105000004,-0.24900001,0.39900002
214148000,-0.105000004,-0.24900001,0.39900002
214156000,-0.105000004,-0.24900001,0.39900002
214160000,-0.105000004,-0.24900001,0.39900002
214164000,-0.105000004,-0.24900001,0.39900002
214168000,-0.105000004,-0.24900001,0.39900002
214172000,-0.105000004,-0.24900001,0.39900002
214180000,-0.105000004,-0.24900001,0.39900002
214184000,-0.102000006,-0.24700001,0.39800003
214192000,-0.102000006,-0.24700001,0.39800003
214196000,-0.102000006,-0.24700001,0.39800003
214200000,-0.102000006,-0.24700001,0.39800003
214204000,-0.102000006,-0.24700001,0.39800003
214212000,-0.102000006,-0.24700001,0.39800003
214216000,-0.102000006,-0.24700001,0.39800003
214224000,-0.102000006,-0.24700001,0.39800003
214232000,-0.102000006,-0.24700001,0.39800003
214236000,-0.10300001,-0.24700001,0.395
214244000,-0.10300001,-0.24700001,0.395
214248000,-0.10300001,-0.24700001,0.395
214252000,-0.10300001,-0.24700001,0.395
214256000,-0.10300001,-0.24700001,0.395
214264000,-0.104,-0.24700001,0.395
214268000,-0.104,-0.24700001,0.395
214272000,-0.104,-0.24700001,0.395
214276000,-0.104,-0.24700001,0.395
214280000,-0.104,-0.24700001,0.395
214288000,-0.104,-0.24700001,0.4
214296000,-0.104,-0.24700001,0.4
214300000,-0.104,-0.24700001,0.4
214304000,-0.104,-0.24700001,0.4
214308000,-0.104,-0.24700001,0.4
214316000,-0.104,-0.24700001,0.4
214328000,-0.104,-0.24700001,0.4
214332000,-0.104,-0.24700001,0.4
214336000,-0.104,-0.24700001,0.4
214340000,-0.105000004,-0.24700001,0.39900002
214348000,-0.105000004,-0.24700001,0.39900002
214352000,-0.105000004,-0.24700001,0.39900002
214360000,-0.105000004,-0.24700001,0.39900002
214364000,-0.105000004,-0.24700001,0.39900002
214368000,-0.105000004,-0.24700001,0.39900002
214372000,-0.105000004,-0.24700001,0.39900002
214376000,-0.105000004,-0.24700001,0.39900002
214380000,-0.105000004,-0.24700001,0.39900002
214388000,-0.105000004,-0.24700001,0.39900002
214396000,-0.105000004,-0.24800001,0.39800003
214400000,-0.105000004,-0.24800001,0.39800003
214404000,-0.105000004,-0.24800001,0.39800003
214412000,-0.105000004,-0.24800001,0.39800003
214416000,-0.105000004,-0.24800001,0.39800003
214424000,-0.105000004,-0.24800001,0.39800003
214428000,-0.105000004,-0.24800001,0.39800003
214432000,-0.105000004,-0.24800001,0.39800003
214436000,-0.105000004,-0.24800001,0.39800003
214440000,-0.105000004,-0.24800001,0.39800003
214444000,-0.105000004,-0.24800001,0.397
214452000,-0.105000004,-0.24800001,0.397
214460000,-0.105000004,-0.24800001,0.397
214464000,-0.105000004,-0.24800001,0.397
214468000,-0.105000004,-0.24800001,0.397
214476000,-0.105000004,-0.24800001,0.397
214480000,-0.105000004,-0.24800001,0.397
214484000,-0.105000004,-0.24800001,0.397
214488000,-0.105000004,-0.24800001,0.397
214492000,-0.105000004,-0.24800001,0.397
214496000,-0.102000006,-0.25,0.397
214504000,-0.102000006,-0.25,0.397
214512000,-0.102000006,-0.25,0.397
214516000,-0.102000006,-0.25,0.397
214520000,-0.102000006,-0.25,0.397
214528000,-0.102000006,-0.25,0.397
214532000,-0.102000006,-0.25,0.397
214536000,-0.102000006,-0.25,0.397
214540000,-0.102000006,-0.25,0.397
214548000,-0.104,-0.246,0.39900002
214552000,-0.104,-0.246,0.39900002
214556000,-0.104,-0.246,0.39900002
214564000,-0.104,-0.246,0.39900002
214572000,-0.104,-0.246,0.39900002
214576000,-0.104,-0.246,0.39900002
214580000,-0.104,-0.246,0.39900002
214588000,-0.104,-0.246,0.39900002
214592000,-0.104,-0.246,0.39900002
214596000,-0.104,-0.246,0.39900002
214600000,-0.105000004,-0.24700001,0.39900002
214608000,-0.105000004,-0.24700001,0.39900002
214612000,-0.105000004,-0.24700001,0.39900002
214616000,-0.105000004,-0.24700001,0.39900002
214620000,-0.105000004,-0.24700001,0.39900002
214624000,-0.105000004,-0.24700001,0.39900002
214628000,-0.105000004,-0.24700001,0.39900002
214632000,-0.105000004,-0.24700001,0.39900002
214636000,-0.105000004,-0.24700001,0.39900002
214640000,-0.105000004,-0.24700001,0.39900002
214648000,-0.105000004,-0.24700001,0.39900002
214652000,-0.108,-0.245,0.39800003
214660000,-0.108,-0.245,0.39800003
214664000,-0.108,-0.245,0.39800003
214668000,-0.108,-0.245,0.39800003
214676000,-0.108,-0.245,0.39800003
214684000,-0.108,-0.24400002,0.39800003
214692000,-0.109000005,-0.24400002,0.39800003
214700000,-0.109000005,-0.24400002,0.39800003
214704000,-0.106000006,-0.24700001,0.39800003
214708000,-0.106000006,-0.24700001,0.39800003
214712000,-0.106000006,-0.24700001,0.39800003
214720000,-0.10700001,-0.24700001,0.39800003
214728000,-0.10700001,-0.24700001,0.39800003
214732000,-0.10700001,-0.24700001,0.39800003
214736000,-0.10700001,-0.24700001,0.39800003
214740000,-0.10700001,-0.24700001,0.39800003
214748000,-0.10700001,-0.246,0.39800003
214752000,-0.10700001,-0.246,0.39800003
214756000,-0.105000004,-0.24300002,0.4
214760000,-0.105000004,-0.24300002,0.4
214764000,-0.105000004,-0.24300002,0.4
214768000,-0.105000004,-0.24300002,0.4
214772000,-0.105000004,-0.24300002,0.4
214776000,-0.105000004,-0.24300002,0.4
214780000,-0.105000004,-0.24300002,0.4
214788000,-0.105000004,-0.24300002,0.4
214796000,-0.105000004,-0.24300002,0.4
214804000,-0.105000004,-0.24300002,0.4
214808000,-0.106000006,-0.245,0.39900002
214812000,-0.106000006,-0.245,0.39900002
214816000,-0.106000006,-0.245,0.39900002
214820000,-0.106000006,-0.245,0.39900002
214828000,-0.106000006,-0.245,0.39900002
214836000,-0.106000006,-0.245,0.39900002
214844000,-0.106000006,-0.245,0.39900002
214848000,-0.106000006,-0.245,0.39900002
214852000,-0.106000006,-0.245,0.39900002
214860000,-0.10700001,-0.246,0.39800003
214864000,-0.10700001,-0.246,0.39800003
214868000,-0.10700001,-0.246,0.39800003
214872000,-0.10700001,-0.246,0.39800003
214880000,-0.10700001,-0.246,0.39800003
214884000,-0.10700001,-0.246,0.39800003
214888000,-0.10700001,-0.246,0.39800003
214892000,-0.10700001,-0.246,0.39800003
214900000,-0.10700001,-0.246,0.39800003
214904000,-0.10700001,-0.246,0.39800003
214908000,-0.10700001,-0.246,0.39800003
214912000,-0.10700001,-0.24200001,0.395
214920000,-0.10700001,-0.24200001,0.39600003
214928000,-0.10700001,-0.24200001,0.39600003
214932000,-0.10700001,-0.24100001,0.39600003
214936000,-0.10700001,-0.24100001,0.39600003
214940000,-0.10700001,-0.24100001,0.39600003
214944000,-0.10700001,-0.24100001,0.39600003
214948000,-0.10700001,-0.24100001,0.39600003
214952000,-0.10700001,-0.24100001,0.39600003
214960000,-0.10700001,-0.24100001,0.39600003
214964000,-0.109000005,-0.24300002,0.39900002
214972000,-0.109000005,-0.24300002,0.39900002
214980000,-0.109000005,-0.24200001,0.39900002
214988000,-0.109000005,-0.24200001,0.39900002
214992000,-0.109000005,-0.24200001,0.39900002
214996000,-0.109000005,-0.24200001,0.39900002
215004000,-0.109000005,-0.24200001,0.39900002
215012000,-0.109000005,-0.24200001,0.39900002
215016000,-0.109000005,-0.24000001,0.40100002
215020000,-0.109000005,-0.24000001,0.40100002
215028000,-0.109000005,-0.24000001,0.40100002
215032000,-0.109000005,-0.24000001,0.40100002
215036000,-0.109000005,-0.24000001,0.40100002
215044000,-0.109000005,-0.24000001,0.40100002
215048000,-0.109000005,-0.24000001,0.40100002
215056000,-0.109000005,-0.24000001,0.40100002
215060000,-0.109000005,-0.24000001,0.40100002
215064000,-0.109000005,-0.24000001,0.40100002
215068000,-0.10700001,-0.246,0.39900002
215072000,-0.10700001,-0.246,0.39900002
215076000,-0.10700001,-0.246,0.39900002
215084000,-0.10700001,-0.246,0.39900002
215092000,-0.10700001,-0.246,0.39900002
215096000,-0.10700001,-0.246,0.39900002
215100000,-0.10700001,-0.246,0.39900002
215108000,-0.10700001,-0.246,0.39900002
215112000,-0.10700001,-0.246,0.39900002
215116000,-0.10700001,-0.246,0.39900002
215120000,-0.105000004,-0.24800001,0.39900002
215124000,-0.105000004,-0.24800001,0.39900002
215132000,-0.105000004,-0.24800001,0.39900002
215140000,-0.105000004,-0.24800001,0.39900002
215144000,-0.105000004,-0.24800001,0.39900002
215148000,-0.105000004,-0.24800001,0.39900002
215156000,-0.105000004,-0.24800001,0.39900002
215164000,-0.105000004,-0.24800001,0.39900002
215168000,-0.105000004,-0.24800001,0.39900002
215172000,-0.108,-0.245,0.4
215176000,-0.108,-0.245,0.4
215180000,-0.108,-0.245,0.4
215184000,-0.108,-0.245,0.4
215192000,-0.108,-0.245,0.4
215200000,-0.108,-0.245,0.4
215208000,-0.108,-0.245,0.4
215212000,-0.108,-0.245,0.4
215216000,-0.108,-0.245,0.4
215224000,-0.106000006,-0.245,0.39900002
215228000,-0.106000006,-0.245,0.39900002
215236000,-0.106000006,-0.245,0.39900002
215240000,-0.106000006,-0.245,0.39900002
215244000,-0.106000006,-0.245,0.39900002
215252000,-0.106000006,-0.245,0.39900002
215260000,-0.106000006,-0.245,0.39900002
215264000,-0.106000006,-0.245,0.39900002
215268000,-0.106000006,-0.245,0.39900002
215272000,-0.106000006,-0.245,0.39900002
215276000,-0.108,-0.24300002,0.397
215284000,-0.108,-0.24300002,0.397
215288000,-0.108,-0.24300002,0.397
215292000,-0.108,-0.24300002,0.397
215296000,-0.108,-0.24300002,0.397
215300000,-0.108,-0.24300002,0.397
215304000,-0.108,-0.24300002,0.397
215308000,-0.108,-0.24300002,0.397
215312000,-0.108,-0.24300002,0.397
215316000,-0.108,-0.24300002,0.397
215324000,-0.108,-0.24300002,0.397
215328000,-0.10700001,-0.24400002,0.39900002
215332000,-0.10700001,-0.24400002,0.39900002
215336000,-0.10700001,-0.24400002,0.39900002
215340000,-0.10700001,-0.24400002,0.39900002
215344000,-0.10700001,-0.24400002,0.39900002
215352000,-0.10700001,-0.24400002,0.39900002
215356000,-0.10700001,-0.24400002,0.39900002
215360000,-0.10700001,-0.24400002,0.39900002
215368000,-0.10700001,-0.24400002,0.39900002
215372000,-0.10700001,-0.24400002,0.39900002
215376000,-0.108,-0.24400002,0.39900002
215384000,-0.105000004,-0.24100001,0.4
215388000,-0.105000004,-0.24100001,0.4
215392000,-0.105000004,-0.24100001,0.4
215400000,-0.105000004,-0.24100001,0.4
215404000,-0.105000004,-0.24100001,0.4
215408000,-0.105000004,-0.24100001,0.4
