timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
227368000,0.33907485,-0.021363074,-0.067362376,0.93810135,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
227420000,0.33846557,-0.021400677,-0.06755459,0.93830675,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
227472000,0.3378086,-0.021385344,-0.067584015,0.9385417,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
227528000,0.33711708,-0.021466106,-0.06745785,0.9387976,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
227576000,0.3365332,-0.02150698,-0.06727236,0.93901944,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
227628000,0.33590657,-0.021541467,-0.06718071,0.93924946,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
227684000,0.3352241,-0.021553077,-0.06723893,0.9394889,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
227736000,0.33467457,-0.021635009,-0.06730985,0.9396777,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
227784000,0.3340732,-0.021763619,-0.06723074,0.9398945,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
227836000,0.33346286,-0.022046683,-0.06716172,0.94010943,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
227892000,0.33276796,-0.022058899,-0.06731086,0.94034475,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
227940000,0.33213484,-0.021953128,-0.067476556,0.94055915,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
227996000,0.33149126,-0.021637833,-0.067520514,0.94079036,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
228044000,0.33083698,-0.021491341,-0.06745394,0.9410287,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
228096000,0.3302682,-0.0213143,-0.06740468,0.9412361,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
228148000,0.32966492,-0.021145416,-0.067179926,0.9414674,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
228200000,0.32901654,-0.02110189,-0.06712056,0.9416994,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
228252000,0.32841504,-0.020996252,-0.06697217,0.9419222,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
228308000,0.32778302,-0.021061411,-0.06702175,0.9421374,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
228356000,0.32718325,-0.02107721,-0.06708996,0.94234055,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
228408000,0.32660472,-0.021174977,-0.066959016,0.94254845,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
228460000,0.32593915,-0.021147082,-0.06686069,0.94278634,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
228516000,0.3252509,-0.02099609,-0.066831276,0.9430296,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
228564000,0.3247465,-0.020946536,-0.06690286,0.94319934,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
228616000,0.32411623,-0.021132752,-0.06720004,0.94339085,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
228668000,0.3234955,-0.02144216,-0.067365356,0.9435851,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
228720000,0.32285273,-0.02168631,-0.067368135,0.94379944,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
228772000,0.32212195,-0.021918863,-0.067301944,0.94404846,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
228828000,0.32146844,-0.022147415,-0.06724781,0.9442697,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
228876000,0.3209174,-0.022263829,-0.06714801,0.9444615,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
228928000,0.3202392,-0.022207309,-0.067077436,0.9446981,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
228980000,0.31961894,-0.021836312,-0.06698044,0.9449236,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
229032000,0.3190442,-0.021580108,-0.066967525,0.94512457,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
229084000,0.31839064,-0.021492552,-0.06705025,0.9453411,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
229140000,0.317713,-0.021549055,-0.067240216,0.94555426,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
229188000,0.31713986,-0.021528961,-0.067479886,0.9457301,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
229240000,0.3164883,-0.021359103,-0.06754923,0.9459472,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
229292000,0.3158315,-0.02125243,-0.06758814,0.94616634,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
229344000,0.31516784,-0.020907866,-0.06758725,0.94639534,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
229396000,0.31459907,-0.02064473,-0.067600794,0.94658935,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
229448000,0.31395915,-0.020648273,-0.0676982,0.9467948,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
229504000,0.31332535,-0.020538805,-0.067830905,0.9469976,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
229552000,0.31270397,-0.020350516,-0.06784788,0.94720584,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
229604000,0.312044,-0.01998921,-0.06788892,0.94742817,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
229660000,0.31136295,-0.019831968,-0.06781016,0.9476611,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
229708000,0.31082317,-0.019838508,-0.06776702,0.9478413,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
229760000,0.31019017,-0.01977134,-0.067856595,0.94804364,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
229812000,0.30959216,-0.019477483,-0.06779507,0.94824964,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
229864000,0.3089399,-0.019196602,-0.067879885,0.94846195,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
229916000,0.30842897,-0.019134715,-0.067901626,0.9486279,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
229968000,0.3078895,-0.019216849,-0.06804311,0.9487913,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
230024000,0.30721217,-0.01916878,-0.06804545,0.9490117,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
230072000,0.3066312,-0.019230466,-0.068162605,0.9491899,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
230128000,0.30601895,-0.019294992,-0.06830834,0.9493757,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
230176000,0.30541605,-0.019374961,-0.068594985,0.9495474,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
230228000,0.30487898,-0.019436076,-0.068911105,0.94969594,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
230280000,0.3042471,-0.01956697,-0.06916883,0.9498771,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
230332000,0.30359384,-0.019538075,-0.06931588,0.95007604,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
230388000,0.3030122,-0.01953761,-0.0692108,0.9502694,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
230436000,0.30244237,-0.01946902,-0.069132976,0.9504579,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
230488000,0.30189523,-0.019447368,-0.06892862,0.9506471,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
230544000,0.30119076,-0.019211026,-0.06877938,0.9508862,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
230592000,0.30059984,-0.019085597,-0.06879653,0.9510744,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
230644000,0.3000348,-0.01905219,-0.0688807,0.9512474,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
230696000,0.29941538,-0.01886295,-0.06896568,0.9514402,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
230748000,0.2987653,-0.018802343,-0.06891768,0.9516492,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
230800000,0.29822335,-0.018922515,-0.068870164,0.95182025,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
230852000,0.29762402,-0.018989181,-0.06888084,0.9520057,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
230908000,0.29696545,-0.019141521,-0.06903693,0.952197,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
230960000,0.29631186,-0.019147955,-0.06908632,0.9523968,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
231008000,0.29572558,-0.019156799,-0.06896483,0.9525877,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
231064000,0.29508334,-0.019281501,-0.06883808,0.95279354,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
231112000,0.29452872,-0.01914417,-0.06873411,0.95297533,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
231164000,0.29388407,-0.018883856,-0.06875196,0.9531783,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
231216000,0.2932194,-0.018865125,-0.06859712,0.9533944,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
231268000,0.29259208,-0.019037634,-0.068582855,0.95358473,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
231320000,0.29200557,-0.019026943,-0.06859697,0.9537638,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
231376000,0.29127306,-0.018865293,-0.068489075,0.9539986,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
231424000,0.29066685,-0.018642856,-0.06833298,0.95419914,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
231480000,0.29002446,-0.018314146,-0.06827422,0.9544051,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
231528000,0.28947607,-0.018164802,-0.06841341,0.9545644,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
231584000,0.28878254,-0.017840056,-0.06871956,0.95475864,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
231632000,0.28825954,-0.01770371,-0.06882064,0.9549119,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
231688000,0.28753865,-0.017439436,-0.06893794,0.9551257,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
231736000,0.28692067,-0.017399492,-0.06900922,0.955307,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
231788000,0.28631058,-0.017545713,-0.06895595,0.95549124,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
231840000,0.28572643,-0.017883379,-0.06889989,0.9556639,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
231892000,0.2851283,-0.018330071,-0.06897813,0.95582837,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
231944000,0.28446713,-0.018527655,-0.06894521,0.956024,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
231996000,0.28381443,-0.018470468,-0.06882722,0.9562275,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
232048000,0.28321066,-0.018518645,-0.06872218,0.95641315,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
232104000,0.28253502,-0.01829277,-0.06876041,0.9566145,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
232152000,0.28189483,-0.018173797,-0.068886116,0.9567967,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
232204000,0.2812659,-0.018058557,-0.06886077,0.9569857,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
232256000,0.28069967,-0.018011026,-0.06913451,0.9571331,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
232308000,0.279991,-0.018127734,-0.069340006,0.9573236,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
232360000,0.27928403,-0.018095838,-0.06939479,0.9575267,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
232412000,0.278633,-0.018097704,-0.06938359,0.9577172,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
232464000,0.27801827,-0.018129537,-0.06928117,0.95790255,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
232516000,0.27738735,-0.018008148,-0.06930366,0.95808613,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
232568000,0.27678984,-0.017820844,-0.06942098,0.958254,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
232620000,0.2761337,-0.017852688,-0.06948922,0.9584376,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
232672000,0.27547133,-0.017701415,-0.06948527,0.9586313,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
232724000,0.27488568,-0.01763862,-0.06952791,0.9587976,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
232776000,0.2742283,-0.017646756,-0.069542594,0.95898455,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
232832000,0.2735808,-0.017698009,-0.06943134,0.9591766,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
232880000,0.27299914,-0.017891647,-0.06933587,0.95934564,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
232936000,0.27229998,-0.018259618,-0.069371596,0.95953476,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
232988000,0.2716917,-0.01834544,-0.06929023,0.95971143,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
233036000,0.27106246,-0.01822631,-0.069214605,0.95989704,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
233088000,0.27042094,-0.018035669,-0.069217876,0.96008134,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
233144000,0.26971626,-0.017845035,-0.06933531,0.9602746,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
233192000,0.2691021,-0.01791051,-0.06929624,0.96044856,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
233248000,0.268482,-0.01793063,-0.06937261,0.9606162,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
233300000,0.2678195,-0.018035604,-0.06928612,0.96080536,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
233352000,0.2671485,-0.017977053,-0.06934087,0.9609893,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
233400000,0.2665655,-0.017930718,-0.06926936,0.96115726,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
233452000,0.26593316,-0.017908722,-0.0691083,0.9613443,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
233504000,0.26528466,-0.0178816,-0.0692196,0.96151596,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
233556000,0.26457867,-0.017800113,-0.06922975,0.9617112,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
233608000,0.26397285,-0.017784022,-0.06912514,0.9618855,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
233660000,0.2633441,-0.017790971,-0.06923765,0.96204966,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
233716000,0.26265556,-0.017965253,-0.06955667,0.96221167,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
233764000,0.2620553,-0.01810812,-0.06975751,0.9623581,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
233820000,0.26130182,-0.01814836,-0.06979777,0.96255934,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
233868000,0.260669,-0.01814956,-0.06990193,0.96272326,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
233920000,0.25998303,-0.01820389,-0.06987015,0.96291,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
233972000,0.25936592,-0.0181609,-0.06977123,0.9630844,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
234028000,0.25865674,-0.018145273,-0.06993151,0.96326375,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
234076000,0.2580694,-0.018020207,-0.06995125,0.96342224,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
234128000,0.25740495,-0.017748348,-0.06997771,0.963603,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
234180000,0.25674593,-0.017544681,-0.06991199,0.96378744,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
234232000,0.25605035,-0.017331623,-0.06986721,0.96397954,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
234284000,0.2553764,-0.017427254,-0.069966644,0.9641493,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
234336000,0.2547132,-0.017531924,-0.07017371,0.96430784,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
234388000,0.2540198,-0.017627848,-0.07020953,0.96448636,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
234440000,0.25334758,-0.017635953,-0.07026208,0.9646592,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
234496000,0.25268206,-0.017452864,-0.07038923,0.9648278,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
234544000,0.2520971,-0.017203694,-0.07048254,0.9649784,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
234596000,0.25144082,-0.017201431,-0.07079002,0.9651271,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
234648000,0.25084075,-0.017301742,-0.071061514,0.9652616,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
234700000,0.2501943,-0.01739144,-0.071067475,0.9654272,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
234752000,0.24950062,-0.017599054,-0.07088694,0.9656163,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
234808000,0.24879035,-0.017639177,-0.0706833,0.9658137,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
234856000,0.24818334,-0.017695416,-0.07068716,0.96596855,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
234912000,0.24744171,-0.017860757,-0.07084311,0.9661444,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
234964000,0.2468213,-0.018013427,-0.070799775,0.96630335,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
235016000,0.24615392,-0.017902669,-0.07088035,0.9664698,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
235064000,0.24558553,-0.017686874,-0.07090058,0.9666168,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
235116000,0.24495956,-0.017616635,-0.07087765,0.96677864,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
235168000,0.24434222,-0.017347708,-0.0710225,0.9669291,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
235220000,0.243747,-0.01727596,-0.071333714,0.96705765,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
235272000,0.24316695,-0.01725943,-0.07161218,0.96718335,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
235324000,0.24247877,-0.017242346,-0.07171475,0.96734893,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
235376000,0.24181212,-0.01733994,-0.071532905,0.9675274,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
235428000,0.24114512,-0.017359039,-0.071397014,0.9677036,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
235480000,0.24047942,-0.017524976,-0.0713876,0.96786696,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
235532000,0.2398753,-0.017809115,-0.07125794,0.9680212,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
235584000,0.23926638,-0.017830197,-0.07126384,0.96817106,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
235640000,0.23854965,-0.017880825,-0.071456455,0.9683328,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
235688000,0.23799855,-0.017817074,-0.07163045,0.9684567,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
235740000,0.23733637,-0.01773372,-0.07187629,0.96860254,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
235792000,0.23668283,-0.01781225,-0.072002634,0.96875167,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
235844000,0.23604858,-0.017919123,-0.07223015,0.9688874,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
235896000,0.23537284,-0.017833268,-0.0722347,0.96905303,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
235948000,0.23473221,-0.01752231,-0.07199654,0.96923184,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
236000000,0.23410551,-0.017339503,-0.07189622,0.9693941,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
236056000,0.2334357,-0.017465392,-0.07190269,0.96955293,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
236104000,0.2328043,-0.017559877,-0.0720257,0.9696939,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
236156000,0.23210397,-0.017417695,-0.07217167,0.96985346,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
236212000,0.23138924,-0.017150959,-0.07258362,0.9699983,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
236260000,0.23075277,-0.016928064,-0.07273726,0.9701422,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
236312000,0.23006868,-0.016826807,-0.072657175,0.9703124,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
236364000,0.22939827,-0.01690304,-0.072529614,0.97047937,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
236420000,0.22870226,-0.017152254,-0.07242379,0.9706472,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
236468000,0.22811686,-0.017215142,-0.07235078,0.9707893,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
236520000,0.22742596,-0.017071206,-0.07232844,0.97095555,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
236572000,0.22672778,-0.016951466,-0.072456375,0.97111136,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
236624000,0.22609909,-0.016721496,-0.072665505,0.9712463,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
236676000,0.22538285,-0.016391844,-0.07288195,0.9714022,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
236728000,0.22465838,-0.016101245,-0.072902046,0.9715733,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
236780000,0.22403848,-0.015990943,-0.07309873,0.9717035,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
236832000,0.22344054,-0.015897714,-0.07310126,0.9718425,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
236884000,0.22280002,-0.015816694,-0.07289974,0.972006,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
236936000,0.2221544,-0.01592371,-0.07293391,0.97214943,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
236988000,0.22149473,-0.015855908,-0.07286773,0.9723061,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
237044000,0.2207861,-0.015882635,-0.07253652,0.97249156,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
237092000,0.22020876,-0.015885547,-0.072147064,0.9726513,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
237144000,0.21953297,-0.01586089,-0.0719028,0.97282255,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
237200000,0.21880816,-0.01575695,-0.072093606,0.97297335,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
237248000,0.218195,-0.015554011,-0.0722698,0.9731013,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
237300000,0.21762109,-0.01540145,-0.07245343,0.97321856,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
237352000,0.21696797,-0.015286584,-0.07267792,0.97334945,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
237404000,0.21625814,-0.015165738,-0.072806984,0.9734997,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
237456000,0.21563786,-0.015279052,-0.07287213,0.97363067,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
237508000,0.21495363,-0.015494285,-0.072814584,0.9737828,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
237560000,0.21425061,-0.015607834,-0.07262867,0.9739498,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
237612000,0.21352631,-0.015754184,-0.07255475,0.97411203,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
237664000,0.21287714,-0.01583231,-0.07240426,0.97426397,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
237716000,0.21221842,-0.015871683,-0.07235724,0.97441053,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
237768000,0.211595,-0.01568971,-0.07226395,0.97455597,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
237824000,0.21086869,-0.015616126,-0.07235073,0.97470814,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
237876000,0.2101576,-0.0155462725,-0.07238847,0.97486,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
237924000,0.20956518,-0.015755927,-0.07238701,0.97498435,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
237976000,0.20886788,-0.016113413,-0.07211676,0.97514814,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
238028000,0.2080971,-0.016160458,-0.07196668,0.97532314,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
238080000,0.2074069,-0.016093072,-0.07160295,0.9754981,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
238132000,0.2067869,-0.015958572,-0.07147277,0.9756414,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
238184000,0.20615022,-0.015650608,-0.07124068,0.9757982,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
238240000,0.2054492,-0.015478209,-0.071120754,0.9759575,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
238288000,0.20478353,-0.015471772,-0.07106217,0.9761017,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
238340000,0.20402953,-0.01535132,-0.0709436,0.97627014,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
238392000,0.20336136,-0.015252176,-0.071097225,0.9763999,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
238444000,0.20269664,-0.015347148,-0.07108365,0.9765376,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
238496000,0.2020618,-0.015544528,-0.070938654,0.9766766,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
238548000,0.20137051,-0.015517701,-0.07062035,0.9768428,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
238600000,0.2006668,-0.015381752,-0.07051676,0.97699726,0.9999992,-4.8021326e-10,1.7462301e-10,0.0012577177,4
