timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
2116824000,0.104,-0.11600001,0.45400003
2116827999,0.104,-0.11700001,0.45400003
2116836000,0.10300001,-0.118000016,0.45400003
2116840000,0.10300001,-0.118000016,0.45400003
2116844000,0.102000006,-0.11900001,0.45400003
2116847999,0.102000006,-0.11900001,0.45400003
2116856000,0.101,-0.12000001,0.453
2116860000,0.101,-0.121000014,0.453
2116864000,0.101,-0.12000001,0.453
2116867999,0.1,-0.12000001,0.453
2116872000,0.1,-0.121000014,0.453
2116876000,0.09900001,-0.121000014,0.45200002
2116880000,0.09900001,-0.122000016,0.45200002
2116884000,0.09900001,-0.122000016,0.45200002
2116887999,0.098000005,-0.12300001,0.45200002
2116892000,0.098000005,-0.12300001,0.45200002
2116896000,0.097,-0.12400001,0.45200002
2116900000,0.097,-0.12400001,0.45200002
2116904000,0.097,-0.12400001,0.45200002
2116907999,0.096,-0.12500001,0.45200002
2116916000,0.095000006,-0.12600002,0.453
2116920000,0.095000006,-0.12600002,0.453
2116924000,0.095000006,-0.12600002,0.453
2116927999,0.094000004,-0.12700002,0.453
2116932000,0.094000004,-0.12700002,0.453
2116936000,0.093,-0.12800002,0.453
2116943999,0.093,-0.12800002,0.453
2116948000,0.09200001,-0.12900002,0.453
2116952000,0.09200001,-0.12900002,0.45200002
2116956000,0.091000006,-0.13000003,0.45200002
2116963999,0.09,-0.13000003,0.45200002
2116968000,0.086,-0.13300002,0.453
2116972000,0.085,-0.13300002,0.453
2116980000,0.08400001,-0.13400002,0.453
2116988000,0.083000004,-0.13500002,0.453
2116992000,0.083000004,-0.13500002,0.453
2116996000,0.083000004,-0.13500002,0.453
2117003999,0.082,-0.13600002,0.453
2117008000,0.081,-0.13600002,0.453
2117016000,0.080000006,-0.13700002,0.453
2117023999,0.083000004,-0.13800003,0.455
2117028000,0.083000004,-0.13900003,0.455
2117032000,0.082,-0.13900003,0.455
2117036000,0.082,-0.13900003,0.455
2117039999,0.081,-0.14000002,0.455
2117043999,0.081,-0.14000002,0.455
2117048000,0.080000006,-0.14000002,0.455
2117056000,0.080000006,-0.14100002,0.455
2117059999,0.079,-0.14100002,0.455
2117064000,0.079,-0.14200002,0.455
2117068000,0.078,-0.14200002,0.455
2117072000,0.07700001,-0.14100002,0.45100003
2117076000,0.07700001,-0.14100002,0.45100003
2117079999,0.076000005,-0.14100002,0.45100003
2117084000,0.076000005,-0.14200002,0.45100003
2117088000,0.075,-0.14200002,0.45100003
2117096000,0.074,-0.14300002,0.45100003
2117099999,0.074,-0.14300002,0.45100003
2117108000,0.07300001,-0.14300002,0.45100003
2117112000,0.072000004,-0.14400002,0.45100003
2117119999,0.071,-0.14400002,0.45100003
2117124000,0.068,-0.14300002,0.45600003
2117128000,0.067,-0.14300002,0.45600003
2117135999,0.066,-0.14400002,0.45600003
2117144000,0.065000005,-0.14400002,0.45600003
2117148000,0.065000005,-0.14400002,0.45600003
2117152000,0.064,-0.14400002,0.45600003
2117155999,0.064,-0.14500003,0.45600003
2117160000,0.063,-0.14500003,0.45600003
2117168000,0.062000003,-0.14500003,0.45600003
2117172000,0.062000003,-0.14600003,0.45600003
2117175999,0.065000005,-0.14600003,0.45100003
2117180000,0.064,-0.14600003,0.45100003
2117184000,0.064,-0.14600003,0.45100003
2117192000,0.063,-0.14700001,0.45100003
2117195999,0.062000003,-0.14700001,0.45100003
2117200000,0.062000003,-0.14700001,0.45100003
2117208000,0.061000004,-0.14700001,0.45100003
2117215999,0.060000002,-0.14800002,0.45100003
2117220000,0.059000004,-0.14800002,0.45100003
2117224000,0.059000004,-0.14800002,0.45100003
2117228000,0.056,-0.15100002,0.453
2117231999,0.055000003,-0.15100002,0.453
2117240000,0.054,-0.15100002,0.453
2117244000,0.054,-0.15200002,0.453
2117248000,0.053000003,-0.15200002,0.453
2117251999,0.053000003,-0.15200002,0.453
2117256000,0.052,-0.15200002,0.453
2117260000,0.051000003,-0.15200002,0.453
2117264000,0.051000003,-0.15200002,0.453
2117268000,0.05,-0.15200002,0.453
2117271999,0.05,-0.15200002,0.453
2117276000,0.049000002,-0.15300003,0.453
2117280000,0.05,-0.15100002,0.45700002
2117284000,0.05,-0.15100002,0.45700002
2117288000,0.049000002,-0.15100002,0.45700002
2117296000,0.048,-0.15200002,0.45700002
2117304000,0.047000002,-0.15200002,0.45700002
2117308000,0.046000004,-0.15200002,0.45700002
2117311999,0.046000004,-0.15200002,0.45700002
2117320000,0.045,-0.15200002,0.45700002
2117324000,0.044000003,-0.15300003,0.45700002
2117327999,0.044000003,-0.15300003,0.45700002
2117331999,0.044000003,-0.15400003,0.45400003
2117336000,0.044000003,-0.15500002,0.45400003
2117340000,0.043,-0.15500002,0.45400003
2117344000,0.043,-0.15500002,0.45400003
2117347999,0.042000003,-0.15500002,0.45400003
2117352000,0.041,-0.15500002,0.45400003
2117360000,0.040000003,-0.15500002,0.45400003
2117364000,0.040000003,-0.15500002,0.45400003
2117367999,0.039,-0.15500002,0.45400003
2117372000,0.039,-0.15600002,0.45400003
2117380000,0.038000003,-0.15600002,0.45400003
2117384000,0.036000002,-0.15500002,0.45100003
2117392000,0.035,-0.15500002,0.45100003
2117396000,0.034,-0.15600002,0.45100003
2117400000,0.034,-0.15600002,0.45100003
2117407999,0.033,-0.15600002,0.45100003
2117412000,0.032,-0.15600002,0.45100003
2117416000,0.031000001,-0.15600002,0.45100003
2117420000,0.031000001,-0.15600002,0.45100003
2117424000,0.030000001,-0.15600002,0.45100003
2117432000,0.029000001,-0.15600002,0.45100003
2117436000,0.029000001,-0.15400003,0.453
2117440000,0.029000001,-0.15400003,0.453
2117443999,0.028,-0.15400003,0.453
2117448000,0.028,-0.15400003,0.453
2117452000,0.027,-0.15400003,0.453
2117456000,0.027,-0.15400003,0.453
2117460000,0.026,-0.15400003,0.453
2117463999,0.026,-0.15400003,0.453
2117468000,0.025,-0.15400003,0.453
2117472000,0.025,-0.15400003,0.453
2117480000,0.023000002,-0.15400003,0.453
2117488000,0.024,-0.15300003,0.45000002
2117492000,0.023000002,-0.15300003,0.45000002
2117496000,0.023000002,-0.15300003,0.45000002
2117500000,0.022000002,-0.15300003,0.45000002
2117503999,0.022000002,-0.15300003,0.45000002
2117508000,0.021000002,-0.15300003,0.45000002
2117516000,0.020000001,-0.15300003,0.45000002
2117520000,0.020000001,-0.15300003,0.45000002
2117528000,0.019000001,-0.15300003,0.45000002
2117536000,0.018000001,-0.15300003,0.45000002
2117543999,0.012,-0.15400003,0.45600003
2117548000,0.012,-0.15400003,0.45600003
2117552000,0.011000001,-0.15400003,0.45600003
2117559999,0.010000001,-0.15400003,0.45600003
2117564000,0.010000001,-0.15400003,0.45600003
2117572000,0.009000001,-0.15400003,0.45600003
2117579999,0.008,-0.15400003,0.45600003
2117588000,0.007,-0.15400003,0.45600003
2117592000,0.0050000004,-0.15800002,0.45800003
2117599999,0.004,-0.15800002,0.45800003
2117604000,0.004,-0.15800002,0.45800003
2117608000,0.003,-0.15800002,0.45800003
2117616000,0.002,-0.15800002,0.45800003
2117619999,0.002,-0.15800002,0.45800003
2117624000,0.001,-0.15800002,0.45800003
2117628000,0.0,-0.15800002,0.45800003
2117632000,0.0,-0.15800002,0.45800003
2117635999,0.0,-0.15800002,0.45800003
2117644000,0.001,-0.15200002,0.45200002
2117648000,0.0,-0.15200002,0.45200002
2117652000,0.0,-0.15200002,0.45200002
2117655999,0.0,-0.15200002,0.45200002
2117660000,0.0,-0.15200002,0.45200002
2117664000,-0.001,-0.15200002,0.45200002
2117668000,-0.001,-0.15100002,0.45200002
2117672000,-0.002,-0.15100002,0.45200002
2117675999,-0.002,-0.15100002,0.45200002
2117680000,-0.003,-0.15100002,0.45200002
2117688000,-0.004,-0.15100002,0.45200002
2117692000,-0.004,-0.15100002,0.45200002
2117695999,-0.004,-0.15700002,0.45400003
2117700000,-0.0050000004,-0.15700002,0.45400003
2117708000,-0.006,-0.15700002,0.45400003
2117712000,-0.006,-0.15700002,0.45400003
2117715999,-0.007,-0.15700002,0.45400003
2117720000,-0.007,-0.15700002,0.45400003
2117724000,-0.008,-0.15700002,0.45400003
2117728000,-0.008,-0.15700002,0.45400003
2117731999,-0.009000001,-0.15600002,0.45400003
2117735999,-0.010000001,-0.15600002,0.45400003
2117740000,-0.010000001,-0.15600002,0.45400003
2117744000,-0.011000001,-0.15600002,0.455
2117748000,-0.013,-0.15200002,0.45700002
2117756000,-0.014,-0.15200002,0.45700002
2117760000,-0.014,-0.15200002,0.45700002
2117764000,-0.015000001,-0.15200002,0.45700002
2117768000,-0.015000001,-0.15200002,0.45700002
2117771999,-0.016,-0.15200002,0.45700002
2117780000,-0.017,-0.15100002,0.45700002
2117784000,-0.017,-0.15100002,0.45700002
2117788000,-0.018000001,-0.15100002,0.45700002
2117791999,-0.018000001,-0.15100002,0.45700002
2117796000,-0.019000001,-0.15100002,0.45700002
2117800000,-0.016,-0.15000002,0.45700002
2117804000,-0.016,-0.15000002,0.45700002
2117808000,-0.017,-0.14900002,0.45700002
2117811999,-0.017,-0.14900002,0.45700002
2117816000,-0.018000001,-0.14900002,0.45700002
2117820000,-0.018000001,-0.14900002,0.45700002
2117827999,-0.019000001,-0.14800002,0.45700002
2117831999,-0.020000001,-0.14800002,0.45700002
2117836000,-0.020000001,-0.14800002,0.45700002
2117840000,-0.021000002,-0.14800002,0.45800003
2117847999,-0.022000002,-0.14700001,0.45800003
2117856000,-0.025,-0.14500003,0.46
2117860000,-0.025,-0.14400002,0.46
2117864000,-0.026,-0.14400002,0.46
2117872000,-0.027,-0.14400002,0.46
2117876000,-0.027,-0.14300002,0.46
2117884000,-0.028,-0.14300002,0.46
2117887999,-0.029000001,-0.14300002,0.46
2117892000,-0.029000001,-0.14200002,0.46
2117900000,-0.030000001,-0.14200002,0.46100003
2117904000,-0.029000001,-0.14300002,0.45600003
2117907999,-0.029000001,-0.14200002,0.45600003
2117916000,-0.030000001,-0.14200002,0.45600003
2117920000,-0.030000001,-0.14200002,0.45600003
2117924000,-0.031000001,-0.14100002,0.45600003
2117927999,-0.031000001,-0.14100002,0.45600003
2117936000,-0.032,-0.14100002,0.45700002
2117940000,-0.033,-0.14000002,0.45700002
2117943999,-0.033,-0.14000002,0.45700002
2117948000,-0.034,-0.14000002,0.45700002
2117952000,-0.034,-0.14000002,0.45700002
2117956000,-0.035,-0.14100002,0.455
2117960000,-0.035,-0.14000002,0.455
2117968000,-0.036000002,-0.14000002,0.45600003
2117972000,-0.036000002,-0.14000002,0.45600003
2117980000,-0.037,-0.13900003,0.45600003
2117988000,-0.038000003,-0.13800003,0.45600003
2117992000,-0.038000003,-0.13800003,0.45600003
2117996000,-0.039,-0.13800003,0.45600003
2118003999,-0.040000003,-0.13700002,0.45600003
2118008000,-0.039,-0.13600002,0.45700002
2118012000,-0.040000003,-0.13500002,0.45700002
2118016000,-0.040000003,-0.13500002,0.45700002
2118020000,-0.041,-0.13500002,0.45700002
2118023999,-0.041,-0.13400002,0.45700002
2118028000,-0.041,-0.13400002,0.45700002
2118032000,-0.042000003,-0.13400002,0.45700002
2118036000,-0.042000003,-0.13400002,0.45700002
2118039999,-0.043,-0.13300002,0.45700002
2118043999,-0.043,-0.13300002,0.45700002
2118048000,-0.043,-0.13300002,0.45700002
2118056000,-0.044000003,-0.13200001,0.45700002
2118064000,-0.047000002,-0.13300002,0.45700002
2118072000,-0.048,-0.13200001,0.45700002
2118076000,-0.049000002,-0.13200001,0.45700002
2118079999,-0.049000002,-0.13100003,0.45700002
2118084000,-0.049000002,-0.13100003,0.45700002
2118088000,-0.05,-0.13100003,0.45700002
2118092000,-0.05,-0.13000003,0.45700002
2118096000,-0.05,-0.13000003,0.45700002
2118099999,-0.051000003,-0.13000003,0.45700002
2118104000,-0.051000003,-0.12900002,0.45800003
2118108000,-0.052,-0.12900002,0.45800003
2118112000,-0.054,-0.12900002,0.45900002
2118116000,-0.054,-0.12900002,0.45900002
2118119999,-0.054,-0.12800002,0.45900002
2118128000,-0.055000003,-0.12800002,0.45900002
2118135999,-0.056,-0.12700002,0.45900002
2118144000,-0.057000004,-0.12600002,0.45900002
2118148000,-0.057000004,-0.12600002,0.45900002
2118152000,-0.057000004,-0.12600002,0.45900002
2118155999,-0.058000002,-0.12500001,0.45900002
2118160000,-0.058000002,-0.12500001,0.45900002
2118164000,-0.059000004,-0.12400001,0.46
2118168000,-0.060000002,-0.12300001,0.46
2118172000,-0.060000002,-0.12300001,0.46
2118175999,-0.060000002,-0.12300001,0.46100003
2118180000,-0.061000004,-0.122000016,0.46100003
2118188000,-0.061000004,-0.122000016,0.46100003
2118192000,-0.062000003,-0.121000014,0.46100003
2118195999,-0.062000003,-0.121000014,0.46100003
2118200000,-0.062000003,-0.12000001,0.46100003
2118204000,-0.063,-0.12000001,0.46100003
2118208000,-0.063,-0.12000001,0.46100003
2118212000,-0.063,-0.11900001,0.46100003
2118215999,-0.062000003,-0.12000001,0.46100003
2118220000,-0.062000003,-0.12000001,0.46100003
2118224000,-0.062000003,-0.11900001,0.46100003
2118231999,-0.063,-0.118000016,0.46100003
2118235999,-0.063,-0.118000016,0.46100003
2118240000,-0.064,-0.118000016,0.46100003
2118248000,-0.064,-0.11700001,0.46100003
2118251999,-0.064,-0.11700001,0.46100003
2118256000,-0.065000005,-0.11600001,0.46100003
2118260000,-0.065000005,-0.11600001,0.46100003
2118264000,-0.065000005,-0.11500001,0.46100003
2118268000,-0.066,-0.11200001,0.46300003
2118276000,-0.067,-0.11100002,0.46300003
2118280000,-0.067,-0.11100002,0.46300003
2118284000,-0.067,-0.110000014,0.46300003
2118288000,-0.068,-0.110000014,0.46300003
2118291999,-0.068,-0.10900001,0.46300003
2118300000,-0.068,-0.10900001,0.46300003
2118304000,-0.069000006,-0.10800001,0.46300003
2118311999,-0.069000006,-0.107000016,0.46300003
2118320000,-0.067,-0.10600001,0.46100003
2118324000,-0.067,-0.10500001,0.46100003
2118327999,-0.068,-0.10500001,0.462
2118331999,-0.068,-0.10400001,0.462
2118340000,-0.068,-0.10400001,0.462
2118344000,-0.069000006,-0.103000015,0.462
2118347999,-0.069000006,-0.103000015,0.462
2118352000,-0.069000006,-0.103000015,0.462
2118356000,-0.069000006,-0.10200001,0.462
2118364000,-0.07,-0.10100001,0.462
2118372000,-0.071,-0.10400001,0.46
2118376000,-0.071,-0.103000015,0.46
2118384000,-0.072000004,-0.10200001,0.46
2118387999,-0.072000004,-0.10200001,0.46
2118392000,-0.072000004,-0.10200001,0.46
2118400000,-0.07300001,-0.10100001,0.46
2118404000,-0.07300001,-0.10100001,0.46
2118412000,-0.07300001,-0.10000001,0.46100003
2118416000,-0.07300001,-0.099000014,0.46100003
2118424000,-0.07700001,-0.09800001,0.462
2118432000,-0.078,-0.09700001,0.462
2118436000,-0.078,-0.09600001,0.462
2118443999,-0.078,-0.09600001,0.462
2118448000,-0.079,-0.09500001,0.46300003
2118452000,-0.079,-0.09500001,0.46300003
2118456000,-0.079,-0.09400001,0.46300003
2118463999,-0.079,-0.09400001,0.46300003
2118468000,-0.080000006,-0.09300001,0.46300003
2118472000,-0.080000006,-0.09300001,0.46300003
2118476000,-0.074,-0.09100001,0.46300003
2118480000,-0.074,-0.09000001,0.46300003
2118488000,-0.075,-0.08900001,0.46300003
2118492000,-0.075,-0.08900001,0.46300003
2118496000,-0.075,-0.08900001,0.46300003
2118500000,-0.075,-0.088000014,0.46300003
2118508000,-0.075,-0.088000014,0.46300003
2118512000,-0.076000005,-0.08700001,0.46300003
2118520000,-0.076000005,-0.08600001,0.46300003
2118523999,-0.076000005,-0.08600001,0.46300003
2118528000,-0.079,-0.09100001,0.46500003
2118532000,-0.079,-0.09000001,0.46500003
2118539999,-0.079,-0.08900001,0.46500003
2118548000,-0.079,-0.08900001,0.46500003
2118552000,-0.080000006,-0.088000014,0.46500003
2118556000,-0.080000006,-0.088000014,0.46500003
2118559999,-0.080000006,-0.08700001,0.46500003
2118568000,-0.080000006,-0.08700001,0.46500003
2118572000,-0.080000006,-0.08600001,0.46500003
2118576000,-0.080000006,-0.08600001,0.46500003
2118584000,-0.081,-0.084000014,0.46500003
2118588000,-0.081,-0.08300001,0.46500003
2118592000,-0.081,-0.08300001,0.46500003
2118596000,-0.081,-0.08300001,0.46500003
2118604000,-0.082,-0.08200001,0.46500003
2118608000,-0.082,-0.08100001,0.46500003
2118612000,-0.082,-0.08100001,0.46500003
2118616000,-0.082,-0.08100001,0.46500003
2118619999,-0.082,-0.08000001,0.46500003
2118628000,-0.082,-0.07900001,0.46600002
2118632000,-0.080000006,-0.08000001,0.46500003
2118635999,-0.080000006,-0.08000001,0.46500003
2118644000,-0.080000006,-0.07900001,0.46500003
2118652000,-0.080000006,-0.07800001,0.46500003
2118655999,-0.080000006,-0.07800001,0.46500003
2118660000,-0.080000006,-0.077000014,0.46500003
2118668000,-0.081,-0.07600001,0.46500003
2118675999,-0.081,-0.07600001,0.46500003
2118680000,-0.081,-0.07500001,0.46500003
2118688000,-0.086,-0.07200001,0.46800002
2118692000,-0.086,-0.07200001,0.469
2118695999,-0.086,-0.07200001,0.469
2118700000,-0.086,-0.07100001,0.469
2118708000,-0.086,-0.07000001,0.469
2118712000,-0.086,-0.07000001,0.469
2118720000,-0.086,-0.06900001,0.469
2118724000,-0.087000005,-0.06900001,0.469
2118728000,-0.087000005,-0.06800001,0.469
2118735999,-0.085,-0.06700001,0.47000003
2118740000,-0.085,-0.06700001,0.47000003
2118744000,-0.085,-0.06600001,0.47000003
2118748000,-0.085,-0.06600001,0.47000003
2118751999,-0.085,-0.06600001,0.47000003
2118760000,-0.085,-0.06500001,0.47000003
2118768000,-0.085,-0.06400001,0.47000003
2118771999,-0.085,-0.06400001,0.47000003
2118776000,-0.085,-0.06300001,0.47000003
2118784000,-0.085,-0.06200001,0.47000003
2118788000,-0.08400001,-0.06200001,0.47000003
2118796000,-0.08400001,-0.06100001,0.47000003
2118804000,-0.08400001,-0.06000001,0.47000003
2118808000,-0.08400001,-0.06000001,0.47000003
2118811999,-0.08400001,-0.06000001,0.47000003
2118820000,-0.08400001,-0.05900001,0.47100002
2118824000,-0.08400001,-0.05800001,0.47100002
2118827999,-0.08400001,-0.05800001,0.47100002
2118831999,-0.08400001,-0.05700001,0.47100002
2118836000,-0.08400001,-0.05700001,0.47100002
2118840000,-0.08800001,-0.05600001,0.47000003
2118844000,-0.08800001,-0.05500001,0.47000003
2118847999,-0.08800001,-0.05500001,0.47000003
2118856000,-0.08800001,-0.05400001,0.47000003
2118860000,-0.08800001,-0.05300001,0.47000003
2118867999,-0.08800001,-0.05300001,0.47000003
2118872000,-0.08800001,-0.05200001,0.47000003
2118876000,-0.08800001,-0.05200001,0.47000003
2118880000,-0.08800001,-0.05100001,0.47000003
2118884000,-0.08800001,-0.05100001,0.47000003
2118892000,-0.08400001,-0.05300001,0.47200003
2118896000,-0.08400001,-0.05300001,0.47200003
2118900000,-0.083000004,-0.05300001,0.47200003
2118904000,-0.083000004,-0.05200001,0.47200003
2118907999,-0.083000004,-0.05200001,0.47200003
2118912000,-0.083000004,-0.05100001,0.47200003
2118920000,-0.083000004,-0.05100001,0.47200003
2118924000,-0.083000004,-0.05000001,0.47200003
2118927999,-0.083000004,-0.05000001,0.47200003
2118932000,-0.083000004,-0.04900001,0.47300002
2118936000,-0.083000004,-0.04900001,0.47300002
2118940000,-0.083000004,-0.04900001,0.47300002
2118943999,-0.086,-0.05200001,0.469
2118948000,-0.086,-0.05100001,0.469
2118952000,-0.086,-0.05100001,0.469
2118956000,-0.086,-0.05100001,0.469
2118960000,-0.086,-0.05000001,0.469
2118968000,-0.086,-0.04900001,0.469
2118976000,-0.085,-0.04900001,0.469
2118980000,-0.085,-0.048000008,0.469
2118983999,-0.085,-0.048000008,0.469
2118988000,-0.085,-0.048000008,0.469
2118992000,-0.085,-0.04700001,0.469
2118996000,-0.083000004,-0.04100001,0.469
2119003999,-0.083000004,-0.04000001,0.47000003
2119008000,-0.082,-0.04000001,0.47000003
2119012000,-0.082,-0.03900001,0.47000003
2119016000,-0.082,-0.03900001,0.47000003
2119020000,-0.082,-0.03900001,0.47000003
2119023999,-0.082,-0.03800001,0.47000003
2119032000,-0.082,-0.03800001,0.47000003
2119036000,-0.081,-0.037000008,0.47000003
2119039999,-0.081,-0.037000008,0.47000003
2119043999,-0.081,-0.03600001,0.47000003
2119048000,-0.079,-0.037000008,0.47200003
2119052000,-0.079,-0.037000008,0.47200003
2119056000,-0.079,-0.03600001,0.47200003
2119059999,-0.079,-0.03600001,0.47200003
2119064000,-0.078,-0.03600001,0.47200003
2119068000,-0.078,-0.035000008,0.47200003
2119076000,-0.078,-0.03400001,0.47200003
2119084000,-0.078,-0.03400001,0.47200003
2119088000,-0.07700001,-0.033000007,0.47200003
2119092000,-0.07700001,-0.033000007,0.47200003
2119096000,-0.07700001,-0.033000007,0.47300002
2119099999,-0.080000006,-0.033000007,0.47400004
2119104000,-0.079,-0.033000007,0.47400004
2119108000,-0.079,-0.033000007,0.47400004
2119116000,-0.079,-0.03200001,0.47400004
2119119999,-0.079,-0.03200001,0.47400004
2119124000,-0.079,-0.031000009,0.47400004
2119128000,-0.079,-0.031000009,0.47400004
2119132000,-0.078,-0.031000009,0.47400004
2119139999,-0.078,-0.030000009,0.47500002
2119144000,-0.078,-0.030000009,0.47500002
2119148000,-0.078,-0.029000008,0.47500002
2119152000,-0.076000005,-0.025000008,0.47500002
2119160000,-0.076000005,-0.025000008,0.47500002
2119168000,-0.075,-0.024000008,0.47500002
2119172000,-0.075,-0.024000008,0.47500002
2119175999,-0.075,-0.02300001,0.47500002
2119180000,-0.075,-0.02300001,0.47500002
2119184000,-0.075,-0.02300001,0.47500002
2119188000,-0.074,-0.02200001,0.47500002
2119192000,-0.074,-0.02200001,0.47500002
2119195999,-0.074,-0.02200001,0.47500002
2119204000,-0.072000004,-0.025000008,0.47500002
2119208000,-0.072000004,-0.024000008,0.47500002
2119212000,-0.072000004,-0.024000008,0.47500002
2119220000,-0.071,-0.024000008,0.47500002
2119224000,-0.071,-0.02300001,0.47500002
2119228000,-0.071,-0.02300001,0.47500002
2119231999,-0.071,-0.02300001,0.47500002
2119235999,-0.07,-0.02200001,0.47500002
2119240000,-0.07,-0.02200001,0.47500002
2119244000,-0.07,-0.02200001,0.47500002
2119248000,-0.07,-0.02200001,0.47500002
2119251999,-0.07,-0.021000009,0.47500002
2119256000,-0.072000004,-0.018000009,0.476
2119260000,-0.072000004,-0.018000009,0.476
2119264000,-0.072000004,-0.018000009,0.476
2119268000,-0.072000004,-0.017000008,0.476
2119271999,-0.071,-0.017000008,0.476
2119276000,-0.071,-0.017000008,0.476
2119280000,-0.071,-0.016000008,0.476
2119284000,-0.071,-0.016000008,0.476
2119291999,-0.07,-0.016000008,0.47700003
2119296000,-0.07,-0.015000009,0.47700003
2119300000,-0.07,-0.015000009,0.47700003
2119304000,-0.07,-0.015000009,0.47700003
2119311999,-0.071,-0.017000008,0.47300002
2119320000,-0.071,-0.016000008,0.47300002
2119324000,-0.07,-0.016000008,0.47300002
2119327999,-0.07,-0.016000008,0.47300002
2119331999,-0.07,-0.016000008,0.47300002
2119336000,-0.07,-0.015000009,0.47400004
2119340000,-0.07,-0.015000009,0.47400004
2119347999,-0.069000006,-0.015000009,0.47400004
2119352000,-0.069000006,-0.015000009,0.47400004
2119356000,-0.069000006,-0.014000009,0.47400004
2119360000,-0.066,-0.017000008,0.47300002
2119364000,-0.066,-0.017000008,0.47300002
2119367999,-0.066,-0.017000008,0.47300002
2119376000,-0.065000005,-0.017000008,0.47300002
2119380000,-0.065000005,-0.017000008,0.47300002
2119384000,-0.065000005,-0.016000008,0.47300002
2119387999,-0.064,-0.016000008,0.47300002
2119392000,-0.064,-0.016000008,0.47300002
2119400000,-0.064,-0.016000008,0.47300002
2119404000,-0.064,-0.016000008,0.47300002
2119412000,-0.061000004,-0.0120000085,0.47800002
2119416000,-0.061000004,-0.0120000085,0.47800002
2119424000,-0.061000004,-0.0120000085,0.47800002
2119427999,-0.060000002,-0.0120000085,0.47800002
2119432000,-0.060000002,-0.011000009,0.47800002
2119440000,-0.059000004,-0.011000009,0.47800002
2119443999,-0.059000004,-0.011000009,0.47800002
2119448000,-0.059000004,-0.011000009,0.47800002
2119456000,-0.058000002,-0.011000009,0.47800002
2119463999,-0.063,-0.011000009,0.476
2119468000,-0.063,-0.011000009,0.476
2119472000,-0.062000003,-0.011000009,0.476
2119480000,-0.062000003,-0.010000009,0.476
2119483999,-0.062000003,-0.010000009,0.47700003
2119492000,-0.061000004,-0.010000009,0.47700003
2119496000,-0.061000004,-0.010000009,0.47700003
2119503999,-0.060000002,-0.009000009,0.47700003
2119508000,-0.060000002,-0.009000009,0.47700003
2119516000,-0.054,-0.009000009,0.47300002
2119520000,-0.053000003,-0.009000009,0.47300002
2119523999,-0.053000003,-0.009000009,0.47300002
2119528000,-0.053000003,-0.009000009,0.47400004
2119532000,-0.053000003,-0.009000009,0.47400004
2119536000,-0.052,-0.008000009,0.47400004
2119539999,-0.052,-0.008000009,0.47400004
2119548000,-0.052,-0.008000009,0.47400004
2119552000,-0.051000003,-0.008000009,0.47400004
2119556000,-0.051000003,-0.008000009,0.47400004
2119559999,-0.051000003,-0.008000009,0.47400004
2119564000,-0.05,-0.008000009,0.47400004
2119568000,-0.056,-0.0030000084,0.47800002
2119572000,-0.056,-0.0030000084,0.47800002
2119576000,-0.056,-0.0020000085,0.47800002
2119579999,-0.056,-0.0020000085,0.47800002
2119588000,-0.055000003,-0.0020000085,0.47800002
2119592000,-0.055000003,-0.0020000085,0.47800002
2119599999,-0.054,-0.0020000085,0.47800002
2119604000,-0.054,-0.0020000085,0.47800002
2119608000,-0.054,-0.0020000085,0.47800002
2119612000,-0.054,-0.0020000085,0.47800002
2119619999,-0.048,-0.0050000087,0.47900003
2119624000,-0.047000002,-0.0050000087,0.47900003
2119628000,-0.047000002,-0.0050000087,0.47900003
2119639999,-0.046000004,-0.0050000087,0.47900003
2119648000,-0.046000004,-0.0040000086,0.47900003
2119652000,-0.045,-0.0040000086,0.47900003
2119655999,-0.045,-0.0040000086,0.47900003
2119660000,-0.045,-0.0040000086,0.47900003
2119664000,-0.045,-0.0040000086,0.47900003
2119668000,-0.044000003,-0.0040000086,0.47900003
2119672000,-0.044000003,-8.3252205e-09,0.47700003
2119680000,-0.043,-8.3252205e-09,0.47700003
2119684000,-0.043,-8.3252205e-09,0.47700003
2119688000,-0.042000003,-8.3252205e-09,0.47700003
2119692000,-0.042000003,-8.3252205e-09,0.47700003
2119700000,-0.042000003,-8.3252205e-09,0.47700003
2119704000,-0.041,-8.3252205e-09,0.47700003
2119708000,-0.041,-8.3252205e-09,0.47700003
2119712000,-0.041,-8.3252205e-09,0.47700003
2119715999,-0.040000003,-8.3252205e-09,0.47700003
2119720000,-0.040000003,-8.3252205e-09,0.47700003
2119724000,-0.043,-0.0030000084,0.47500002
2119731999,-0.042000003,-0.0030000084,0.47500002
2119735999,-0.042000003,-0.0030000084,0.47500002
2119744000,-0.041,-0.0030000084,0.47500002
2119748000,-0.041,-0.0030000084,0.47500002
2119751999,-0.040000003,-0.0030000084,0.47500002
2119760000,-0.040000003,-0.0030000084,0.47500002
2119764000,-0.039,-0.0030000084,0.47500002
2119768000,-0.039,-0.0030000084,0.47500002
2119771999,-0.039,-0.0030000084,0.47500002
2119776000,-0.036000002,-8.307767e-09,0.476
2119780000,-0.035,-8.307767e-09,0.476
2119784000,-0.035,-8.307767e-09,0.476
2119791999,-0.034,-8.307767e-09,0.476
2119796000,-0.034,-8.307767e-09,0.476
2119804000,-0.033,-8.307767e-09,0.476
2119808000,-0.033,-8.307767e-09,0.476
