timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
2153848000,0,473970703,85450584,495929,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.14,-1.9499999,3.6799998,-0.01,2.0585551,0,nan,nan,3,0,10
2154048000,0,473970669,85450679,495922,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.83,-1.8399999,3.37,0.04,2.0719938,0,nan,nan,3,0,10
2154248000,0,473970635,85450769,495919,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.51,-1.6899999,3.08,0.0,2.0737393,0,nan,nan,3,0,10
2154448000,0,473970606,85450848,495914,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.1799998,-1.56,2.78,0.0,2.082989,0,nan,nan,3,0,10
2154648000,0,473970579,85450919,495915,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.87,-1.35,2.52,-0.01,2.0622203,0,nan,nan,3,0,10
2154948000,0,473970556,85450985,495926,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.56,-1.2099999,2.28,-0.03,2.0583806,0,nan,nan,3,0,10
2155148000,0,473970535,85451042,495940,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.3,-1.0699999,2.02,-0.02,2.057159,0,nan,nan,3,0,10
2155348000,0,473970517,85451095,495942,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.06,-0.98999995,1.81,-0.01,2.0737393,0,nan,nan,3,0,10
2155548000,0,473970500,85451143,495949,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.8499999,-0.85999995,1.64,-0.04,2.053494,0,nan,nan,3,0,10
2155748000,0,473970485,85451184,495960,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.66,-0.76,1.4699999,-0.02,2.0491307,0,nan,nan,3,0,10
2155948000,0,473970471,85451223,495962,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.48,-0.68,1.3199999,-0.089999996,2.0489562,0,nan,nan,3,0,10
2156148000,0,473970459,85451256,495970,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.3299999,-0.61,1.18,0.0,2.0510504,0,nan,nan,3,0,10
2156348000,0,473970449,85451287,495978,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.17,-0.48999998,1.06,0.0,2.0051498,0,nan,nan,3,0,10
2156548000,0,473970442,85451314,495990,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,-0.19,0.95,-0.06,1.7711079,0,nan,nan,3,0,10
2156748000,0,473970442,85451338,495991,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.84999996,0.16,0.84999996,-0.01,1.378246,0,nan,nan,3,0,10
2156948000,0,473970448,85451360,496001,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.84999996,0.42999998,0.7,-0.06,1.0216857,0,nan,nan,3,0,10
2157148000,0,473970458,85451379,496008,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.9,0.63,0.65,-0.04,0.7956722,0,nan,nan,3,0,10
2157348000,0,473970471,85451395,496010,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.79999995,0.53999996,-0.049999997,0.6014227,0,nan,nan,3,0,10
2157548000,0,473970487,85451408,496010,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.05,0.93,0.47,-0.02,0.46843258,0,nan,nan,3,0,10
2157748000,0,473970506,85451421,496026,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.14,1.06,0.42999998,0.0,0.38797528,0,nan,nan,3,0,10
2157948000,0,473970527,85451431,496035,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.23,1.16,0.34,-0.04,0.28605103,0,nan,nan,3,0,10
2158148000,0,473970549,85451440,496037,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.3299999,1.3,0.29999998,-0.02,0.23264554,0,nan,nan,3,0,10
2158348000,0,473970574,85451448,496045,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.4399999,1.41,0.28,-0.02,0.20088147,0,nan,nan,3,0,10
2158548000,0,473970601,85451455,496054,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.5699999,1.53,0.22999999,-0.03,0.15218823,0,nan,nan,3,0,10
2158748000,0,473970631,85451461,496053,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.7199999,1.7099999,0.22999999,-0.02,0.138226,0,nan,nan,3,0,10
2158948000,0,473970664,85451467,496055,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.88,1.87,0.19,-0.04,0.104716666,0,nan,nan,3,0,10
2159148000,0,473970701,85451473,496066,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.06,2.06,0.17999999,-0.01,0.088660106,0,nan,nan,3,0,10
2159348000,0,473970740,85451477,496068,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.25,2.25,0.14999999,-0.03,0.06963658,0,nan,nan,3,0,10
2159548000,0,473970783,85451481,496069,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.44,2.4299998,0.14,-0.03,0.059688497,0,nan,nan,3,0,10
2159748000,0,473970830,85451485,496077,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.6699998,2.6499999,0.16,-0.04,0.06056114,0,nan,nan,3,0,10
2160048000,0,473970881,85451488,496091,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.9299998,2.95,0.13,-0.01,0.045202695,0,nan,nan,3,0,10
2160248000,0,473970938,85451492,496101,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.21,3.1899998,0.12,0.0,0.03926875,0,nan,nan,3,0,10
2160448000,0,473970999,85451495,496102,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.4299998,3.4199998,0.099999994,0.02,0.030018779,0,nan,nan,3,0,10
2160648000,0,473971064,85451499,496094,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.56,3.56,0.12,0.0,0.03385839,0,nan,nan,3,0,10
2160848000,0,473971130,85451501,496101,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.6,3.6,0.089999996,-0.01,0.026877277,0,nan,nan,3,0,10
2161048000,0,473971196,85451505,496112,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.62,3.61,0.08,-0.03,0.024433888,0,nan,nan,3,0,10
2161248000,0,473971264,85451508,496122,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.6499999,3.6499999,0.11,-0.01,0.030193305,0,nan,nan,3,0,10
2161448000,0,473971330,85451510,496125,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.6799998,3.6999998,0.08,-0.049999997,0.023386722,0,nan,nan,3,0,10
2161648000,0,473971397,85451512,496132,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.6999998,3.6699998,0.04,0.02,0.012740528,0,nan,nan,3,0,10
2161848000,0,473971466,85451511,496128,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.7099998,3.7099998,-0.03,-0.01,6.274099,0,nan,nan,3,0,10
2162048000,0,473971536,85451510,496131,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.73,3.7099998,-0.07,-0.049999997,6.2615333,0,nan,nan,3,0,10
2162248000,0,473971604,85451507,496120,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.75,3.75,-0.099999994,0.01,6.2559485,0,nan,nan,3,0,10
2162448000,0,473971673,85451505,496131,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.77,3.77,-0.11,0.01,6.252283,0,nan,nan,3,0,10
2162648000,0,473971743,85451503,496126,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.78,3.76,-0.089999996,0.01,6.2564716,0,nan,nan,3,0,10
2162848000,0,473971814,85451501,496140,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.8,3.82,-0.08,0.02,6.2596135,0,nan,nan,3,0,10
2163048000,0,473971882,85451498,496128,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.82,3.84,-0.06,0.0,6.265722,0,nan,nan,3,0,10
2163248000,0,473971955,85451496,496129,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.84,3.86,-0.049999997,-0.01,6.26834,0,nan,nan,3,0,10
2163448000,0,473972024,85451495,496119,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.86,3.87,-0.049999997,0.04,6.269387,0,nan,nan,3,0,10
2163648000,0,473972095,85451493,496125,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.87,3.87,-0.049999997,0.03,6.2686887,0,nan,nan,3,0,10
2163848000,0,473972167,85451492,496106,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.8899999,3.8999999,-0.04,0.01,6.2706084,0,nan,nan,3,0,10
2164048000,0,473972240,85451490,496096,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.8999999,3.9299998,-0.049999997,0.03,6.2695613,0,nan,nan,3,0,10
2164248000,0,473972312,85451489,496092,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.9199998,3.8999999,-0.03,0.089999996,6.2732267,0,nan,nan,3,0,10
2164448000,0,473972383,85451488,496094,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.9299998,3.9399998,-0.02,-0.03,6.2777643,0,nan,nan,3,0,10
2164648000,0,473972457,85451487,496084,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.9399998,3.9499998,-0.02,0.0,6.2761936,0,nan,nan,3,0,10
2164848000,0,473972529,85451486,496066,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.9499998,3.9499998,-0.049999997,0.03,6.268863,0,nan,nan,3,0,10
2165148000,0,473972601,85451484,496059,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.9599998,3.98,-0.03,0.03,6.274099,0,nan,nan,3,0,10
2165348000,0,473972676,85451483,496053,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.98,3.9599998,-0.03,0.0,6.274623,0,nan,nan,3,0,10
2165548000,0,473972749,85451482,496052,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.99,3.98,-0.02,0.0,6.2768917,0,nan,nan,3,0,10
2165748000,0,473972822,85451481,496039,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.0,3.99,-0.04,0.04,6.271656,0,nan,nan,3,0,10
2165948000,0,473972895,85451481,496036,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.0299997,4.0299997,0.0,0.07,6.280731,0,nan,nan,3,0,10
2166148000,0,473972971,85451480,496024,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.0499997,4.04,-0.04,0.049999997,6.272005,0,nan,nan,3,0,10
2166348000,0,473973045,85451479,496018,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.0699997,4.0899997,-0.04,0.049999997,6.2718306,0,nan,nan,3,0,10
2166548000,0,473973119,85451477,495999,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.08,4.0699997,-0.02,0.049999997,6.2772408,0,nan,nan,3,0,10
2166748000,0,473973195,85451476,495994,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.0899997,4.08,-0.01,0.02,6.278288,0,nan,nan,3,0,10
2166948000,0,473973270,85451474,495996,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.11,4.1,-0.07,0.049999997,6.265198,0,nan,nan,3,0,10
2167148000,0,473973347,85451473,495978,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.13,4.13,-0.049999997,0.04,6.268863,0,nan,nan,3,0,10
2167348000,0,473973422,85451472,495985,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.14,4.16,-0.03,0.04,6.2756696,0,nan,nan,3,0,10
2167548000,0,473973500,85451471,495974,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.16,4.18,-0.049999997,0.04,6.2690377,0,nan,nan,3,0,10
2167748000,0,473973577,85451469,495971,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.16,4.15,-0.049999997,0.01,6.2695613,0,nan,nan,3,0,10
2167948000,0,473973652,85451468,495966,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.17,4.19,-0.03,0.02,6.274972,0,nan,nan,3,0,10
2168148000,0,473973730,85451467,495962,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.19,4.19,-0.03,0.0,6.274972,0,nan,nan,3,0,10
2168348000,0,473973806,85451466,495955,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.2,4.19,-0.04,0.0,6.2723536,0,nan,nan,3,0,10
2168548000,0,473973885,85451464,495947,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.21,4.2,-0.06,-0.03,6.267118,0,nan,nan,3,0,10
2168748000,0,473973962,85451463,495932,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.22,4.21,-0.04,0.049999997,6.272528,0,nan,nan,3,0,10
2168948000,0,473974041,85451461,495934,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.23,4.23,-0.04,0.049999997,6.271656,0,nan,nan,3,0,10
2169148000,0,473974119,85451460,495928,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.24,4.27,-0.03,0.02,6.274972,0,nan,nan,3,0,10
2169348000,0,473974195,85451459,495925,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.25,4.2599998,-0.03,-0.03,6.2742734,0,nan,nan,3,0,10
2169548000,0,473974275,85451458,495920,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.2599998,4.25,-0.03,0.03,6.2742734,0,nan,nan,3,0,10
2169748000,0,473974352,85451458,495928,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.27,4.25,-0.03,-0.01,6.2756696,0,nan,nan,3,0,10
2169948000,0,473974431,85451457,495920,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.27,4.27,-0.049999997,0.04,6.2695613,0,nan,nan,3,0,10
2170148000,0,473974509,85451455,495930,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.2799997,4.2999997,-0.06,0.01,6.26834,0,nan,nan,3,0,10
2170448000,0,473974590,85451454,495930,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.29,4.27,-0.04,0.0,6.2723536,0,nan,nan,3,0,10
2170648000,0,473974670,85451453,495928,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.2999997,4.2999997,-0.02,0.0,6.276019,0,nan,nan,3,0,10
2170848000,0,473974747,85451452,495923,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.3199997,4.31,-0.049999997,0.0,6.270783,0,nan,nan,3,0,10
2171048000,0,473974828,85451451,495927,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.35,4.35,-0.03,0.01,6.2742734,0,nan,nan,3,0,10
2171248000,0,473974907,85451451,495931,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.38,4.38,-0.03,-0.089999996,6.276019,0,nan,nan,3,0,10
2171448000,0,473974988,85451450,495933,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.42,4.43,-0.01,-0.049999997,6.278637,0,nan,nan,3,0,10
2171648000,0,473975070,85451450,495955,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.46,4.47,-0.02,-0.07,6.2772408,0,nan,nan,3,0,10
2171848000,0,473975154,85451449,495965,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.49,4.49,-0.03,-0.04,6.2756696,0,nan,nan,3,0,10
2172048000,0,473975237,85451448,495965,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5099998,4.5099998,-0.03,-0.02,6.276019,0,nan,nan,3,0,10
2172248000,0,473975319,85451447,495974,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.52,4.5,-0.049999997,0.0,6.270434,0,nan,nan,3,0,10
2172448000,0,473975404,85451446,495987,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5299997,4.54,-0.02,-0.03,6.2777643,0,nan,nan,3,0,10
2172648000,0,473975487,85451445,496004,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.54,4.5499997,-0.04,-0.06,6.2734013,0,nan,nan,3,0,10
2172848000,0,473975569,85451444,496009,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5499997,4.5499997,-0.049999997,-0.03,6.271132,0,nan,nan,3,0,10
2173048000,0,473975653,85451443,496019,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5499997,4.54,-0.02,-0.07,6.27759,0,nan,nan,3,0,10
2173248000,0,473975736,85451442,496019,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.56,4.5499997,-0.02,-0.04,6.2772408,0,nan,nan,3,0,10
2173448000,0,473975820,85451440,496037,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.56,4.5499997,-0.04,-0.06,6.2727027,0,nan,nan,3,0,10
2173648000,0,473975904,85451438,496050,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.56,4.5499997,-0.04,-0.049999997,6.272528,0,nan,nan,3,0,10
2173848000,0,473975990,85451437,496046,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5699997,4.58,-0.06,-0.049999997,6.2692122,0,nan,nan,3,0,10
2174048000,0,473976075,85451436,496063,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5699997,4.58,-0.04,-0.03,6.272877,0,nan,nan,3,0,10
2174248000,0,473976157,85451434,496060,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.58,4.5899997,-0.04,-0.04,6.2734013,0,nan,nan,3,0,10
2174448000,0,473976243,85451433,496072,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.58,4.56,-0.049999997,0.0,6.2718306,0,nan,nan,3,0,10
2174648000,0,473976326,85451432,496085,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.58,4.5699997,-0.02,-0.03,6.2765427,0,nan,nan,3,0,10
2174848000,0,473976411,85451431,496105,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5899997,4.5899997,-0.03,-0.089999996,6.276019,0,nan,nan,3,0,10
2175048000,0,473976497,85451430,496115,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5899997,4.58,-0.04,-0.04,6.2739244,0,nan,nan,3,0,10
2175348000,0,473976581,85451429,496120,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.6,4.6,-0.049999997,-0.049999997,6.2718306,0,nan,nan,3,0,10
2175548000,0,473976666,85451428,496129,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.6,4.61,-0.01,-0.04,6.2791605,0,nan,nan,3,0,10
2175748000,0,473976749,85451428,496132,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.61,4.61,0.0,-0.049999997,6.2814293,0,nan,nan,3,0,10
2175948000,0,473976836,85451427,496148,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.63,4.62,-0.03,-0.04,6.275844,0,nan,nan,3,0,10
2176148000,0,473976921,85451426,496153,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.66,4.66,-0.02,-0.02,6.277066,0,nan,nan,3,0,10
2176348000,0,473977006,85451426,496160,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.68,4.68,0.0,-0.04,0.00157075,0,nan,nan,3,0,10
2176548000,0,473977092,85451426,496170,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.69,4.68,0.0,-0.01,6.2809057,0,nan,nan,3,0,10
2176748000,0,473977179,85451426,496176,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7,4.71,0.0,-0.02,0.00157075,0,nan,nan,3,0,10
2176948000,0,473977267,85451426,496192,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.71,4.7,0.0,-0.07,0.00157075,0,nan,nan,3,0,10
2177148000,0,473977352,85451426,496191,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.71,4.73,0.0,-0.04,0.0012216944,0,nan,nan,3,0,10
2177348000,0,473977441,85451426,496213,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.71,4.7,0.0,-0.04,0.0010471666,0,nan,nan,3,0,10
2177548000,0,473977527,85451426,496229,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.71,4.7,0.01,-0.04,0.0026179168,0,nan,nan,3,0,10
2177748000,0,473977612,85451426,496230,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.71,4.71,0.01,-0.03,0.002268861,0,nan,nan,3,0,10
2177948000,0,473977699,85451427,496238,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.71,4.7,0.01,0.0,0.003839611,0,nan,nan,3,0,10
2178148000,0,473977786,85451429,496251,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.71,4.72,0.03,-0.08,0.007679222,0,nan,nan,3,0,10
2178348000,0,473977874,85451429,496267,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.71,4.7,0.03,-0.04,0.0075046946,0,nan,nan,3,0,10
2178548000,0,473977960,85451429,496277,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.71,4.71,0.04,-0.03,0.009948084,0,nan,nan,3,0,10
2178748000,0,473978048,85451430,496278,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.71,4.72,0.01,-0.03,0.003665083,0,nan,nan,3,0,10
2178948000,0,473978134,85451430,496295,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7,4.71,0.03,-0.049999997,0.007330166,0,nan,nan,3,0,10
2179148000,0,473978219,85451431,496303,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7,4.71,0.02,-0.08,0.005933944,0,nan,nan,3,0,10
2179348000,0,473978307,85451432,496315,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7,4.7,0.04,-0.02,0.008726389,0,nan,nan,3,0,10
2179548000,0,473978392,85451432,496313,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.69,4.69,0.049999997,-0.03,0.011169778,0,nan,nan,3,0,10
2179748000,0,473978479,85451434,496319,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.69,4.69,0.02,-0.01,0.006283,0,nan,nan,3,0,10
2179948000,0,473978565,85451434,496323,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.69,4.7,0.03,-0.03,0.0071556387,0,nan,nan,3,0,10
2180148000,0,473978653,85451436,496334,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.69,4.69,0.04,-0.01,0.008551861,0,nan,nan,3,0,10
2180348000,0,473978740,85451436,496334,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.69,4.7,0.01,-0.03,0.002966972,0,nan,nan,3,0,10
2180648000,0,473978824,85451437,496332,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.69,4.69,0.03,0.0,0.0068065836,0,nan,nan,3,0,10
2180848000,0,473978912,85451438,496337,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.69,4.7,0.01,0.0,0.0027924445,0,nan,nan,3,0,10
2181048000,0,473978999,85451438,496334,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.69,4.68,0.01,-0.02,0.0031415,0,nan,nan,3,0,10
2181248000,0,473979083,85451439,496337,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7,4.68,0.02,0.0,0.005584889,0,nan,nan,3,0,10
2181448000,0,473979170,85451440,496335,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.72,4.71,0.01,-0.03,0.002966972,0,nan,nan,3,0,10
2181648000,0,473979259,85451441,496337,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.74,4.74,0.03,0.01,0.0064575276,0,nan,nan,3,0,10
2181848000,0,473979347,85451441,496334,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7599998,4.7999997,0.04,0.0,0.009249972,0,nan,nan,3,0,10
2182048000,0,473979433,85451442,496336,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.77,4.7799997,0.02,0.0,0.004537722,0,nan,nan,3,0,10
2182248000,0,473979522,85451443,496342,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7799997,4.7799997,0.01,0.02,0.004014139,0,nan,nan,3,0,10
2182448000,0,473979610,85451444,496337,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7799997,4.7799997,0.04,-0.01,0.008377333,0,nan,nan,3,0,10
2182648000,0,473979697,85451444,496339,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7799997,4.7799997,0.03,0.03,0.0075046946,0,nan,nan,3,0,10
2182848000,0,473979785,85451445,496330,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.79,4.79,0.04,0.02,0.009773555,0,nan,nan,3,0,10
2183048000,0,473979873,85451446,496330,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.79,4.7799997,0.01,0.0,0.003665083,0,nan,nan,3,0,10
2183248000,0,473979961,85451446,496321,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7999997,4.7999997,0.02,0.04,0.0043631946,0,nan,nan,3,0,10
2183448000,0,473980051,85451448,496322,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7999997,4.7999997,0.02,0.01,0.005584889,0,nan,nan,3,0,10
2183648000,0,473980140,85451449,496321,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.81,4.79,0.02,0.01,0.00471225,0,nan,nan,3,0,10
2183848000,0,473980229,85451449,496319,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.81,4.81,0.049999997,0.08,0.010646194,0,nan,nan,3,0,10
2184048000,0,473980315,85451449,496316,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.81,4.7999997,0.02,0.01,0.0043631946,0,nan,nan,3,0,10
2184248000,0,473980405,85451450,496313,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.81,4.7999997,0.01,0.0,0.0026179168,0,nan,nan,3,0,10
2184448000,0,473980493,85451451,496303,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.81,4.81,0.02,0.03,0.005933944,0,nan,nan,3,0,10
2184648000,0,473980581,85451451,496300,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.81,4.8199997,0.01,0.0,0.0034905558,0,nan,nan,3,0,10
2184848000,0,473980671,85451452,496293,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.81,4.7999997,0.03,0.01,0.0075046946,0,nan,nan,3,0,10
2185048000,0,473980760,85451453,496277,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.81,4.7999997,0.01,0.01,0.002268861,0,nan,nan,3,0,10
2185248000,0,473980848,85451454,496272,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.81,4.7999997,0.02,0.01,0.0050613056,0,nan,nan,3,0,10
2185548000,0,473980936,85451454,496255,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.81,4.7999997,0.0,0.06,6.2828255,0,nan,nan,3,0,10
2185748000,0,473981026,85451454,496251,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.81,4.8199997,0.0,-0.01,6.2817783,0,nan,nan,3,0,10
2185948000,0,473981114,85451455,496250,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.81,4.81,0.01,0.0,0.0027924445,0,nan,nan,3,0,10
2186148000,0,473981201,85451456,496242,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.8199997,4.81,0.049999997,0.0,0.010471667,0,nan,nan,3,0,10
