timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
2421112000,517.77527,11.637695,95258.54,1.131829
2421116000,517.6532,11.637695,95259.93,1.1318456
2421124000,517.59686,11.637695,95260.55,1.1318529
2421128000,517.7612,11.637695,95258.664,1.1318305
2421136000,517.74243,11.637695,95258.86,1.1318328
2421144000,517.72363,11.637695,95259.1,1.1318357
2421148000,517.74713,11.637695,95258.805,1.1318321
2421152000,517.71423,11.637695,95259.195,1.1318368
2421160000,517.74243,11.637695,95258.86,1.1318328
2421168000,517.5311,11.637695,95261.305,1.1318619
2421172000,517.80817,11.637695,95258.12,1.131824
2421180000,517.63916,11.637695,95260.07,1.1318473
2421184000,517.6438,11.637695,95260.016,1.1318465
2421188000,517.70483,11.637665,95259.33,1.1318384
2421192000,517.564,11.637665,95260.95,1.1318578
2421196000,517.59686,11.637665,95260.555,1.131853
2421200000,517.8269,11.637665,95257.88,1.1318213
2421204000,517.70483,11.637665,95259.29,1.131838
2421208000,517.72833,11.637665,95259.05,1.1318351
2421212000,517.6485,11.637665,95259.94,1.1318456
2421220000,517.61096,11.637665,95260.39,1.1318511
2421228000,517.76587,11.637665,95258.59,1.1318296
2421232000,517.60156,11.637665,95260.49,1.1318523
2421236000,517.80347,11.637665,95258.19,1.1318249
2421244000,517.6626,11.637665,95259.805,1.131844
2421252000,517.89264,11.637665,95257.18,1.1318129
2421256000,517.75653,11.637665,95258.74,1.1318314
2421260000,517.6955,11.637665,95259.414,1.1318394
2421264000,517.6767,11.637665,95259.63,1.131842
2421272000,517.44666,11.637665,95262.234,1.1318729
2421276000,517.62036,11.637665,95260.24,1.1318493
2421280000,517.73303,11.637665,95259.0,1.1318345
2421284000,517.60156,11.637665,95260.48,1.131852
2421288000,517.70483,11.637665,95259.305,1.1318381
2421292000,517.6908,11.637665,95259.484,1.1318402
2421296000,517.6767,11.637665,95259.625,1.1318419
2421300000,517.672,11.637665,95259.72,1.1318431
2421304000,517.59216,11.637665,95260.61,1.1318536
2421308000,517.73303,11.637665,95259.02,1.1318347
2421312000,517.672,11.637665,95259.695,1.1318427
2421316000,517.5734,11.637665,95260.8,1.1318558
2421324000,517.6908,11.637665,95259.49,1.1318403
2421328000,517.564,11.637665,95260.94,1.1318575
2421336000,517.62976,11.637665,95260.14,1.1318481
2421340000,517.61566,11.637665,95260.305,1.13185
2421348000,517.6579,11.637665,95259.86,1.1318448
2421352000,517.45135,11.637665,95262.18,1.1318723
2421356000,517.4936,11.637665,95261.69,1.1318665
2421360000,517.58746,11.637665,95260.66,1.1318542
2421364000,517.503,11.637665,95261.625,1.1318657
2421368000,517.60626,11.637665,95260.45,1.1318518
2421372000,517.74243,11.637665,95258.86,1.1318328
2421376000,517.5405,11.637665,95261.195,1.1318606
2421380000,517.5217,11.637665,95261.38,1.1318628
2421384000,517.73773,11.637665,95258.945,1.1318339
2421388000,517.75183,11.637665,95258.77,1.1318318
2421392000,517.71423,11.637665,95259.234,1.1318372
2421396000,517.59216,11.637665,95260.62,1.1318537
2421404000,517.71423,11.637665,95259.234,1.1318372
2421408000,517.79407,11.637665,95258.27,1.1318259
2421412000,517.61566,11.637665,95260.35,1.1318506
2421416000,517.73303,11.637665,95259.0,1.1318345
2421420000,517.78937,11.637665,95258.31,1.1318263
2421424000,517.6579,11.637665,95259.86,1.1318448
2421428000,517.5781,11.637665,95260.73,1.131855
2421432000,517.58746,11.637665,95260.67,1.1318544
2421440000,517.4607,11.637665,95262.125,1.1318716
2421444000,517.6626,11.637665,95259.805,1.131844
2421448000,517.60626,11.637665,95260.414,1.1318513
2421456000,517.5405,11.637665,95261.17,1.1318603
2421460000,517.63916,11.637665,95260.03,1.1318468
2421464000,517.61096,11.637665,95260.38,1.131851
2421468000,517.6955,11.637665,95259.414,1.1318394
2421472000,517.72833,11.637665,95259.05,1.1318351
2421476000,517.6814,11.637665,95259.586,1.1318414
2421480000,517.5499,11.637665,95261.055,1.131859
2421484000,517.59686,11.637665,95260.53,1.1318527
2421488000,517.564,11.637665,95260.92,1.1318574
2421492000,517.7002,11.637665,95259.36,1.1318388
2421496000,517.7002,11.637665,95259.36,1.1318388
2421500000,517.7612,11.637665,95258.68,1.1318307
2421504000,517.75653,11.637665,95258.72,1.1318312
2421508000,517.70483,11.637665,95259.28,1.1318378
2421512000,517.5311,11.637665,95261.31,1.1318619
2421516000,517.8786,11.637665,95257.33,1.1318146
2421520000,517.60156,11.637665,95260.48,1.131852
2421524000,517.79877,11.637665,95258.22,1.1318252
2421528000,517.62506,11.637665,95260.23,1.131849
2421532000,517.61566,11.637665,95260.35,1.1318506
2421540000,517.4795,11.637665,95261.89,1.1318688
2421544000,517.60626,11.637665,95260.42,1.1318514
2421552000,517.6767,11.637665,95259.63,1.131842
2421560000,517.71423,11.637665,95259.22,1.1318371
2421564000,517.72363,11.637665,95259.11,1.1318358
2421568000,517.63446,11.637665,95260.1,1.1318476
2421572000,517.63446,11.637665,95260.13,1.131848
2421576000,517.71423,11.637665,95259.19,1.1318368
2421584000,517.6767,11.637665,95259.61,1.1318418
2421588000,517.62976,11.637665,95260.164,1.1318483
2421596000,517.8457,11.637665,95257.68,1.1318188
2421600000,517.73773,11.637665,95258.945,1.1318339
2421604000,517.59216,11.637665,95260.58,1.1318532
2421612000,517.5358,11.637665,95261.2,1.1318607
2421616000,517.6767,11.637665,95259.625,1.1318419
2421620000,517.5546,11.637665,95260.99,1.1318582
2421624000,517.4654,11.637634,95262.016,1.1318704
2421628000,517.6767,11.637634,95259.61,1.1318418
2421632000,517.4701,11.637634,95261.984,1.1318699
2421636000,517.6955,11.637634,95259.41,1.1318393
2421644000,517.73303,11.637634,95259.02,1.1318347
2421648000,517.6626,11.637634,95259.75,1.1318434
2421656000,517.5734,11.637634,95260.81,1.1318561
2421660000,517.59216,11.637634,95260.6,1.1318536
2421664000,517.6908,11.637634,95259.5,1.1318405
2421672000,517.6767,11.637634,95259.6,1.1318417
2421676000,517.62976,11.637634,95260.195,1.1318487
2421680000,517.5405,11.637634,95261.195,1.1318606
2421688000,517.59216,11.637634,95260.586,1.1318533
2421696000,517.72363,11.637634,95259.07,1.1318353
2421700000,517.6485,11.637634,95259.97,1.1318461
2421708000,517.8739,11.637634,95257.336,1.1318147
2421716000,517.3762,11.637634,95263.07,1.1318829
2421720000,517.61096,11.637634,95260.39,1.1318511
2421728000,517.59216,11.637634,95260.586,1.1318533
2421732000,517.6673,11.637634,95259.73,1.1318431
2421740000,517.6814,11.637634,95259.555,1.1318411
2421744000,517.72363,11.637634,95259.07,1.1318353
2421748000,517.5499,11.637634,95261.055,1.131859
2421752000,517.59216,11.637634,95260.586,1.1318533
2421760000,517.8363,11.637634,95257.79,1.1318201
2421768000,517.80817,11.637634,95258.13,1.1318243
2421772000,517.58746,11.637634,95260.64,1.1318539
2421776000,517.5781,11.637634,95260.73,1.131855
2421780000,517.6908,11.637634,95259.445,1.1318398
2421784000,517.7612,11.637634,95258.69,1.1318308
2421788000,517.6579,11.637634,95259.83,1.1318443
2421792000,517.5546,11.637634,95261.01,1.1318583
2421796000,517.74243,11.637634,95258.86,1.1318328
2421804000,517.6485,11.637634,95259.945,1.1318457
2421808000,517.5781,11.637634,95260.73,1.131855
2421812000,517.63446,11.637634,95260.086,1.1318474
2421820000,517.6532,11.637634,95259.875,1.1318449
2421824000,517.672,11.637634,95259.695,1.1318427
2421832000,517.6814,11.637634,95259.58,1.1318414
2421836000,517.78467,11.637634,95258.414,1.1318276
2421840000,517.5452,11.637634,95261.15,1.13186
2421844000,517.5687,11.637634,95260.88,1.1318569
2421848000,517.78937,11.637634,95258.36,1.1318269
2421856000,517.5358,11.637634,95261.23,1.131861
2421860000,517.78467,11.637634,95258.414,1.1318276
2421864000,517.6485,11.637634,95259.98,1.1318461
2421868000,517.81757,11.637634,95258.05,1.1318232
2421872000,517.6908,11.637634,95259.5,1.1318405
2421880000,517.62036,11.637634,95260.28,1.1318498
2421884000,517.62976,11.637634,95260.14,1.1318481
2421888000,517.61096,11.637634,95260.36,1.1318506
2421892000,517.5734,11.637634,95260.83,1.1318562
2421896000,517.70953,11.637634,95259.24,1.1318374
2421900000,517.77997,11.637634,95258.45,1.131828
2421904000,517.5405,11.637634,95261.195,1.1318606
2421912000,517.6814,11.637634,95259.55,1.131841
2421916000,517.63446,11.637634,95260.12,1.1318477
2421924000,517.60626,11.637634,95260.46,1.1318519
2421932000,517.5124,11.637634,95261.51,1.1318643
2421936000,517.59686,11.637634,95260.53,1.1318527
2421944000,517.841,11.637634,95257.76,1.1318197
2421948000,517.7002,11.637634,95259.35,1.1318387
2421956000,517.75653,11.637634,95258.734,1.1318313
2421960000,517.78467,11.637634,95258.375,1.1318271
2421964000,517.6767,11.637634,95259.64,1.1318421
2421968000,517.62976,11.637634,95260.195,1.1318487
2421972000,517.6955,11.637634,95259.43,1.1318396
2421980000,517.63916,11.637634,95260.06,1.1318471
2421984000,517.63916,11.637634,95260.06,1.1318471
2421988000,517.6955,11.637634,95259.414,1.1318394
2421996000,517.61566,11.637634,95260.336,1.1318504
2422000000,517.7612,11.637634,95258.68,1.1318307
2422008000,517.73303,11.637634,95258.97,1.1318341
2422012000,517.76587,11.637634,95258.6,1.1318297
2422020000,517.4936,11.637634,95261.734,1.1318669
2422028000,517.6438,11.637634,95260.02,1.1318467
2422036000,517.59216,11.637634,95260.586,1.1318533
2422044000,517.81287,11.637634,95258.08,1.1318235
2422052000,517.61566,11.637634,95260.33,1.1318502
2422060000,517.6485,11.637634,95259.945,1.1318457
2422064000,517.5405,11.637634,95261.17,1.1318603
2422068000,517.503,11.637634,95261.61,1.1318655
2422072000,517.58276,11.637634,95260.695,1.1318547
2422076000,517.58746,11.637634,95260.66,1.1318542
2422080000,517.5264,11.637634,95261.33,1.1318622
2422084000,517.63916,11.637634,95260.06,1.1318471
2422088000,517.6767,11.637634,95259.61,1.1318418
2422092000,517.6626,11.637634,95259.78,1.1318438
2422100000,517.5546,11.637634,95261.0,1.1318582
2422104000,517.672,11.637634,95259.695,1.1318427
2422112000,517.7612,11.637634,95258.69,1.1318308
2422116000,517.75183,11.637634,95258.76,1.1318316
2422120000,517.62036,11.637634,95260.24,1.1318493
2422128000,517.8316,11.637634,95257.82,1.1318204
2422132000,517.77997,11.637634,95258.44,1.1318278
2422140000,517.71423,11.637634,95259.21,1.131837
2422148000,517.70483,11.637634,95259.28,1.1318378
2422156000,517.6626,11.637634,95259.8,1.1318439
2422160000,517.503,11.637634,95261.64,1.1318659
2422168000,517.672,11.637634,95259.695,1.1318427
2422172000,517.77527,11.637634,95258.51,1.1318287
2422176000,517.60626,11.637634,95260.44,1.1318516
2422180000,517.7612,11.637634,95258.69,1.1318308
2422188000,517.58746,11.637634,95260.67,1.1318544
2422192000,517.5452,11.637634,95261.13,1.1318599
2422196000,517.6955,11.637634,95259.43,1.1318396
2422204000,517.564,11.637634,95260.92,1.1318574
2422208000,517.6908,11.637634,95259.5,1.1318405
2422212000,517.6626,11.637634,95259.78,1.1318438
2422216000,517.70483,11.637634,95259.305,1.1318381
2422224000,517.6626,11.637634,95259.78,1.1318438
2422228000,517.74713,11.637634,95258.8,1.1318321
2422232000,517.60626,11.637634,95260.45,1.1318518
2422236000,517.6626,11.637634,95259.78,1.1318438
2422240000,517.6626,11.637634,95259.78,1.1318438
2422244000,517.59216,11.637634,95260.586,1.1318533
2422252000,517.6485,11.637634,95259.945,1.1318457
2422256000,517.5546,11.637634,95261.01,1.1318583
2422260000,517.5264,11.637634,95261.336,1.1318623
2422264000,517.72833,11.637634,95259.055,1.1318351
2422272000,517.672,11.637634,95259.71,1.131843
2422276000,517.6626,11.637634,95259.77,1.1318437
2422284000,517.70953,11.637634,95259.25,1.1318375
2422288000,517.61096,11.637634,95260.41,1.1318512
2422292000,517.73303,11.637634,95259.016,1.1318347
2422300000,517.6861,11.637634,95259.53,1.1318408
2422304000,517.5311,11.637634,95261.31,1.1318619
2422308000,517.58746,11.637634,95260.69,1.1318545
2422312000,517.5687,11.637634,95260.85,1.1318566
2422316000,517.6485,11.637634,95259.96,1.131846
2422324000,517.71893,11.637634,95259.16,1.1318364
2422328000,517.6814,11.637634,95259.57,1.1318413
2422336000,517.62976,11.637634,95260.17,1.1318485
2422340000,517.6814,11.637634,95259.54,1.131841
2422344000,517.6485,11.637634,95259.94,1.1318456
2422352000,517.63446,11.637634,95260.11,1.1318477
2422356000,517.62036,11.637634,95260.25,1.1318494
2422360000,517.74713,11.637634,95258.805,1.1318321
2422364000,517.60626,11.637634,95260.42,1.1318514
2422372000,517.6673,11.637634,95259.73,1.1318431
2422380000,517.6861,11.637634,95259.516,1.1318406
2422384000,517.6861,11.637634,95259.516,1.1318406
2422392000,517.72363,11.637634,95259.08,1.1318355
2422396000,517.5781,11.637634,95260.75,1.1318552
2422404000,517.61096,11.637634,95260.38,1.131851
2422408000,517.59216,11.637634,95260.62,1.1318537
2422412000,517.76587,11.637634,95258.61,1.1318299
2422416000,517.70953,11.637634,95259.25,1.1318375
2422420000,517.5781,11.637634,95260.72,1.1318549
2422424000,517.6767,11.637634,95259.625,1.1318419
2422432000,517.6626,11.637634,95259.77,1.1318437
2422436000,517.6579,11.637634,95259.86,1.1318448
2422440000,517.8269,11.637634,95257.94,1.1318219
2422448000,517.6767,11.637634,95259.63,1.131842
2422456000,517.79877,11.637634,95258.24,1.1318254
2422460000,517.5546,11.637634,95261.03,1.1318586
2422464000,517.6908,11.637634,95259.445,1.1318398
2422468000,517.74243,11.637634,95258.9,1.1318333
2422472000,517.92554,11.637634,95256.766,1.1318079
2422476000,517.6908,11.637634,95259.49,1.1318403
2422480000,517.6908,11.637634,95259.49,1.1318403
2422484000,517.60626,11.637634,95260.42,1.1318514
2422492000,517.6485,11.637634,95259.96,1.131846
2422500000,517.76587,11.637634,95258.61,1.1318299
2422504000,517.77997,11.637634,95258.44,1.1318278
2422508000,517.6485,11.637634,95259.945,1.1318457
2422512000,517.5781,11.637634,95260.73,1.131855
2422516000,517.79877,11.637634,95258.266,1.1318258
2422524000,517.564,11.637634,95260.92,1.1318574
2422528000,517.8316,11.637634,95257.85,1.1318208
2422536000,517.63916,11.637634,95260.08,1.1318473
2422540000,517.80817,11.637634,95258.11,1.1318239
2422544000,517.42316,11.637634,95262.5,1.1318761
2422548000,517.74243,11.637634,95258.875,1.131833
2422556000,517.5499,11.637634,95261.08,1.1318592
2422560000,517.74713,11.637634,95258.805,1.1318321
2422564000,517.5499,11.637634,95261.055,1.131859
2422568000,517.8316,11.637634,95257.85,1.1318208
2422576000,517.76587,11.637634,95258.58,1.1318295
2422580000,517.6673,11.637634,95259.73,1.1318431
2422584000,517.6673,11.637634,95259.73,1.1318431
2422588000,517.71893,11.637634,95259.125,1.1318359
2422592000,517.7612,11.637634,95258.68,1.1318307
2422596000,517.63916,11.637634,95260.08,1.1318473
2422600000,517.62506,11.637634,95260.23,1.131849
2422608000,517.5264,11.637634,95261.33,1.1318622
2422612000,517.564,11.637634,95260.95,1.1318578
2422616000,517.59216,11.637634,95260.61,1.1318536
2422620000,517.60626,11.637634,95260.42,1.1318514
2422624000,517.81287,11.637604,95258.08,1.1318235
2422632000,517.5546,11.637604,95261.03,1.1318586
2422636000,517.5546,11.637604,95261.01,1.1318583
2422644000,517.73773,11.637604,95258.96,1.131834
2422652000,517.75183,11.637604,95258.766,1.1318318
2422656000,517.77057,11.637604,95258.555,1.1318293
2422660000,517.6814,11.637604,95259.55,1.131841
2422664000,517.8645,11.637604,95257.49,1.1318166
2422668000,517.503,11.637604,95261.65,1.131866
2422672000,517.61566,11.637604,95260.336,1.1318504
2422680000,517.58276,11.637604,95260.71,1.1318548
2422688000,517.7002,11.637604,95259.336,1.1318384
2422692000,517.5687,11.637604,95260.85,1.1318566
2422696000,517.73303,11.637604,95258.97,1.1318341
2422700000,517.61566,11.637604,95260.3,1.1318499
2422708000,517.74243,11.637604,95258.86,1.1318328
2422712000,517.5452,11.637604,95261.14,1.1318599
2422716000,517.5217,11.637604,95261.42,1.1318632
2422720000,517.75183,11.637604,95258.76,1.1318316
2422728000,517.62506,11.637604,95260.23,1.131849
2422736000,517.72833,11.637604,95259.055,1.1318351
2422740000,517.59686,11.637604,95260.56,1.1318531
2422744000,517.5781,11.637604,95260.74,1.1318552
2422748000,517.71893,11.637604,95259.125,1.1318359
2422752000,517.71893,11.637604,95259.125,1.1318359
2422756000,517.62976,11.637604,95260.17,1.1318485
2422760000,517.77527,11.637604,95258.51,1.1318287
2422764000,517.6626,11.637604,95259.75,1.1318434
2422768000,517.5687,11.637604,95260.836,1.1318563
2422772000,517.6626,11.637604,95259.766,1.1318436
2422776000,517.62036,11.637604,95260.28,1.1318498
2422780000,517.6579,11.637604,95259.83,1.1318443
2422784000,517.73303,11.637604,95259.02,1.1318347
2422788000,517.5358,11.637604,95261.2,1.1318607
2422792000,517.79407,11.637604,95258.27,1.1318259
2422800000,517.70483,11.637604,95259.305,1.1318381
2422804000,517.5546,11.637604,95261.01,1.1318583
2422808000,517.77527,11.637604,95258.49,1.1318284
2422812000,517.6908,11.637604,95259.445,1.1318398
2422816000,517.5358,11.637604,95261.25,1.1318612
2422824000,517.62976,11.637604,95260.14,1.1318481
2422828000,517.6908,11.637604,95259.445,1.1318398
2422832000,517.503,11.637604,95261.65,1.131866
2422840000,517.73303,11.637604,95259.02,1.1318347
2422844000,517.59686,11.637604,95260.56,1.1318531
2422848000,517.78937,11.637604,95258.32,1.1318264
2422856000,517.74713,11.637604,95258.805,1.1318321
2422860000,517.71893,11.637604,95259.15,1.1318363
2422864000,517.70483,11.637604,95259.32,1.1318383
2422872000,517.6955,11.637604,95259.43,1.1318396
2422876000,517.6485,11.637604,95259.99,1.1318463
2422880000,517.7002,11.637604,95259.35,1.1318387
2422884000,517.75183,11.637604,95258.76,1.1318316
2422888000,517.4748,11.637604,95261.945,1.1318696
2422896000,517.6955,11.637604,95259.414,1.1318394
2422900000,517.59216,11.637604,95260.586,1.1318533
2422904000,517.71423,11.637604,95259.21,1.131837
2422908000,517.73303,11.637604,95258.99,1.1318344
2422912000,517.76587,11.637604,95258.61,1.1318299
2422920000,517.5311,11.637604,95261.305,1.1318619
2422924000,517.6955,11.637604,95259.43,1.1318396
2422928000,517.74713,11.637604,95258.83,1.1318325
2422932000,517.62506,11.637604,95260.23,1.131849
2422940000,517.72363,11.637604,95259.08,1.1318355
2422944000,517.70953,11.637604,95259.266,1.1318376
2422952000,517.6814,11.637604,95259.58,1.1318414
2422956000,517.71423,11.637604,95259.234,1.1318372
2422960000,517.70953,11.637604,95259.25,1.1318375
2422964000,517.5077,11.637604,95261.54,1.1318647
2422968000,517.5499,11.637604,95261.05,1.1318588
2422972000,517.6532,11.637604,95259.93,1.1318456
2422976000,517.6532,11.637604,95259.914,1.1318454
2422980000,517.5781,11.637604,95260.74,1.1318552
2422988000,517.6579,11.637604,95259.85,1.1318446
2422996000,517.70953,11.637604,95259.24,1.1318374
2423000000,517.6814,11.637604,95259.586,1.1318414
2423008000,517.672,11.637604,95259.72,1.1318431
2423012000,517.5358,11.637604,95261.24,1.1318611
2423016000,517.6908,11.637604,95259.484,1.1318402
2423020000,517.6579,11.637604,95259.86,1.1318448
2423028000,517.62976,11.637604,95260.17,1.1318485
2423036000,517.6955,11.637604,95259.39,1.1318392
2423040000,517.5734,11.637604,95260.81,1.1318561
2423044000,517.73773,11.637604,95258.91,1.1318334
2423048000,517.63916,11.637604,95260.05,1.1318469
2423052000,517.63916,11.637604,95260.08,1.1318473
2423056000,517.6626,11.637604,95259.75,1.1318434
2423060000,517.6626,11.637604,95259.75,1.1318434
2423064000,517.73303,11.637604,95258.984,1.1318343
2423068000,517.6908,11.637604,95259.445,1.1318398
2423076000,517.72833,11.637604,95259.05,1.1318351
2423080000,517.75653,11.637604,95258.74,1.1318314
2423084000,517.70483,11.637604,95259.33,1.1318384
2423088000,517.62976,11.637604,95260.17,1.1318485
2423092000,517.6908,11.637604,95259.49,1.1318403
2423100000,517.8504,11.637604,95257.63,1.1318183
2423104000,517.61566,11.637604,95260.33,1.1318502
2423108000,517.74713,11.637604,95258.805,1.1318321
2423116000,517.72363,11.637604,95259.11,1.1318358
2423120000,517.6532,11.637604,95259.89,1.1318451
2423124000,517.6532,11.637604,95259.92,1.1318455
2423128000,517.564,11.637604,95260.94,1.1318575
2423132000,517.564,11.637604,95260.914,1.1318573
2423136000,517.73773,11.637604,95258.945,1.1318339
2423144000,517.59216,11.637604,95260.62,1.1318537
2423148000,517.60156,11.637604,95260.5,1.1318523
2423152000,517.6532,11.637604,95259.914,1.1318454
2423160000,517.62976,11.637604,95260.17,1.1318485
2423164000,517.7002,11.637604,95259.35,1.1318387
2423172000,517.71893,11.637604,95259.164,1.1318364
2423176000,517.60626,11.637604,95260.45,1.1318518
2423180000,517.6955,11.637604,95259.43,1.1318396
2423184000,517.6955,11.637604,95259.414,1.1318394
2423188000,517.70483,11.637604,95259.33,1.1318384
2423192000,517.5734,11.637604,95260.81,1.1318561
2423196000,517.72833,11.637604,95259.04,1.131835
2423204000,517.74243,11.637604,95258.875,1.131833
2423212000,517.71423,11.637604,95259.19,1.1318368
2423216000,517.8269,11.637604,95257.9,1.1318214
2423220000,517.6438,11.637604,95260.0,1.1318464
2423224000,517.75653,11.637604,95258.71,1.131831
2423232000,517.63446,11.637604,95260.13,1.131848
2423236000,517.5687,11.637604,95260.836,1.1318563
2423244000,517.8645,11.637604,95257.46,1.1318163
2423248000,517.5687,11.637604,95260.87,1.1318567
2423252000,517.62976,11.637604,95260.17,1.1318485
2423260000,517.6673,11.637604,95259.74,1.1318433
2423264000,517.70953,11.637604,95259.25,1.1318375
2423268000,517.77527,11.637604,95258.5,1.1318285
2423272000,517.6579,11.637604,95259.82,1.1318443
2423276000,517.7002,11.637604,95259.36,1.1318388
2423280000,517.70483,11.637604,95259.28,1.1318378
2423284000,517.63446,11.637604,95260.086,1.1318474
2423288000,517.8833,11.637604,95257.3,1.1318142
2423296000,517.5734,11.637604,95260.83,1.1318562
2423300000,517.6814,11.637604,95259.57,1.1318413
2423308000,517.8504,11.637604,95257.66,1.1318185
2423312000,517.58746,11.637604,95260.664,1.1318543
2423320000,517.74713,11.637604,95258.83,1.1318325
2423328000,517.61096,11.637604,95260.37,1.1318507
2423336000,517.5546,11.637604,95261.02,1.1318586
2423344000,517.6673,11.637604,95259.734,1.1318432
2423348000,517.5264,11.637604,95261.336,1.1318623
2423352000,517.564,11.637604,95260.945,1.1318576
2423356000,517.58746,11.637604,95260.67,1.1318544
2423364000,517.62506,11.637604,95260.21,1.1318489
2423368000,517.5264,11.637604,95261.336,1.1318623
2423372000,517.72363,11.637604,95259.08,1.1318355
2423376000,517.5546,11.637604,95260.99,1.1318582
2423380000,517.6532,11.637604,95259.92,1.1318455
2423388000,517.76587,11.637604,95258.59,1.1318296
2423392000,517.5077,11.637604,95261.555,1.1318649
2423396000,517.74243,11.637604,95258.85,1.1318327
2423404000,517.7612,11.637604,95258.65,1.1318303
2423408000,517.6532,11.637604,95259.91,1.1318452
2423412000,517.6626,11.637604,95259.78,1.1318438
2423416000,517.63916,11.637604,95260.08,1.1318473
2423420000,517.59216,11.637604,95260.6,1.1318536
2423428000,517.71893,11.637604,95259.13,1.131836
2423432000,517.58746,11.637604,95260.64,1.1318539
2423436000,517.76587,11.637604,95258.63,1.1318301
2423444000,517.6908,11.637604,95259.47,1.1318401
2423448000,517.6908,11.637604,95259.445,1.1318398
2423452000,517.71893,11.637604,95259.15,1.1318363
2423456000,517.6814,11.637604,95259.586,1.1318414
2423460000,517.6626,11.637604,95259.805,1.131844
2423464000,517.62976,11.637604,95260.16,1.1318482
2423468000,517.672,11.637604,95259.71,1.131843
2423472000,517.60626,11.637604,95260.46,1.1318519
2423480000,517.73303,11.637604,95259.0,1.1318345
2423484000,517.70483,11.637604,95259.33,1.1318384
2423488000,517.77997,11.637604,95258.47,1.1318282
2423492000,517.59216,11.637604,95260.62,1.1318537
2423500000,517.70483,11.637604,95259.29,1.131838
2423504000,517.61566,11.637604,95260.31,1.1318501
2423508000,517.6955,11.637604,95259.414,1.1318394
2423512000,517.6861,11.637604,95259.53,1.1318408
2423520000,517.78467,11.637604,95258.38,1.1318271
2423524000,517.4842,11.637604,95261.81,1.1318679
2423528000,517.5546,11.637604,95260.99,1.1318582
2423532000,517.70483,11.637604,95259.3,1.1318381
2423536000,517.75183,11.637604,95258.77,1.1318318
2423540000,517.76587,11.637604,95258.63,1.1318301
2423544000,517.5687,11.637604,95260.87,1.1318567
2423548000,517.6767,11.637604,95259.63,1.131842
2423552000,517.45605,11.637604,95262.164,1.131872
2423556000,517.72363,11.637604,95259.11,1.1318358
2423560000,517.59216,11.637604,95260.6,1.1318536
2423564000,517.70483,11.637604,95259.33,1.1318384
2423568000,517.81757,11.637604,95258.05,1.1318232
2423572000,517.5499,11.637604,95261.09,1.1318594
2423576000,517.5546,11.637604,95260.99,1.1318582
2423580000,517.63916,11.637604,95260.03,1.1318468
2423584000,517.58746,11.637604,95260.64,1.1318539
2423588000,517.5499,11.637604,95261.086,1.1318593
2423592000,517.71423,11.637604,95259.19,1.1318368
2423596000,517.6438,11.637604,95260.016,1.1318465
2423600000,517.70483,11.637604,95259.29,1.131838
2423604000,517.62976,11.637604,95260.17,1.1318485
2423612000,517.8316,11.637604,95257.87,1.131821
2423620000,517.72363,11.637604,95259.09,1.1318356
2423624000,517.71423,11.637604,95259.21,1.131837
2423628000,517.6626,11.637604,95259.8,1.1318439
2423632000,517.60626,11.637604,95260.414,1.1318513
2423636000,517.74243,11.637604,95258.86,1.1318328
2423640000,517.63446,11.637604,95260.12,1.1318477
2423648000,517.74243,11.637604,95258.875,1.131833
2423652000,517.61566,11.637604,95260.31,1.1318501
2423656000,517.6767,11.637604,95259.61,1.1318418
2423660000,517.6767,11.637604,95259.625,1.1318419
2423664000,517.6955,11.637604,95259.414,1.1318394
2423668000,517.5358,11.637604,95261.26,1.1318613
2423672000,517.4983,11.637604,95261.67,1.1318662
2423676000,517.60156,11.637604,95260.48,1.131852
2423680000,517.6814,11.637604,95259.586,1.1318414
2423684000,517.61566,11.637604,95260.35,1.1318506
2423692000,517.6955,11.637604,95259.43,1.1318396
2423696000,517.7002,11.637604,95259.34,1.1318386
2423700000,517.59216,11.637604,95260.61,1.1318536
2423704000,517.70483,11.637604,95259.32,1.1318383
2423712000,517.81757,11.637604,95258.05,1.1318232
2423716000,517.503,11.637604,95261.65,1.131866
2423720000,517.5217,11.637604,95261.44,1.1318635
2423724000,517.63916,11.637604,95260.05,1.1318469
2423728000,517.63916,11.637604,95260.05,1.1318469
2423732000,517.70483,11.637604,95259.27,1.1318377
2423740000,517.6955,11.637604,95259.39,1.1318392
2423744000,517.5358,11.637604,95261.23,1.131861
2423748000,517.672,11.637604,95259.67,1.1318425
2423752000,517.672,11.637604,95259.67,1.1318425
2423756000,517.6485,11.637604,95259.98,1.1318461
2423764000,517.63916,11.637604,95260.03,1.1318468
2423768000,517.564,11.637604,95260.945,1.1318576
2423776000,517.6955,11.637604,95259.39,1.1318392
2423780000,517.59216,11.637604,95260.62,1.1318537
2423784000,517.74243,11.637604,95258.84,1.1318326
2423788000,517.6814,11.637604,95259.555,1.1318411
2423796000,517.5452,11.637604,95261.15,1.13186
2423800000,517.60626,11.637604,95260.42,1.1318514
2423804000,517.5124,11.637604,95261.53,1.1318645
2423808000,517.6579,11.637604,95259.85,1.1318446
2423812000,517.92554,11.637604,95256.79,1.1318083
2423816000,517.78467,11.637604,95258.37,1.131827
2423820000,517.6814,11.637604,95259.57,1.1318413
2423824000,517.73303,11.637604,95259.0,1.1318345
2423832000,517.79407,11.637604,95258.3,1.1318262
