timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
2053235999,-0.9776208,-0.004018844,0.0023565243,-0.21032345,-0.017082019,-0.03365077,-0.052563526,-0.045751415,0.0131315375,0.005484799,-1.5315354e-05,-5.4228625e-05,4.2052297e-06,-0.00066458975,0.0022757163,-0.0019367322,0.2154709,0.010116377,0.43056405,-0.00046302102,-0.00031148156,-0.0025368019,0.0,0.0,4.511796e-09,3.0232768e-05,0.00030320836,1.594188e-06,5.6925887e-06,5.691627e-06,3.314626e-05,0.014963775,0.014963801,0.010820105,0.087429754,0.08742975,0.054766368,1.0515796e-11,1.0515602e-11,1.788104e-11,5.0163475e-08,5.0163116e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.41816205,0.23402216,0.0006108195,0.015684033,0.0039069927,0.0052463044,0.0,0.0018035776,0.0,0.388001,0,0,0,831,24,0,0,0
2053436000,-0.9776141,-0.008727027,0.0068209996,-0.21011429,-0.008485262,0.0024011172,-0.32123345,-0.044737983,0.016599135,-0.029668052,-1.5334756e-05,-5.4202956e-05,4.2093443e-06,-0.0006645653,0.0022757344,-0.001938057,0.2154709,0.010116377,0.43056405,-0.00046302102,-0.00031148156,-0.0025368019,0.0,0.0,4.485385e-09,2.8263332e-05,0.0002938776,1.5915629e-06,5.6880212e-06,5.687503e-06,3.31512e-05,0.01512641,0.015126538,0.010825526,0.08731572,0.087315716,0.05482138,1.0512924e-11,1.0512735e-11,1.788207e-11,5.0164292e-08,5.0163933e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.41788927,0.23413965,0.0054656104,0.016850619,0.005295655,0.016157052,0.0,0.0018035776,0.0,0.388001,0,0,0,831,24,0,0,0
2053644000,-0.9776755,-0.003590126,0.0038249854,-0.21005541,0.002028867,0.020161279,-0.5911309,-0.041906677,0.02537497,-0.12426863,-1.5350022e-05,-5.4180662e-05,4.215443e-06,-0.0006645265,0.0022757605,-0.0019391873,0.2154709,0.010116377,0.43056405,-0.00046302102,-0.00031148156,-0.0025368019,0.0,0.0,3.5335335e-09,2.6351274e-05,0.0002887413,1.5910823e-06,5.6849026e-06,5.6834674e-06,3.317848e-05,0.015345075,0.015345189,0.010867983,0.087647736,0.08764776,0.055157192,1.0512842e-11,1.0512659e-11,1.7887126e-11,5.0164868e-08,5.0164505e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.41868305,0.23485568,0.011651765,0.017840056,0.0052141016,0.00020306086,0.0,0.0018035776,0.0,0.388001,0,0,0,831,24,0,0,0
2053836000,-0.9777132,-0.0014295746,0.0021460664,-0.20992938,0.00036504032,0.016426142,-0.8394155,-0.03347718,0.035195604,-0.26633528,-1.5355678e-05,-5.4136897e-05,4.237472e-06,-0.00066440436,0.002275773,-0.001937194,0.2154709,0.010116377,0.43056405,-0.00046302102,-0.00031148156,-0.0025368019,0.0,0.0,2.530095e-09,2.5336083e-05,0.00028421293,1.5887468e-06,5.665493e-06,5.6641293e-06,3.3166645e-05,0.015408558,0.015408689,0.010831266,0.08717572,0.087175764,0.054899573,1.0503392e-11,1.05032155e-11,1.7884002e-11,5.0164935e-08,5.0164573e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.41755417,0.23430657,0.012843056,0.023674348,0.0062295124,0.018357903,0.0,0.0018035776,0.0,0.388001,0,0,0,831,24,0,0,0
2054043999,-0.9777302,-0.0008555822,0.0018924802,-0.20985563,-0.0006109888,0.007234674,-1.110742,-0.030332828,0.04576058,-0.47409698,-1.5381684e-05,-5.411058e-05,4.2621027e-06,-0.00066431146,0.0022758679,-0.0019356279,0.2154709,0.010116377,0.43056405,-0.00046302102,-0.00031148156,-0.0025368019,0.0,0.0,1.7397971e-09,2.5191408e-05,0.00027085535,1.5890987e-06,5.655363e-06,5.654017e-06,3.3190645e-05,0.015595454,0.015595612,0.010875868,0.08751623,0.08751626,0.055246487,1.050021e-11,1.0500039e-11,1.7889077e-11,5.016449e-08,5.0164132e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.41836885,0.23504572,0.0013945118,0.020390356,0.005912862,0.0060071247,0.0,0.0018035776,0.0,0.388001,0,0,0,831,24,0,0,0
2054244000,-0.97772026,-0.0005158618,0.0013454475,-0.20990743,-0.0040915674,0.0032602,-1.3716125,-0.025413932,0.05596617,-0.73261696,-1.5405461e-05,-5.4069988e-05,4.2715687e-06,-0.0006641275,0.0022759708,-0.0019311158,0.2154709,0.010116377,0.43056405,-0.00046302102,-0.00031148156,-0.0025368019,0.0,0.0,1.3955048e-09,2.5725923e-05,0.00027288965,1.5899499e-06,5.636066e-06,5.634791e-06,3.3194643e-05,0.015698632,0.01569881,0.010880464,0.08746249,0.08746254,0.055294566,1.0492304e-11,1.0492138e-11,1.7890057e-11,5.0163404e-08,5.016305e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.4182404,0.23514797,0.01996027,0.022338176,0.006971313,0.0027125853,0.0,0.0018035776,0.0,0.388001,0,0,0,831,24,0,0,0
2054443999,-0.9777621,-5.320928e-05,0.0012003524,-0.20971374,-0.009451092,-0.0077402485,-1.6248534,-0.023767238,0.06336102,-1.0390911,-1.5429878e-05,-5.4049367e-05,4.3040427e-06,-0.0006640369,0.0022760956,-0.0019286302,0.2154709,0.010116377,0.43056405,-0.00046302102,-0.00031148156,-0.0025368019,0.0,0.0,1.1527338e-09,2.5407737e-05,0.0002864234,1.585467e-06,5.614764e-06,5.613511e-06,3.3150143e-05,0.015786862,0.015787013,0.010796948,0.087427184,0.087427266,0.054584872,1.0483957e-11,1.0483794e-11,1.787976e-11,5.0161674e-08,5.0161322e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.41815603,0.23363405,0.003968667,0.017421562,0.0065721627,0.0033915364,0.0,0.0018035776,0.0,0.388001,0,0,0,831,24,0,0,0
2054644000,-0.9777187,2.12624e-06,0.00097574684,-0.2099169,-0.011784133,-0.01322228,-1.8772707,-0.019206107,0.06782811,-1.3983865,-1.5439655e-05,-5.4013726e-05,4.303391e-06,-0.0006638422,0.002276145,-0.0019250789,0.2154709,0.010116377,0.43056405,-0.00046302102,-0.00031148156,-0.0025368019,0.0,0.0,1.0336243e-09,2.6356296e-05,0.00028958323,1.590675e-06,5.591703e-06,5.5904807e-06,3.320328e-05,0.015863344,0.015863454,0.01088865,0.087406926,0.087407,0.05538286,1.04753125e-11,1.0475152e-11,1.7891973e-11,5.0159297e-08,5.0158945e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.41810754,0.23533563,0.0013272788,0.016671864,0.006827245,0.019224288,0.0,0.0018035776,0.0,0.388001,0,0,0,831,24,0,0,0
2054847999,0.97825485,-0.000111738234,-0.001116121,0.20740378,-0.014073053,-0.0208783,-2.1337113,-0.0141565865,0.069795296,-1.810241,-1.5441441e-05,-5.3975567e-05,4.304542e-06,-0.0006636995,0.0022761517,-0.0019205934,0.21790533,0.009756635,0.4272437,-0.00046302102,-0.00031148156,-0.0025368019,0.0,0.0,1.0385243e-09,2.616141e-05,0.00028969828,6.0653456e-05,5.711924e-06,5.709001e-06,0.001356586,0.014977689,0.014977729,0.010803427,0.08734723,0.087347314,0.05466523,1.0470405e-11,1.0470245e-11,1.7960545e-11,5.0158885e-08,5.015854e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.41796476,0.23380597,0.007692998,0.021260655,0.0076278276,0.017290901,0.0,0.0018035776,0.0,0.392001,0,0,0,831,24,0,0,0
2055048000,0.97815764,0.0002909312,-0.001392198,0.20785955,-0.018650563,-0.027276842,-2.3958027,-0.012080266,0.07311233,-2.2742467,-1.546044e-05,-5.394174e-05,4.304675e-06,-0.0006638198,0.0022760946,-0.0019150606,0.21790533,0.009756635,0.4272437,-0.00046302102,-0.00031148156,-0.0025368019,0.0,0.0,1.1112768e-09,2.6784375e-05,0.0003349768,3.8925027e-05,5.800977e-06,5.7981097e-06,0.0008656289,0.013959097,0.013958957,0.010811129,0.087202266,0.087202325,0.05472282,1.0479248e-11,1.0479087e-11,1.8062921e-11,5.0157944e-08,5.0157606e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.41761777,0.2339291,0.005227408,0.019201012,0.007416377,0.010089569,0.0,0.0018035776,0.0,0.392001,0,0,0,831,24,0,0,0
2055248000,0.9778453,0.00021129673,-0.0013115865,0.20932455,-0.021458842,-0.03001764,-2.1986861,-0.0106165,0.075773865,-2.7629843,-1.5477364e-05,-5.391307e-05,4.3047685e-06,-0.00066412496,0.0022759307,-0.001906339,0.21790533,0.009756635,0.4272437,-0.00046302102,-0.00031148156,-0.0025368019,0.0,0.0,9.833095e-10,2.5562098e-05,0.00031578672,2.8900133e-05,5.883893e-06,5.8816004e-06,0.0006353977,0.01322957,0.0132295275,0.010818449,0.08690002,0.08690006,0.054779433,1.0498477e-11,1.0498316e-11,1.8165273e-11,5.014439e-08,5.014406e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.41689336,0.23405007,0.0049167066,0.041182753,0.00981268,0.024774605,0.0,0.0018035776,0.0,0.392001,0,0,0,831,24,0,0,0
2055448000,0.97768587,1.2697199e-05,-0.0010594323,0.21006963,-0.020252857,-0.028589124,-1.9497064,-0.0076034227,0.07828865,-3.1910398,-1.5492986e-05,-5.38766e-05,4.304736e-06,-0.00066491513,0.0022756262,-0.0018987899,0.21790533,0.009756635,0.4272437,-0.00046302102,-0.00031148156,-0.0025368019,0.0,0.0,8.9759394e-10,2.4603372e-05,0.00029511267,2.2960941e-05,5.960395e-06,5.9586496e-06,0.0005019587,0.012769795,0.012770071,0.010826356,0.08650424,0.08650429,0.054836866,1.0526679e-11,1.0526516e-11,1.8267592e-11,5.0108785e-08,5.0108458e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.41594294,0.23417273,0.01299039,0.02384811,0.007917394,0.005579853,0.0,0.0018035776,0.0,0.392001,0,0,0,831,24,0,0,0
2055655999,0.97756445,-0.00077771605,-0.0005518056,0.21063444,-0.023183275,-0.031016376,-1.7160529,-0.007215777,0.07886878,-3.5872378,-1.5504753e-05,-5.3856038e-05,4.3045197e-06,-0.0006654283,0.0022753256,-0.0018907813,0.21790533,0.009756635,0.4272437,-0.00046302102,-0.00031148156,-0.0025368019,0.0,0.0,9.015415e-10,2.491285e-05,0.00030104292,1.9032253e-05,6.031817e-06,6.0308403e-06,0.0004148889,0.01259661,0.012597226,0.0108753275,0.08640927,0.08640932,0.055195056,1.05664305e-11,1.0566265e-11,1.8373953e-11,5.004301e-08,5.0042686e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.41571456,0.23493628,0.008229365,0.029287051,0.008838598,0.014639051,0.0,0.0018035776,0.0,0.392001,0,0,0,831,24,0,0,0
2055856000,0.97755075,-0.0010660435,-0.0008929265,0.21069598,-0.025477663,-0.032253027,-1.5321702,-0.006077856,0.07878056,-3.9276056,-1.551344e-05,-5.383119e-05,4.3044806e-06,-0.0006663801,0.0022750197,-0.0018831666,0.21790533,0.009756635,0.4272437,-0.00046302102,-0.00031148156,-0.0025368019,0.0,0.0,8.509784e-10,2.4866476e-05,0.00031250314,1.6217118e-05,6.0883253e-06,6.087363e-06,0.00035362097,0.012603298,0.012604386,0.010884223,0.08590354,0.08590362,0.055254046,1.0608412e-11,1.06082435e-11,1.8476165e-11,5.000033e-08,5.000033e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.41449627,0.2350618,0.007881324,0.020266928,0.0072956197,0.009565322,0.0,0.0018035776,0.0,0.392001,0,0,0,831,24,0,0,0
2056056000,0.9775629,-0.0012288133,-0.0006583311,0.21063958,-0.02481887,-0.031365473,-1.3646672,-0.0032671068,0.0797542,-4.229926,-1.5520993e-05,-5.38e-05,4.3044583e-06,-0.0006679842,0.0022748036,-0.0018767877,0.21790533,0.009756635,0.4272437,-0.00046302102,-0.00031148156,-0.0025368019,0.0,0.0,8.781909e-10,2.4719551e-05,0.00030450695,1.392041e-05,6.1301325e-06,6.129413e-06,0.00030380374,0.012778409,0.012779981,0.010805536,0.0853602,0.08536031,0.054561798,1.0655609e-11,1.0655436e-11,1.8578269e-11,5.0000295e-08,5.0000295e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4131834,0.23358467,0.018655825,0.022442153,0.010289915,0.013238852,0.0,0.0018035776,0.0,0.392001,0,0,0,831,24,0,0,0
2056264000,0.9776416,-0.0013854807,-0.0006592652,0.21027304,-0.026922612,-0.035533387,-1.2181878,-0.0029150955,0.07958577,-4.509882,-1.5529424e-05,-5.3779542e-05,4.3049004e-06,-0.0006690536,0.0022744143,-0.0018711543,0.21790533,0.009756635,0.4272437,-0.00046302102,-0.00031148156,-0.0025368019,0.0,0.0,8.5137675e-10,2.3551698e-05,0.0002848185,1.2330728e-05,6.161321e-06,6.1606975e-06,0.0002696712,0.013167771,0.013169623,0.010855882,0.08518811,0.08518832,0.054925326,1.0711758e-11,1.0711581e-11,1.8684417e-11,5.0000335e-08,5.0000335e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4127668,0.23436153,0.004423909,0.017042039,0.010078086,0.0074013304,0.0,0.0018035776,0.0,0.392001,0,0,0,831,24,0,0,0
2056463999,0.97769874,-0.0010237552,-0.0008358367,0.21000844,-0.026886182,-0.036219653,-1.1037382,-0.0016381944,0.080124505,-4.754781,-1.5539383e-05,-5.375523e-05,4.305378e-06,-0.00067070534,0.0022737966,-0.0018645672,0.21790533,0.009756635,0.4272437,-0.00046302102,-0.00031148156,-0.0025368019,0.0,0.0,8.0951884e-10,2.4378605e-05,0.00029538598,1.1071108e-05,6.172237e-06,6.1712876e-06,0.00024245017,0.013619141,0.01362135,0.010866513,0.08470907,0.08470941,0.054994274,1.0768114e-11,1.0767932e-11,1.878637e-11,5.000033e-08,5.000033e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.41160476,0.23450857,0.013576799,0.023350509,0.0101540275,0.0016639837,0.0,0.0018035776,0.0,0.392001,0,0,0,831,24,0,0,0
2056664000,0.97780263,-0.0010208209,-0.0004916775,0.20952536,-0.026481556,-0.03236828,-1.0078775,-0.00045006143,0.08006299,-4.9800453,-1.554776e-05,-5.3733194e-05,4.307164e-06,-0.0006724522,0.0022731496,-0.0018570514,0.21790533,0.009756635,0.4272437,-0.00046302102,-0.00031148156,-0.0025368019,0.0,0.0,8.2175183e-10,2.4301442e-05,0.00028933975,1.0047121e-05,6.1663663e-06,6.165549e-06,0.00022024164,0.0141561,0.014158916,0.0108799655,0.084296435,0.08429692,0.05507857,1.0828327e-11,1.0828141e-11,1.8888224e-11,5.000033e-08,5.000033e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4106012,0.23468824,0.014225911,0.031668257,0.008614045,0.011759907,0.0,0.0018035776,0.0,0.392001,0,0,0,831,24,0,0,0
2056864000,0.97773963,-0.0016100883,0.00020012748,0.20981596,-0.027203782,-0.03310754,-0.9192128,0.0007376571,0.07935569,-5.18138,-1.5553103e-05,-5.3713713e-05,4.305816e-06,-0.0006741908,0.0022727938,-0.0018527778,0.21790533,0.009756635,0.4272437,-0.00046302102,-0.00031148156,-0.0025368019,0.0,0.0,8.541451e-10,2.462266e-05,0.00028795275,9.212109e-06,6.1428364e-06,6.14244e-06,0.00020176577,0.014734976,0.014738157,0.010891851,0.08393326,0.083933935,0.05515968,1.0891839e-11,1.0891648e-11,1.8989959e-11,5.0000295e-08,5.0000295e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.40971598,0.23486099,0.0029609043,0.014806623,0.00859673,0.005807153,0.0,0.0018035776,0.0,0.392001,0,0,0,831,24,0,0,0
2057064000,0.97771543,-0.0018540549,-0.00025733173,0.20992604,-0.031387925,-0.03211075,-0.8366922,-0.00022348308,0.07860092,-5.367866,-1.555986e-05,-5.3699252e-05,4.305933e-06,-0.00067548413,0.0022721915,-0.0018473952,0.21790533,0.009756635,0.4272437,-0.00046302102,-0.00031148156,-0.0025368019,0.0,0.0,8.1071344e-10,2.3739061e-05,0.00028065848,8.439758e-06,6.1042006e-06,6.10393e-06,0.00018456612,0.01533452,0.015338201,0.010814718,0.083662376,0.083663255,0.0544829,1.0958594e-11,1.0958398e-11,1.9091466e-11,5.0000295e-08,5.0000295e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.40905455,0.23341572,0.0062879696,0.015642228,0.008757939,0.009326088,0.0,0.0018035776,0.0,0.392001,0,0,0,831,24,0,0,0
