timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
3889380000,0.0008332188,0.2645095,-0.0008592344,0.9643824,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3889432000,0.00083632977,0.26464584,-0.0010231424,0.9643448,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3889488000,0.00084787107,0.26485005,-0.00095096655,0.96428883,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3889536000,0.00085449097,0.2651072,-0.0008368606,0.9642183,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3889588000,0.0008782298,0.26575485,-0.0006741909,0.96404004,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3889640000,0.00085317896,0.26657593,-0.00058191735,0.96381336,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3889696000,0.0008847748,0.26765072,-0.00052060786,0.9635155,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3889744000,0.00078368007,0.26863477,-0.00035484464,0.96324176,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3889796000,0.00074214744,0.26962754,-0.00018242838,0.96296436,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3889848000,0.0007425581,0.27026665,-0.00018001655,0.96278524,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3889900000,0.0007183974,0.2704944,-0.00025384795,0.96272135,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3889956000,0.0007436619,0.2700532,-0.0004937867,0.962845,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3890008000,0.00077109446,0.2693535,-0.00072044035,0.9630409,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3890056000,0.00076678593,0.2687625,-0.000819515,0.96320593,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3890108000,0.0008353591,0.2682094,-0.0009470015,0.9633599,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3890160000,0.0009061898,0.2681619,-0.0009505073,0.96337306,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3890212000,0.00093788496,0.2684251,-0.00088709715,0.9632997,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3890264000,0.0009059433,0.26866636,-0.0008322391,0.9632325,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3890316000,0.00088136434,0.2690687,-0.0007117775,0.9631204,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3890368000,0.00087002845,0.26923263,-0.0006469436,0.96307456,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3890420000,0.00087506266,0.2693418,-0.0007094052,0.96304405,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3890472000,0.0008322171,0.26921707,-0.00075162173,0.963079,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3890524000,0.00081541773,0.26900792,-0.0007707721,0.96313727,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3890576000,0.0009264917,0.26889357,-0.00089981867,0.96316904,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3890628000,0.0008710733,0.2687587,-0.00089767214,0.9632067,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3890680000,0.00082066766,0.26872906,-0.00092855236,0.96321505,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3890736000,0.0008279786,0.26879078,-0.0009210152,0.9631979,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3890784000,0.0008519235,0.26884168,-0.0009541456,0.9631836,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3890840000,0.00081522093,0.2685884,-0.0010760414,0.9632541,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3890892000,0.00078304915,0.268327,-0.0011017107,0.96332693,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3890940000,0.00076049817,0.26810664,-0.0010350405,0.9633884,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3890992000,0.000788183,0.267951,-0.00088850857,0.9634319,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3891044000,0.00076686026,0.26794016,-0.00073600706,0.96343505,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3891100000,0.0007811601,0.2679668,-0.0004902413,0.9634277,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3891148000,0.00077036384,0.26802552,-0.00053019676,0.9634114,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3891200000,0.0006809743,0.26835325,-0.0005063732,0.9633203,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3891252000,0.0006050699,0.268554,-0.00061027444,0.9632643,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3891304000,0.00055060873,0.2686,-0.0005797086,0.96325153,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3891356000,0.0005157366,0.2685122,-0.00057813677,0.96327597,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3891408000,0.0005965763,0.2682302,-0.0007876734,0.96335435,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3891460000,0.00067321147,0.26786438,-0.0008749249,0.9634561,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3891512000,0.0006868814,0.26790178,-0.000788055,0.9634457,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3891564000,0.0006981424,0.26797837,-0.00067080546,0.9634245,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3891616000,0.0007065566,0.26821253,-0.0006290976,0.9633593,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3891668000,0.0006663523,0.26813722,-0.00061512704,0.96338034,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3891720000,0.00063453,0.26804736,-0.00070332224,0.9634054,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3891772000,0.0005324353,0.267863,-0.00068702275,0.9634567,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3891824000,0.0004954894,0.26779526,-0.00063135265,0.9634756,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3891876000,0.00044009177,0.2677774,-0.00065194926,0.96348053,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3891932000,0.00045626806,0.26809433,-0.00054707675,0.9633925,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3891980000,0.00046286915,0.26818407,-0.0005705159,0.96336746,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3892032000,0.0004676549,0.26827237,-0.0004991451,0.9633429,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3892088000,0.00046735813,0.26839906,-0.0005574775,0.96330756,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3892136000,0.00043974537,0.26838034,-0.0005337818,0.96331286,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3892188000,0.00038220687,0.26823246,-0.00048589014,0.96335405,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3892240000,0.0003054497,0.26807445,-0.00045156176,0.96339816,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3892292000,0.0003147923,0.2676579,-0.00034054244,0.9635139,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3892344000,0.0002762868,0.26733035,-0.00042343303,0.96360487,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3892396000,0.0002675443,0.26708624,-0.00051692367,0.96367246,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3892448000,0.00024089248,0.2669876,-0.00063873525,0.9636998,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3892500000,0.00024043772,0.266961,-0.0007397109,0.96370703,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3892552000,0.00021599811,0.2670289,-0.00061038695,0.9636884,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3892604000,0.00018206557,0.26702636,-0.0005470222,0.96368915,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3892656000,0.00013554715,0.26706937,-0.0004635407,0.9636773,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3892708000,0.0001053108,0.26710778,-0.00035921982,0.9636667,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3892764000,4.299086e-05,0.26705736,-0.00038145686,0.9636806,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3892812000,-6.601471e-05,0.26700577,-0.00030819888,0.963695,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3892864000,-6.920108e-05,0.26688042,-0.0003801382,0.9637296,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3892916000,-6.4304295e-05,0.26684645,-0.00037527585,0.963739,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3892972000,-0.00011734001,0.2668326,-0.0002765626,0.96374285,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3893020000,-0.00022240687,0.26686966,-0.0003098781,0.9637326,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3893072000,-0.0001934629,0.26690462,-0.00016167358,0.963723,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3893124000,-0.00021904903,0.2669014,-0.00012124541,0.96372384,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3893176000,-0.0002802801,0.2668762,-8.918859e-05,0.96373075,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3893228000,-0.00034098362,0.26711857,-0.000102280166,0.9636636,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3893280000,-0.0004499864,0.2672482,-7.2246294e-05,0.96362764,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3893332000,-0.0004857586,0.2673536,-0.00013639966,0.9635984,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3893384000,-0.0004980332,0.2674233,-0.00016901932,0.96357906,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3893436000,-0.0004822166,0.26734638,-0.00016623185,0.9636004,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3893488000,-0.00055782264,0.26719055,-0.00016118112,0.9636436,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3893540000,-0.00058032083,0.2671083,-0.00018738133,0.96366644,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3893592000,-0.0006064517,0.26698694,-0.00017664822,0.96370006,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3893644000,-0.0006122711,0.26661235,-3.8875874e-05,0.96380365,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3893696000,-0.00067831035,0.26631016,0.00019755322,0.96388716,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3893748000,-0.0008101077,0.26619095,0.00041719206,0.96391994,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3893800000,-0.00087165175,0.2663729,0.0004793852,0.9638695,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3893852000,-0.00087678805,0.26657015,0.0005429277,0.96381503,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3893904000,-0.00085978914,0.2667482,0.00065457536,0.96376574,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3893956000,-0.0008959253,0.26678362,0.00082704064,0.96375567,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3894008000,-0.00102278,0.26668948,0.00095316686,0.9637815,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3894060000,-0.0011212239,0.26655242,0.0009313781,0.9638194,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3894116000,-0.0011895497,0.26634443,0.0008900595,0.9638768,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3894164000,-0.0012798944,0.26618537,0.0010138282,0.96392053,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3894216000,-0.0013991604,0.26611438,0.001041523,0.96393996,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3894268000,-0.0013914319,0.2661593,0.0010763612,0.9639275,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3894324000,-0.0014774873,0.26649094,0.0011142164,0.9638357,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3894372000,-0.0015274041,0.266709,0.0010050712,0.9637754,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3894424000,-0.0015513453,0.26686004,0.0006240253,0.96373385,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3894476000,-0.0015301626,0.26726994,0.0003718557,0.9636205,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3894528000,-0.0015887006,0.26761296,0.00033611708,0.9635252,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3894580000,-0.0015239733,0.26788157,0.0003823604,0.9634506,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3894636000,-0.0015845898,0.26828957,0.00057403423,0.9633368,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3894684000,-0.0016968932,0.268632,0.00070941355,0.9632411,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3894736000,-0.0017677358,0.2687385,0.00081287645,0.96321124,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3894788000,-0.0018975764,0.26866123,0.0009020659,0.9632325,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3894840000,-0.0019081122,0.26861593,0.00085058075,0.9632451,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3894892000,-0.0019408821,0.2686676,0.0008122536,0.9632307,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3894944000,-0.002003542,0.2687263,0.0007849832,0.96321416,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3894996000,-0.0020172428,0.26869607,0.00067365775,0.96322274,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3895048000,-0.002041474,0.26876757,0.00068265834,0.9632027,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3895104000,-0.0021456133,0.2691262,0.00089362205,0.9631022,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3895152000,-0.0022100424,0.2694893,0.0012005897,0.9630002,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3895204000,-0.0023025388,0.26986685,0.0012590522,0.962894,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3895256000,-0.0023808081,0.27014557,0.0011989614,0.9628159,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3895308000,-0.0024835526,0.27011812,0.001186433,0.96282333,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3895360000,-0.0025438406,0.26967895,0.0009611295,0.9629465,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3895412000,-0.0025412624,0.26896507,0.0008327949,0.9631462,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3895464000,-0.0026626629,0.26844653,0.0007409983,0.9632907,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3895516000,-0.0026407284,0.2681197,0.00078016956,0.9633817,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3895572000,-0.0027287074,0.2681021,0.00088364154,0.96338624,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3895620000,-0.0028581773,0.26835454,0.0010255454,0.9633155,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3895672000,-0.00299959,0.26892644,0.000997083,0.96315557,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3895724000,-0.0030039542,0.26918933,0.0008699721,0.9630822,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3895776000,-0.003204158,0.2693046,0.0009482442,0.96304923,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3895828000,-0.003294155,0.26911908,0.0008963489,0.96310085,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3895880000,-0.0034353354,0.268783,0.000891296,0.96319425,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3895932000,-0.0035114316,0.26846486,0.00092787616,0.96328264,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3895988000,-0.0036992817,0.26812625,0.00095836754,0.9633762,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3896036000,-0.0037832686,0.2679041,0.000814758,0.9634378,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3896088000,-0.0038881102,0.2677613,0.0006427958,0.9634773,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3896140000,-0.0041149436,0.26780048,0.00069439167,0.9634654,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3896192000,-0.0043622456,0.26797137,0.000749705,0.9634168,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3896244000,-0.0045200405,0.26820993,0.0008178046,0.96334964,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3896300000,-0.0047701793,0.26828334,0.00081010966,0.96332794,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3896348000,-0.0049422374,0.26827687,0.0008700209,0.96332884,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3896400000,-0.0052353027,0.26815578,0.0009381573,0.9633609,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3896452000,-0.0054392237,0.2681172,0.0008878813,0.96337056,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3896504000,-0.0056502656,0.2680565,0.00060127594,0.9633865,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3896556000,-0.0059345905,0.26809496,0.0002793822,0.96337414,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3896612000,-0.0062377877,0.26817527,5.2636864e-05,0.96335,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3896660000,-0.0065215393,0.26832876,-0.0001164669,0.9633053,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3896712000,-0.0069271126,0.2686318,-0.00035645568,0.963218,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3896764000,-0.0073925015,0.26867637,-0.00052997435,0.963202,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3896816000,-0.0078132,0.26886636,-0.0006741982,0.96314555,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3896868000,-0.0077611357,0.26897466,-0.0009908449,0.9631155,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3896920000,-0.0072735026,0.2688815,-0.0010913213,0.96314526,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3896972000,-0.0066003827,0.26875842,-0.0010224719,0.9631845,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3897024000,-0.0059712105,0.2684738,-0.0005586976,0.96326834,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3897080000,-0.005387916,0.26818344,-9.8421835e-05,0.96335286,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3897128000,-0.0049874154,0.26803797,0.00012727965,0.9633955,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3897180000,-0.0046457024,0.26813743,0.00025023505,0.9633695,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3897232000,-0.004313515,0.26835114,0.00033514987,0.9633115,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3897288000,-0.004102241,0.26855096,0.00043579552,0.9632567,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3897336000,-0.003919914,0.26857838,0.0003385787,0.9632498,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3897388000,-0.0036600549,0.2672986,0.0004612052,0.9636067,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3897444000,-0.0034404516,0.2634156,0.00047474998,0.96467626,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3897496000,-0.0032885193,0.2571063,0.00044929195,0.9663775,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3897544000,-0.0032048358,0.24885918,0.0005088306,0.96853435,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3897600000,-0.0030907907,0.2361749,0.00065947394,0.9717055,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3897648000,-0.00303112,0.22416562,0.0007912635,0.9745461,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3897700000,-0.0029939723,0.21134989,0.0010094482,0.97740537,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3897752000,-0.003010049,0.20011085,0.0011117243,0.97976804,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3897804000,-0.0030074893,0.19127364,0.00104888,0.9815317,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3897856000,-0.0029379784,0.1848042,0.0012346788,0.9827702,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3897908000,-0.002991388,0.18012768,0.0014927146,0.9836376,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3897960000,-0.0030851387,0.17620437,0.0016584208,0.98434746,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3898016000,-0.0031755657,0.17244554,0.0018702818,0.9850122,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3898068000,-0.0032089383,0.16863023,0.0019250495,0.98567235,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3898116000,-0.003315599,0.1644573,0.0018424705,0.98637694,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3898168000,-0.003379116,0.15976095,0.0016987686,0.9871485,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3898220000,-0.003381904,0.15468992,0.0015950453,0.98795605,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3898272000,-0.0035347673,0.14966168,0.0017459603,0.9887295,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3898324000,-0.003612371,0.14471585,0.0018396369,0.98946494,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3898376000,-0.0037503836,0.14016438,0.0018925915,0.9901194,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3898428000,-0.0038253178,0.13596882,0.0017845448,0.9907041,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3898480000,-0.0038600517,0.13201874,0.0016539424,0.9912384,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3898532000,-0.0039104666,0.12816939,0.0015984321,0.9917434,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3898584000,-0.0039889915,0.12445924,0.0014834052,0.99221563,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3898636000,-0.004107423,0.1208541,0.0014075931,0.9926609,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3898692000,-0.004259852,0.117170535,0.0012588034,0.99310195,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3898740000,-0.0043881214,0.11403593,0.0012339605,0.99346626,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3898796000,-0.0044805994,0.110549934,0.0011774199,0.99385977,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3898844000,-0.004637857,0.10763051,0.0012505732,0.99417937,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3898896000,-0.0047588525,0.10446768,0.0012658201,0.9945161,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3898948000,-0.004878608,0.10125781,0.0012395061,0.99484754,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3899000000,-0.0050337,0.097883046,0.0010583226,0.9951847,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3899052000,-0.0052379854,0.094627246,0.00080371427,0.9954987,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3899104000,-0.005419325,0.09148815,0.00067120726,0.99579126,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3899156000,-0.005642614,0.08870438,0.0007102114,0.99604183,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3899208000,-0.0058070077,0.086275786,0.00072349777,0.9962542,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3899260000,-0.0060053277,0.083987825,0.00057415734,0.9964486,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3899312000,-0.006192525,0.08145972,0.0006330099,0.99665725,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3899364000,-0.0063366387,0.078902125,0.00077320734,0.99686193,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3899416000,-0.0065436643,0.076393984,0.00084647594,0.99705595,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3899468000,-0.006677657,0.073987275,0.00074860343,0.9972366,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3899520000,-0.00612506,0.07221734,-0.000112924,0.9973701,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3899572000,-0.0038827602,0.071606986,-0.0025349762,0.9974222,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3899628000,0.000816322,0.07361397,-0.007632757,0.99725735,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3899680000,0.00753973,0.07808626,-0.014874966,0.9968071,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3899728000,0.015698845,0.083638005,-0.023601867,0.996093,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3899780000,0.026484393,0.090327755,-0.03511668,0.9949404,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3899836000,0.04001222,0.09738153,-0.050101425,0.9931796,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3899884000,0.05309334,0.10302697,-0.06431482,0.99117625,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3899936000,0.06858905,0.108913176,-0.08084218,0.9883815,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3899988000,0.08521375,0.1145402,-0.097198516,0.98497295,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3900040000,0.10273602,0.12029986,-0.11241166,0.9809878,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3900092000,0.12096841,0.12607686,-0.12599315,0.9765229,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
3900144000,0.13975209,0.13197954,-0.13791308,0.9716125,-0.9999661,-7.2759576e-11,7.2759576e-11,0.0082383305,7
