timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
2612928000,0.97023636,0.0020242906,-0.24212623,0.003487553,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2612976000,0.9702819,0.002118225,-0.24194402,0.0034348106,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2613028000,0.9701891,0.0021124054,-0.24231534,0.0034785138,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2613084000,0.97006065,0.001942863,-0.2428304,0.0034773499,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2613132000,0.9699417,0.001836433,-0.24330632,0.003446082,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2613184000,0.96988654,0.0018526672,-0.2435267,0.003390481,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2613236000,0.96986735,0.0017524838,-0.24360414,0.0033558963,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2613288000,0.96990013,0.0017589035,-0.24347413,0.0033058054,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2613340000,0.9698966,0.001723626,-0.24348785,0.0033574183,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2613392000,0.96990436,0.0014917343,-0.24345887,0.0033268626,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2613444000,0.96994954,0.0013517343,-0.24328025,0.0033052245,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2613496000,0.96992916,0.001321529,-0.24336301,0.0032091327,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2613548000,0.96985316,0.0013002994,-0.24366556,0.0032127323,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2613600000,0.96986103,0.0014069498,-0.2436334,0.0032304067,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2613652000,0.96977895,0.0013008217,-0.24396154,0.00316664,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2613704000,0.969729,0.0011643614,-0.24416085,0.0031368826,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2613760000,0.9698141,0.0009661726,-0.24382421,0.0031003589,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2613808000,0.9698834,0.0007212069,-0.24355012,0.0030139845,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2613860000,0.9698762,0.000519508,-0.24358056,0.0029090205,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2613916000,0.96978384,0.00016673935,-0.2439493,0.002852975,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2613964000,0.9696623,-8.061726e-06,-0.24443269,0.002777367,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2614016000,0.9695529,8.771413e-05,-0.24486656,0.0027422484,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2614068000,0.9695534,0.000281255,-0.24486467,0.0027266976,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2614120000,0.9694758,0.00034832332,-0.24517202,0.0027214591,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2614176000,0.9695206,0.00030463637,-0.24499491,0.0026690501,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2614224000,0.96959674,0.0003783744,-0.2446942,0.0026074506,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2614276000,0.9695955,0.00043356587,-0.24469869,0.0026334971,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2614328000,0.9694995,0.00044133182,-0.24507874,0.0026518856,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2614380000,0.969296,0.00047908636,-0.2458825,0.0026408804,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2614432000,0.96908087,0.00042795925,-0.24672969,0.0025839363,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2614484000,0.9689779,0.00042994542,-0.24713397,0.0025609494,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2614536000,0.9689358,0.0003924509,-0.24729921,0.002540504,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2614588000,0.96891344,0.00020763342,-0.24738666,0.0025461614,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2614644000,0.9689895,7.977806e-05,-0.247089,0.0025541023,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2614692000,0.96905196,5.4873643e-05,-0.24684437,0.0024879314,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2614744000,0.9690759,0.00022711989,-0.24675006,0.002513828,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2614796000,0.9690138,0.00032512113,-0.24699363,0.002521309,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2614848000,0.9689423,6.000529e-05,-0.24727383,0.0025749223,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2614900000,0.9688832,-0.0001345842,-0.24750525,0.0025473095,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2614952000,0.968771,-0.00020571577,-0.24794437,0.0025382866,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2615008000,0.9686607,-0.00030974176,-0.24837519,0.002480073,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2615060000,0.96854764,-0.00030052426,-0.2488152,0.0025079297,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2615108000,0.96846277,-4.1559702e-05,-0.24914616,0.0024767916,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2615160000,0.9683879,5.9948212e-05,-0.2494379,0.0024000073,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2615212000,0.96836495,7.508085e-05,-0.24952629,0.0024743758,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2615264000,0.96836686,2.4787463e-05,-0.24951893,0.0024766794,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2615316000,0.9684415,0.00013797214,-0.24922912,0.0024744738,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2615368000,0.9685191,7.55997e-05,-0.24892701,0.0024770375,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2615420000,0.9685968,3.7143735e-05,-0.24862385,0.0025154683,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2615472000,0.9686566,-0.0002070817,-0.24839169,0.0024532774,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2615524000,0.96866864,-0.00017481268,-0.2483444,0.0024807232,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2615576000,0.9685982,-0.00016854813,-0.24861959,0.002430813,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2615628000,0.9684782,-7.852179e-05,-0.24908632,0.0024437292,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2615680000,0.96836036,-0.000131884,-0.24954376,0.002460624,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2615732000,0.9682675,-0.00023603078,-0.24990359,0.0024973135,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2615784000,0.9681815,-0.00027175032,-0.25023696,0.0024503917,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2615836000,0.9680508,-0.0003238395,-0.25074223,0.0024617782,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2615888000,0.9680002,-0.00029043763,-0.25093716,0.002453856,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2615940000,0.9680563,-0.0003162867,-0.2507217,0.002351875,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2615992000,0.9681056,-0.00033649866,-0.2505314,0.0023480726,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2616044000,0.9680992,-0.00037590312,-0.2505556,0.0023911553,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2616096000,0.9680948,-0.00030515285,-0.2505722,0.0024321098,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2616148000,0.96804225,-0.0003869363,-0.25077537,0.0024204794,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2616200000,0.96800804,-0.00042142472,-0.25090688,0.0024599482,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2616252000,0.96802175,-0.000493771,-0.25085416,0.002421677,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2616304000,0.9679885,-0.00049077143,-0.25098237,0.0024386104,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2616356000,0.96801347,-0.00043086766,-0.2508863,0.0024443567,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2616408000,0.96810573,-0.00025275836,-0.25053003,0.0024560138,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2616460000,0.9681216,-7.788872e-05,-0.25046843,0.0024771125,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2616512000,0.96806216,3.1178068e-05,-0.25069776,0.0025027115,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2616564000,0.96799177,4.4079447e-05,-0.25096926,0.0025041124,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2616616000,0.96800536,-2.7533537e-05,-0.25091714,0.00253022,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2616672000,0.9680461,-6.897072e-05,-0.25075975,0.0025009995,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2616724000,0.968062,-0.00024231992,-0.25069803,0.0025498113,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2616772000,0.9680597,-0.0004563861,-0.25070605,0.0025840956,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2616824000,0.96808755,-0.0005598472,-0.25059858,0.0025640333,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2616876000,0.9680649,-0.00041974516,-0.25068685,0.0025318838,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2616928000,0.96804255,-0.00025584592,-0.25077283,0.0025499046,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2616980000,0.96800363,-0.00016579093,-0.25092188,0.0026669635,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2617032000,0.9679696,-0.00019418684,-0.2510522,0.002748641,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2617084000,0.9679653,-0.00029449086,-0.25106886,0.0027697876,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2617136000,0.96800095,-0.00034897635,-0.25093207,0.0027065293,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2617188000,0.9680054,-0.0002780056,-0.25091478,0.0027077012,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2617240000,0.9679473,-0.00015830627,-0.25113982,0.0026158758,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2617292000,0.9679419,-0.00017425558,-0.25115973,0.0027080332,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2617344000,0.967923,-0.00016537866,-0.2512321,0.0027600613,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2617396000,0.9678233,-0.00020239099,-0.25161535,0.0027646741,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2617448000,0.9677403,-0.00013504339,-0.2519342,0.0028327797,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2617500000,0.96768504,-0.00020243904,-0.2521462,0.002823067,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2617552000,0.96763045,-8.512917e-05,-0.2523561,0.002801584,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2617604000,0.96756005,-0.00014415676,-0.25262564,0.00282348,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2617660000,0.9675471,-0.00020197833,-0.25267443,0.0028560208,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2617708000,0.9675462,-0.00033958012,-0.25267744,0.0028853149,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2617760000,0.96751803,-0.00046892843,-0.25278467,0.0029298163,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2617812000,0.9675105,-0.00056575856,-0.2528133,0.002935087,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2617868000,0.96757185,-0.0005587889,-0.25257733,0.0030326403,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2617916000,0.9676176,-0.0004742442,-0.252401,0.0031152111,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2617968000,0.9675918,-0.0005246345,-0.25250012,0.0030798484,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2618020000,0.9675243,-0.00038560413,-0.25276005,0.0030232933,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2618072000,0.9674716,-0.00020215313,-0.25296125,0.0030411095,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2618124000,0.96742326,-0.00012912811,-0.25314522,0.003113735,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2618176000,0.96740675,-0.00019740741,-0.25320798,0.0031471928,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2618228000,0.96737736,-0.00021554381,-0.2533195,0.0032039382,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2618280000,0.9673903,-0.0003291927,-0.25327042,0.0031929915,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2618336000,0.9673948,-0.00039792657,-0.25325316,0.0031712279,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2618384000,0.967428,-0.00041225966,-0.25312614,0.0031688046,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2618436000,0.9674084,-0.00044286973,-0.25320116,0.0031797674,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2618488000,0.96740484,-0.0004280812,-0.25321373,0.0032498648,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2618544000,0.9674211,-0.0004664574,-0.2531507,0.0033029148,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2618596000,0.9673869,-0.0006580933,-0.25327998,0.0033845287,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2618644000,0.9673224,-0.0009367805,-0.25352514,0.0033954307,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2618700000,0.9672453,-0.0009642731,-0.25381902,0.0034108432,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2618748000,0.96720076,-0.0009551378,-0.25398785,0.0034534484,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2618800000,0.96715236,-0.0008841603,-0.25417182,0.003497286,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2618852000,0.9670997,-0.0009569091,-0.25437155,0.0035161213,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2618904000,0.9670618,-0.0010319592,-0.25451502,0.0035347699,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2618960000,0.96707094,-0.0009465804,-0.2544809,0.0035334704,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2619008000,0.967103,-0.0008267346,-0.25435853,0.003603157,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2619060000,0.9671424,-0.00077955227,-0.25420794,0.0036417276,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2619112000,0.9671409,-0.00083028054,-0.25421295,0.0036758084,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2619164000,0.96719295,-0.0009871123,-0.2540146,0.0036871927,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2619216000,0.96726245,-0.0011081287,-0.25374818,0.003738466,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2619268000,0.9672189,-0.0011213532,-0.2539132,0.0038021966,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2619324000,0.9671077,-0.0009794832,-0.25433588,0.0038900848,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2619372000,0.96696997,-0.0009471485,-0.25485936,0.003882164,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2619428000,0.9668562,-0.00080898026,-0.25528902,0.0040015117,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2619476000,0.96680206,-0.00079342874,-0.25549263,0.004084322,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2619528000,0.96677077,-0.0006836589,-0.25561088,0.004109688,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2619580000,0.9667768,-0.00055926025,-0.25558725,0.004186905,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2619632000,0.9667467,-0.0006115916,-0.25569943,0.004268382,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2619688000,0.9666725,-0.00061966456,-0.2559763,0.004479329,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2619736000,0.9666442,-0.00048438742,-0.2560828,0.004526963,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2619788000,0.966591,-0.00038533253,-0.25628155,0.004658133,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2619840000,0.966545,-0.00033538512,-0.25645214,0.0048080334,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2619892000,0.9664741,-0.00032355724,-0.25671694,0.004913096,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2619944000,0.96642894,-0.00038000997,-0.25688514,0.005014605,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2620000000,0.96646124,-0.0006211298,-0.2567633,0.0049985326,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2620048000,0.9664696,-0.0009448055,-0.25672853,0.0051210234,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2620100000,0.9665029,-0.0012832596,-0.25660208,0.005102964,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2620152000,0.9665296,-0.00134225,-0.25649965,0.0051619015,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2620204000,0.96647596,-0.0013335679,-0.25670087,0.0052076285,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2620256000,0.966358,-0.0012501057,-0.25714302,0.00530298,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2620308000,0.96616334,-0.0011382372,-0.25787213,0.0054034195,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2620360000,0.9659738,-0.0009826738,-0.25857893,0.005541178,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2620412000,0.9658612,-0.00083415274,-0.25899625,0.0057041394,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2620464000,0.9658444,-0.00078950694,-0.25905702,0.0057901405,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2620516000,0.9659039,-0.0009935655,-0.25883088,0.0059523764,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2620568000,0.96602505,-0.0009513604,-0.25837684,0.006014206,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2620620000,0.96622616,-0.000988095,-0.2576198,0.0061678025,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2620676000,0.96641934,-0.0011543516,-0.25688943,0.0063457014,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2620724000,0.9664679,-0.001268754,-0.25670135,0.0065290784,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2620776000,0.9664254,-0.00139341,-0.2568582,0.0066226264,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2620832000,0.96623987,-0.0016060802,-0.25755125,0.006735699,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2620880000,0.9660375,-0.0017154118,-0.25830507,0.006861143,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2620936000,0.96585566,-0.0016997678,-0.25897834,0.007089785,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2620984000,0.96577,-0.0016019869,-0.25929055,0.0073663983,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2621036000,0.96576935,-0.0016510593,-0.259289,0.007493903,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2621092000,0.96575683,-0.0015301002,-0.2593297,0.007711115,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2621140000,0.9657393,-0.0012435479,-0.2593926,0.007855782,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2621192000,0.9657528,-0.0009468014,-0.2593344,0.008150135,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2621248000,0.96579707,-0.0010148217,-0.2591605,0.00842769,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2621296000,0.9658473,-0.001076851,-0.25896615,0.008631139,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2621348000,0.9659063,-0.0010427919,-0.25873867,0.008845658,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2621400000,0.9658902,-0.0008503157,-0.2587905,0.009112123,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2621456000,0.9658259,-0.0008553528,-0.25901943,0.009412451,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2621504000,0.9657431,-0.0009734006,-0.25931492,0.009757953,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2621556000,0.9656857,-0.00093289936,-0.2595178,0.010034012,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2621608000,0.96568125,-0.0010558693,-0.2595225,0.010324514,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2621660000,0.965694,-0.0012145647,-0.25945976,0.010694433,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2621716000,0.9657453,-0.0014851867,-0.25924787,0.011160492,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2621764000,0.96579283,-0.0017516863,-0.25905573,0.011458542,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2621816000,0.96575725,-0.0019385496,-0.2591695,0.011846916,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2621868000,0.96574134,-0.0020908334,-0.25920963,0.012237316,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2621920000,0.9656823,-0.0020896613,-0.25940648,0.012714726,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2621972000,0.9656145,-0.0020106018,-0.25963235,0.013260392,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2622024000,0.9655532,-0.0017752743,-0.25982967,0.013868134,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2622080000,0.9654906,-0.0017588479,-0.2600252,0.014555789,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2622128000,0.965437,-0.0018163194,-0.2601815,0.015294345,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2622180000,0.9653953,-0.0019447873,-0.2602905,0.016038148,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2622236000,0.96538985,-0.0018687581,-0.26025406,0.01693853,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2622284000,0.96541214,-0.0020162885,-0.26011154,0.017818283,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2622340000,0.9654348,-0.0021677616,-0.25994307,0.018992724,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2622388000,0.9654285,-0.002447659,-0.25988454,0.020044832,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2622444000,0.96540654,-0.0028893265,-0.25984764,0.02147272,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2622492000,0.9653825,-0.003293987,-0.25980657,0.022941668,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2622544000,0.96533394,-0.003819234,-0.25981927,0.024696598,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2622596000,0.9652348,-0.004438214,-0.2600442,0.026060859,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2622652000,0.9651402,-0.0049068797,-0.26037306,0.026196066,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2622700000,0.96508205,-0.0048198435,-0.26071325,0.024939004,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2622756000,0.9650882,-0.003795415,-0.2609135,0.022681901,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2622804000,0.9651198,-0.0024585861,-0.2609675,0.020828752,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2622856000,0.9651132,-0.0011836889,-0.2611372,0.019037645,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2622908000,0.9651055,-0.00032391027,-0.26127124,0.01757372,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2622960000,0.9651266,7.0753355e-05,-0.26127824,0.01625771,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2623016000,0.96519333,0.00017509775,-0.26110736,0.014993179,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2623068000,0.9652722,7.014579e-05,-0.26086903,0.014037282,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2623120000,0.9655411,0.00014811583,-0.2599194,0.013122717,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2623168000,0.96604294,0.0002506639,-0.25807825,0.012517512,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2623224000,0.9671045,0.00053067243,-0.25409374,0.012043454,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2623276000,0.9686895,0.00060390896,-0.24800058,0.011667649,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2623328000,0.9708173,0.00076099305,-0.23955067,0.011343498,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2623376000,0.9731035,0.0008528674,-0.2300958,0.011171963,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2623428000,0.97580284,0.0010448849,-0.21836986,0.011062975,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2623480000,0.97831875,0.0011610488,-0.20681094,0.010974158,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2623532000,0.98045784,0.0012927272,-0.19641992,0.010962502,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2623584000,0.98210603,0.0014826425,-0.18800136,0.011004695,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2623636000,0.98335457,0.0015676027,-0.18135223,0.011083592,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2623688000,0.9842782,0.0017723739,-0.17626128,0.011193794,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2623740000,0.98502785,0.0019647991,-0.17201431,0.011290186,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
2623792000,0.98569924,0.002096318,-0.16811371,0.011422166,0.9999998,-2.9103833e-10,2.9103834e-11,0.00066861516,5
