timestamp,previous.timestamp,previous.lat,previous.lon,previous.x,previous.y,previous.z,previous.vx,previous.vy,previous.vz,previous.alt,previous.yaw,previous.yawspeed,previous.loiter_radius,previous.pitch_min,previous.a_x,previous.a_y,previous.a_z,previous.acceptance_radius,previous.cruising_speed,previous.cruising_throttle,previous.valid,previous.type,previous.position_valid,previous.velocity_valid,previous.velocity_frame,previous.alt_valid,previous.yaw_valid,previous.yawspeed_valid,previous.landing_gear,previous.loiter_direction,previous.acceleration_valid,previous.acceleration_is_force,previous.allow_weather_vane,previous._padding0[0],previous._padding0[1],previous._padding0[2],previous._padding0[3],previous._padding0[4],previous._padding0[5],previous._padding0[6],current.timestamp,current.lat,current.lon,current.x,current.y,current.z,current.vx,current.vy,current.vz,current.alt,current.yaw,current.yawspeed,current.loiter_radius,current.pitch_min,current.a_x,current.a_y,current.a_z,current.acceptance_radius,current.cruising_speed,current.cruising_throttle,current.valid,current.type,current.position_valid,current.velocity_valid,current.velocity_frame,current.alt_valid,current.yaw_valid,current.yawspeed_valid,current.landing_gear,current.loiter_direction,current.acceleration_valid,current.acceleration_is_force,current.allow_weather_vane,current._padding0[0],current._padding0[1],current._padding0[2],current._padding0[3],current._padding0[4],current._padding0[5],current._padding0[6],next.timestamp,next.lat,next.lon,next.x,next.y,next.z,next.vx,next.vy,next.vz,next.alt,next.yaw,next.yawspeed,next.loiter_radius,next.pitch_min,next.a_x,next.a_y,next.a_z,next.acceptance_radius,next.cruising_speed,next.cruising_throttle,next.valid,next.type,next.position_valid,next.velocity_valid,next.velocity_frame,next.alt_valid,next.yaw_valid,next.yawspeed_valid,next.landing_gear,next.loiter_direction,next.acceleration_valid,next.acceleration_is_force,next.allow_weather_vane,next._padding0[0],next._padding0[1],next._padding0[2],next._padding0[3],next._padding0[4],next._padding0[5],next._padding0[6]
2851376000,0,47.39866638183594,8.546160697937012,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39857864379883,8.546160697937012,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39701843261719,8.546160697937012,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
2851432000,0,47.39857864379883,8.546160697937012,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39701843261719,8.546160697937012,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39693069458008,8.546160697937012,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
2889000000,0,47.39701843261719,8.546160697937012,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39693069458008,8.546160697937012,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.397159576416016,8.546493530273438,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
2892192000,0,47.39693069458008,8.546160697937012,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.397159576416016,8.546493530273438,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.397247314453125,8.546493530273438,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
2905296000,0,47.397159576416016,8.546493530273438,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.397247314453125,8.546493530273438,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39851760864258,8.546493530273438,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
2908936000,0,47.397159576416016,8.546493530273438,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.397247314453125,8.546493530273438,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39851760864258,8.546493530273438,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
2908992000,0,47.397247314453125,8.546493530273438,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39851760864258,8.546493530273438,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39860916137695,8.546493530273438,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
2939064000,0,47.39851760864258,8.546493530273438,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39860916137695,8.546493530273438,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.3985481262207,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
2941640000,0,47.39860916137695,8.546493530273438,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.3985481262207,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39845657348633,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
2950600000,0,47.3985481262207,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39845657348633,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.3978385925293,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
2955192000,0,47.3985481262207,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39845657348633,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.3978385925293,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
2955248000,0,47.39845657348633,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.3978385925293,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39774703979492,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
2971040000,0,47.3978385925293,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39774703979492,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39774703979492,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
2973896000,0,47.3978385925293,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39774703979492,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39774703979492,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
2974008000,0,47.3978385925293,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39776238660687,8.546825843627197,0.0,0.0,0.0,0.0,0.0,0.0,29.97591,-3.1311796,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,47.39774703979492,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
2984536000,0,47.3978385925293,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.397750160397834,8.545607979356223,0.0,0.0,0.0,0.0,0.0,0.0,29.97591,-1.5789602,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,47.39774703979492,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
3006936000,0,47.3978385925293,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.397750160397834,8.545607979356223,0.0,0.0,0.0,0.0,0.0,0.0,-0.024090039,0.41585085,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,4,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,47.39774703979492,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
3042556000,0,47.3978385925293,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.397750160397834,8.545607979356223,0.0,0.0,0.0,0.0,0.0,0.0,-0.024090039,0.41585085,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,5,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,47.39774703979492,8.546825408935547,0.0,0.0,0.0,0.0,0.0,0.0,14.97591,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
