timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
2688748000,0,473971624,85451635,503142,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.56,1.5699999,0.14,0.0,0.08953275,0,nan,nan,3,0,10
2688948000,0,473971654,85451637,503131,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.6999999,1.68,0.12,0.0,0.076268636,0,nan,nan,3,0,10
2689148000,0,473971687,85451640,503134,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.8499999,1.8499999,0.089999996,0.02,0.052532863,0,nan,nan,3,0,10
2689348000,0,473971723,85451642,503128,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.02,2.0,0.06,0.0,0.033683863,0,nan,nan,3,0,10
2689548000,0,473971761,85451644,503132,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.23,2.25,0.06,0.0,0.028098973,0,nan,nan,3,0,10
2689748000,0,473971805,85451645,503127,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.49,2.51,0.06,0.03,0.027575389,0,nan,nan,3,0,10
2689948000,0,473971854,85451647,503115,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.76,2.77,0.04,0.03,0.017627306,0,nan,nan,3,0,10
2690148000,0,473971907,85451649,503106,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.04,3.02,0.03,0.01,0.011693361,0,nan,nan,3,0,10
2690348000,0,473971966,85451651,503092,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.29,3.28,0.04,0.08,0.013787694,0,nan,nan,3,0,10
2690648000,0,473972028,85451652,503081,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.47,3.46,0.049999997,0.0,0.014660332,0,nan,nan,3,0,10
2690848000,0,473972094,85451653,503063,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.54,3.54,0.07,0.03,0.020245222,0,nan,nan,3,0,10
2691048000,0,473972159,85451655,503061,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.55,3.56,0.04,0.049999997,0.011693361,0,nan,nan,3,0,10
2691248000,0,473972224,85451656,503063,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.56,3.57,0.04,0.04,0.011169778,0,nan,nan,3,0,10
2691448000,0,473972291,85451657,503053,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.59,3.6,0.03,0.07,0.009948084,0,nan,nan,3,0,10
2691648000,0,473972356,85451657,503045,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.61,3.61,-0.02,0.04,6.276368,0,nan,nan,3,0,10
2691848000,0,473972423,85451656,503029,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.62,3.61,-0.06,0.049999997,6.266071,0,nan,nan,3,0,10
2692048000,0,473972489,85451653,503027,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.6499999,3.6299999,-0.12,0.049999997,6.248967,0,nan,nan,3,0,10
2692248000,0,473972557,85451650,503020,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.6699998,3.6599998,-0.14999999,0.02,6.2419863,0,nan,nan,3,0,10
2692448000,0,473972624,85451646,503006,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.6999998,3.6899998,-0.13,0.06,6.2461743,0,nan,nan,3,0,10
2692648000,0,473972694,85451643,503011,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.72,3.7099998,-0.099999994,0.049999997,6.2542033,0,nan,nan,3,0,10
2692848000,0,473972763,85451640,503005,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.74,3.73,-0.099999994,0.01,6.256123,0,nan,nan,3,0,10
2693048000,0,473972830,85451637,502999,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.76,3.74,-0.089999996,0.06,6.2573447,0,nan,nan,3,0,10
2693248000,0,473972901,85451634,502990,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.78,3.79,-0.099999994,0.02,6.25525,0,nan,nan,3,0,10
2693448000,0,473972971,85451632,503001,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.8,3.8,-0.07,-0.01,6.2625804,0,nan,nan,3,0,10
2693648000,0,473973040,85451630,502998,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.83,3.83,-0.08,-0.01,6.261184,0,nan,nan,3,0,10
2693848000,0,473973110,85451627,502989,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.85,3.8799999,-0.07,-0.01,6.2625804,0,nan,nan,3,0,10
2694048000,0,473973183,85451625,502986,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.87,3.8799999,-0.06,0.0,6.267118,0,nan,nan,3,0,10
2694248000,0,473973255,85451624,502982,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.8999999,3.8899999,-0.049999997,0.0,6.268863,0,nan,nan,3,0,10
2694448000,0,473973325,85451622,502992,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.9199998,3.9099998,-0.049999997,-0.04,6.269911,0,nan,nan,3,0,10
2694648000,0,473973399,85451620,503000,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.9399998,3.9199998,-0.04,0.0,6.271132,0,nan,nan,3,0,10
2694848000,0,473973472,85451619,503006,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.97,3.97,-0.07,0.03,6.263802,0,nan,nan,3,0,10
2695048000,0,473973544,85451618,503002,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.99,4.0,-0.07,-0.03,6.2653728,0,nan,nan,3,0,10
2695248000,0,473973617,85451616,503003,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.0099998,4.0099998,-0.06,-0.06,6.266769,0,nan,nan,3,0,10
2695448000,0,473973691,85451614,503012,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.0299997,4.0099998,-0.04,0.01,6.2706084,0,nan,nan,3,0,10
2695748000,0,473973766,85451612,503019,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.0499997,4.04,-0.01,-0.03,6.2795095,0,nan,nan,3,0,10
2695948000,0,473973842,85451612,503031,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.0699997,4.0699997,-0.049999997,-0.049999997,6.269736,0,nan,nan,3,0,10
2696148000,0,473973917,85451611,503025,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.08,4.08,-0.03,-0.04,6.273576,0,nan,nan,3,0,10
2696348000,0,473973993,85451611,503027,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.12,4.1,-0.03,0.01,6.2742734,0,nan,nan,3,0,10
2696548000,0,473974067,85451610,503033,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.15,4.14,0.0,0.0,6.2814293,0,nan,nan,3,0,10
2696748000,0,473974144,85451609,503025,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.19,4.17,-0.02,0.02,6.277415,0,nan,nan,3,0,10
2696948000,0,473974222,85451608,503032,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.22,4.19,-0.01,0.0,6.2802076,0,nan,nan,3,0,10
2697148000,0,473974299,85451608,503027,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.25,4.23,-0.01,-0.03,6.2791605,0,nan,nan,3,0,10
2697348000,0,473974380,85451607,503031,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.27,4.2799997,-0.01,0.049999997,6.2788115,0,nan,nan,3,0,10
2697548000,0,473974458,85451607,503033,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.29,4.2799997,-0.02,-0.01,6.2765427,0,nan,nan,3,0,10
2697748000,0,473974538,85451606,503039,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.31,4.2999997,0.0,-0.01,6.2817783,0,nan,nan,3,0,10
2697948000,0,473974616,85451606,503036,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.3199997,4.3199997,-0.01,-0.01,6.2802076,0,nan,nan,3,0,10
2698148000,0,473974697,85451606,503037,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.33,4.33,-0.02,0.01,6.2765427,0,nan,nan,3,0,10
2698348000,0,473974777,85451606,503033,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.35,4.35,0.01,0.01,0.002268861,0,nan,nan,3,0,10
2698548000,0,473974855,85451605,503033,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.36,4.36,0.0,0.02,6.281255,0,nan,nan,3,0,10
2698748000,0,473974936,85451605,503028,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.36,4.37,0.0,-0.03,0.0010471666,0,nan,nan,3,0,10
2698948000,0,473975016,85451606,503036,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.37,4.4,0.01,-0.03,0.0024433888,0,nan,nan,3,0,10
2699148000,0,473975098,85451606,503042,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.38,4.38,0.0,-0.049999997,0.0019198055,0,nan,nan,3,0,10
2699348000,0,473975178,85451605,503047,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.39,4.37,0.0,-0.02,6.282651,0,nan,nan,3,0,10
2699548000,0,473975260,85451605,503050,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.4,4.39,0.0,-0.01,6.281255,0,nan,nan,3,0,10
2699748000,0,473975341,85451606,503045,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.41,4.42,0.01,0.0,0.0031415,0,nan,nan,3,0,10
2699948000,0,473975421,85451606,503059,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.42,4.4,0.01,-0.03,0.0027924445,0,nan,nan,3,0,10
2700148000,0,473975502,85451605,503057,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.42,4.4,0.0,-0.01,0.0010471666,0,nan,nan,3,0,10
2700348000,0,473975584,85451606,503064,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.43,4.41,-0.01,0.01,6.280382,0,nan,nan,3,0,10
2700548000,0,473975667,85451606,503070,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.44,4.44,0.0,0.0,6.2828255,0,nan,nan,3,0,10
2700848000,0,473975749,85451606,503081,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.44,4.43,0.01,-0.01,0.0033160278,0,nan,nan,3,0,10
2701048000,0,473975830,85451606,503093,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.45,4.46,0.01,-0.06,0.0033160278,0,nan,nan,3,0,10
2701248000,0,473975912,85451606,503103,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.46,4.47,0.01,-0.06,0.0041886666,0,nan,nan,3,0,10
2701448000,0,473975993,85451605,503106,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.48,4.49,0.02,-0.03,0.005933944,0,nan,nan,3,0,10
2701648000,0,473976076,85451606,503106,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5099998,4.5,0.04,0.02,0.008726389,0,nan,nan,3,0,10
2701848000,0,473976159,85451607,503117,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5299997,4.5299997,0.01,0.0,0.0033160278,0,nan,nan,3,0,10
2702048000,0,473976243,85451607,503128,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.54,4.5499997,0.02,-0.07,0.0050613056,0,nan,nan,3,0,10
2702248000,0,473976326,85451607,503140,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.56,4.5499997,0.0,-0.02,0.00034905557,0,nan,nan,3,0,10
2702448000,0,473976412,85451607,503147,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5699997,4.56,0.02,-0.11,0.006108472,0,nan,nan,3,0,10
2702648000,0,473976497,85451607,503160,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.58,4.58,0.02,-0.049999997,0.00471225,0,nan,nan,3,0,10
2702848000,0,473976579,85451608,503168,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.58,4.5699997,0.0,-0.03,0.00017452778,0,nan,nan,3,0,10
2703048000,0,473976665,85451608,503177,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5899997,4.58,0.01,-0.02,0.0024433888,0,nan,nan,3,0,10
2703248000,0,473976750,85451609,503190,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5899997,4.61,0.02,-0.03,0.005759417,0,nan,nan,3,0,10
2703448000,0,473976833,85451609,503199,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.6,4.5899997,0.01,-0.049999997,0.002268861,0,nan,nan,3,0,10
2703648000,0,473976917,85451610,503198,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.6,4.6,0.02,-0.04,0.005410361,0,nan,nan,3,0,10
2703848000,0,473977003,85451611,503203,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.6,4.61,0.03,-0.049999997,0.0075046946,0,nan,nan,3,0,10
2704048000,0,473977089,85451612,503209,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.6,4.6,0.01,0.0,0.003839611,0,nan,nan,3,0,10
2704248000,0,473977172,85451613,503213,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.6,4.5899997,0.01,0.0,0.003839611,0,nan,nan,3,0,10
2704448000,0,473977258,85451614,503223,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.6,4.6,0.03,0.03,0.0069811116,0,nan,nan,3,0,10
2704648000,0,473977343,85451615,503218,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.6,4.58,0.049999997,0.0,0.012566,0,nan,nan,3,0,10
2704848000,0,473977425,85451616,503211,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.6,4.6,0.049999997,0.02,0.012391472,0,nan,nan,3,0,10
2705048000,0,473977510,85451616,503204,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.6,4.62,0.049999997,0.04,0.011169778,0,nan,nan,3,0,10
2705248000,0,473977595,85451617,503208,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.6,4.6,0.04,0.04,0.008900917,0,nan,nan,3,0,10
2705448000,0,473977680,85451618,503206,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.6,4.5899997,0.049999997,0.0,0.012042417,0,nan,nan,3,0,10
2705748000,0,473977766,85451619,503206,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.6,4.61,0.01,-0.049999997,0.0034905558,0,nan,nan,3,0,10
2705948000,0,473977851,85451620,503209,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5899997,4.61,0.04,-0.01,0.010471667,0,nan,nan,3,0,10
2706148000,0,473977935,85451621,503202,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.6,4.6,0.02,0.0,0.0050613056,0,nan,nan,3,0,10
2706348000,0,473978019,85451622,503193,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.61,4.61,0.01,0.06,0.0026179168,0,nan,nan,3,0,10
2706548000,0,473978104,85451622,503192,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.63,4.64,0.04,0.01,0.009249972,0,nan,nan,3,0,10
2706748000,0,473978189,85451623,503183,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.65,4.66,0.03,-0.01,0.0066320556,0,nan,nan,3,0,10
2706948000,0,473978275,85451624,503178,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.67,4.65,0.03,-0.04,0.0068065836,0,nan,nan,3,0,10
2707148000,0,473978363,85451625,503177,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.68,4.69,0.01,0.06,0.0024433888,0,nan,nan,3,0,10
2707348000,0,473978449,85451625,503167,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.69,4.71,0.01,-0.02,0.002966972,0,nan,nan,3,0,10
2707548000,0,473978535,85451625,503157,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.69,4.68,0.03,0.04,0.0064575276,0,nan,nan,3,0,10
2707748000,0,473978620,85451626,503162,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.69,4.71,0.01,0.0,0.0024433888,0,nan,nan,3,0,10
2707948000,0,473978708,85451627,503142,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.69,4.68,0.03,0.0,0.0064575276,0,nan,nan,3,0,10
2708148000,0,473978794,85451627,503146,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.69,4.68,0.02,0.07,0.006108472,0,nan,nan,3,0,10
2708348000,0,473978879,85451628,503142,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.69,4.7,0.01,-0.01,0.002268861,0,nan,nan,3,0,10
2708548000,0,473978966,85451629,503137,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.69,4.69,0.02,0.049999997,0.0043631946,0,nan,nan,3,0,10
2708748000,0,473979052,85451629,503136,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.69,4.69,0.0,0.01,0.00157075,0,nan,nan,3,0,10
2708948000,0,473979140,85451631,503135,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.68,4.69,0.049999997,0.02,0.012042417,0,nan,nan,3,0,10
2709148000,0,473979224,85451631,503123,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.68,4.68,0.03,0.0,0.0075046946,0,nan,nan,3,0,10
2709348000,0,473979312,85451632,503122,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.68,4.66,0.02,0.06,0.0041886666,0,nan,nan,3,0,10
2709548000,0,473979399,85451633,503123,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.67,4.67,0.02,0.0,0.00471225,0,nan,nan,3,0,10
2709748000,0,473979482,85451633,503126,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.66,4.65,0.02,0.049999997,0.0043631946,0,nan,nan,3,0,10
2709948000,0,473979568,85451633,503123,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.66,4.66,0.01,0.01,0.0024433888,0,nan,nan,3,0,10
2710148000,0,473979654,85451633,503129,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.66,4.67,-0.01,0.01,6.2805567,0,nan,nan,3,0,10
2710348000,0,473979742,85451634,503118,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.66,4.66,0.0,0.0,6.2828255,0,nan,nan,3,0,10
2710548000,0,473979828,85451635,503121,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.67,4.68,0.0,0.01,6.282651,0,nan,nan,3,0,10
2710848000,0,473979914,85451636,503115,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.67,4.69,0.0,0.01,0.00034905557,0,nan,nan,3,0,10
2711048000,0,473979999,85451636,503123,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.67,4.68,0.01,0.01,0.003839611,0,nan,nan,3,0,10
2711248000,0,473980084,85451637,503132,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.67,4.68,0.03,-0.06,0.0075046946,0,nan,nan,3,0,10
2711448000,0,473980170,85451638,503136,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.68,4.69,0.01,-0.02,0.0034905558,0,nan,nan,3,0,10
2711648000,0,473980258,85451638,503137,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7,4.69,0.02,0.01,0.005584889,0,nan,nan,3,0,10
2711848000,0,473980343,85451638,503140,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.72,4.72,0.0,0.01,6.281255,0,nan,nan,3,0,10
2712048000,0,473980430,85451639,503152,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.73,4.74,0.03,-0.049999997,0.008202805,0,nan,nan,3,0,10
2712248000,0,473980519,85451639,503160,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.75,4.75,0.02,-0.06,0.0052358336,0,nan,nan,3,0,10
2712448000,0,473980607,85451639,503157,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.75,4.75,0.0,0.02,0.0013962223,0,nan,nan,3,0,10
2712648000,0,473980693,85451640,503166,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7599998,4.7599998,0.01,0.0,0.0031415,0,nan,nan,3,0,10
2712848000,0,473980780,85451640,503161,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7599998,4.77,0.01,0.02,0.0020943333,0,nan,nan,3,0,10
2713048000,0,473980869,85451641,503171,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7599998,4.75,0.01,-0.049999997,0.0033160278,0,nan,nan,3,0,10
2713248000,0,473980956,85451642,503168,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7599998,4.75,0.01,-0.03,0.002268861,0,nan,nan,3,0,10
2713448000,0,473981043,85451642,503179,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7599998,4.7599998,0.0,-0.049999997,0.00034905557,0,nan,nan,3,0,10
2713648000,0,473981133,85451642,503186,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7599998,4.77,0.0,-0.01,0.00034905557,0,nan,nan,3,0,10
2713848000,0,473981221,85451642,503177,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7599998,4.77,0.0,0.0,6.282651,0,nan,nan,3,0,10
2714048000,0,473981308,85451642,503176,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.77,4.77,0.0,-0.01,0.00034905557,0,nan,nan,3,0,10
2714248000,0,473981396,85451642,503191,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.77,4.77,0.0,-0.01,6.2828255,0,nan,nan,3,0,10
2714448000,0,473981484,85451642,503182,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7799997,4.7999997,-0.02,-0.03,6.277415,0,nan,nan,3,0,10
2714648000,0,473981570,85451642,503179,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7799997,4.77,0.0,0.02,0.00034905557,0,nan,nan,3,0,10
2714848000,0,473981659,85451641,503189,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.79,4.79,0.0,0.04,0.00034905557,0,nan,nan,3,0,10
2715048000,0,473981747,85451641,503196,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7999997,4.77,-0.01,-0.03,6.2788115,0,nan,nan,3,0,10
2715248000,0,473981835,85451640,503205,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.81,4.7999997,0.0,-0.049999997,0.00034905557,0,nan,nan,3,0,10
2715448000,0,473981925,85451640,503210,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.8199997,4.8199997,0.0,-0.01,6.2821274,0,nan,nan,3,0,10
2715648000,0,473982014,85451640,503227,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.83,4.83,-0.01,0.01,6.280731,0,nan,nan,3,0,10
2715848000,0,473982103,85451640,503227,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.83,4.8399997,-0.01,-0.049999997,6.279684,0,nan,nan,3,0,10
2716148000,0,473982190,85451639,503235,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.8399997,4.83,-0.01,-0.04,6.2798586,0,nan,nan,3,0,10
2716348000,0,473982280,85451640,503239,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.85,4.85,0.0,0.0,0.0005235833,0,nan,nan,3,0,10
2716548000,0,473982371,85451639,503244,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.85,4.8599997,0.0,-0.01,0.0005235833,0,nan,nan,3,0,10
2716748000,0,473982459,85451638,503242,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.87,4.8599997,0.0,-0.01,6.2809057,0,nan,nan,3,0,10
2716948000,0,473982551,85451638,503248,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.89,4.9,0.0,0.01,6.2828255,0,nan,nan,3,0,10
2717148000,0,473982641,85451637,503254,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.91,4.91,0.0,0.0,0.00157075,0,nan,nan,3,0,10
2717348000,0,473982732,85451636,503258,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.93,4.95,-0.01,-0.02,6.280033,0,nan,nan,3,0,10
2717548000,0,473982820,85451636,503254,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.93,4.95,-0.01,0.0,6.280731,0,nan,nan,3,0,10
2717748000,0,473982911,85451637,503258,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.94,4.96,0.0,0.01,6.2810802,0,nan,nan,3,0,10
2717948000,0,473983004,85451637,503266,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.95,4.94,0.0,-0.02,6.281604,0,nan,nan,3,0,10
2718148000,0,473983093,85451636,503259,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.94,4.92,0.0,-0.02,6.2814293,0,nan,nan,3,0,10
2718348000,0,473983185,85451636,503267,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.94,4.93,-0.02,0.02,6.27759,0,nan,nan,3,0,10
2718548000,0,473983276,85451635,503267,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.95,4.95,-0.01,0.07,6.278986,0,nan,nan,3,0,10
2718748000,0,473983369,85451636,503261,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.95,4.96,0.0,0.03,6.281255,0,nan,nan,3,0,10
2718948000,0,473983460,85451636,503258,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.95,4.96,-0.01,-0.02,6.2805567,0,nan,nan,3,0,10
2719148000,0,473983551,85451636,503255,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.96,4.96,0.0,-0.02,0.00157075,0,nan,nan,3,0,10
2719348000,0,473983642,85451635,503249,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.95,4.95,0.0,0.01,0.00034905557,0,nan,nan,3,0,10
2719548000,0,473983731,85451635,503246,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.95,4.94,-0.01,0.06,6.2791605,0,nan,nan,3,0,10
2719748000,0,473983823,85451634,503242,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.94,4.93,-0.01,0.02,6.280382,0,nan,nan,3,0,10
2719948000,0,473983914,85451634,503240,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.94,4.93,0.0,0.04,6.281255,0,nan,nan,3,0,10
2720148000,0,473984006,85451634,503243,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.94,4.95,-0.01,0.06,6.2795095,0,nan,nan,3,0,10
2720348000,0,473984097,85451634,503229,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.94,4.92,0.0,0.03,6.281604,0,nan,nan,3,0,10
2720548000,0,473984188,85451633,503232,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.93,4.93,-0.02,-0.02,6.2777643,0,nan,nan,3,0,10
2720748000,0,473984279,85451633,503219,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.93,4.95,-0.02,0.02,6.2772408,0,nan,nan,3,0,10
2720948000,0,473984368,85451632,503209,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.92,4.92,0.0,0.01,0.0012216944,0,nan,nan,3,0,10
2721248000,0,473984458,85451632,503201,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.92,4.93,-0.03,0.01,6.276368,0,nan,nan,3,0,10
2721448000,0,473984551,85451631,503201,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.91,4.91,-0.01,0.0,6.278986,0,nan,nan,3,0,10
