timestamp,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,arspd_check_level,load_factor_ratio,nav_state,arming_state,hil_state,failsafe,system_type,system_id,component_id,vehicle_type,is_vtol,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,high_latency_data_link_lost,engine_failure,mission_failure,failure_detector_status,aspd_check_failing,aspd_fault_declared,aspd_use_inhibit,aspd_fail_rtl
2748788000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2749796000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2750804000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2751812000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2752820000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2753828000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2754836000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2755844000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2756852000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2757860000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2758868000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2759876000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2760884000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2761892000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2762900000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2763908000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2764916000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2765924000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2766932000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2767940000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2768948000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2769956000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2770964000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2771972000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2772980000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2773988000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2774996000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2776004000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2777012000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2778020000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2779028000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2780036000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2781044000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2782052000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2783060000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2784068000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2785076000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2786084000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2787092000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2788100000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2789108000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2790116000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2791124000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2792132000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2793140000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2794148000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2795156000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2796164000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2796896000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2797904000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2798912000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2799920000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2800928000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2801936000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2802944000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2803952000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2804960000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2805968000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2806976000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2807984000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2808992000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2810000000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2811008000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2812016000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2813024000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2814032000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2815040000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2816048000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2817056000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2818064000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2819072000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2820080000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2821088000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2822096000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2823104000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2824112000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2825120000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2826128000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2827136000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2828144000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2829152000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2830160000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2831168000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2832176000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2833184000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2834192000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2835192000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2836200000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2837208000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2838216000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2839224000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2840232000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2841240000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2842248000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2843256000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2844264000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2845272000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2846280000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2847288000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2848296000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2849304000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2850312000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2851320000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2851380000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2852388000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2853396000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2854404000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2855412000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2856420000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2857428000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2858436000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2859444000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2860452000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2861460000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2862468000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2863476000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2864484000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2865492000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2866500000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2867508000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2868516000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2869524000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2870532000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2871540000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2872548000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2873556000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2874564000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2875572000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2876580000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2877588000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2878596000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2879604000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2880612000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2881620000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2882628000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2883636000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2884644000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2885652000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2886660000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2887668000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2888676000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2889684000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2890692000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2891700000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2892708000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2893716000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2894724000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2895732000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2896740000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2897748000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2898756000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2899764000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2900772000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2901780000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2902788000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2903796000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2904804000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2905812000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2906820000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2907828000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2908836000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2908944000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2909952000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2910960000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2911968000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2912976000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2913984000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2914992000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2916000000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2917008000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2918016000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2919024000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2920032000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2921040000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2922048000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2923056000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2924064000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2925072000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2926080000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2927088000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2928096000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2929104000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2930112000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2931120000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2932128000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2933136000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2934144000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2935152000,2097199,2097167,2097199,0.0,0.0,3,2,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
