timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
2811384000,0.40100002,0.0069999956,0.25800002
2811392000,0.40100002,0.0069999956,0.25800002
2811396000,0.40100002,0.0069999956,0.25800002
2811400000,0.40100002,0.0069999956,0.25800002
2811404000,0.40100002,0.0069999956,0.25800002
2811412000,0.40100002,0.0069999956,0.25800002
2811416000,0.40100002,0.0069999956,0.25800002
2811424000,0.40100002,0.0069999956,0.25800002
2811428000,0.407,0.008999996,0.26200002
2811432000,0.407,0.008999996,0.26200002
2811440000,0.407,0.008999996,0.26200002
2811444000,0.407,0.008999996,0.26200002
2811448000,0.407,0.008999996,0.26200002
2811452000,0.407,0.008999996,0.26200002
2811456000,0.407,0.008999996,0.26200002
2811460000,0.407,0.008999996,0.26200002
2811464000,0.407,0.008999996,0.26200002
2811468000,0.407,0.008999996,0.26200002
2811472000,0.407,0.008999996,0.26200002
2811476000,0.407,0.008999996,0.26200002
2811480000,0.404,0.009999996,0.263
2811488000,0.404,0.009999996,0.263
2811492000,0.404,0.009999996,0.263
2811496000,0.404,0.009999996,0.263
2811500000,0.404,0.009999996,0.263
2811504000,0.404,0.009999996,0.263
2811508000,0.404,0.009999996,0.263
2811516000,0.404,0.009999996,0.263
2811520000,0.404,0.009999996,0.263
2811524000,0.404,0.009999996,0.263
2811528000,0.404,0.009999996,0.263
2811532000,0.40100002,0.007999996,0.26000002
2811540000,0.40100002,0.007999996,0.26000002
2811544000,0.40100002,0.007999996,0.26000002
2811548000,0.40100002,0.007999996,0.26000002
2811552000,0.40100002,0.007999996,0.26000002
2811556000,0.40100002,0.007999996,0.26000002
2811560000,0.40100002,0.007999996,0.26000002
2811568000,0.40100002,0.007999996,0.26000002
2811572000,0.40100002,0.007999996,0.26000002
2811576000,0.40100002,0.007999996,0.26000002
2811580000,0.40100002,0.007999996,0.26000002
2811584000,0.404,0.008999996,0.26200002
2811588000,0.404,0.008999996,0.26200002
2811592000,0.404,0.008999996,0.26200002
2811596000,0.404,0.008999996,0.26200002
2811600000,0.404,0.008999996,0.26200002
2811604000,0.404,0.008999996,0.26200002
2811608000,0.404,0.008999996,0.26200002
2811612000,0.404,0.008999996,0.26200002
2811616000,0.404,0.008999996,0.26200002
2811620000,0.404,0.008999996,0.26200002
2811624000,0.404,0.008999996,0.26200002
2811632000,0.404,0.008999996,0.26200002
2811640000,0.4,0.007999996,0.261
2811644000,0.4,0.007999996,0.261
2811648000,0.4,0.007999996,0.261
2811656000,0.4,0.007999996,0.261
2811660000,0.4,0.007999996,0.261
2811664000,0.4,0.007999996,0.261
2811672000,0.4,0.007999996,0.261
2811676000,0.39900002,0.007999996,0.261
2811680000,0.39900002,0.007999996,0.261
2811684000,0.39900002,0.007999996,0.261
2811688000,0.402,0.009999996,0.26000002
2811692000,0.40100002,0.009999996,0.26000002
2811696000,0.40100002,0.009999996,0.26000002
2811700000,0.40100002,0.009999996,0.26000002
2811708000,0.40100002,0.009999996,0.26000002
2811712000,0.40100002,0.009999996,0.26000002
2811716000,0.40100002,0.009999996,0.26000002
2811724000,0.40100002,0.009999996,0.26000002
2811732000,0.40100002,0.009999996,0.26000002
2811736000,0.40100002,0.009999996,0.26000002
2811740000,0.40300003,0.008999996,0.26200002
2811744000,0.40300003,0.008999996,0.26200002
2811748000,0.40300003,0.008999996,0.26200002
2811752000,0.40300003,0.008999996,0.26200002
2811756000,0.40300003,0.008999996,0.26200002
2811760000,0.40300003,0.008999996,0.26200002
2811764000,0.40300003,0.008999996,0.26200002
2811768000,0.40300003,0.008999996,0.26200002
2811776000,0.40300003,0.008999996,0.26200002
2811780000,0.40300003,0.008999996,0.26200002
2811784000,0.40300003,0.008999996,0.26200002
2811788000,0.40300003,0.008999996,0.26200002
2811796000,0.40100002,0.0069999956,0.26200002
2811800000,0.40100002,0.0069999956,0.26200002
2811804000,0.40100002,0.0069999956,0.26200002
2811808000,0.40100002,0.0069999956,0.26200002
2811812000,0.40100002,0.0069999956,0.26200002
2811816000,0.40100002,0.0069999956,0.26200002
2811820000,0.40100002,0.0069999956,0.26200002
2811824000,0.40100002,0.0069999956,0.26200002
2811828000,0.40100002,0.0069999956,0.26200002
2811836000,0.40100002,0.0069999956,0.26200002
2811840000,0.40100002,0.0069999956,0.26200002
2811844000,0.404,0.008999996,0.26200002
2811848000,0.404,0.008999996,0.26200002
2811852000,0.404,0.008999996,0.26200002
2811856000,0.404,0.008999996,0.26200002
2811860000,0.404,0.008999996,0.26200002
2811864000,0.404,0.008999996,0.26200002
2811868000,0.404,0.008999996,0.26200002
2811872000,0.404,0.008999996,0.26200002
2811876000,0.404,0.008999996,0.26200002
2811884000,0.404,0.008999996,0.26200002
2811888000,0.404,0.008999996,0.26200002
2811892000,0.404,0.008999996,0.26200002
2811896000,0.40500003,0.0069999956,0.261
2811904000,0.40500003,0.0069999956,0.261
2811908000,0.40500003,0.0069999956,0.261
2811912000,0.40500003,0.0069999956,0.261
2811916000,0.40500003,0.0069999956,0.261
2811920000,0.40500003,0.0069999956,0.261
2811924000,0.40500003,0.0069999956,0.261
2811928000,0.40500003,0.0069999956,0.261
2811932000,0.40500003,0.0069999956,0.261
2811936000,0.40500003,0.0069999956,0.261
2811944000,0.40500003,0.0069999956,0.261
2811948000,0.404,0.007999996,0.26000002
2811952000,0.404,0.007999996,0.26000002
2811956000,0.404,0.007999996,0.26000002
2811964000,0.404,0.007999996,0.26000002
2811968000,0.404,0.007999996,0.26000002
2811972000,0.404,0.007999996,0.26000002
2811980000,0.404,0.007999996,0.26000002
2811984000,0.404,0.007999996,0.26000002
2811992000,0.404,0.007999996,0.26000002
2811996000,0.404,0.007999996,0.26000002
2812000000,0.404,0.008999996,0.25800002
2812004000,0.404,0.008999996,0.25800002
2812012000,0.404,0.008999996,0.25800002
2812016000,0.404,0.008999996,0.25800002
2812020000,0.404,0.008999996,0.25800002
2812024000,0.404,0.008999996,0.25800002
2812028000,0.404,0.008999996,0.25800002
2812032000,0.404,0.008999996,0.25800002
2812036000,0.40500003,0.008999996,0.25800002
2812040000,0.40500003,0.008999996,0.25800002
2812044000,0.40500003,0.008999996,0.25800002
2812048000,0.40500003,0.008999996,0.25800002
2812056000,0.402,0.009999996,0.26200002
2812060000,0.402,0.009999996,0.26200002
2812068000,0.402,0.009999996,0.26200002
2812072000,0.402,0.009999996,0.26200002
2812076000,0.402,0.009999996,0.26200002
2812080000,0.402,0.009999996,0.26200002
2812084000,0.402,0.009999996,0.26200002
2812088000,0.402,0.009999996,0.26200002
2812092000,0.402,0.009999996,0.26200002
2812096000,0.402,0.009999996,0.26200002
2812104000,0.40500003,0.0069999956,0.25500003
2812108000,0.40500003,0.0069999956,0.25500003
2812112000,0.40500003,0.0069999956,0.25500003
2812116000,0.40500003,0.0069999956,0.25500003
2812124000,0.40500003,0.0069999956,0.25500003
2812128000,0.40500003,0.0069999956,0.25500003
2812132000,0.40500003,0.0069999956,0.25500003
2812140000,0.40500003,0.0069999956,0.25500003
2812144000,0.40500003,0.0069999956,0.25500003
2812152000,0.40500003,0.0069999956,0.25500003
2812156000,0.40300003,0.007999996,0.256
2812160000,0.40300003,0.007999996,0.256
2812164000,0.40300003,0.007999996,0.256
2812168000,0.40300003,0.007999996,0.256
2812172000,0.40300003,0.007999996,0.256
2812180000,0.40300003,0.007999996,0.256
2812188000,0.40300003,0.007999996,0.256
2812196000,0.40300003,0.007999996,0.256
2812200000,0.40300003,0.007999996,0.256
2812204000,0.40300003,0.007999996,0.256
2812208000,0.407,0.0069999956,0.25800002
2812216000,0.407,0.0069999956,0.25800002
2812220000,0.407,0.0069999956,0.25800002
2812228000,0.407,0.0069999956,0.25800002
2812236000,0.407,0.0069999956,0.25800002
2812240000,0.407,0.0069999956,0.25800002
2812244000,0.407,0.0069999956,0.25800002
2812252000,0.407,0.0069999956,0.25800002
2812256000,0.407,0.0069999956,0.25800002
2812260000,0.40500003,0.009999996,0.25800002
2812272000,0.40500003,0.009999996,0.25800002
2812276000,0.40500003,0.009999996,0.25800002
2812280000,0.40500003,0.009999996,0.25800002
2812284000,0.40500003,0.009999996,0.25800002
2812288000,0.40500003,0.009999996,0.25800002
2812296000,0.40500003,0.009999996,0.25800002
2812300000,0.40500003,0.009999996,0.25800002
2812304000,0.404,0.009999996,0.259
2812308000,0.404,0.009999996,0.259
2812316000,0.40100002,0.007999996,0.259
2812324000,0.40100002,0.007999996,0.259
2812328000,0.40100002,0.007999996,0.259
2812336000,0.40100002,0.007999996,0.259
2812344000,0.40100002,0.007999996,0.259
2812352000,0.40100002,0.007999996,0.259
2812356000,0.40100002,0.007999996,0.259
2812360000,0.40100002,0.007999996,0.259
2812364000,0.40600002,0.007999996,0.257
2812368000,0.40600002,0.007999996,0.257
2812372000,0.40600002,0.007999996,0.257
2812376000,0.40600002,0.007999996,0.257
2812384000,0.40600002,0.007999996,0.257
2812388000,0.40600002,0.007999996,0.257
2812392000,0.40600002,0.007999996,0.257
2812400000,0.40600002,0.007999996,0.257
2812404000,0.40600002,0.007999996,0.257
2812408000,0.40600002,0.007999996,0.257
2812412000,0.40600002,0.007999996,0.257
2812416000,0.404,0.009999996,0.25800002
2812420000,0.404,0.009999996,0.25800002
2812424000,0.404,0.009999996,0.25800002
2812428000,0.404,0.009999996,0.25800002
2812432000,0.404,0.009999996,0.25800002
2812436000,0.404,0.009999996,0.25800002
2812440000,0.404,0.009999996,0.25800002
2812444000,0.404,0.009999996,0.25800002
2812448000,0.404,0.009999996,0.25800002
2812456000,0.404,0.009999996,0.25800002
2812460000,0.404,0.009999996,0.25800002
2812468000,0.40300003,0.0069999956,0.259
2812476000,0.40300003,0.0069999956,0.259
2812480000,0.40300003,0.0069999956,0.259
2812488000,0.40300003,0.0069999956,0.259
2812492000,0.40300003,0.0069999956,0.259
2812496000,0.40300003,0.0069999956,0.259
2812504000,0.40300003,0.0069999956,0.259
2812508000,0.40300003,0.0069999956,0.259
2812512000,0.40300003,0.0069999956,0.259
2812516000,0.40300003,0.0069999956,0.259
2812524000,0.404,0.0069999956,0.259
2812528000,0.404,0.0069999956,0.259
2812532000,0.404,0.0069999956,0.259
2812540000,0.404,0.0069999956,0.259
2812544000,0.404,0.0069999956,0.259
2812548000,0.404,0.0069999956,0.259
2812552000,0.404,0.0069999956,0.259
2812556000,0.404,0.0069999956,0.259
2812560000,0.404,0.0069999956,0.259
2812564000,0.404,0.0069999956,0.259
2812572000,0.40300003,0.0069999956,0.25800002
2812576000,0.40300003,0.0069999956,0.25800002
2812580000,0.40300003,0.0069999956,0.25800002
2812584000,0.40300003,0.0069999956,0.25800002
2812588000,0.40300003,0.0069999956,0.25800002
2812592000,0.40300003,0.0069999956,0.25800002
2812600000,0.40300003,0.0069999956,0.25800002
2812608000,0.40300003,0.0069999956,0.25800002
2812612000,0.40300003,0.0069999956,0.25800002
2812616000,0.40300003,0.0069999956,0.25800002
2812624000,0.407,0.010999996,0.25800002
2812628000,0.407,0.010999996,0.25800002
2812632000,0.407,0.010999996,0.25800002
2812636000,0.407,0.010999996,0.25800002
2812644000,0.407,0.010999996,0.25800002
2812648000,0.407,0.010999996,0.25800002
2812652000,0.407,0.010999996,0.25800002
2812656000,0.407,0.010999996,0.25800002
2812660000,0.407,0.010999996,0.25800002
2812664000,0.407,0.010999996,0.25800002
2812672000,0.407,0.010999996,0.25800002
2812676000,0.402,0.010999996,0.259
2812680000,0.402,0.010999996,0.259
2812684000,0.402,0.010999996,0.259
2812688000,0.402,0.010999996,0.259
2812692000,0.402,0.010999996,0.259
2812696000,0.402,0.010999996,0.259
2812704000,0.402,0.010999996,0.259
2812712000,0.402,0.010999996,0.259
2812716000,0.402,0.010999996,0.259
2812720000,0.402,0.010999996,0.259
2812728000,0.402,0.008999996,0.257
2812732000,0.402,0.008999996,0.257
2812740000,0.402,0.008999996,0.257
2812744000,0.402,0.008999996,0.257
2812752000,0.402,0.008999996,0.257
2812756000,0.402,0.008999996,0.257
2812760000,0.402,0.008999996,0.257
2812768000,0.402,0.008999996,0.257
2812776000,0.402,0.008999996,0.257
2812780000,0.402,0.0059999954,0.26200002
2812784000,0.402,0.0059999954,0.26200002
2812788000,0.402,0.0059999954,0.26200002
2812792000,0.402,0.0059999954,0.26200002
2812796000,0.402,0.0059999954,0.26200002
2812800000,0.402,0.0059999954,0.26200002
2812804000,0.402,0.0059999954,0.26200002
2812808000,0.402,0.0059999954,0.26200002
2812816000,0.402,0.0059999954,0.26200002
2812820000,0.402,0.0059999954,0.26200002
2812824000,0.402,0.0059999954,0.26200002
2812828000,0.402,0.0059999954,0.26200002
2812832000,0.4,0.0069999956,0.26200002
2812836000,0.4,0.0069999956,0.26200002
2812840000,0.4,0.0069999956,0.26200002
2812848000,0.4,0.0069999956,0.26200002
2812852000,0.4,0.0069999956,0.26200002
2812856000,0.4,0.0069999956,0.26200002
2812860000,0.4,0.0069999956,0.26200002
2812864000,0.4,0.0069999956,0.26200002
2812868000,0.4,0.0069999956,0.26200002
2812876000,0.4,0.0069999956,0.26200002
2812884000,0.40600002,0.008999996,0.259
2812888000,0.40600002,0.008999996,0.25800002
2812892000,0.40600002,0.008999996,0.25800002
2812896000,0.40600002,0.008999996,0.25800002
2812900000,0.40600002,0.008999996,0.25800002
2812904000,0.40600002,0.008999996,0.25800002
2812908000,0.40600002,0.008999996,0.25800002
2812912000,0.40600002,0.008999996,0.25800002
2812916000,0.40600002,0.008999996,0.25800002
2812920000,0.40600002,0.008999996,0.25800002
2812924000,0.40600002,0.008999996,0.25800002
2812928000,0.40600002,0.008999996,0.25800002
2812932000,0.40600002,0.008999996,0.25800002
2812944000,0.40600002,0.011999995,0.261
2812948000,0.40600002,0.011999995,0.261
2812952000,0.40600002,0.011999995,0.261
2812960000,0.40600002,0.011999995,0.261
2812964000,0.40600002,0.011999995,0.261
2812968000,0.40600002,0.011999995,0.261
2812972000,0.40600002,0.011999995,0.261
2812980000,0.40600002,0.011999995,0.261
2812988000,0.40500003,0.008999996,0.259
2812992000,0.40500003,0.008999996,0.259
2812996000,0.40500003,0.008999996,0.259
2813004000,0.40500003,0.008999996,0.259
2813008000,0.40500003,0.008999996,0.259
2813012000,0.40500003,0.008999996,0.259
2813016000,0.40500003,0.008999996,0.259
2813020000,0.40500003,0.008999996,0.259
2813024000,0.40500003,0.008999996,0.259
2813032000,0.40500003,0.008999996,0.259
2813036000,0.40500003,0.008999996,0.259
2813040000,0.40500003,0.010999996,0.259
2813044000,0.40500003,0.010999996,0.259
2813052000,0.40500003,0.010999996,0.259
2813056000,0.40500003,0.010999996,0.259
2813060000,0.40500003,0.010999996,0.259
2813064000,0.40500003,0.010999996,0.259
2813068000,0.40500003,0.010999996,0.259
2813072000,0.40500003,0.010999996,0.259
2813076000,0.40500003,0.010999996,0.259
2813080000,0.40500003,0.010999996,0.259
2813088000,0.40500003,0.010999996,0.259
2813096000,0.40500003,0.0069999956,0.26000002
2813104000,0.40500003,0.0069999956,0.26000002
2813108000,0.40500003,0.0069999956,0.26000002
2813112000,0.40500003,0.0069999956,0.26000002
2813116000,0.40500003,0.0069999956,0.26000002
2813120000,0.40500003,0.0069999956,0.26000002
2813124000,0.40500003,0.0069999956,0.26000002
2813128000,0.40500003,0.0069999956,0.26000002
2813132000,0.40500003,0.0069999956,0.26000002
2813136000,0.40500003,0.0069999956,0.26000002
2813140000,0.40500003,0.0069999956,0.26000002
2813144000,0.402,0.0029999956,0.25800002
2813152000,0.402,0.0029999956,0.25800002
2813156000,0.402,0.0029999956,0.25800002
2813164000,0.402,0.0029999956,0.25800002
2813172000,0.402,0.0029999956,0.25800002
2813176000,0.402,0.0029999956,0.25800002
2813184000,0.402,0.0029999956,0.25800002
2813188000,0.402,0.0029999956,0.25800002
2813192000,0.402,0.0029999956,0.25800002
2813200000,0.40500003,0.009999996,0.261
2813204000,0.40500003,0.009999996,0.261
2813212000,0.40500003,0.009999996,0.261
2813216000,0.40500003,0.009999996,0.261
2813220000,0.40500003,0.009999996,0.261
2813228000,0.40500003,0.009999996,0.26000002
2813232000,0.40500003,0.009999996,0.26000002
2813236000,0.40500003,0.009999996,0.26000002
2813244000,0.40500003,0.009999996,0.26000002
2813248000,0.40300003,0.0049999957,0.259
2813252000,0.40300003,0.0049999957,0.259
2813256000,0.40300003,0.0049999957,0.259
2813260000,0.40300003,0.0049999957,0.259
2813268000,0.40300003,0.0049999957,0.259
2813272000,0.40300003,0.0049999957,0.259
2813280000,0.40300003,0.0049999957,0.259
2813284000,0.404,0.0049999957,0.259
2813288000,0.404,0.0049999957,0.259
2813292000,0.404,0.0049999957,0.259
2813296000,0.404,0.0049999957,0.259
2813300000,0.404,0.008999996,0.257
2813304000,0.404,0.008999996,0.257
2813312000,0.404,0.008999996,0.257
2813316000,0.404,0.008999996,0.256
2813320000,0.404,0.008999996,0.256
2813324000,0.404,0.008999996,0.256
2813328000,0.404,0.008999996,0.256
2813332000,0.404,0.008999996,0.256
2813336000,0.404,0.008999996,0.256
2813340000,0.40500003,0.008999996,0.256
2813344000,0.40500003,0.008999996,0.256
2813352000,0.407,0.0069999956,0.257
2813356000,0.407,0.0069999956,0.257
2813364000,0.407,0.0069999956,0.257
2813368000,0.407,0.0069999956,0.257
2813372000,0.407,0.0069999956,0.257
2813380000,0.407,0.0069999956,0.256
2813388000,0.407,0.0069999956,0.256
2813392000,0.407,0.0069999956,0.256
2813396000,0.407,0.0069999956,0.256
2813400000,0.407,0.0069999956,0.256
2813404000,0.41000003,0.0059999954,0.257
2813412000,0.411,0.0059999954,0.257
2813416000,0.411,0.0059999954,0.257
2813420000,0.411,0.0059999954,0.257
2813424000,0.411,0.0059999954,0.257
2813428000,0.411,0.0059999954,0.256
2813432000,0.411,0.0059999954,0.256
2813436000,0.411,0.0059999954,0.256
2813440000,0.411,0.0059999954,0.256
2813444000,0.411,0.0059999954,0.256
2813452000,0.411,0.0059999954,0.256
2813456000,0.40800002,0.010999996,0.25800002
2813460000,0.40800002,0.010999996,0.25800002
2813464000,0.40800002,0.010999996,0.25800002
2813472000,0.40800002,0.010999996,0.25800002
2813476000,0.40800002,0.010999996,0.25800002
2813484000,0.40800002,0.010999996,0.25800002
2813488000,0.40800002,0.010999996,0.25800002
2813496000,0.40800002,0.010999996,0.25800002
2813500000,0.40800002,0.010999996,0.25800002
2813508000,0.40500003,0.008999996,0.257
2813512000,0.40500003,0.008999996,0.257
2813524000,0.40500003,0.008999996,0.257
2813528000,0.40500003,0.008999996,0.257
2813532000,0.40500003,0.008999996,0.257
2813536000,0.40500003,0.008999996,0.257
2813540000,0.40500003,0.008999996,0.257
2813544000,0.40500003,0.008999996,0.257
2813548000,0.40500003,0.008999996,0.257
2813552000,0.40500003,0.008999996,0.257
2813560000,0.40800002,0.009999996,0.25500003
2813568000,0.40800002,0.009999996,0.25500003
2813572000,0.40800002,0.009999996,0.25500003
2813576000,0.40800002,0.009999996,0.25500003
2813584000,0.40800002,0.009999996,0.25500003
2813588000,0.40800002,0.009999996,0.25500003
2813592000,0.40800002,0.009999996,0.25500003
2813596000,0.40800002,0.009999996,0.25500003
2813600000,0.40800002,0.009999996,0.25500003
2813604000,0.40800002,0.009999996,0.25500003
2813608000,0.40800002,0.009999996,0.25500003
2813612000,0.40500003,0.009999996,0.257
2813616000,0.40500003,0.009999996,0.257
2813620000,0.40500003,0.009999996,0.257
2813624000,0.40500003,0.009999996,0.257
2813628000,0.40500003,0.009999996,0.257
2813636000,0.40500003,0.009999996,0.257
2813640000,0.40500003,0.009999996,0.257
2813644000,0.40500003,0.009999996,0.257
2813648000,0.40500003,0.009999996,0.257
2813652000,0.40500003,0.009999996,0.257
2813656000,0.40500003,0.009999996,0.257
2813664000,0.40500003,0.010999996,0.25500003
2813668000,0.40500003,0.010999996,0.25500003
2813676000,0.40500003,0.010999996,0.25500003
2813684000,0.40500003,0.010999996,0.25500003
2813688000,0.40500003,0.010999996,0.25500003
2813692000,0.40500003,0.010999996,0.25500003
2813696000,0.40500003,0.010999996,0.25500003
2813700000,0.40500003,0.010999996,0.25500003
2813704000,0.40500003,0.010999996,0.25500003
2813708000,0.40500003,0.010999996,0.25500003
2813712000,0.40500003,0.010999996,0.25500003
2813716000,0.407,0.008999996,0.25800002
2813720000,0.407,0.008999996,0.25800002
2813724000,0.407,0.008999996,0.25800002
2813732000,0.407,0.008999996,0.25800002
2813736000,0.407,0.008999996,0.25800002
2813740000,0.407,0.008999996,0.25800002
2813744000,0.407,0.008999996,0.25800002
2813748000,0.407,0.008999996,0.25800002
2813752000,0.407,0.008999996,0.25800002
2813760000,0.407,0.008999996,0.25800002
2813764000,0.407,0.008999996,0.25800002
2813768000,0.407,0.011999995,0.254
2813772000,0.407,0.011999995,0.254
2813776000,0.407,0.011999995,0.254
2813784000,0.407,0.011999995,0.254
2813792000,0.407,0.011999995,0.254
2813796000,0.407,0.011999995,0.254
2813804000,0.407,0.011999995,0.254
2813808000,0.407,0.011999995,0.254
2813812000,0.407,0.011999995,0.254
2813816000,0.407,0.011999995,0.254
2813820000,0.40800002,0.0049999957,0.254
2813824000,0.40800002,0.0059999954,0.254
2813828000,0.40800002,0.0059999954,0.254
2813836000,0.40800002,0.0059999954,0.254
2813840000,0.40800002,0.0059999954,0.254
2813844000,0.40800002,0.0059999954,0.254
2813852000,0.40800002,0.0059999954,0.254
2813856000,0.40800002,0.0059999954,0.254
2813864000,0.40800002,0.0059999954,0.254
2813868000,0.40800002,0.0059999954,0.254
2813872000,0.40300003,0.0059999954,0.257
2813876000,0.40300003,0.0059999954,0.257
2813880000,0.40300003,0.0059999954,0.257
2813884000,0.40300003,0.0059999954,0.257
2813888000,0.40300003,0.0059999954,0.257
2813892000,0.40300003,0.0059999954,0.257
2813896000,0.40300003,0.0059999954,0.257
2813900000,0.40300003,0.0059999954,0.257
2813904000,0.40300003,0.0059999954,0.257
2813912000,0.40300003,0.0059999954,0.257
2813916000,0.40300003,0.0059999954,0.257
2813920000,0.40300003,0.0059999954,0.257
2813924000,0.40500003,0.009999996,0.259
2813928000,0.40500003,0.009999996,0.259
2813932000,0.40500003,0.009999996,0.259
2813936000,0.40500003,0.009999996,0.259
2813940000,0.40500003,0.009999996,0.259
2813948000,0.40500003,0.009999996,0.259
2813952000,0.40500003,0.009999996,0.259
2813956000,0.40500003,0.009999996,0.259
2813964000,0.40500003,0.009999996,0.259
2813972000,0.40500003,0.009999996,0.259
2813976000,0.40500003,0.0059999954,0.257
2813984000,0.40500003,0.0059999954,0.257
2813988000,0.40500003,0.0059999954,0.257
2813992000,0.40500003,0.0059999954,0.257
2813996000,0.40500003,0.0059999954,0.257
2814000000,0.40500003,0.0059999954,0.257
2814008000,0.40500003,0.0059999954,0.257
2814012000,0.40500003,0.0059999954,0.257
2814020000,0.40500003,0.0059999954,0.257
2814028000,0.40500003,0.009999996,0.256
2814032000,0.40500003,0.009999996,0.256
2814036000,0.40500003,0.009999996,0.256
2814044000,0.40500003,0.009999996,0.256
2814048000,0.40500003,0.009999996,0.256
2814052000,0.40500003,0.009999996,0.256
2814056000,0.40500003,0.009999996,0.256
2814064000,0.40500003,0.009999996,0.256
2814068000,0.40500003,0.009999996,0.256
2814076000,0.40500003,0.009999996,0.256
2814080000,0.40500003,0.0069999956,0.261
2814088000,0.40500003,0.0069999956,0.261
2814096000,0.40500003,0.0069999956,0.261
2814100000,0.40500003,0.0069999956,0.261
2814104000,0.40500003,0.0069999956,0.261
2814112000,0.40500003,0.0069999956,0.261
2814116000,0.40500003,0.0069999956,0.261
2814124000,0.40500003,0.0069999956,0.261
2814132000,0.40500003,0.007999996,0.257
2814140000,0.40500003,0.007999996,0.257
2814144000,0.40500003,0.007999996,0.257
2814148000,0.40500003,0.007999996,0.257
2814156000,0.40500003,0.007999996,0.257
2814160000,0.40500003,0.007999996,0.257
2814164000,0.40500003,0.007999996,0.257
2814168000,0.40500003,0.007999996,0.257
2814176000,0.40500003,0.007999996,0.257
2814180000,0.40500003,0.007999996,0.257
2814184000,0.40500003,0.010999996,0.25500003
2814188000,0.40500003,0.010999996,0.25500003
2814196000,0.40500003,0.010999996,0.25500003
2814200000,0.40500003,0.010999996,0.25500003
2814204000,0.40500003,0.010999996,0.25500003
2814208000,0.40500003,0.010999996,0.25500003
2814216000,0.40500003,0.010999996,0.25500003
2814220000,0.40500003,0.010999996,0.25500003
2814224000,0.40500003,0.010999996,0.25500003
2814228000,0.40500003,0.010999996,0.25500003
2814232000,0.40500003,0.010999996,0.25500003
2814240000,0.40600002,0.008999996,0.257
2814244000,0.40600002,0.008999996,0.257
2814248000,0.40600002,0.008999996,0.257
2814252000,0.40600002,0.008999996,0.257
2814260000,0.40600002,0.008999996,0.257
2814264000,0.40600002,0.008999996,0.257
2814268000,0.40600002,0.008999996,0.257
2814276000,0.40600002,0.008999996,0.257
2814280000,0.40600002,0.008999996,0.257
2814288000,0.404,0.007999996,0.254
2814292000,0.404,0.007999996,0.254
2814300000,0.404,0.007999996,0.254
2814304000,0.404,0.007999996,0.254
2814308000,0.404,0.007999996,0.254
2814312000,0.404,0.007999996,0.254
2814316000,0.404,0.007999996,0.254
2814320000,0.404,0.007999996,0.254
2814324000,0.404,0.007999996,0.254
2814332000,0.404,0.007999996,0.254
2814336000,0.404,0.007999996,0.254
2814340000,0.40600002,0.010999996,0.25500003
2814344000,0.40600002,0.010999996,0.25500003
2814348000,0.40600002,0.010999996,0.25500003
2814352000,0.40600002,0.010999996,0.25500003
2814356000,0.40600002,0.010999996,0.25500003
2814360000,0.40600002,0.010999996,0.25500003
2814364000,0.40600002,0.010999996,0.25500003
2814368000,0.40600002,0.010999996,0.25500003
2814372000,0.40600002,0.010999996,0.25500003
2814376000,0.40600002,0.010999996,0.25500003
2814380000,0.40600002,0.010999996,0.25500003
2814384000,0.40600002,0.010999996,0.25500003
2814392000,0.402,0.0069999956,0.25800002
2814396000,0.402,0.0069999956,0.25800002
2814400000,0.402,0.0069999956,0.25800002
2814404000,0.402,0.0069999956,0.25800002
2814408000,0.402,0.0069999956,0.25800002
2814412000,0.402,0.0069999956,0.25800002
2814420000,0.402,0.0069999956,0.25800002
2814424000,0.402,0.0069999956,0.25800002
2814428000,0.402,0.0069999956,0.25800002
2814432000,0.402,0.0069999956,0.25800002
2814436000,0.402,0.0069999956,0.25800002
2814440000,0.402,0.0069999956,0.25800002
2814444000,0.404,0.008999996,0.257
2814448000,0.404,0.008999996,0.257
2814456000,0.404,0.008999996,0.257
2814460000,0.404,0.008999996,0.257
2814468000,0.404,0.008999996,0.257
2814472000,0.404,0.008999996,0.257
2814476000,0.404,0.008999996,0.257
2814480000,0.404,0.008999996,0.257
2814484000,0.404,0.008999996,0.257
2814488000,0.404,0.008999996,0.257
2814496000,0.40500003,0.008999996,0.257
2814500000,0.40500003,0.008999996,0.257
2814504000,0.40500003,0.008999996,0.257
2814508000,0.40500003,0.008999996,0.257
2814516000,0.40500003,0.008999996,0.257
2814520000,0.40500003,0.008999996,0.257
2814524000,0.40500003,0.008999996,0.257
2814528000,0.40500003,0.008999996,0.257
2814532000,0.40500003,0.008999996,0.257
2814536000,0.40500003,0.008999996,0.257
2814540000,0.40500003,0.008999996,0.257
2814544000,0.40500003,0.008999996,0.257
2814552000,0.40300003,0.008999996,0.25500003
2814556000,0.40300003,0.008999996,0.25500003
2814560000,0.40300003,0.008999996,0.25500003
2814568000,0.40300003,0.008999996,0.25500003
2814576000,0.404,0.008999996,0.25500003
2814580000,0.404,0.008999996,0.25500003
2814584000,0.404,0.008999996,0.25500003
2814592000,0.40300003,0.008999996,0.25500003
2814596000,0.40300003,0.008999996,0.25500003
2814600000,0.404,0.0069999956,0.254
2814604000,0.404,0.0069999956,0.254
2814608000,0.404,0.0069999956,0.254
