timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
9018232000,6,1584.4072,1575.8788,1571.2206,1582.9133,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9018328000,6,1583.1473,1575.694,1568.8718,1584.554,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9018432000,6,1588.0701,1576.818,1571.7203,1584.421,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9018528000,6,1581.8115,1576.567,1571.6254,1583.8289,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9018628000,6,1586.8956,1578.9023,1572.463,1584.2822,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9018728000,6,1585.1567,1577.344,1572.0851,1587.9679,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9018832000,6,1583.7921,1574.6749,1570.415,1582.833,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9018932000,6,1585.8164,1576.1473,1573.6162,1581.4294,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9019028000,6,1583.235,1577.4141,1572.9348,1583.3462,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9019132000,6,1586.8872,1575.3743,1573.7963,1583.1854,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9019228000,6,1583.7446,1577.4902,1572.3309,1583.9996,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9019328000,6,1585.4734,1575.4021,1572.688,1581.8882,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9019428000,6,1586.7955,1577.4203,1571.7954,1584.9553,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9019532000,6,1587.1827,1574.8584,1574.2615,1581.666,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9019632000,6,1586.2169,1575.7063,1569.9077,1582.993,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9019728000,6,1586.4788,1579.187,1572.5367,1582.9603,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9019828000,6,1582.0038,1575.7614,1571.7112,1584.1525,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9019928000,6,1583.145,1576.6985,1573.2339,1581.6477,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9020028000,6,1590.706,1575.1282,1573.5157,1582.4045,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9020132000,6,1586.3226,1575.4746,1572.9685,1584.334,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9020228000,6,1582.6655,1575.7415,1573.54,1581.7883,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9020332000,6,1584.3123,1575.8695,1571.6456,1583.0469,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9020432000,6,1584.4532,1573.6598,1569.5553,1583.4022,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9020528000,6,1585.0459,1576.8318,1572.8867,1583.188,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9020632000,6,1584.3308,1577.943,1571.1984,1586.6284,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9020732000,6,1584.0573,1577.5729,1571.8932,1582.4312,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9020828000,6,1586.1313,1576.0372,1574.142,1581.5886,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9020928000,6,1586.0466,1577.1417,1571.9109,1585.6321,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9021028000,6,1587.0531,1576.4036,1572.9253,1584.7896,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9021132000,6,1584.4729,1579.7856,1571.9961,1582.5208,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9021228000,6,1585.936,1575.4171,1572.1124,1581.7158,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9021332000,6,1587.2062,1575.9186,1571.97,1582.5452,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9021428000,6,1582.6901,1581.5322,1573.4122,1584.4983,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9021532000,6,1583.3358,1576.0792,1570.565,1585.445,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9021632000,6,1586.1804,1574.7799,1572.6179,1583.7505,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9021732000,6,1587.407,1575.8208,1572.576,1583.2872,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9021828000,6,1584.1897,1576.1663,1572.232,1582.9513,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9021932000,6,1584.9023,1577.6704,1572.8582,1583.5573,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9022028000,6,1585.7362,1576.719,1573.203,1583.4839,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9022132000,6,1586.2034,1573.0106,1575.3276,1580.3643,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9022232000,6,1583.9736,1576.3052,1571.5085,1583.6509,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9022332000,6,1587.8779,1575.1001,1573.1981,1582.4868,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9022432000,6,1584.8866,1578.8741,1573.8,1585.8956,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9022528000,6,1586.597,1575.9972,1573.2472,1584.2155,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9022632000,6,1585.8185,1575.0151,1570.7219,1581.7675,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9022732000,6,1587.1226,1575.1704,1573.7914,1581.0522,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9022828000,6,1586.927,1576.3663,1574.0834,1584.0632,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9022932000,6,1585.2443,1578.6993,1572.114,1584.5555,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9023032000,6,1583.872,1577.1102,1570.7511,1583.9374,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9023128000,6,1587.2996,1577.2147,1575.1305,1582.1947,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9023228000,6,1582.7415,1579.0654,1569.8534,1584.9498,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9023332000,6,1587.8182,1577.1034,1575.417,1582.3418,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9023432000,6,1585.2778,1577.3009,1570.4792,1582.2014,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9023528000,6,1585.5254,1578.2395,1576.9556,1582.1611,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9023628000,6,1588.1261,1576.6238,1573.5763,1583.1598,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9023728000,6,1587.8948,1574.7754,1571.022,1583.9573,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9023828000,6,1587.4188,1574.5692,1574.2128,1582.476,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9023932000,6,1585.3854,1578.9375,1573.5605,1583.3564,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9024032000,6,1586.1863,1578.4377,1572.8008,1585.3859,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9024128000,6,1586.233,1577.6278,1570.6927,1585.8032,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9024232000,6,1586.5691,1576.0859,1572.8304,1584.658,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9024328000,6,1584.4791,1579.6223,1571.7559,1588.5155,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9024432000,6,1586.3647,1575.6849,1571.8677,1582.5776,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9024532000,6,1583.9264,1577.2642,1572.5757,1582.6256,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9024632000,6,1588.6713,1573.2756,1572.0939,1581.841,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9024732000,6,1585.2692,1577.721,1572.6182,1582.6471,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9024828000,6,1585.3058,1578.7068,1576.5249,1581.7086,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9024928000,6,1583.3103,1577.6997,1570.827,1585.5533,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9025032000,6,1584.1635,1581.1062,1570.9497,1586.3187,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9025128000,6,1585.7114,1573.7714,1571.601,1583.3452,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9025228000,6,1585.05,1579.7113,1574.4537,1581.8303,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9025328000,6,1588.9481,1573.0712,1571.3936,1583.9011,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9025428000,6,1531.8876,1556.6393,1461.513,1627.1375,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9025528000,6,1563.3877,1547.1929,1565.9377,1523.4509,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9025628000,6,1588.1685,1576.7146,1579.0463,1572.8197,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9025732000,6,1579.8153,1567.2358,1561.8049,1580.6227,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9025832000,6,1579.7012,1572.8896,1565.9482,1583.3743,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9025932000,6,1583.7086,1574.3401,1571.1632,1585.9288,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9026028000,6,1584.2504,1575.8202,1570.6361,1587.7418,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9026132000,6,1580.1045,1575.6082,1567.2935,1583.8024,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9026228000,6,1584.8147,1579.4318,1570.1505,1588.5836,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9026328000,6,1583.1093,1579.4436,1570.4631,1586.4446,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9026432000,6,1586.0596,1582.221,1571.493,1588.2712,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9026528000,6,1584.0684,1580.785,1570.4896,1592.1298,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9026628000,6,1583.8528,1579.0402,1572.1849,1587.0635,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9026728000,6,1585.3806,1581.988,1573.1318,1590.704,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9026832000,6,1587.0829,1579.9403,1572.5211,1586.9332,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9026928000,6,1583.9205,1582.0742,1568.8059,1592.9575,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9027028000,6,1586.2192,1582.7924,1572.9463,1591.0023,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9027132000,6,1587.954,1578.8268,1572.7224,1587.7643,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9027228000,6,1591.3687,1582.2355,1574.5385,1589.2086,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9027328000,6,1586.2179,1581.5465,1573.8457,1590.3579,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9027428000,6,1587.9407,1585.1619,1574.0239,1592.659,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9027528000,6,1587.9647,1580.6802,1570.2543,1595.0745,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9027632000,6,1515.6624,1453.7426,1482.3525,1558.3196,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9027728000,6,1593.929,1566.7384,1644.4188,1509.9835,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9027828000,6,1611.608,1674.5314,1632.2732,1539.1643,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9027932000,6,1659.2361,1619.9917,1516.5608,1600.1494,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9028028000,6,1634.3615,1613.302,1519.2192,1599.7635,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9028132000,6,1617.9547,1589.4128,1546.8054,1591.7538,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9028228000,6,1606.148,1580.0627,1569.5372,1590.6836,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9028328000,6,1573.4342,1583.9669,1579.0568,1589.4983,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9028432000,6,1569.861,1581.5095,1585.2485,1594.938,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9028528000,6,1563.2903,1577.6578,1583.067,1588.4138,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9028632000,6,1565.9792,1580.3763,1589.7662,1587.9836,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9028728000,6,1565.3802,1574.4076,1581.231,1588.48,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9028828000,6,1572.2592,1574.1816,1584.6704,1584.0406,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9028928000,6,1567.8699,1569.203,1579.0988,1582.5511,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9029032000,6,1573.6184,1570.7657,1584.0442,1581.9064,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9029132000,6,1570.6987,1570.4874,1574.9398,1583.852,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9029232000,6,1578.231,1571.2736,1578.522,1587.5743,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9029328000,6,1576.2395,1569.0181,1579.2644,1582.4095,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9029432000,6,1579.4275,1575.1917,1581.3455,1584.06,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9029532000,6,1583.1425,1572.0941,1579.1215,1585.9492,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9029632000,6,1587.2307,1574.8203,1582.6001,1588.1681,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9029732000,6,1584.8389,1574.4348,1576.7787,1588.1544,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9029828000,6,1590.6913,1576.4868,1581.6047,1592.2616,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9029932000,6,1586.6903,1578.638,1579.8588,1591.1622,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9030028000,6,1590.9341,1578.5536,1585.0452,1588.065,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9030128000,6,1596.7122,1580.3942,1589.6644,1593.1456,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9030228000,6,1598.8198,1579.3895,1586.021,1591.9944,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9030332000,6,1597.6516,1585.2881,1587.1788,1598.2493,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9030428000,6,1601.9238,1585.4406,1588.1853,1595.7214,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9030528000,6,1604.2355,1591.0464,1588.8396,1599.891,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9030628000,6,1607.6631,1588.1426,1594.7979,1598.7202,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9030732000,6,1612.4043,1587.4753,1591.9171,1604.856,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9030832000,6,1600.2756,1590.6862,1582.7054,1602.1885,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9030932000,6,1605.5681,1589.5256,1589.5441,1602.1431,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9031032000,6,1604.0521,1587.5634,1586.5273,1602.2771,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9031132000,6,1610.159,1589.4845,1587.1581,1602.0289,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9031232000,6,1605.9753,1589.543,1589.2786,1598.2942,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9031332000,6,1606.5682,1589.7036,1586.6313,1606.3063,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9031432000,6,1609.6931,1589.4535,1590.0432,1598.082,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9031532000,6,1609.037,1589.4812,1586.3802,1601.7673,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9031628000,6,1610.0995,1590.6721,1590.3633,1601.0603,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9031728000,6,1605.3982,1588.8552,1583.5607,1601.8527,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9031832000,6,1611.8955,1588.8439,1592.5775,1599.38,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9031932000,6,1609.663,1587.5328,1584.4048,1601.7557,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9032032000,6,1605.9807,1591.0728,1584.7079,1600.6411,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9032128000,6,1607.1232,1587.6691,1582.6818,1601.5891,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9032232000,6,1611.737,1591.2358,1588.4318,1603.7999,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9032328000,6,1607.888,1589.8165,1583.6127,1603.3136,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9032432000,6,1610.4839,1591.8926,1588.6925,1604.0254,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9032528000,6,1612.8032,1587.6075,1586.6455,1603.046,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9032628000,6,1609.2947,1592.9248,1585.5051,1605.4489,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9032728000,6,1613.4154,1592.9497,1588.574,1605.4332,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9032828000,6,1616.5719,1592.1201,1588.6077,1604.1901,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9032932000,6,1610.1362,1590.8406,1584.2933,1603.568,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9033032000,6,1613.92,1592.6082,1590.2488,1605.2412,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9033132000,6,1610.8464,1592.2543,1584.6733,1605.706,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9033232000,6,1613.2002,1600.8386,1592.1625,1607.4602,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9033328000,6,1616.8406,1588.6886,1587.9554,1605.7703,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9033432000,6,1610.8387,1595.8586,1589.7228,1605.8868,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9033528000,6,1620.4078,1589.2847,1591.0919,1604.3478,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9033632000,6,1615.7975,1598.6488,1590.4106,1612.831,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9033728000,6,1615.8154,1594.9941,1585.7936,1613.029,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9033828000,6,1615.4342,1600.443,1592.4795,1611.9517,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9033928000,6,1620.2955,1588.6656,1590.7236,1609.4342,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9034028000,6,1613.5851,1602.7754,1593.7029,1612.0802,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9034128000,6,1619.9233,1594.6509,1588.6003,1611.6777,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9034232000,6,1622.6128,1596.9431,1598.0695,1615.5519,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9034332000,6,1615.3812,1599.7651,1591.0426,1621.7491,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9034428000,6,1623.7611,1601.2117,1598.312,1616.9176,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9034528000,6,1619.4185,1596.0254,1593.18,1619.7423,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9034628000,6,1619.2057,1600.8762,1595.848,1618.647,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9034732000,6,1622.9099,1593.8103,1596.0647,1615.242,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9034832000,6,1619.1831,1603.0363,1598.4674,1616.8495,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9034932000,6,1621.113,1595.0585,1590.406,1617.6133,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9035032000,6,1626.9429,1595.1759,1596.3206,1619.0961,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9035128000,6,1624.2439,1603.6688,1601.4469,1624.0673,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9035232000,6,1614.3507,1600.3699,1591.1404,1621.5828,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9035328000,6,1623.882,1598.9988,1597.945,1621.1696,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9035428000,6,1598.8955,1602.3462,1575.5831,1615.3112,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9035532000,6,1605.1252,1581.6753,1579.0353,1603.9117,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9035628000,6,1601.2535,1580.0571,1580.033,1599.7611,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9035728000,6,1607.0676,1580.1351,1584.6895,1598.537,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9035832000,6,1597.7643,1572.4812,1578.6975,1598.7878,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9035928000,6,1608.799,1574.7848,1581.8022,1604.932,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9036028000,6,1596.6694,1578.6744,1573.6383,1605.6807,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9036132000,6,1601.5001,1582.0986,1581.009,1602.5795,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9036228000,6,1596.102,1578.1293,1575.0515,1598.1593,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9036332000,6,1595.245,1584.0143,1576.8043,1598.3064,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9036428000,6,1595.8625,1585.075,1571.007,1601.0006,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9036532000,6,1598.3907,1590.6925,1575.7307,1602.0223,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9036632000,6,1598.1986,1589.3534,1570.6053,1604.703,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9036732000,6,1598.0151,1585.0381,1572.5514,1597.5199,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9036828000,6,1601.2341,1590.5975,1578.3723,1597.0377,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9036932000,6,1592.6375,1595.0417,1570.0598,1601.9877,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9037032000,6,1597.1426,1594.9692,1574.2174,1601.9888,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9037132000,6,1592.8591,1594.7225,1573.222,1598.6654,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9037232000,6,1589.8732,1603.44,1577.8267,1601.2264,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9037332000,6,1590.0532,1597.8308,1572.7977,1594.5664,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9037432000,6,1594.2681,1600.8402,1579.6715,1598.4115,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9037528000,6,1585.4679,1596.6321,1572.4285,1595.0939,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9037632000,6,1590.6129,1598.3099,1581.2911,1596.7809,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9037732000,6,1584.2267,1590.203,1567.4121,1593.0808,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9037832000,6,1585.2301,1591.5118,1578.8313,1587.4485,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
