timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
9028624000,0.011521887,-0.01491821,-0.055921573,0.9982573,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9028676000,0.007109951,-0.017355973,-0.06154051,0.9979284,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9028728000,0.0035735285,-0.018929286,-0.06576372,0.9976493,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9028780000,0.00086855126,-0.019415999,-0.06888061,0.99743557,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9028832000,-0.0012227411,-0.019959558,-0.07189276,0.99721193,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9028884000,-0.0029296807,-0.020659275,-0.07438319,0.9970114,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9028936000,-0.004103157,-0.020901935,-0.07602245,0.99687856,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9028988000,-0.004846257,-0.020599013,-0.07685172,0.99681795,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9029040000,-0.0054296707,-0.020826476,-0.07775456,0.9967402,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9029096000,-0.0058655706,-0.021194195,-0.0782112,0.99669427,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9029144000,-0.005926892,-0.020903429,-0.078189954,0.99670166,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9029196000,-0.005923891,-0.020203914,-0.07802639,0.996729,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9029248000,-0.0058836928,-0.01985962,-0.07817798,0.9967243,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9029300000,-0.005707973,-0.019747857,-0.078348815,0.9967141,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9029352000,-0.0055646948,-0.01907683,-0.078120895,0.9967458,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9029404000,-0.005244673,-0.01848275,-0.0777463,0.9967881,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9029456000,-0.0048810975,-0.018386327,-0.07786249,0.9967826,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9029508000,-0.004543416,-0.018560803,-0.07764646,0.9967979,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9029560000,-0.004126917,-0.018269707,-0.0773839,0.9968254,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9029612000,-0.003774222,-0.018130014,-0.07743318,0.99682564,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9029664000,-0.0034562135,-0.018459715,-0.07739551,0.9968236,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9029716000,-0.0031202643,-0.018795382,-0.07747089,0.9968126,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9029772000,-0.0027862573,-0.018519945,-0.077350006,0.99682814,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9029820000,-0.0026131112,-0.018419564,-0.07765168,0.996807,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9029872000,-0.0023764458,-0.018641358,-0.07792789,0.9967819,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9029924000,-0.0021958917,-0.018523416,-0.07846422,0.9967424,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9029976000,-0.002108371,-0.017960269,-0.078815825,0.9967252,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9030032000,-0.0020063403,-0.01647869,-0.07902029,0.99673486,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9030080000,-0.0019784414,-0.014832058,-0.079109125,0.99675363,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9030132000,-0.0019688252,-0.014056158,-0.07926094,0.9967529,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9030188000,-0.0018441061,-0.013949554,-0.07944773,0.99673975,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9030236000,-0.0017224535,-0.013755712,-0.07956478,0.9967333,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9030288000,-0.0016898749,-0.013693735,-0.08001688,0.996698,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9030340000,-0.0017814982,-0.014380588,-0.0805384,0.9966462,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9030392000,-0.0017284798,-0.015247587,-0.08094769,0.9966002,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9030444000,-0.0017495399,-0.015518311,-0.081358105,0.99656266,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9030496000,-0.0018341288,-0.015536843,-0.08181744,0.9965246,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9030552000,-0.0019468897,-0.015973594,-0.081772335,0.9965211,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9030600000,-0.0021395632,-0.01650909,-0.08166538,0.9965208,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9030652000,-0.0024870024,-0.016588025,-0.08169934,0.99651587,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9030708000,-0.0028537097,-0.016649434,-0.08151335,0.9965291,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9030760000,-0.00315537,-0.016805103,-0.08126222,0.99654615,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9030808000,-0.0034999677,-0.017037699,-0.0813346,0.9965352,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9030860000,-0.004027661,-0.017135197,-0.0820592,0.996472,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9030912000,-0.0045732856,-0.016938377,-0.082587644,0.9964294,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9030964000,-0.005125699,-0.017045265,-0.082609914,0.99642307,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9031016000,-0.0057599316,-0.017157244,-0.082524724,0.99642473,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9031068000,-0.0064851046,-0.016997648,-0.08298517,0.99638474,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9031120000,-0.007223792,-0.016741559,-0.08307324,0.9963767,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9031176000,-0.007910978,-0.016414423,-0.082934536,0.99638844,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9031228000,-0.008656267,-0.016028717,-0.08342476,0.99634755,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9031276000,-0.009428015,-0.01560136,-0.08418063,0.99628377,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9031328000,-0.010231365,-0.014951216,-0.08439353,0.9962678,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9031380000,-0.011025305,-0.014240104,-0.084216006,0.99628484,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9031432000,-0.011848419,-0.013264675,-0.08455791,0.99625987,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9031488000,-0.012747865,-0.01228287,-0.08514421,0.9962114,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9031540000,-0.013618597,-0.011720469,-0.085044615,0.9962152,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9031592000,-0.014462783,-0.011222755,-0.084968135,0.9962155,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9031640000,-0.015312392,-0.010836528,-0.08548228,0.9961631,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9031692000,-0.016226433,-0.010270355,-0.08604814,0.9961059,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9031744000,-0.017175745,-0.009770335,-0.08601063,0.9960983,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9031796000,-0.01807825,-0.009227408,-0.08595802,0.996092,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9031848000,-0.019159192,-0.008629672,-0.08632082,0.99604577,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9031900000,-0.020273814,-0.008067931,-0.08661772,0.99600273,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9031952000,-0.021330804,-0.007383724,-0.08620689,0.99602157,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9032004000,-0.022412276,-0.006690126,-0.0859878,0.9960216,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9032056000,-0.0236806,-0.0062895548,-0.086309746,0.9959671,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9032108000,-0.024867501,-0.005861045,-0.08659229,0.9959162,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9032160000,-0.026096534,-0.005134326,-0.08639119,0.9959063,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9032212000,-0.027278833,-0.004346338,-0.086462066,0.9958722,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9032264000,-0.028626118,-0.0038005481,-0.08719664,0.99577254,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9032316000,-0.029919622,-0.0034249194,-0.08748629,0.9957105,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9032368000,-0.031210689,-0.0029105726,-0.08718888,0.9956986,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9032420000,-0.03252285,-0.0024646935,-0.08734742,0.9956439,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9032472000,-0.033759814,-0.0018977998,-0.08818057,0.99553055,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9032524000,-0.03501242,-0.0013683207,-0.088123046,0.9954932,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9032576000,-0.036170833,-0.0006206181,-0.08757133,0.99550116,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9032628000,-0.037502423,-0.00017728133,-0.08766225,0.9954441,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9032684000,-0.03900201,0.00026042055,-0.08855851,0.99530715,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9032732000,-0.040275406,0.0008681413,-0.08859762,0.9952526,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9032784000,-0.041585553,0.0016136279,-0.08819706,0.9952333,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9032836000,-0.042927306,0.0022542407,-0.08843973,0.99515355,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9032892000,-0.04445163,0.0027565877,-0.08926756,0.99501145,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9032940000,-0.045765758,0.003254787,-0.08944648,0.99493426,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9032996000,-0.04729695,0.0038290366,-0.08945623,0.9948598,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9033048000,-0.048872802,0.00408046,-0.0900752,0.9947268,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9033096000,-0.050403416,0.004222207,-0.09060407,0.9946018,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9033148000,-0.05182861,0.004667501,-0.09036351,0.9945484,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9033200000,-0.0531736,0.0053454135,-0.09002386,0.99450475,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9033252000,-0.054792557,0.0058844667,-0.09066308,0.99435574,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9033304000,-0.056399368,0.006439315,-0.09108558,0.99422383,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9033360000,-0.058155935,0.0073063388,-0.09063871,0.99415755,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9033408000,-0.059628297,0.007863531,-0.090638004,0.9940662,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9033460000,-0.061461415,0.008236729,-0.09170073,0.993854,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9033512000,-0.06315925,0.008559686,-0.092260055,0.993693,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9033568000,-0.064943016,0.009137665,-0.09190952,0.9936054,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9033616000,-0.06654469,0.009327699,-0.092122264,0.9934779,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9033668000,-0.06840297,0.00922442,-0.09321872,0.9932503,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9033720000,-0.07017171,0.009531983,-0.09373156,0.99307585,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9033776000,-0.07197284,0.010190763,-0.093392976,0.99297225,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9033824000,-0.07362316,0.010585317,-0.093688354,0.9928193,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9033880000,-0.07574114,0.010875464,-0.09471604,0.99255925,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9033928000,-0.07747289,0.011172644,-0.09466068,0.9924276,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9033980000,-0.07920102,0.011614872,-0.09427785,0.99232256,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9034032000,-0.08106584,0.011694519,-0.094765335,0.9921245,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9034088000,-0.0831748,0.011674606,-0.095758535,0.99185485,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9034136000,-0.08484893,0.012002519,-0.09567145,0.9917175,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9034188000,-0.08654213,0.012489609,-0.09544814,0.9915866,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9034244000,-0.08878982,0.012863198,-0.09628462,0.9913024,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9034292000,-0.090753436,0.013001492,-0.09721374,0.99103194,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9034344000,-0.09280879,0.013841536,-0.09725885,0.9908258,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9034396000,-0.0945272,0.015057301,-0.096875496,0.99068314,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9034448000,-0.09654867,0.016013712,-0.09760762,0.99040127,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9034500000,-0.09854228,0.016684031,-0.098372616,0.9901182,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9034552000,-0.10039324,0.01742833,-0.09815929,0.9899406,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9034604000,-0.10215566,0.018211888,-0.09817663,0.98974437,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9034656000,-0.10437658,0.01862602,-0.099378906,0.98938495,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9034708000,-0.10635918,0.019131916,-0.10040072,0.9890609,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9034764000,-0.10832338,0.020203475,-0.100278676,0.9888388,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9034812000,-0.10996584,0.020843912,-0.10040736,0.98863107,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9034864000,-0.11221841,0.021262847,-0.101622924,0.98824483,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9034916000,-0.114282206,0.021899967,-0.10204876,0.9879505,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9034972000,-0.11624816,0.023072379,-0.101643376,0.9877361,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9035020000,-0.11771698,0.023972012,-0.10161609,0.9875436,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9035072000,-0.11899876,0.02428327,-0.10245717,0.9872954,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9035124000,-0.12042762,0.023796372,-0.104763165,0.98689187,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9035176000,-0.12239357,0.022830639,-0.10818035,0.98630404,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9035228000,-0.12424608,0.022579016,-0.10982395,0.98589647,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9035280000,-0.12594897,0.023436395,-0.10997821,0.9856432,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9035332000,-0.12799138,0.024648355,-0.11019756,0.98532593,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9035388000,-0.13055594,0.025811993,-0.110927545,0.98487765,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9035436000,-0.13211396,0.027516793,-0.11066739,0.98465294,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9035492000,-0.13383202,0.030667424,-0.10925582,0.9844855,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9035540000,-0.13582748,0.034946505,-0.10915778,0.9840805,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9035592000,-0.1380788,0.040335603,-0.109628595,0.9835085,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9035648000,-0.14033179,0.04660111,-0.107937485,0.98309964,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9035696000,-0.14198448,0.051778134,-0.105330795,0.982886,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9035748000,-0.14454614,0.056210846,-0.10369439,0.9824431,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9035800000,-0.1471365,0.05951335,-0.10238977,0.9820007,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9035852000,-0.14948022,0.06264903,-0.09911476,0.98178774,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9035908000,-0.1515853,0.065628596,-0.095111296,0.98166627,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9035956000,-0.15425763,0.06755735,-0.09321083,0.9813014,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9036008000,-0.15673284,0.068951085,-0.090523876,0.9810638,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9036060000,-0.15893702,0.07071441,-0.08592754,0.98099697,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9036112000,-0.1607725,0.07250736,-0.081590004,0.98093724,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9036164000,-0.16308777,0.07400583,-0.079416305,0.9806216,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9036216000,-0.1650905,0.07497938,-0.07645534,0.98044777,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9036272000,-0.16685092,0.076084085,-0.071429916,0.98044366,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9036324000,-0.1684075,0.076898076,-0.06752319,0.98039085,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9036372000,-0.1700702,0.077357836,-0.065209545,0.9802243,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9036424000,-0.17157486,0.07754849,-0.06190987,0.980161,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9036476000,-0.1728565,0.077312134,-0.057361953,0.9802311,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9036532000,-0.17415498,0.07681755,-0.053095106,0.98028064,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9036580000,-0.17544225,0.07622043,-0.050782237,0.98022026,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9036632000,-0.17659135,0.075139485,-0.047206257,0.9802761,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9036684000,-0.1777058,0.07404157,-0.04316918,0.98034436,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9036736000,-0.1788004,0.07298566,-0.04039001,0.9803429,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9036788000,-0.17982654,0.07192893,-0.038780898,0.9802983,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9036840000,-0.18094172,0.07010679,-0.036485404,0.98031324,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9036892000,-0.18200846,0.067886464,-0.03401145,0.9803609,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9036944000,-0.18307018,0.06568568,-0.032341227,0.9803697,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9036996000,-0.1841265,0.06359809,-0.03121423,0.980346,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9037048000,-0.18528937,0.060926616,-0.02984084,0.9803394,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9037100000,-0.18642816,0.05807055,-0.028610684,0.98033357,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9037152000,-0.18751271,0.055650722,-0.028129028,0.98028094,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9037208000,-0.18867283,0.05316909,-0.02785572,0.9802039,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9037256000,-0.1898826,0.05027932,-0.027496895,0.98013294,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9037308000,-0.19109972,0.047203265,-0.027168604,0.98005855,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9037360000,-0.19220066,0.044717494,-0.027050344,0.97996306,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9037416000,-0.1935244,0.042087965,-0.02716049,0.97981596,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9037464000,-0.19477832,0.039323214,-0.027614731,0.9796697,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9037516000,-0.1960586,0.036467183,-0.028016863,0.9795133,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9037568000,-0.19717391,0.03438042,-0.028124915,0.9793617,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9037620000,-0.19832693,0.032492563,-0.028223334,0.9791906,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9037672000,-0.19956562,0.030071339,-0.028659627,0.97900355,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9037728000,-0.20088723,0.027559165,-0.029055284,0.9787956,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9037776000,-0.20195284,0.025961304,-0.029380206,0.9786102,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9037828000,-0.2030834,0.024162324,-0.030117454,0.9783998,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9037880000,-0.20432375,0.022048756,-0.03133891,0.9781531,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9037932000,-0.20535621,0.020007651,-0.032250702,0.97795117,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9037988000,-0.20644245,0.018164828,-0.032697257,0.9777435,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9038036000,-0.2074573,0.016204657,-0.033714805,0.9775286,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9038088000,-0.20854269,0.01422605,-0.03497445,0.9772842,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9038140000,-0.2094585,0.012813595,-0.035601526,0.9770852,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9038192000,-0.21033728,0.011615386,-0.035607282,0.9769112,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9038244000,-0.21121237,0.010262762,-0.03637284,0.97670937,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9038300000,-0.21229,0.0086266985,-0.037498076,0.9764489,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9038348000,-0.21295188,0.007401065,-0.03777623,0.9763041,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9038400000,-0.21362051,0.0063874754,-0.03807209,0.9761537,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9038452000,-0.21436569,0.005243588,-0.039334122,0.9759471,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9038504000,-0.21516511,0.0041366043,-0.040575936,0.97572565,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9038556000,-0.21565786,0.0036113926,-0.04079174,0.9756099,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9038608000,-0.21622676,0.0033377698,-0.041029505,0.9754751,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9038660000,-0.21692695,0.0029259382,-0.042144008,0.9752733,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9038712000,-0.21760508,0.0024121744,-0.04285814,0.9750926,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9038768000,-0.21807855,0.0022224786,-0.042464532,0.97500443,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9038820000,-0.21857357,0.0021393201,-0.042860202,0.9748764,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9038868000,-0.21908253,0.0017287215,-0.04417332,0.97470444,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9038920000,-0.21966413,0.0013499673,-0.045336768,0.9745206,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9038972000,-0.22002666,0.0010851705,-0.04562601,0.97442573,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9039028000,-0.22050333,0.00081518566,-0.046348896,0.9742841,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9039080000,-0.2209884,0.00021935679,-0.047167294,0.9741352,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9039132000,-0.2213881,-1.009021e-05,-0.04708171,0.97404855,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9039184000,-0.22171251,1.6433205e-05,-0.04671165,0.9739926,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9039232000,-0.22202997,2.96594e-05,-0.04709214,0.973902,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9039284000,-0.22244872,5.4969358e-05,-0.047741074,0.9737748,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9039340000,-0.22284672,4.9848113e-05,-0.04769925,0.97368586,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9039388000,-0.22309864,0.00038025144,-0.04723902,0.9736506,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9039440000,-0.22347538,0.0005022943,-0.047601055,0.97354645,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9039492000,-0.22396751,0.00025467336,-0.048304476,0.97339886,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9039544000,-0.22420976,0.0002257397,-0.048244126,0.97334605,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9039600000,-0.22454059,0.0003386653,-0.04787739,0.9732879,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9039648000,-0.22499163,0.000535147,-0.048339374,0.97316074,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9039700000,-0.22541551,0.00052642653,-0.049000386,0.9730296,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9039752000,-0.22569089,0.0006496926,-0.048803113,0.9729757,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9039804000,-0.22602066,0.0011739992,-0.04871382,0.97290295,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9039856000,-0.22645523,0.0014787744,-0.049485765,0.9727625,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9039912000,-0.226874,0.001452108,-0.05024973,0.97262585,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
