timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
9024348000,0,473980033,85459799,495881,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,0.17,0.94,0.0,1.3864487,0,nan,nan,3,0,10
9024648000,0,473980037,85459826,495873,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,0.14,0.95,-0.01,1.4220523,0,nan,nan,3,0,10
9024848000,0,473980039,85459851,495877,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,0.14,0.94,0.01,1.4159439,0,nan,nan,3,0,10
9025048000,0,473980042,85459877,495871,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,0.17,0.94,0.01,1.3860996,0,nan,nan,3,0,10
9025248000,0,473980045,85459903,495873,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,0.14,0.95,-0.02,1.4180382,0,nan,nan,3,0,10
9025448000,0,473980048,85459929,495870,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.14999999,0.96,0.0,1.4082646,0,nan,nan,3,0,10
9025648000,0,473980051,85459956,495873,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.14,0.96,0.04,1.4204816,0,nan,nan,3,0,10
9025848000,0,473980053,85459982,495855,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,0.08,1.01,0.099999994,1.4880239,0,nan,nan,3,0,10
9026048000,0,473980054,85460011,495820,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0699999,0.02,1.0699999,0.21,1.5456179,0,nan,nan,3,0,10
9026248000,0,473980054,85460040,495791,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.1,-0.03,1.09,0.14999999,1.6061791,0,nan,nan,3,0,10
9026448000,0,473980053,85460070,495745,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.13,-0.049999997,1.12,0.22,1.6194433,0,nan,nan,3,0,10
9026648000,0,473980051,85460103,495698,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.15,-0.099999994,1.16,0.24,1.6632497,0,nan,nan,3,0,10
9026848000,0,473980049,85460134,495653,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.17,-0.11,1.16,0.26999998,1.6672639,0,nan,nan,3,0,10
9027048000,0,473980047,85460166,495589,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.18,-0.13,1.16,0.28,1.6882071,0,nan,nan,3,0,10
9027248000,0,473980045,85460198,495534,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.18,-0.11,1.1899999,0.28,1.6635988,0,nan,nan,3,0,10
9027448000,0,473980043,85460230,495480,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.18,-0.099999994,1.16,0.29,1.6616789,0,nan,nan,3,0,10
9027648000,0,473980041,85460261,495424,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.16,-0.11,1.15,0.25,1.6669148,0,nan,nan,3,0,10
9027848000,0,473980038,85460293,495365,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.16,-0.11,1.15,0.39,1.6730233,0,nan,nan,3,0,10
9028048000,0,473980035,85460325,495279,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.28,-0.26,1.26,0.34,1.774424,0,nan,nan,3,0,10
9028248000,0,473980029,85460356,495225,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.94,-0.31,0.89,0.22999999,1.9049708,0,nan,nan,3,0,10
9028448000,0,473980024,85460374,495177,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.53999996,-0.29,0.45999998,0.12,2.1452954,0,nan,nan,3,0,10
9028648000,0,473980020,85460383,495156,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.32999998,-0.22999999,0.24,0.049999997,2.337276,0,nan,nan,3,0,10
9028848000,0,473980016,85460389,495151,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.29,-0.14,0.26999998,-0.049999997,2.0620458,0,nan,nan,3,0,10
9029048000,0,473980014,85460397,495149,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.35999998,-0.04,0.37,-0.02,1.68716,0,nan,nan,3,0,10
9029248000,0,473980014,85460409,495166,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.48,0.0,0.48999998,-0.12,1.5564387,0,nan,nan,3,0,10
9029448000,0,473980014,85460424,495195,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.61,0.049999997,0.59999996,-0.06,1.4787738,0,nan,nan,3,0,10
9029648000,0,473980016,85460443,495223,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.72999996,0.099999994,0.71,-0.14,1.4192599,0,nan,nan,3,0,10
9029948000,0,473980018,85460464,495252,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.84,0.14,0.84,-0.17,1.3970948,0,nan,nan,3,0,10
9030148000,0,473980021,85460488,495266,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,0.16,0.94,-0.14999999,1.3934298,0,nan,nan,3,0,10
9030348000,0,473980024,85460515,495296,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.05,0.19,1.05,-0.17999999,1.391161,0,nan,nan,3,0,10
9030548000,0,473980028,85460545,495341,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.15,0.17,1.14,-0.17999999,1.416642,0,nan,nan,3,0,10
9030748000,0,473980031,85460577,495392,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.24,0.19999999,1.23,-0.25,1.4094863,0,nan,nan,3,0,10
9030948000,0,473980035,85460611,495445,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.3199999,0.22,1.3,-0.29999998,1.4004109,0,nan,nan,3,0,10
9031148000,0,473980040,85460648,495498,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.4,0.24,1.37,-0.26999998,1.3930807,0,nan,nan,3,0,10
9031348000,0,473980044,85460686,495556,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.4599999,0.22999999,1.42,-0.25,1.4052976,0,nan,nan,3,0,10
9031548000,0,473980048,85460726,495637,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.53,0.22999999,1.51,-0.38,1.4180382,0,nan,nan,3,0,10
9031748000,0,473980053,85460768,495705,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.5899999,0.21,1.5699999,-0.32,1.4365381,0,nan,nan,3,0,10
9031948000,0,473980057,85460812,495767,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.64,0.22,1.62,-0.35,1.4340948,0,nan,nan,3,0,10
9032148000,0,473980060,85460857,495829,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.6899999,0.17,1.6899999,-0.29999998,1.4679531,0,nan,nan,3,0,10
9032348000,0,473980063,85460905,495887,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.74,0.13,1.7199999,-0.25,1.4925616,0,nan,nan,3,0,10
9032548000,0,473980066,85460952,495943,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.78,0.12,1.77,-0.24,1.5000663,0,nan,nan,3,0,10
9032748000,0,473980068,85461000,496001,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.8199999,0.089999996,1.8199999,-0.21,1.517868,0,nan,nan,3,0,10
9032948000,0,473980069,85461052,496041,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.86,0.06,1.86,-0.19999999,1.5384624,0,nan,nan,3,0,10
9033148000,0,473980070,85461103,496076,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.9,-0.02,1.89,-0.19,1.5859339,0,nan,nan,3,0,10
9033348000,0,473980069,85461154,496110,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.93,-0.03,1.9399999,-0.14,1.5889009,0,nan,nan,3,0,10
9033548000,0,473980069,85461207,496145,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.9699999,-0.08,1.9599999,-0.099999994,1.6142075,0,nan,nan,3,0,10
9033748000,0,473980066,85461261,496169,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.0,-0.16,2.0,-0.12,1.6550469,0,nan,nan,3,0,10
9033948000,0,473980063,85461315,496189,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.03,-0.17999999,2.02,-0.049999997,1.6637733,0,nan,nan,3,0,10
9034148000,0,473980060,85461372,496204,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.06,-0.17,2.06,-0.03,1.6567923,0,nan,nan,3,0,10
9034348000,0,473980055,85461428,496221,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.09,-0.26,2.09,-0.02,1.6971081,0,nan,nan,3,0,10
9034548000,0,473980051,85461483,496227,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.11,-0.29,2.08,0.01,1.7119429,0,nan,nan,3,0,10
9034748000,0,473980045,85461542,496246,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.1299999,-0.34,2.12,-0.049999997,1.7332354,0,nan,nan,3,0,10
9035048000,0,473980039,85461599,496246,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.1499999,-0.35999998,2.09,0.0,1.7444052,0,nan,nan,3,0,10
9035248000,0,473980031,85461656,496248,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.1599998,-0.41,2.12,-0.03,1.7651739,0,nan,nan,3,0,10
9035448000,0,473980022,85461715,496257,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.19,-0.45999998,2.1499999,-0.02,1.784721,0,nan,nan,3,0,10
9035648000,0,473980014,85461772,496250,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.22,-0.48,2.18,0.0,1.790306,0,nan,nan,3,0,10
9035848000,0,473980004,85461831,496246,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.2,-0.56,2.1299999,0.07,1.8280039,0,nan,nan,3,0,10
9036048000,0,473979993,85461889,496205,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.1399999,-0.66999996,2.04,0.22999999,1.8887396,0,nan,nan,3,0,10
9036248000,0,473979980,85461942,496144,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.05,-0.75,1.9,0.26,1.9477301,0,nan,nan,3,0,10
9036448000,0,473979965,85461991,496080,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.92,-0.85999995,1.6999999,0.38,2.040055,0,nan,nan,3,0,10
9036648000,0,473979948,85462036,496009,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.76,-0.94,1.51,0.38,2.1257484,0,nan,nan,3,0,10
9036848000,0,473979930,85462073,495924,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.5999999,-0.97999996,1.25,0.37,2.2365737,0,nan,nan,3,0,10
9037048000,0,473979912,85462105,495847,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.43,-1.0,1.03,0.38,2.3405921,0,nan,nan,3,0,10
9037248000,0,473979893,85462130,495766,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.27,-0.96999997,0.83,0.39,2.4332664,0,nan,nan,3,0,10
9037448000,0,473979877,85462150,495701,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.12,-0.89,0.64,0.26,2.5142472,0,nan,nan,3,0,10
9037648000,0,473979861,85462166,495654,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,-0.84,0.48999998,0.21,2.607794,0,nan,nan,3,0,10
9037848000,0,473979846,85462178,495618,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.84,-0.72999996,0.41,0.14,2.6278648,0,nan,nan,3,0,10
9038048000,0,473979833,85462187,495584,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.71,-0.65,0.32999998,0.04,2.6634684,0,nan,nan,3,0,10
9038248000,0,473979823,85462196,495575,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.61,-0.55,0.26999998,0.01,2.67586,0,nan,nan,3,0,10
9038448000,0,473979814,85462204,495583,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.53,-0.45,0.29,-0.04,2.5589263,0,nan,nan,3,0,10
9038648000,0,473979806,85462211,495594,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.45999998,-0.35999998,0.22999999,-0.089999996,2.5782988,0,nan,nan,3,0,10
9038848000,0,473979800,85462218,495614,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.41,-0.29999998,0.28,-0.089999996,2.3795118,0,nan,nan,3,0,10
9039048000,0,473979795,85462227,495640,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.39,-0.24,0.31,-0.11,2.2210405,0,nan,nan,3,0,10
9039248000,0,473979791,85462235,495664,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.39999998,-0.19999999,0.32,-0.14,2.1348238,0,nan,nan,3,0,10
9039448000,0,473979787,85462245,495688,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.41,-0.17,0.35999998,-0.099999994,2.022428,0,nan,nan,3,0,10
9039648000,0,473979784,85462256,495721,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.42999998,-0.16,0.39999998,-0.16,1.9566308,0,nan,nan,3,0,10
9039848000,0,473979780,85462267,495743,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.45999998,-0.16,0.42,-0.11,1.9458101,0,nan,nan,3,0,10
9040148000,0,473979777,85462279,495771,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.48,-0.17,0.47,-0.12,1.9257396,0,nan,nan,3,0,10
9040348000,0,473979775,85462292,495803,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.51,-0.14999999,0.47,-0.17,1.8766973,0,nan,nan,3,0,10
9040548000,0,473979772,85462306,495826,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.53,-0.14999999,0.51,-0.11,1.8581973,0,nan,nan,3,0,10
9040748000,0,473979769,85462321,495851,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.55,-0.16,0.53,-0.14999999,1.8684944,0,nan,nan,3,0,10
9040948000,0,473979766,85462335,495872,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.59,-0.16,0.57,-0.14999999,1.8536595,0,nan,nan,3,0,10
9041148000,0,473979762,85462350,495881,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.62,-0.17999999,0.56,-0.14,1.8849,0,nan,nan,3,0,10
9041348000,0,473979758,85462367,495900,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.65999997,-0.21,0.64,-0.06,1.8931029,0,nan,nan,3,0,10
9041548000,0,473979754,85462385,495929,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.69,-0.21,0.65999997,-0.06,1.8876926,0,nan,nan,3,0,10
9041748000,0,473979750,85462404,495946,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.72999996,-0.24,0.71,-0.03,1.9053197,0,nan,nan,3,0,10
9041948000,0,473979745,85462422,495955,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.76,-0.25,0.71,-0.07,1.9154423,0,nan,nan,3,0,10
9042148000,0,473979740,85462442,495963,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.78999996,-0.26999998,0.76,-0.07,1.9110793,0,nan,nan,3,0,10
9042348000,0,473979734,85462463,495975,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.82,-0.29999998,0.78,-0.08,1.93848,0,nan,nan,3,0,10
9042548000,0,473979729,85462485,495989,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.84,-0.29999998,0.78999996,-0.01,1.9309753,0,nan,nan,3,0,10
9042748000,0,473979723,85462506,495993,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.87,-0.32,0.81,-0.049999997,1.9473809,0,nan,nan,3,0,10
9042948000,0,473979716,85462528,495993,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.89,-0.34,0.84,-0.03,1.9562819,0,nan,nan,3,0,10
9043148000,0,473979710,85462551,495995,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,-0.35999998,0.84,-0.02,1.9800175,0,nan,nan,3,0,10
9043348000,0,473979704,85462573,496005,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.93,-0.35,0.85999995,0.0,1.9618667,0,nan,nan,3,0,10
9043548000,0,473979697,85462598,496018,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.94,-0.38,0.85999995,-0.04,1.9878713,0,nan,nan,3,0,10
9043748000,0,473979690,85462622,496029,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,-0.39,0.87,-0.04,1.9960742,0,nan,nan,3,0,10
9043948000,0,473979682,85462645,496019,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,-0.35999998,0.89,-0.07,1.9594234,0,nan,nan,3,0,10
9044148000,0,473979675,85462669,496033,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,-0.42999998,0.88,-0.03,2.024522,0,nan,nan,3,0,10
9044348000,0,473979667,85462694,496045,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.39,0.93,-0.07,1.9714657,0,nan,nan,3,0,10
9044548000,0,473979659,85462719,496059,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,-0.44,0.88,0.01,2.0381355,0,nan,nan,3,0,10
9044748000,0,473979651,85462743,496057,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,-0.42,0.90999997,0.0,2.0086403,0,nan,nan,3,0,10
9045048000,0,473979643,85462767,496070,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,-0.45,0.9,-0.04,2.0332487,0,nan,nan,3,0,10
9045248000,0,473979635,85462792,496076,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.03,-0.48,0.90999997,-0.03,2.0564609,0,nan,nan,3,0,10
9045448000,0,473979625,85462817,496086,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.03,-0.47,0.91999996,-0.04,2.044244,0,nan,nan,3,0,10
9045648000,0,473979616,85462842,496110,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.04,-0.48999998,0.90999997,-0.02,2.0697248,0,nan,nan,3,0,10
9045848000,0,473979607,85462867,496111,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.05,-0.52,0.90999997,-0.04,2.0904937,0,nan,nan,3,0,10
9046048000,0,473979597,85462892,496107,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.05,-0.53999996,0.90999997,-0.04,2.1030598,0,nan,nan,3,0,10
9046248000,0,473979587,85462917,496121,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.05,-0.55,0.9,-0.01,2.1220834,0,nan,nan,3,0,10
9046448000,0,473979577,85462942,496137,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.05,-0.53999996,0.9,0.0,2.1158004,0,nan,nan,3,0,10
9046648000,0,473979566,85462965,496141,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.06,-0.57,0.88,-0.04,2.1482625,0,nan,nan,3,0,10
9046848000,0,473979555,85462990,496147,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.06,-0.58,0.89,0.0,2.1444228,0,nan,nan,3,0,10
9047048000,0,473979545,85463013,496141,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.05,-0.58,0.85999995,-0.04,2.1662388,0,nan,nan,3,0,10
9047248000,0,473979534,85463036,496141,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.05,-0.59,0.85999995,-0.049999997,2.1721728,0,nan,nan,3,0,10
9047448000,0,473979522,85463060,496147,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.05,-0.62,0.83,0.0,2.211267,0,nan,nan,3,0,10
9047648000,0,473979511,85463083,496151,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.05,-0.65,0.84,-0.02,2.232734,0,nan,nan,3,0,10
9047848000,0,473979499,85463105,496153,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.05,-0.64,0.81,0.0,2.2405877,0,nan,nan,3,0,10
9048048000,0,473979486,85463128,496159,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.04,-0.65,0.81,0.03,2.2489648,0,nan,nan,3,0,10
9048248000,0,473979474,85463150,496168,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.04,-0.65999997,0.82,-0.04,2.2472196,0,nan,nan,3,0,10
9048448000,0,473979462,85463172,496170,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.04,-0.66999996,0.81,-0.03,2.2646725,0,nan,nan,3,0,10
9048648000,0,473979449,85463194,496168,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.05,-0.65999997,0.78,-0.04,2.2725263,0,nan,nan,3,0,10
9048848000,0,473979436,85463215,496148,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.1,-0.74,0.82,0.14,2.3009741,0,nan,nan,3,0,10
9049048000,0,473979422,85463237,496126,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.15,-0.79999995,0.84,0.17999999,2.3316913,0,nan,nan,3,0,10
9049248000,0,473979407,85463260,496083,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.17,-0.82,0.81,0.17999999,2.3652005,0,nan,nan,3,0,10
9049448000,0,473979391,85463281,496032,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.1899999,-0.9,0.77,0.25,2.429776,0,nan,nan,3,0,10
9049648000,0,473979374,85463302,495976,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.2099999,-0.95,0.77,0.28,2.4573512,0,nan,nan,3,0,10
9049848000,0,473979356,85463324,495913,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.22,-0.94,0.75,0.32999998,2.4676483,0,nan,nan,3,0,10
9050148000,0,473979339,85463344,495840,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.22,-0.95,0.74,0.32999998,2.4828322,0,nan,nan,3,0,10
9050348000,0,473979321,85463365,495763,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.23,-0.96999997,0.76,0.32999998,2.4741056,0,nan,nan,3,0,10
9050548000,0,473979303,85463385,495690,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.24,-0.96999997,0.75,0.29999998,2.480214,0,nan,nan,3,0,10
9050748000,0,473979285,85463407,495619,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.24,-0.97999996,0.77,0.35999998,2.4735823,0,nan,nan,3,0,10
9050948000,0,473979267,85463427,495545,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.24,-0.98999995,0.76,0.38,2.4840539,0,nan,nan,3,0,10
9051148000,0,473979250,85463448,495480,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.22,-0.93,0.77,0.29999998,2.4460068,0,nan,nan,3,0,10
9051348000,0,473979232,85463469,495408,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.1899999,-0.93,0.76,0.28,2.4578748,0,nan,nan,3,0,10
9051548000,0,473979216,85463489,495363,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.15,-0.87,0.71999997,0.19999999,2.449323,0,nan,nan,3,0,10
9051748000,0,473979200,85463509,495334,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.11,-0.84,0.72999996,0.06,2.425587,0,nan,nan,3,0,10
9051948000,0,473979184,85463530,495339,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0799999,-0.79999995,0.71999997,-0.03,2.4105778,0,nan,nan,3,0,10
9052148000,0,473979170,85463550,495365,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.04,-0.75,0.72999996,-0.14999999,2.3699129,0,nan,nan,3,0,10
9052348000,0,473979156,85463569,495403,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,-0.7,0.68,-0.24,2.3739269,0,nan,nan,3,0,10
9052548000,0,473979143,85463588,495457,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,-0.69,0.7,-0.29,2.3440826,0,nan,nan,3,0,10
9052748000,0,473979130,85463608,495529,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,-0.69,0.68,-0.39,2.359092,0,nan,nan,3,0,10
9052948000,0,473979118,85463626,495617,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.95,-0.65999997,0.65999997,-0.41,2.3540306,0,nan,nan,3,0,10
9053148000,0,473979105,85463644,495696,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.94,-0.68,0.65999997,-0.41,2.3713088,0,nan,nan,3,0,10
9053348000,0,473979092,85463660,495775,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.93,-0.65999997,0.63,-0.41,2.3744504,0,nan,nan,3,0,10
9053548000,0,473979080,85463678,495851,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.91999996,-0.69,0.59999996,-0.39,2.4271579,0,nan,nan,3,0,10
9053748000,0,473979067,85463694,495936,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.91999996,-0.69,0.59,-0.35999998,2.4313467,0,nan,nan,3,0,10
9053948000,0,473979054,85463710,495997,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,-0.7,0.58,-0.31,2.4418182,0,nan,nan,3,0,10
9054148000,0,473979041,85463727,496051,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,-0.72999996,0.55,-0.26,2.4896388,0,nan,nan,3,0,10
9054348000,0,473979027,85463742,496112,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.9,-0.69,0.55,-0.24,2.4678228,0,nan,nan,3,0,10
9054548000,0,473979014,85463756,496149,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.9,-0.71,0.53,-0.17999999,2.5046482,0,nan,nan,3,0,10
9054748000,0,473979001,85463770,496189,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.9,-0.74,0.52,-0.17999999,2.5276859,0,nan,nan,3,0,10
9054948000,0,473978987,85463785,496217,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.9,-0.72999996,0.52,-0.089999996,2.5166905,0,nan,nan,3,0,10
9055248000,0,473978974,85463799,496234,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.9,-0.71999997,0.5,-0.13,2.534667,0,nan,nan,3,0,10
9055448000,0,473978960,85463813,496254,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.9,-0.75,0.51,-0.11,2.5374594,0,nan,nan,3,0,10
9055648000,0,473978946,85463827,496278,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.9,-0.75,0.5,-0.06,2.547931,0,nan,nan,3,0,10
9055848000,0,473978933,85463842,496295,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.9,-0.74,0.51,-0.11,2.5385065,0,nan,nan,3,0,10
9056048000,0,473978919,85463855,496309,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.9,-0.75,0.52,-0.01,2.5400772,0,nan,nan,3,0,10
9056248000,0,473978905,85463869,496316,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,-0.77,0.5,-0.07,2.5591006,0,nan,nan,3,0,10
9056448000,0,473978891,85463883,496329,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,-0.75,0.52,-0.049999997,2.5360632,0,nan,nan,3,0,10
