timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
8973212000,0.20600002,-0.07600001,0.42700002
8973216000,0.20600002,-0.07600001,0.42700002
8973224000,0.201,-0.07600001,0.42900002
8973228000,0.201,-0.07600001,0.42900002
8973232000,0.201,-0.07600001,0.42900002
8973236000,0.201,-0.07600001,0.42900002
8973240000,0.201,-0.07600001,0.42900002
8973244000,0.201,-0.07600001,0.42900002
8973252000,0.201,-0.07600001,0.42900002
8973256000,0.201,-0.07600001,0.42900002
8973264000,0.201,-0.07600001,0.42900002
8973268000,0.201,-0.07600001,0.42900002
8973272000,0.201,-0.077000014,0.42800003
8973280000,0.201,-0.077000014,0.42800003
8973288000,0.201,-0.077000014,0.42800003
8973292000,0.201,-0.077000014,0.42800003
8973296000,0.201,-0.077000014,0.42800003
8973304000,0.201,-0.077000014,0.42800003
8973308000,0.201,-0.077000014,0.42800003
8973312000,0.201,-0.077000014,0.42800003
8973316000,0.201,-0.077000014,0.42800003
8973324000,0.20300001,-0.07500001,0.42800003
8973332000,0.20300001,-0.07500001,0.42800003
8973336000,0.20300001,-0.07500001,0.42800003
8973340000,0.20300001,-0.07500001,0.42800003
8973344000,0.20300001,-0.07500001,0.42800003
8973348000,0.20300001,-0.07500001,0.42800003
8973352000,0.20300001,-0.07500001,0.42800003
8973360000,0.20300001,-0.07500001,0.42800003
8973364000,0.20300001,-0.07500001,0.42800003
8973372000,0.20300001,-0.07500001,0.42800003
8973376000,0.2,-0.07500001,0.42900002
8973384000,0.2,-0.07500001,0.42900002
8973388000,0.2,-0.07500001,0.42900002
8973392000,0.2,-0.07500001,0.42900002
8973396000,0.2,-0.07500001,0.42900002
8973400000,0.2,-0.07500001,0.42900002
8973404000,0.2,-0.07500001,0.42900002
8973408000,0.2,-0.07500001,0.42900002
8973412000,0.2,-0.07500001,0.42900002
8973420000,0.2,-0.07500001,0.42900002
8973424000,0.2,-0.07500001,0.42900002
8973428000,0.201,-0.07400001,0.42900002
8973432000,0.201,-0.07400001,0.42900002
8973436000,0.201,-0.07400001,0.42900002
8973440000,0.201,-0.07400001,0.42900002
8973444000,0.201,-0.07400001,0.42900002
8973448000,0.201,-0.07400001,0.42900002
8973452000,0.202,-0.07400001,0.42900002
8973456000,0.202,-0.07400001,0.42900002
8973460000,0.202,-0.07400001,0.42900002
8973464000,0.202,-0.07400001,0.42900002
8973468000,0.202,-0.07400001,0.42900002
8973476000,0.202,-0.07400001,0.42900002
8973480000,0.19900002,-0.07200001,0.42900002
8973488000,0.19900002,-0.07200001,0.42900002
8973496000,0.19900002,-0.07200001,0.42900002
8973500000,0.19900002,-0.07200001,0.42900002
8973504000,0.19900002,-0.07200001,0.42900002
8973512000,0.19900002,-0.07200001,0.42900002
8973516000,0.19900002,-0.07200001,0.42900002
8973524000,0.19900002,-0.07200001,0.42900002
8973528000,0.19900002,-0.07200001,0.42900002
8973532000,0.20400001,-0.077000014,0.42900002
8973536000,0.20400001,-0.077000014,0.42900002
8973544000,0.20400001,-0.077000014,0.42900002
8973552000,0.20400001,-0.077000014,0.42900002
8973556000,0.20400001,-0.077000014,0.42900002
8973564000,0.20400001,-0.077000014,0.42900002
8973568000,0.20400001,-0.077000014,0.42900002
8973572000,0.20400001,-0.077000014,0.42900002
8973576000,0.20400001,-0.077000014,0.42900002
8973584000,0.2,-0.07800001,0.432
8973592000,0.2,-0.07800001,0.432
8973596000,0.2,-0.07800001,0.432
8973600000,0.2,-0.07800001,0.432
8973604000,0.2,-0.07800001,0.432
8973608000,0.2,-0.07800001,0.432
8973612000,0.2,-0.07800001,0.432
8973616000,0.2,-0.07800001,0.432
8973620000,0.2,-0.07800001,0.432
8973628000,0.2,-0.07800001,0.432
8973632000,0.2,-0.07800001,0.432
8973636000,0.201,-0.07800001,0.42800003
8973644000,0.201,-0.07800001,0.42800003
8973648000,0.201,-0.07800001,0.42800003
8973656000,0.201,-0.07800001,0.42800003
8973660000,0.201,-0.07800001,0.42800003
8973668000,0.201,-0.07800001,0.42800003
8973672000,0.201,-0.07800001,0.42800003
8973676000,0.201,-0.07800001,0.42800003
8973680000,0.201,-0.07800001,0.42800003
8973684000,0.201,-0.07800001,0.42800003
8973688000,0.20500001,-0.07400001,0.43100002
8973696000,0.20500001,-0.07400001,0.43100002
8973704000,0.20500001,-0.07400001,0.43100002
8973708000,0.20500001,-0.07400001,0.43100002
8973716000,0.20500001,-0.07400001,0.43100002
8973720000,0.20500001,-0.07400001,0.43100002
8973724000,0.20500001,-0.07400001,0.43100002
8973728000,0.20500001,-0.07400001,0.43100002
8973732000,0.20500001,-0.07400001,0.43100002
8973736000,0.20500001,-0.07400001,0.43100002
8973740000,0.201,-0.077000014,0.42700002
8973748000,0.201,-0.077000014,0.42700002
8973752000,0.201,-0.077000014,0.42700002
8973756000,0.201,-0.077000014,0.42700002
8973760000,0.201,-0.077000014,0.42700002
8973764000,0.201,-0.077000014,0.42700002
8973768000,0.201,-0.077000014,0.42700002
8973776000,0.201,-0.077000014,0.42700002
8973780000,0.201,-0.077000014,0.42700002
8973788000,0.2,-0.077000014,0.42700002
8973792000,0.201,-0.077000014,0.43100002
8973796000,0.201,-0.077000014,0.43100002
8973804000,0.201,-0.077000014,0.43100002
8973808000,0.201,-0.077000014,0.43100002
8973812000,0.201,-0.077000014,0.43100002
8973816000,0.201,-0.077000014,0.43100002
8973820000,0.201,-0.077000014,0.43100002
8973824000,0.201,-0.077000014,0.43100002
8973828000,0.201,-0.077000014,0.43100002
8973836000,0.201,-0.077000014,0.43100002
8973844000,0.2,-0.07400001,0.42900002
8973852000,0.2,-0.07400001,0.42900002
8973856000,0.2,-0.07400001,0.42900002
8973864000,0.2,-0.07400001,0.42900002
8973868000,0.2,-0.07400001,0.42900002
8973872000,0.2,-0.07400001,0.42900002
8973876000,0.2,-0.07400001,0.42900002
8973880000,0.2,-0.07400001,0.42900002
8973884000,0.2,-0.07400001,0.42900002
8973888000,0.2,-0.07400001,0.42900002
8973896000,0.20400001,-0.07500001,0.42700002
8973900000,0.20400001,-0.07500001,0.42700002
8973904000,0.20400001,-0.07500001,0.42700002
8973908000,0.20400001,-0.07500001,0.42700002
8973912000,0.20400001,-0.07500001,0.42700002
8973916000,0.20400001,-0.07500001,0.42700002
8973924000,0.20400001,-0.07500001,0.42700002
8973928000,0.20400001,-0.07500001,0.42700002
8973932000,0.20400001,-0.07500001,0.42700002
8973936000,0.20400001,-0.07500001,0.42700002
8973944000,0.20400001,-0.07500001,0.42700002
8973948000,0.20300001,-0.07400001,0.42800003
8973952000,0.20300001,-0.07400001,0.42800003
8973956000,0.20300001,-0.07400001,0.42800003
8973960000,0.20300001,-0.07400001,0.42800003
8973964000,0.20300001,-0.07400001,0.42800003
8973972000,0.20300001,-0.07400001,0.42800003
8973980000,0.20300001,-0.07400001,0.42800003
8973988000,0.20300001,-0.07400001,0.42800003
8973992000,0.20300001,-0.07400001,0.42800003
8973996000,0.20300001,-0.07400001,0.42800003
8974000000,0.201,-0.07500001,0.42900002
8974008000,0.201,-0.07500001,0.42900002
8974012000,0.201,-0.07500001,0.42900002
8974016000,0.201,-0.07500001,0.42900002
8974020000,0.201,-0.07500001,0.42900002
8974028000,0.201,-0.07500001,0.42900002
8974032000,0.201,-0.07500001,0.42900002
8974036000,0.201,-0.07500001,0.42900002
8974040000,0.201,-0.07500001,0.42900002
8974044000,0.201,-0.07500001,0.42900002
8974052000,0.20300001,-0.07400001,0.42900002
8974060000,0.20300001,-0.07400001,0.42900002
8974064000,0.20300001,-0.07400001,0.42900002
8974068000,0.20300001,-0.07400001,0.42900002
8974072000,0.20300001,-0.07400001,0.42900002
8974076000,0.20300001,-0.07400001,0.42900002
8974080000,0.20300001,-0.07400001,0.42900002
8974088000,0.20300001,-0.07400001,0.42900002
8974092000,0.20300001,-0.073000014,0.42900002
8974100000,0.20300001,-0.073000014,0.42900002
8974104000,0.201,-0.07200001,0.42800003
8974112000,0.201,-0.07200001,0.42800003
8974116000,0.201,-0.07200001,0.42800003
8974120000,0.201,-0.07200001,0.42800003
8974124000,0.201,-0.07200001,0.42800003
8974128000,0.201,-0.07200001,0.42800003
8974132000,0.201,-0.07200001,0.42800003
8974140000,0.201,-0.07200001,0.42800003
8974148000,0.201,-0.07200001,0.42800003
8974152000,0.201,-0.07200001,0.42800003
8974156000,0.202,-0.07600001,0.43
8974164000,0.202,-0.07600001,0.43
8974168000,0.202,-0.07600001,0.43
8974172000,0.202,-0.07600001,0.43
8974176000,0.202,-0.07600001,0.43
8974180000,0.202,-0.07600001,0.43
8974188000,0.202,-0.07600001,0.43
8974192000,0.202,-0.07600001,0.43
8974196000,0.202,-0.07600001,0.43
8974200000,0.202,-0.07600001,0.43
8974204000,0.202,-0.07600001,0.43
8974208000,0.2,-0.07500001,0.43100002
8974212000,0.2,-0.07500001,0.43100002
8974220000,0.2,-0.07500001,0.43100002
8974224000,0.2,-0.07500001,0.43100002
8974232000,0.2,-0.07500001,0.43100002
8974236000,0.2,-0.07500001,0.43100002
8974240000,0.2,-0.07500001,0.43100002
8974248000,0.2,-0.07500001,0.43100002
8974252000,0.2,-0.07500001,0.43100002
8974260000,0.202,-0.07600001,0.43
8974264000,0.202,-0.07600001,0.43
8974268000,0.202,-0.07600001,0.43
8974272000,0.202,-0.07600001,0.43
8974276000,0.202,-0.07600001,0.43
8974280000,0.202,-0.07600001,0.43
8974284000,0.202,-0.07600001,0.43
8974288000,0.202,-0.07600001,0.43
8974292000,0.202,-0.07600001,0.43
8974296000,0.202,-0.07600001,0.43
8974304000,0.202,-0.07600001,0.43
8974312000,0.20300001,-0.07400001,0.43100002
8974316000,0.20300001,-0.07400001,0.43100002
8974320000,0.20300001,-0.07400001,0.43100002
8974328000,0.20300001,-0.07400001,0.43100002
8974332000,0.20300001,-0.07400001,0.43100002
8974336000,0.20300001,-0.07400001,0.43100002
8974344000,0.20300001,-0.07400001,0.43100002
8974348000,0.20300001,-0.07400001,0.43100002
8974352000,0.20300001,-0.07400001,0.43100002
8974356000,0.20300001,-0.07400001,0.43100002
8974364000,0.202,-0.07500001,0.42900002
8974368000,0.202,-0.07500001,0.42900002
8974372000,0.202,-0.07500001,0.42900002
8974376000,0.202,-0.07500001,0.42900002
8974380000,0.202,-0.07500001,0.42900002
8974384000,0.202,-0.07500001,0.42900002
8974392000,0.202,-0.07500001,0.42900002
8974400000,0.202,-0.07500001,0.42900002
8974404000,0.202,-0.07500001,0.42900002
8974408000,0.202,-0.07500001,0.42900002
8974412000,0.202,-0.07500001,0.42900002
8974416000,0.20600002,-0.07600001,0.43100002
8974424000,0.20600002,-0.07600001,0.43100002
8974436000,0.20600002,-0.07600001,0.43100002
8974440000,0.20600002,-0.07600001,0.43100002
8974444000,0.20600002,-0.07600001,0.43100002
8974452000,0.20600002,-0.07600001,0.43100002
8974456000,0.20600002,-0.07500001,0.43100002
8974460000,0.20600002,-0.07500001,0.43
8974468000,0.202,-0.07500001,0.42800003
8974472000,0.202,-0.07400001,0.42800003
8974476000,0.20300001,-0.073000014,0.42800003
8974480000,0.20400001,-0.07100001,0.42800003
8974484000,0.20500001,-0.07000001,0.42700002
8974488000,0.20600002,-0.06900001,0.42700002
8974492000,0.20700002,-0.06700001,0.42700002
8974496000,0.208,-0.06500001,0.42700002
8974500000,0.209,-0.06400001,0.42600003
8974504000,0.21100001,-0.06200001,0.42600003
8974508000,0.21200001,-0.06100001,0.425
8974512000,0.21300001,-0.06000001,0.425
8974520000,0.216,-0.05400001,0.42700002
8974524000,0.21700001,-0.05300001,0.42600003
8974528000,0.21800001,-0.05200001,0.42600003
8974532000,0.21900001,-0.05100001,0.425
8974540000,0.22100002,-0.05000001,0.42400002
8974544000,0.22200002,-0.05000001,0.42400002
8974552000,0.224,-0.05000001,0.423
8974556000,0.224,-0.05000001,0.423
8974560000,0.22500001,-0.05100001,0.42200002
8974564000,0.22500001,-0.05100001,0.42200002
8974572000,0.22800002,-0.05600001,0.42100003
8974580000,0.22800002,-0.05700001,0.42000002
8974588000,0.22900002,-0.05900001,0.42000002
8974596000,0.22900002,-0.06100001,0.41900003
8974600000,0.22900002,-0.06200001,0.41900003
8974604000,0.22800002,-0.06400001,0.41900003
8974608000,0.22800002,-0.06500001,0.41900003
8974612000,0.22800002,-0.06600001,0.41900003
8974620000,0.22700001,-0.06900001,0.41900003
8974624000,0.22700001,-0.06700001,0.41400003
8974632000,0.22600001,-0.06900001,0.41400003
8974636000,0.22500001,-0.07100001,0.41400003
8974640000,0.224,-0.07200001,0.41400003
8974644000,0.224,-0.07400001,0.41400003
8974648000,0.223,-0.07500001,0.41500002
8974652000,0.22200002,-0.077000014,0.41500002
8974656000,0.22100002,-0.07800001,0.41500002
8974660000,0.22000001,-0.08000001,0.41500002
8974668000,0.21800001,-0.08300001,0.41500002
8974676000,0.21800001,-0.08700001,0.41900003
8974684000,0.216,-0.09100001,0.42000002
8974688000,0.21400002,-0.09300001,0.42000002
8974692000,0.21300001,-0.09400001,0.42100003
8974700000,0.21000001,-0.09800001,0.42100003
8974704000,0.209,-0.10000001,0.42200002
8974712000,0.20500001,-0.103000015,0.42200002
8974716000,0.20400001,-0.10500001,0.42200002
8974720000,0.202,-0.107000016,0.423
8974728000,0.19700001,-0.110000014,0.42400002
8974732000,0.19600001,-0.11200001,0.42400002
8974736000,0.194,-0.114000015,0.42400002
8974740000,0.192,-0.11600001,0.425
8974744000,0.19000001,-0.118000016,0.425
8974752000,0.187,-0.122000016,0.425
8974756000,0.185,-0.12300001,0.42600003
8974760000,0.18300001,-0.125,0.42600003
8974764000,0.18100001,-0.127,0.42600003
8974768000,0.18,-0.12900001,0.42600003
8974772000,0.178,-0.13100003,0.42700002
8974780000,0.171,-0.136,0.42400002
8974784000,0.16900001,-0.13800001,0.42400002
8974788000,0.16700001,-0.13900001,0.42400002
8974792000,0.165,-0.141,0.42400002
8974796000,0.163,-0.143,0.42400002
8974800000,0.16100001,-0.14400001,0.42400002
8974804000,0.16000001,-0.14600001,0.425
8974808000,0.158,-0.148,0.425
8974816000,0.15400001,-0.15100001,0.425
8974820000,0.15200001,-0.15300001,0.425
8974828000,0.148,-0.156,0.425
8974832000,0.14600001,-0.15400003,0.42900002
8974836000,0.14500001,-0.15600002,0.42900002
8974844000,0.141,-0.15800002,0.42900002
8974848000,0.13900001,-0.16000003,0.42900002
8974852000,0.13800001,-0.16100003,0.42900002
8974856000,0.136,-0.16200002,0.42900002
8974860000,0.134,-0.16400002,0.42900002
8974868000,0.13100001,-0.16600002,0.42900002
8974872000,0.12900001,-0.16700003,0.42900002
8974880000,0.126,-0.17000002,0.42900002
8974884000,0.125,-0.17400002,0.42900002
8974892000,0.12200001,-0.17600003,0.42900002
8974896000,0.120000005,-0.17700002,0.42900002
8974904000,0.117000006,-0.17900002,0.42900002
8974908000,0.116000004,-0.18000002,0.42900002
8974912000,0.11400001,-0.18100002,0.42900002
8974916000,0.113000005,-0.18200003,0.42900002
8974920000,0.11100001,-0.18300003,0.42900002
8974924000,0.11000001,-0.18400003,0.42900002
8974928000,0.109000005,-0.18500002,0.42900002
8974932000,0.10700001,-0.18500002,0.42900002
8974940000,0.104,-0.18400003,0.42800003
8974944000,0.102000006,-0.18500002,0.42800003
8974948000,0.101,-0.18500002,0.42800003
8974952000,0.1,-0.18600002,0.42800003
8974956000,0.09900001,-0.18700002,0.42800003
8974960000,0.098000005,-0.18700002,0.42800003
8974968000,0.096,-0.18800002,0.42800003
8974976000,0.094000004,-0.18900003,0.42800003
8974980000,0.093,-0.19000003,0.42800003
8974984000,0.09200001,-0.19100003,0.42700002
8974988000,0.095000006,-0.19500002,0.42900002
8974996000,0.093,-0.19600002,0.42900002
8975004000,0.09200001,-0.19700003,0.42900002
8975008000,0.091000006,-0.19700003,0.42900002
8975012000,0.09,-0.19800003,0.42900002
8975016000,0.089,-0.19800003,0.42900002
8975024000,0.08800001,-0.19900003,0.42900002
8975032000,0.086,-0.20000002,0.42900002
8975040000,0.083000004,-0.19900003,0.432
8975044000,0.082,-0.19900003,0.432
8975052000,0.081,-0.20000002,0.432
8975056000,0.080000006,-0.20000002,0.432
8975060000,0.079,-0.20000002,0.432
8975064000,0.079,-0.20000002,0.432
8975072000,0.078,-0.20100002,0.432
8975076000,0.07700001,-0.20100002,0.432
8975080000,0.076000005,-0.20100002,0.43100002
8975084000,0.076000005,-0.20200002,0.43100002
8975088000,0.075,-0.20200002,0.43100002
8975092000,0.076000005,-0.20200002,0.42700002
8975096000,0.075,-0.20200002,0.42700002
8975100000,0.075,-0.20300002,0.42700002
8975104000,0.074,-0.20300002,0.42700002
8975108000,0.074,-0.20300002,0.42700002
8975112000,0.07300001,-0.20300002,0.42700002
8975116000,0.07300001,-0.20300002,0.42700002
8975120000,0.072000004,-0.20400003,0.42700002
8975124000,0.072000004,-0.20400003,0.42700002
8975128000,0.071,-0.20400003,0.42700002
8975132000,0.071,-0.20400003,0.42700002
8975136000,0.07,-0.20400003,0.42700002
8975140000,0.07,-0.20500003,0.42700002
8975148000,0.071,-0.20500003,0.43
8975152000,0.07,-0.20500003,0.43
8975156000,0.07,-0.20500003,0.43
8975160000,0.069000006,-0.20500003,0.43
8975164000,0.069000006,-0.20500003,0.43
8975168000,0.068,-0.20500003,0.43
8975172000,0.068,-0.20600003,0.43
8975176000,0.068,-0.20600003,0.43
8975180000,0.067,-0.20600003,0.43
8975188000,0.067,-0.20600003,0.43
8975192000,0.066,-0.20600003,0.43
8975196000,0.062000003,-0.20500003,0.42900002
8975200000,0.062000003,-0.20500003,0.42900002
8975208000,0.061000004,-0.20500003,0.42900002
8975212000,0.061000004,-0.20500003,0.42900002
8975216000,0.060000002,-0.20500003,0.42900002
8975220000,0.060000002,-0.20500003,0.42900002
8975224000,0.060000002,-0.20500003,0.42900002
8975228000,0.059000004,-0.20500003,0.42900002
8975232000,0.059000004,-0.20600003,0.42900002
8975236000,0.059000004,-0.20600003,0.42900002
8975244000,0.058000002,-0.20600003,0.42900002
8975248000,0.060000002,-0.20600003,0.42900002
8975252000,0.059000004,-0.20600003,0.42900002
8975260000,0.059000004,-0.20700003,0.42900002
8975264000,0.058000002,-0.20700003,0.42900002
8975268000,0.058000002,-0.20700003,0.42900002
8975272000,0.058000002,-0.20700003,0.43
8975276000,0.057000004,-0.20700003,0.43
8975280000,0.057000004,-0.20700003,0.43
8975284000,0.057000004,-0.20700003,0.43
8975288000,0.056,-0.20700003,0.43
8975292000,0.056,-0.20700003,0.43
8975300000,0.053000003,-0.20600003,0.42800003
8975304000,0.053000003,-0.20600003,0.42800003
8975308000,0.052,-0.20600003,0.42800003
8975312000,0.052,-0.20600003,0.42800003
8975316000,0.052,-0.20600003,0.42800003
8975320000,0.052,-0.20600003,0.42800003
8975324000,0.051000003,-0.20600003,0.42800003
8975332000,0.051000003,-0.20600003,0.42800003
8975336000,0.05,-0.20600003,0.42800003
8975340000,0.05,-0.20600003,0.42800003
8975344000,0.05,-0.20600003,0.42800003
8975348000,0.05,-0.20600003,0.42800003
8975356000,0.05,-0.20800002,0.42900002
8975360000,0.05,-0.20800002,0.42900002
8975364000,0.05,-0.20800002,0.42900002
8975368000,0.049000002,-0.20800002,0.42900002
8975372000,0.049000002,-0.20800002,0.42900002
8975376000,0.049000002,-0.20800002,0.42900002
8975384000,0.049000002,-0.20800002,0.42900002
8975388000,0.048,-0.20800002,0.42900002
8975392000,0.048,-0.20800002,0.42900002
8975400000,0.048,-0.20800002,0.42900002
8975404000,0.049000002,-0.21000002,0.42800003
8975412000,0.049000002,-0.21000002,0.42800003
8975416000,0.049000002,-0.21000002,0.42800003
8975424000,0.048,-0.21000002,0.42800003
8975428000,0.048,-0.21000002,0.42800003
8975432000,0.048,-0.21000002,0.42800003
8975436000,0.048,-0.21000002,0.42800003
8975440000,0.048,-0.21000002,0.42800003
8975444000,0.047000002,-0.21000002,0.42800003
8975448000,0.047000002,-0.21000002,0.42800003
8975456000,0.044000003,-0.20900002,0.432
8975460000,0.044000003,-0.20900002,0.432
8975464000,0.044000003,-0.20900002,0.432
8975472000,0.043,-0.20900002,0.432
8975476000,0.043,-0.20900002,0.432
8975484000,0.043,-0.20900002,0.432
8975488000,0.043,-0.20900002,0.432
8975492000,0.042000003,-0.20900002,0.432
8975496000,0.042000003,-0.20900002,0.432
8975500000,0.042000003,-0.20900002,0.432
8975504000,0.042000003,-0.20900002,0.432
8975508000,0.045,-0.21000002,0.43
8975516000,0.045,-0.21100003,0.43
8975520000,0.045,-0.21100003,0.43
8975524000,0.045,-0.21100003,0.43
8975528000,0.045,-0.21100003,0.43
8975532000,0.045,-0.21100003,0.43
8975536000,0.044000003,-0.21100003,0.43
8975540000,0.044000003,-0.21100003,0.43
8975548000,0.044000003,-0.21100003,0.43
8975556000,0.044000003,-0.21100003,0.43
8975564000,0.041,-0.21000002,0.42900002
8975568000,0.041,-0.21000002,0.42900002
8975572000,0.041,-0.21000002,0.42900002
8975580000,0.040000003,-0.21000002,0.42900002
8975584000,0.040000003,-0.21000002,0.42900002
8975588000,0.040000003,-0.21000002,0.42900002
8975592000,0.040000003,-0.21000002,0.42900002
8975596000,0.040000003,-0.21000002,0.42900002
8975600000,0.040000003,-0.21000002,0.42900002
8975604000,0.040000003,-0.21000002,0.42900002
8975608000,0.040000003,-0.21000002,0.42900002
8975612000,0.040000003,-0.21300003,0.42700002
8975616000,0.040000003,-0.21300003,0.42700002
8975620000,0.040000003,-0.21300003,0.42700002
8975624000,0.040000003,-0.21300003,0.42700002
8975632000,0.040000003,-0.21300003,0.42700002
8975636000,0.040000003,-0.21300003,0.42700002
8975640000,0.040000003,-0.21300003,0.42700002
8975644000,0.039,-0.21300003,0.42700002
8975652000,0.039,-0.21300003,0.42700002
8975656000,0.039,-0.21300003,0.42700002
8975664000,0.038000003,-0.20900002,0.43
8975672000,0.038000003,-0.20900002,0.43
8975676000,0.038000003,-0.20900002,0.43
8975680000,0.037,-0.20900002,0.43
8975684000,0.037,-0.20900002,0.43
8975688000,0.037,-0.20900002,0.43
8975696000,0.037,-0.20900002,0.43
8975700000,0.037,-0.20900002,0.43
8975704000,0.037,-0.20900002,0.43
8975712000,0.037,-0.20900002,0.43
8975720000,0.039,-0.20900002,0.43
8975724000,0.039,-0.20900002,0.43
8975728000,0.039,-0.20900002,0.43
8975732000,0.039,-0.20900002,0.43
8975736000,0.038000003,-0.20900002,0.43
8975740000,0.038000003,-0.20900002,0.43
8975744000,0.038000003,-0.20900002,0.43
8975748000,0.038000003,-0.20900002,0.43
8975752000,0.038000003,-0.20900002,0.43
8975760000,0.038000003,-0.20900002,0.43
8975764000,0.038000003,-0.20900002,0.43
8975768000,0.038000003,-0.20900002,0.43300003
8975776000,0.038000003,-0.20900002,0.43300003
8975780000,0.038000003,-0.20900002,0.43300003
8975784000,0.038000003,-0.20900002,0.43300003
8975788000,0.038000003,-0.20900002,0.43300003
8975796000,0.038000003,-0.20900002,0.43300003
8975800000,0.038000003,-0.20900002,0.43300003
8975804000,0.038000003,-0.20900002,0.43300003
8975808000,0.038000003,-0.20900002,0.43300003
8975812000,0.038000003,-0.20900002,0.43300003
8975816000,0.038000003,-0.20900002,0.43300003
8975824000,0.038000003,-0.21100003,0.42900002
8975828000,0.038000003,-0.21100003,0.42900002
8975832000,0.038000003,-0.21100003,0.42900002
8975840000,0.038000003,-0.21100003,0.42900002
8975844000,0.038000003,-0.21100003,0.42900002
8975848000,0.038000003,-0.21100003,0.42900002
8975852000,0.038000003,-0.21100003,0.42900002
8975856000,0.038000003,-0.21100003,0.42900002
8975860000,0.038000003,-0.21100003,0.42900002
8975864000,0.038000003,-0.21100003,0.42900002
8975868000,0.038000003,-0.21100003,0.42900002
8975872000,0.034,-0.21200003,0.42800003
8975876000,0.034,-0.21200003,0.42800003
8975884000,0.034,-0.21200003,0.42800003
8975888000,0.034,-0.21200003,0.42800003
8975892000,0.034,-0.21200003,0.42800003
8975896000,0.034,-0.21200003,0.42800003
8975900000,0.034,-0.21200003,0.42800003
8975908000,0.034,-0.21200003,0.42800003
8975912000,0.034,-0.21200003,0.42800003
8975916000,0.034,-0.21200003,0.42800003
8975924000,0.035,-0.20900002,0.43
8975932000,0.035,-0.20900002,0.43
8975940000,0.035,-0.20900002,0.43
8975948000,0.035,-0.20900002,0.43
8975956000,0.036000002,-0.20900002,0.43
8975960000,0.036000002,-0.20900002,0.43
8975968000,0.036000002,-0.20900002,0.43
8975972000,0.036000002,-0.20900002,0.43
8975976000,0.038000003,-0.21200003,0.43
8975984000,0.038000003,-0.21200003,0.43
8975988000,0.038000003,-0.21200003,0.43
8975992000,0.038000003,-0.21200003,0.43
8975996000,0.038000003,-0.21200003,0.43
8976000000,0.038000003,-0.21200003,0.43
8976004000,0.038000003,-0.21200003,0.43
8976008000,0.038000003,-0.21200003,0.43
8976012000,0.038000003,-0.21200003,0.43
8976016000,0.038000003,-0.21200003,0.43
8976020000,0.038000003,-0.21200003,0.43
8976024000,0.038000003,-0.21200003,0.43
8976028000,0.034,-0.21000002,0.432
8976032000,0.034,-0.21000002,0.432
8976040000,0.034,-0.21000002,0.432
8976044000,0.034,-0.21000002,0.432
8976048000,0.035,-0.21000002,0.432
8976056000,0.035,-0.21000002,0.432
8976060000,0.035,-0.21000002,0.432
8976064000,0.035,-0.21000002,0.432
8976068000,0.035,-0.21000002,0.432
8976072000,0.035,-0.21000002,0.432
8976076000,0.035,-0.21000002,0.432
8976080000,0.038000003,-0.21100003,0.43100002
8976088000,0.038000003,-0.21100003,0.43100002
8976092000,0.038000003,-0.21100003,0.43100002
8976096000,0.039,-0.21100003,0.43100002
8976100000,0.039,-0.21100003,0.43100002
8976104000,0.039,-0.21100003,0.43100002
8976112000,0.039,-0.21100003,0.43100002
8976116000,0.039,-0.21100003,0.43100002
8976120000,0.039,-0.21100003,0.43100002
8976124000,0.039,-0.21100003,0.43100002
8976128000,0.039,-0.21100003,0.43100002
8976132000,0.040000003,-0.21000002,0.43100002
8976136000,0.040000003,-0.21000002,0.43100002
8976144000,0.040000003,-0.21000002,0.43100002
8976148000,0.040000003,-0.21000002,0.43100002
8976152000,0.040000003,-0.21000002,0.43100002
8976156000,0.040000003,-0.21000002,0.43100002
8976160000,0.040000003,-0.21000002,0.43100002
8976168000,0.041,-0.21000002,0.43100002
8976172000,0.041,-0.21000002,0.43100002
8976176000,0.041,-0.21000002,0.43100002
8976180000,0.041,-0.21000002,0.43100002
8976184000,0.038000003,-0.20700003,0.43
8976192000,0.038000003,-0.20700003,0.43
8976200000,0.038000003,-0.20700003,0.43
8976204000,0.038000003,-0.20700003,0.43
8976212000,0.038000003,-0.20700003,0.43
8976216000,0.038000003,-0.20700003,0.43
8976220000,0.038000003,-0.20700003,0.43
8976224000,0.038000003,-0.20700003,0.43
8976228000,0.038000003,-0.20700003,0.43
8976236000,0.039,-0.21000002,0.43400002
8976244000,0.039,-0.21000002,0.43400002
8976248000,0.039,-0.21000002,0.43400002
8976252000,0.039,-0.21000002,0.43400002
8976256000,0.039,-0.21000002,0.43400002
8976260000,0.039,-0.21000002,0.43400002
8976264000,0.039,-0.21000002,0.43400002
8976272000,0.039,-0.21000002,0.43400002
8976276000,0.039,-0.21000002,0.43400002
8976280000,0.039,-0.21000002,0.43400002
8976284000,0.039,-0.21000002,0.43400002
8976288000,0.039,-0.20900002,0.43
8976292000,0.039,-0.20900002,0.43
8976296000,0.039,-0.20900002,0.43
8976300000,0.039,-0.20900002,0.43
8976304000,0.039,-0.20900002,0.43
8976308000,0.039,-0.20900002,0.43
8976312000,0.039,-0.20900002,0.43
8976320000,0.039,-0.20900002,0.43
8976328000,0.040000003,-0.20900002,0.43
8976336000,0.040000003,-0.20900002,0.43
