timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
2695924000,6,1817.4508,1932.2997,1818.8776,1936.0306,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2696024000,6,1822.0823,1931.1847,1825.1141,1933.1567,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2696124000,6,1818.0895,1935.508,1827.7085,1936.7375,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2696228000,6,1820.5875,1929.331,1827.8851,1932.7595,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2696324000,6,1820.5464,1932.6865,1827.4785,1934.3918,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2696428000,6,1821.4639,1935.8618,1825.8442,1936.5432,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2696528000,6,1820.2731,1937.0637,1828.0939,1938.8341,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2696624000,6,1824.4215,1933.8965,1831.2236,1938.9744,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2696724000,6,1818.5857,1933.7106,1823.5333,1936.5427,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2696824000,6,1820.3618,1937.7493,1829.4929,1938.8846,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2696928000,6,1821.1571,1935.1868,1827.3779,1939.6897,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2697024000,6,1820.5255,1935.6506,1826.5848,1939.9984,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2697128000,6,1819.7097,1937.1138,1825.4478,1940.2249,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2697224000,6,1823.2864,1936.951,1828.2108,1941.3344,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2697328000,6,1821.5248,1937.2626,1825.6901,1939.6313,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2697428000,6,1820.6124,1938.5281,1828.8042,1941.4958,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2697524000,6,1823.9326,1937.6931,1830.2759,1939.2501,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2697628000,6,1825.1368,1937.392,1831.943,1942.1202,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2697724000,6,1826.3422,1940.2825,1832.0447,1943.5768,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2697828000,6,1825.1018,1938.5093,1832.4832,1939.9299,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2697924000,6,1822.2646,1942.6501,1828.0632,1944.1221,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2698024000,6,1823.6646,1944.0642,1831.1929,1944.5186,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2698124000,6,1825.1906,1940.1367,1830.0955,1942.1736,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2698228000,6,1827.6672,1942.6282,1831.8092,1943.6128,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2698328000,6,1826.2012,1942.5212,1833.2744,1941.8003,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2698428000,6,1824.091,1943.0686,1831.0787,1945.7871,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2698528000,6,1825.3691,1942.2822,1833.6979,1945.2831,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2698624000,6,1828.4176,1946.4706,1834.0205,1946.6089,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2698728000,6,1826.863,1942.6904,1832.7217,1944.4441,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2698824000,6,1828.2926,1944.3306,1833.1667,1947.2767,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2698924000,6,1827.8933,1948.7234,1834.8864,1949.6973,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2699028000,6,1825.9473,1945.8394,1834.8804,1946.6924,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2699128000,6,1827.679,1945.9674,1833.0432,1947.4045,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2699228000,6,1825.0471,1943.9883,1834.0824,1946.7123,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2699324000,6,1825.5953,1947.692,1831.2792,1946.2915,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2699424000,6,1829.6694,1942.197,1834.5706,1946.7604,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2699524000,6,1826.2562,1946.7277,1831.9265,1950.5388,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2699624000,6,1828.6873,1945.5789,1832.7981,1945.5328,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2699724000,6,1830.794,1944.643,1838.1975,1948.346,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2699828000,6,1828.4192,1945.6188,1833.615,1949.5662,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2699924000,6,1832.6963,1950.6067,1838.5887,1951.7935,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2700028000,6,1829.0819,1947.6008,1835.3782,1949.5461,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2700124000,6,1832.4114,1946.0347,1836.9548,1949.0615,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2700224000,6,1830.0344,1949.813,1837.1487,1949.8103,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2700328000,6,1828.6643,1949.2458,1837.7124,1950.369,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2700424000,6,1830.9888,1946.7946,1835.4114,1950.562,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2700528000,6,1830.1204,1950.4432,1836.1136,1949.782,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2700628000,6,1829.347,1944.8992,1834.2413,1949.1084,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2700724000,6,1828.2388,1948.5161,1834.4849,1950.8787,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2700824000,6,1833.7119,1944.6094,1836.5509,1951.9657,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2700928000,6,1832.8713,1945.9766,1837.4622,1949.2382,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2701024000,6,1826.5347,1948.0845,1833.0269,1952.0437,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2701128000,6,1829.7434,1946.7648,1837.7478,1948.9904,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2701228000,6,1832.6213,1950.085,1836.9404,1948.1249,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2701328000,6,1828.5205,1946.5532,1831.7167,1948.7252,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2701428000,6,1831.9502,1945.8428,1839.6412,1947.5381,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2701524000,6,1830.8462,1946.7694,1833.6815,1950.5746,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2701624000,6,1832.2053,1948.4304,1838.501,1951.8673,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2701724000,6,1831.988,1948.1638,1837.9382,1950.9153,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2701824000,6,1830.1348,1948.2925,1836.1707,1948.883,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2701924000,6,1831.7661,1951.0682,1838.3629,1952.2041,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2702028000,6,1829.4614,1947.4438,1835.2687,1948.9602,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2702128000,6,1828.2318,1947.5637,1837.9382,1947.2233,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2702224000,6,1827.5282,1944.8741,1837.2542,1946.9268,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2702328000,6,1828.8427,1946.6299,1835.3213,1952.1924,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2702424000,6,1828.7987,1946.1514,1834.8636,1949.2231,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2702524000,6,1831.2354,1946.9836,1836.0701,1949.6394,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2702624000,6,1829.2477,1944.12,1836.4103,1947.6122,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2702724000,6,1829.1481,1947.7977,1835.5029,1948.7772,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2702828000,6,1827.8804,1946.9542,1835.7546,1947.2552,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2702924000,6,1830.6332,1944.6527,1834.9275,1949.0167,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2703028000,6,1824.981,1948.3611,1834.0349,1952.2054,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2703124000,6,1832.5823,1944.7047,1835.8372,1948.3433,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2703228000,6,1827.0382,1947.7461,1835.5071,1949.7603,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2703324000,6,1831.738,1946.23,1835.6136,1950.2686,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2703424000,6,1827.0991,1946.3708,1834.5212,1946.2323,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2703528000,6,1826.5853,1947.5616,1834.5836,1946.73,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2703628000,6,1828.1595,1944.0278,1831.8816,1947.0886,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2703724000,6,1827.7218,1947.1497,1833.04,1946.9694,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2703824000,6,1824.0181,1943.9907,1832.6284,1947.7428,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2703924000,6,1826.5862,1947.245,1834.883,1946.7622,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2704024000,6,1828.8049,1944.657,1833.7646,1944.7454,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2704124000,6,1827.7542,1949.6115,1833.9253,1949.4257,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2704228000,6,1823.6337,1942.2563,1832.1641,1945.1484,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2704324000,6,1827.1399,1945.9949,1837.2502,1945.7518,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2704428000,6,1828.3433,1943.7603,1832.6909,1946.3048,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2704524000,6,1824.1052,1945.7074,1830.3407,1948.005,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2704628000,6,1826.3027,1943.3864,1832.1215,1947.0675,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2704728000,6,1826.8248,1942.9591,1831.5688,1944.595,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2704824000,6,1825.749,1941.7603,1831.6105,1944.5903,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2704924000,6,1825.0526,1941.7465,1833.5785,1943.478,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2705024000,6,1825.6995,1948.3699,1834.146,1946.1282,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2705124000,6,1827.6858,1945.9053,1834.4127,1945.3362,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2705224000,6,1822.2827,1943.8384,1830.4905,1948.3574,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2705324000,6,1826.3347,1941.4392,1831.6548,1946.0051,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2705424000,6,1824.3895,1941.8691,1832.2427,1945.8513,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2705524000,6,1823.5305,1942.7827,1830.7224,1942.785,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2705628000,6,1821.7092,1941.0162,1830.3271,1943.4153,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2705724000,6,1828.8358,1943.4893,1833.8849,1945.6984,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2705824000,6,1824.0237,1943.1106,1832.0779,1944.6799,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2705924000,6,1824.216,1939.2476,1827.5955,1942.7495,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2706028000,6,1827.4751,1940.5497,1833.1832,1945.1044,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2706124000,6,1821.8044,1940.6691,1830.3344,1939.6621,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2706224000,6,1826.6914,1941.6697,1830.2692,1944.9021,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2706328000,6,1823.4918,1941.0764,1832.2269,1943.7354,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2706424000,6,1824.0092,1938.837,1833.2921,1940.48,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2706524000,6,1824.8195,1941.2501,1831.0253,1941.4603,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2706624000,6,1823.8663,1941.8092,1832.5371,1941.8945,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2706724000,6,1823.5706,1941.3113,1831.1384,1944.0242,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2706824000,6,1823.8608,1942.5454,1831.5824,1947.5261,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2706928000,6,1823.1135,1942.5432,1832.4442,1942.8085,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2707028000,6,1822.8007,1941.8774,1828.7256,1944.2362,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2707128000,6,1823.9725,1939.6721,1832.4353,1942.7654,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2707228000,6,1822.0266,1946.4238,1831.6807,1947.3868,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2707328000,6,1822.6271,1942.5569,1831.7434,1944.919,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2707428000,6,1824.6943,1943.7783,1830.5613,1943.5938,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2707524000,6,1823.8906,1939.4553,1832.7869,1943.5734,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2707628000,6,1826.022,1942.2766,1832.3485,1943.2332,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2707724000,6,1825.5076,1939.3292,1831.8121,1941.4502,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2707824000,6,1825.4127,1941.3,1832.5691,1944.221,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2707924000,6,1822.8789,1941.8861,1830.3962,1942.2751,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2708024000,6,1822.7504,1940.1986,1831.5806,1942.49,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2708124000,6,1826.27,1941.2161,1830.3901,1942.5662,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2708228000,6,1824.1323,1942.5703,1832.5623,1942.3262,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2708328000,6,1824.0497,1940.9708,1831.5914,1942.2379,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2708428000,6,1825.4973,1941.4921,1830.5178,1945.4211,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2708524000,6,1823.9269,1942.0493,1830.6487,1944.3181,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2708628000,6,1823.3477,1944.2593,1832.3413,1947.3644,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2708728000,6,1825.314,1940.9913,1832.9158,1943.5627,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2708828000,6,1823.4407,1944.0874,1829.7119,1945.7645,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2708928000,6,1823.5562,1940.7117,1830.7809,1943.0615,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2709028000,6,1824.889,1940.748,1830.7549,1943.5166,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2709124000,6,1825.5769,1941.884,1834.1663,1942.1957,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2709224000,6,1828.0243,1943.4369,1834.3271,1946.1235,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2709324000,6,1824.0902,1940.205,1832.9865,1942.3567,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2709424000,6,1827.2708,1942.5499,1830.8977,1945.3076,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2709524000,6,1825.0786,1941.5614,1831.8889,1944.7397,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2709624000,6,1826.8059,1942.6873,1833.1788,1943.6033,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2709724000,6,1825.7546,1943.0447,1832.9042,1945.9952,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2709824000,6,1825.612,1942.5549,1831.0936,1945.7665,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2709928000,6,1825.0947,1944.0845,1832.873,1944.6166,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2710024000,6,1824.164,1941.4672,1829.3713,1941.3616,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2710128000,6,1827.9048,1943.7561,1830.8557,1945.7906,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2710228000,6,1825.1666,1943.9244,1832.208,1943.1667,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2710324000,6,1826.3307,1941.4109,1832.865,1945.7783,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2710428000,6,1827.0493,1941.6246,1832.8503,1943.3182,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2710524000,6,1826.719,1943.6,1834.0886,1943.2273,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2710624000,6,1825.3381,1942.6877,1832.9778,1942.6862,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2710724000,6,1827.5106,1942.0796,1831.8895,1945.6237,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2710828000,6,1826.6344,1948.1921,1835.0178,1949.5663,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2710928000,6,1828.4681,1944.3165,1834.0664,1944.6665,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2711028000,6,1826.6941,1943.7981,1832.8667,1947.9169,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2711128000,6,1828.7213,1945.9307,1836.8422,1946.8074,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2711224000,6,1825.374,1943.4834,1830.8734,1946.1467,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2711324000,6,1825.9122,1944.2008,1832.0399,1945.4155,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2711428000,6,1827.7343,1943.1377,1832.9764,1943.8563,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2711524000,6,1825.7659,1945.9272,1831.9783,1947.3615,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2711624000,6,1827.3691,1944.8676,1834.8074,1945.6123,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2711724000,6,1827.4885,1946.1556,1833.1642,1946.5085,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2711824000,6,1826.1874,1945.695,1832.638,1945.8198,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2711928000,6,1824.9569,1945.8296,1833.114,1944.2334,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2712024000,6,1828.4517,1944.7202,1835.9475,1946.0933,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2712128000,6,1831.381,1946.8506,1836.5225,1949.0571,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2712224000,6,1828.1537,1946.5219,1838.2638,1944.635,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2712324000,6,1830.3163,1949.3457,1837.4282,1949.7615,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2712428000,6,1825.8015,1948.2949,1836.2708,1948.1145,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2712524000,6,1827.6248,1947.178,1835.9487,1948.6764,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2712624000,6,1826.4281,1947.893,1834.4358,1951.0261,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2712724000,6,1830.6146,1946.1542,1838.0117,1949.1802,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2712824000,6,1828.5753,1949.0216,1836.2653,1949.0352,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2712924000,6,1827.3052,1949.629,1836.947,1949.2063,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2713028000,6,1829.1599,1946.9011,1836.0337,1947.8615,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2713124000,6,1831.7352,1948.052,1835.3644,1951.6493,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2713228000,6,1830.5188,1944.8612,1835.301,1950.229,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2713324000,6,1829.1296,1949.7197,1836.9036,1952.2845,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2713428000,6,1832.8911,1947.5503,1836.8717,1949.6266,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2713524000,6,1831.3811,1948.5499,1838.7932,1951.864,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2713628000,6,1832.3156,1949.5098,1840.2784,1951.837,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2713728000,6,1830.2654,1949.4188,1838.4967,1951.7736,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2713824000,6,1833.2009,1949.4001,1840.5608,1952.6927,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2713924000,6,1832.9589,1946.3452,1839.0137,1951.4496,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2714028000,6,1833.0144,1949.7408,1838.9064,1949.7545,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2714128000,6,1832.7582,1950.6016,1839.8501,1953.9312,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2714224000,6,1829.6079,1953.178,1836.8867,1955.8735,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2714328000,6,1829.9767,1953.6704,1837.3693,1953.7067,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2714428000,6,1829.4813,1949.9331,1836.695,1955.3285,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2714528000,6,1834.8372,1948.7563,1839.594,1950.2817,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2714624000,6,1833.3391,1947.0862,1840.5302,1950.1897,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2714728000,6,1834.3033,1949.6727,1840.2231,1954.0238,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2714824000,6,1830.5271,1954.4989,1837.9556,1955.0934,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2714924000,6,1832.9087,1950.5027,1838.9337,1950.8356,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2715028000,6,1832.7651,1954.1277,1837.7839,1955.4327,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2715124000,6,1833.8541,1947.6259,1840.625,1950.8873,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2715224000,6,1832.4841,1949.6438,1838.1798,1951.4412,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2715324000,6,1834.0515,1951.9255,1838.168,1951.9532,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2715428000,6,1836.3861,1948.0393,1841.8082,1951.4265,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2715524000,6,1830.9202,1947.4888,1836.5055,1951.5249,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
