timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
2736948000,0,473913717,85460998,493107,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.7699995,-8.7,1.1899999,-0.02,3.0055428,0,nan,nan,3,0,10
2737148000,0,473913557,85461029,493101,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.7699995,-8.69,1.15,0.04,3.0093825,0,nan,nan,3,0,10
2737348000,0,473913400,85461061,493094,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.7699995,-8.67,1.18,0.0,3.0057175,0,nan,nan,3,0,10
2737548000,0,473913237,85461093,493094,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.7699995,-8.71,1.18,0.06,3.0065901,0,nan,nan,3,0,10
2737748000,0,473913080,85461125,493089,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.78,-8.69,1.22,0.0,3.0013542,0,nan,nan,3,0,10
2737948000,0,473912920,85461158,493075,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.78,-8.71,1.1999999,0.02,3.004321,0,nan,nan,3,0,10
2738148000,0,473912760,85461190,493081,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.78,-8.69,1.1899999,0.02,3.0053682,0,nan,nan,3,0,10
2738348000,0,473912596,85461223,493078,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.7699995,-8.69,1.1999999,-0.01,3.0037975,0,nan,nan,3,0,10
2738548000,0,473912437,85461255,493074,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.679999,-8.58,1.25,0.02,2.9966419,0,nan,nan,3,0,10
2738748000,0,473912285,85461289,493073,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.349999,-8.25,1.24,0.02,2.9917552,0,nan,nan,3,0,10
2738948000,0,473912134,85461324,493082,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,7.89,-7.81,1.23,0.0,2.9842505,0,nan,nan,3,0,10
2739148000,0,473911997,85461356,493082,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,7.5899997,-7.5,1.18,0.099999994,2.9851232,0,nan,nan,3,0,10
2739348000,0,473911863,85461387,493052,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,7.0899997,-6.99,1.11,0.0,2.9826796,0,nan,nan,3,0,10
2739548000,0,473911737,85461417,493048,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,6.47,-6.37,1.02,-0.03,2.982156,0,nan,nan,3,0,10
2739748000,0,473911624,85461444,493051,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,5.97,-5.89,0.93,0.02,2.9839015,0,nan,nan,3,0,10
2739948000,0,473911521,85461468,493063,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,5.4,-5.33,0.85999995,-0.01,2.9816327,0,nan,nan,3,0,10
2740148000,0,473911430,85461490,493053,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.83,-4.7599998,0.76,0.04,2.981807,0,nan,nan,3,0,10
2740348000,0,473911346,85461509,493056,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.2599998,-4.2,0.65999997,-0.01,2.9837267,0,nan,nan,3,0,10
2740548000,0,473911274,85461526,493044,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.74,-3.7099998,0.61,-0.01,2.9763968,0,nan,nan,3,0,10
2740748000,0,473911211,85461542,493033,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.28,-3.24,0.53999996,0.0,2.9741278,0,nan,nan,3,0,10
2740948000,0,473911154,85461556,493043,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.86,-2.8,0.5,0.02,2.9640052,0,nan,nan,3,0,10
2741148000,0,473911107,85461569,493041,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.51,-2.4299998,0.41,0.03,2.9722083,0,nan,nan,3,0,10
2741448000,0,473911063,85461579,493039,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.2,-2.18,0.35999998,0.01,2.973779,0,nan,nan,3,0,10
2741648000,0,473911025,85461589,493033,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.93,-1.92,0.32,0.03,2.9723825,0,nan,nan,3,0,10
2741848000,0,473910993,85461596,493027,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.6899999,-1.68,0.17999999,-0.01,3.0299768,0,nan,nan,3,0,10
2742048000,0,473910963,85461597,493028,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.48,-1.4699999,-0.099999994,0.01,3.2118347,0,nan,nan,3,0,10
2742248000,0,473910938,85461588,493037,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.4,-1.27,-0.59999996,0.01,3.5863714,0,nan,nan,3,0,10
2742448000,0,473910917,85461563,493041,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.5899999,-1.06,-1.1899999,-0.04,3.9844692,0,nan,nan,3,0,10
2742648000,0,473910899,85461525,493035,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.89,-0.84999996,-1.6999999,0.03,4.2469587,0,nan,nan,3,0,10
2742848000,0,473910885,85461474,493027,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.04,-0.69,-1.91,0.02,4.3640676,0,nan,nan,3,0,10
2743048000,0,473910874,85461419,493012,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.1499999,-0.51,-2.07,0.0,4.4677367,0,nan,nan,3,0,10
2743248000,0,473910866,85461360,493006,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.29,-0.37,-2.24,0.04,4.544703,0,nan,nan,3,0,10
2743448000,0,473910860,85461295,492998,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.45,-0.26,-2.44,0.07,4.6050897,0,nan,nan,3,0,10
2743648000,0,473910857,85461229,492991,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.62,-0.13,-2.62,0.0,4.660764,0,nan,nan,3,0,10
2743848000,0,473910855,85461153,492987,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.82,-0.03,-2.81,0.06,4.699335,0,nan,nan,3,0,10
2744048000,0,473910855,85461075,492979,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.04,0.03,-3.04,0.049999997,4.725165,0,nan,nan,3,0,10
2744248000,0,473910857,85460989,492958,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.28,0.14999999,-3.27,0.0,4.7597213,0,nan,nan,3,0,10
2744448000,0,473910861,85460894,492960,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.55,0.25,-3.53,0.03,4.783108,0,nan,nan,3,0,10
2744648000,0,473910866,85460796,492958,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.83,0.34,-3.81,0.06,4.8030043,0,nan,nan,3,0,10
2744848000,0,473910873,85460686,492937,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.14,0.42999998,-4.11,0.0,4.817141,0,nan,nan,3,0,10
2745048000,0,473910882,85460571,492939,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.44,0.48,-4.44,0.02,4.820108,0,nan,nan,3,0,10
2745248000,0,473910892,85460444,492932,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7799997,0.59999996,-4.74,0.04,4.8389573,0,nan,nan,3,0,10
2745448000,0,473910903,85460314,492934,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,5.1099997,0.7,-5.06,0.03,4.8504763,0,nan,nan,3,0,10
2745648000,0,473910916,85460172,492926,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,5.44,0.76,-5.39,0.06,4.852047,0,nan,nan,3,0,10
2745848000,0,473910931,85460017,492922,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,5.8199997,0.84,-5.74,-0.01,4.8585043,0,nan,nan,3,0,10
2746048000,0,473910947,85459858,492919,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,6.21,0.9,-6.12,0.0,4.8581553,0,nan,nan,3,0,10
2746248000,0,473910964,85459682,492901,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,6.6,0.9,-6.52,0.04,4.8501267,0,nan,nan,3,0,10
2746448000,0,473910980,85459500,492902,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,6.98,0.89,-6.91,0.0,4.840179,0,nan,nan,3,0,10
2746748000,0,473910997,85459306,492900,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,7.37,0.84999996,-7.2999997,0.07,4.82866,0,nan,nan,3,0,10
2746948000,0,473911013,85459102,492893,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,7.6699996,0.85999995,-7.6499996,0.08,4.8244715,0,nan,nan,3,0,10
2747148000,0,473911028,85458896,492876,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,7.8199997,0.85999995,-7.77,0.04,4.8225517,0,nan,nan,3,0,10
2747348000,0,473911044,85458680,492866,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,7.85,0.84,-7.7999997,0.02,4.820632,0,nan,nan,3,0,10
2747548000,0,473911060,85458471,492858,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,7.9199996,0.84999996,-7.89,0.0,4.8194103,0,nan,nan,3,0,10
2747748000,0,473911075,85458256,492847,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,7.99,0.85999995,-7.94,0.049999997,4.820457,0,nan,nan,3,0,10
2747948000,0,473911091,85458039,492847,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,7.99,0.87,-7.96,0.06,4.8215046,0,nan,nan,3,0,10
2748148000,0,473911108,85457818,492848,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.08,0.9,-8.04,-0.01,4.823948,0,nan,nan,3,0,10
2748348000,0,473911124,85457598,492838,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.12,0.87,-8.07,0.0,4.820108,0,nan,nan,3,0,10
2748548000,0,473911140,85457384,492833,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.09,0.85999995,-8.05,0.0,4.818537,0,nan,nan,3,0,10
2748748000,0,473911156,85457160,492832,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.19,0.88,-8.15,0.03,4.820457,0,nan,nan,3,0,10
2748948000,0,473911172,85456943,492838,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.21,0.87,-8.15,-0.01,4.8187118,0,nan,nan,3,0,10
2749148000,0,473911188,85456722,492838,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.17,0.89,-8.13,-0.07,4.821853,0,nan,nan,3,0,10
2749348000,0,473911205,85456496,492852,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.26,0.88,-8.22,-0.01,4.8190613,0,nan,nan,3,0,10
2749548000,0,473911221,85456272,492841,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.29,0.88,-8.22,-0.01,4.8199334,0,nan,nan,3,0,10
2749748000,0,473911237,85456049,492848,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.24,0.88,-8.19,-0.049999997,4.8194103,0,nan,nan,3,0,10
2749948000,0,473911254,85455829,492858,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.33,0.87,-8.3,-0.02,4.8173156,0,nan,nan,3,0,10
2750148000,0,473911271,85455599,492857,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.34,0.9,-8.3,-0.02,4.8208065,0,nan,nan,3,0,10
2750348000,0,473911287,85455378,492874,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.3,0.9,-8.22,-0.08,4.8220277,0,nan,nan,3,0,10
2750548000,0,473911303,85455153,492892,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.4,0.90999997,-8.37,-0.03,4.820632,0,nan,nan,3,0,10
2750748000,0,473911320,85454920,492895,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.42,0.90999997,-8.38,-0.03,4.8211555,0,nan,nan,3,0,10
2750948000,0,473911337,85454698,492905,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.37,0.90999997,-8.34,-0.06,4.8211555,0,nan,nan,3,0,10
2751148000,0,473911353,85454470,492912,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.46,0.90999997,-8.389999,0.0,4.8208065,0,nan,nan,3,0,10
2751348000,0,473911371,85454237,492921,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.47,0.91999996,-8.41,-0.04,4.82133,0,nan,nan,3,0,10
2751548000,0,473911387,85454008,492937,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.45,0.89,-8.389999,-0.06,4.8187118,0,nan,nan,3,0,10
2751848000,0,473911404,85453779,492940,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.53,0.9,-8.5,-0.049999997,4.8178396,0,nan,nan,3,0,10
2752048000,0,473911420,85453553,492930,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.53,0.90999997,-8.48,0.0,4.819585,0,nan,nan,3,0,10
2752248000,0,473911437,85453318,492937,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.5,0.90999997,-8.429999,-0.04,4.8202825,0,nan,nan,3,0,10
2752448000,0,473911453,85453092,492949,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.59,0.9,-8.55,0.03,4.8174906,0,nan,nan,3,0,10
2752648000,0,473911470,85452858,492946,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.61,0.90999997,-8.559999,-0.02,4.818537,0,nan,nan,3,0,10
2752848000,0,473911487,85452621,492958,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.62,0.88,-8.559999,-0.04,4.815047,0,nan,nan,3,0,10
2753048000,0,473911503,85452387,492970,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.7,0.9,-8.66,-0.01,4.8166175,0,nan,nan,3,0,10
2753248000,0,473911520,85452152,492981,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.71,0.93,-8.67,-0.03,4.8197594,0,nan,nan,3,0,10
2753448000,0,473911537,85451921,492979,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.71,0.90999997,-8.66,-0.04,4.817141,0,nan,nan,3,0,10
2753648000,0,473911554,85451679,492984,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.7699995,0.95,-8.72,0.0,4.82133,0,nan,nan,3,0,10
2753848000,0,473911571,85451447,492989,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.79,0.93,-8.75,0.0,4.8188863,0,nan,nan,3,0,10
2754048000,0,473911588,85451208,492995,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.8,0.93,-8.75,-0.02,4.818014,0,nan,nan,3,0,10
2754248000,0,473911606,85450965,493003,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.83,0.93,-8.78,0.0,4.8183627,0,nan,nan,3,0,10
2754448000,0,473911623,85450732,492998,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.78,0.93,-8.73,0.0,4.818537,0,nan,nan,3,0,10
2754648000,0,473911640,85450494,493003,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.5,0.95,-8.429999,0.0,4.824646,0,nan,nan,3,0,10
2754848000,0,473911658,85450274,493011,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.12,0.94,-8.04,-0.06,4.829707,0,nan,nan,3,0,10
2755048000,0,473911676,85450055,493008,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,7.7999997,0.95,-7.73,0.02,4.8352923,0,nan,nan,3,0,10
2755248000,0,473911693,85449853,493003,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,7.44,0.95,-7.39,0.04,4.8407025,0,nan,nan,3,0,10
2755448000,0,473911709,85449658,493002,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,7.0099998,0.9,-6.97,-0.04,4.8417497,0,nan,nan,3,0,10
2755648000,0,473911726,85449472,492996,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,6.5699997,0.81,-6.5,0.0,4.837386,0,nan,nan,3,0,10
2755848000,0,473911741,85449305,492999,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,6.06,0.78,-6.0099998,-0.049999997,4.8410516,0,nan,nan,3,0,10
2756048000,0,473911754,85449145,493013,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,5.5299997,0.7,-5.49,-0.02,4.8393064,0,nan,nan,3,0,10
2756248000,0,473911767,85449005,493020,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,5.0299997,0.65999997,-5.0,-0.049999997,4.8433204,0,nan,nan,3,0,10
2756448000,0,473911778,85448875,493024,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.48,0.57,-4.45,0.0,4.840528,0,nan,nan,3,0,10
2756648000,0,473911788,85448761,493029,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.9499998,0.52,-3.9099998,-0.049999997,4.8443675,0,nan,nan,3,0,10
2756948000,0,473911797,85448663,493036,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.48,0.48,-3.46,-0.06,4.851523,0,nan,nan,3,0,10
2757148000,0,473911806,85448574,493048,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.05,0.42,-3.02,-0.03,4.8504763,0,nan,nan,3,0,10
2757348000,0,473911813,85448498,493051,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.69,0.39,-2.6599998,-0.06,4.8609476,0,nan,nan,3,0,10
2757548000,0,473911820,85448430,493064,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.37,0.35,-2.36,-0.07,4.8621693,0,nan,nan,3,0,10
2757748000,0,473911826,85448370,493079,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.09,0.32,-2.09,-0.07,4.865136,0,nan,nan,3,0,10
2757948000,0,473911832,85448317,493080,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.8399999,0.26999998,-1.79,-0.02,4.866009,0,nan,nan,3,0,10
2758148000,0,473911836,85448271,493098,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.63,0.25,-1.5999999,-0.04,4.8694997,0,nan,nan,3,0,10
2758348000,0,473911841,85448229,493101,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.52,0.29999998,-1.49,-0.04,4.9160986,0,nan,nan,3,0,10
2758548000,0,473911849,85448188,493112,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.5799999,0.57,-1.4399999,-0.01,5.093244,0,nan,nan,3,0,10
2758748000,0,473911864,85448149,493124,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.81,1.04,-1.5,-0.07,5.317687,0,nan,nan,3,0,10
2758948000,0,473911888,85448108,493139,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.21,1.5999999,-1.5,0.0,5.5292144,0,nan,nan,3,0,10
2759148000,0,473911924,85448066,493147,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.6699998,2.21,-1.54,0.0,5.67512,0,nan,nan,3,0,10
2759348000,0,473911968,85448023,493161,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.99,2.58,-1.54,-0.03,5.7447567,0,nan,nan,3,0,10
2759548000,0,473912019,85447982,493154,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.23,2.86,-1.48,-0.04,5.8054924,0,nan,nan,3,0,10
2759748000,0,473912073,85447943,493156,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.5,3.1799998,-1.48,-0.04,5.8463316,0,nan,nan,3,0,10
2759948000,0,473912137,85447903,493160,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.79,3.51,-1.4499999,0.0,5.8896146,0,nan,nan,3,0,10
2760148000,0,473912203,85447864,493157,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.0699997,3.8,-1.43,0.0,5.9224257,0,nan,nan,3,0,10
2760348000,0,473912276,85447825,493162,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.4,4.16,-1.4399999,-0.01,5.9487796,0,nan,nan,3,0,10
2760548000,0,473912357,85447786,493166,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.73,4.5299997,-1.43,0.0,5.97618,0,nan,nan,3,0,10
2760748000,0,473912442,85447747,493173,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,5.0699997,4.85,-1.43,-0.03,5.9960766,0,nan,nan,3,0,10
2760948000,0,473912535,85447708,493176,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,5.42,5.23,-1.4599999,0.0,6.0093403,0,nan,nan,3,0,10
2761148000,0,473912634,85447669,493180,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,5.7799997,5.58,-1.48,0.02,6.023652,0,nan,nan,3,0,10
2761348000,0,473912743,85447628,493177,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,6.16,5.99,-1.49,-0.01,6.0384865,0,nan,nan,3,0,10
2761548000,0,473912856,85447586,493168,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,6.5299997,6.3399997,-1.53,-0.01,6.045817,0,nan,nan,3,0,10
2761848000,0,473912975,85447546,493168,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,6.8999996,6.71,-1.54,0.08,6.0564632,0,nan,nan,3,0,10
2762048000,0,473913105,85447503,493160,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,7.24,7.0699997,-1.55,0.04,6.066062,0,nan,nan,3,0,10
2762248000,0,473913235,85447463,493162,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,7.5,7.3399997,-1.54,0.07,6.075661,0,nan,nan,3,0,10
2762448000,0,473913372,85447421,493148,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,7.7,7.56,-1.53,0.04,6.08334,0,nan,nan,3,0,10
2762648000,0,473913515,85447378,493139,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,7.8599997,7.7,-1.54,0.06,6.08526,0,nan,nan,3,0,10
2762848000,0,473913658,85447337,493145,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,7.97,7.85,-1.52,0.01,6.090845,0,nan,nan,3,0,10
2763048000,0,473913802,85447295,493135,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.05,7.8999996,-1.5699999,0.0,6.086656,0,nan,nan,3,0,10
2763248000,0,473913945,85447253,493129,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.099999,7.9199996,-1.5699999,0.01,6.087354,0,nan,nan,3,0,10
2763448000,0,473914095,85447208,493124,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.15,7.99,-1.5999999,0.02,6.084737,0,nan,nan,3,0,10
2763648000,0,473914240,85447165,493122,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.179999,8.0,-1.64,0.01,6.0803733,0,nan,nan,3,0,10
2763848000,0,473914387,85447120,493116,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.2,8.0199995,-1.66,0.0,6.078628,0,nan,nan,3,0,10
2764048000,0,473914538,85447073,493122,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.22,8.059999,-1.65,0.02,6.080199,0,nan,nan,3,0,10
2764248000,0,473914684,85447028,493117,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.23,8.08,-1.6899999,0.06,6.076883,0,nan,nan,3,0,10
2764448000,0,473914835,85446981,493118,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.25,8.07,-1.68,0.02,6.0770574,0,nan,nan,3,0,10
2764648000,0,473914980,85446935,493112,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.26,8.08,-1.7099999,0.01,6.0737414,0,nan,nan,3,0,10
2764848000,0,473915132,85446887,493111,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.26,8.099999,-1.73,-0.01,6.0723453,0,nan,nan,3,0,10
2765048000,0,473915281,85446840,493114,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.2699995,8.09,-1.75,0.01,6.0690293,0,nan,nan,3,0,10
2765248000,0,473915426,85446793,493100,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.2699995,8.08,-1.76,-0.03,6.0679817,0,nan,nan,3,0,10
2765448000,0,473915578,85446744,493099,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.2699995,8.09,-1.76,0.06,6.068331,0,nan,nan,3,0,10
2765648000,0,473915724,85446697,493094,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.2699995,8.059999,-1.74,-0.02,6.069378,0,nan,nan,3,0,10
2765848000,0,473915875,85446647,493102,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.2699995,8.07,-1.78,-0.02,6.0658875,0,nan,nan,3,0,10
2766048000,0,473916021,85446600,493100,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.26,8.07,-1.79,-0.03,6.0636187,0,nan,nan,3,0,10
2766248000,0,473916173,85446551,493099,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.26,8.059999,-1.81,0.04,6.0622225,0,nan,nan,3,0,10
2766448000,0,473916321,85446503,493090,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.26,8.059999,-1.78,0.0,6.065015,0,nan,nan,3,0,10
2766648000,0,473916467,85446455,493091,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.25,8.05,-1.78,0.02,6.0651894,0,nan,nan,3,0,10
2766948000,0,473916618,85446405,493083,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.25,8.059999,-1.79,0.049999997,6.0639677,0,nan,nan,3,0,10
2767148000,0,473916763,85446357,493079,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.25,8.05,-1.81,-0.01,6.061001,0,nan,nan,3,0,10
2767348000,0,473916911,85446309,493073,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.24,8.05,-1.8,0.03,6.0629206,0,nan,nan,3,0,10
2767548000,0,473917059,85446260,493068,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.24,8.03,-1.79,0.06,6.062746,0,nan,nan,3,0,10
2767748000,0,473917211,85446210,493068,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.24,8.05,-1.77,0.049999997,6.066062,0,nan,nan,3,0,10
2767948000,0,473917359,85446161,493045,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.24,8.0199995,-1.78,0.049999997,6.063793,0,nan,nan,3,0,10
2768148000,0,473917504,85446113,493029,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.24,8.03,-1.79,0.0,6.0632696,0,nan,nan,3,0,10
2768348000,0,473917655,85446063,493020,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.24,8.03,-1.77,0.0,6.065015,0,nan,nan,3,0,10
2768548000,0,473917800,85446016,493015,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.24,8.03,-1.8,0.02,6.06135,0,nan,nan,3,0,10
2768748000,0,473917948,85445967,493013,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.24,8.04,-1.79,0.03,6.0636187,0,nan,nan,3,0,10
2768948000,0,473918096,85445918,492999,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.24,8.04,-1.76,0.04,6.067109,0,nan,nan,3,0,10
2769148000,0,473918247,85445868,492989,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,8.24,8.059999,-1.8,0.06,6.0622225,0,nan,nan,3,0,10
