timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
2948676000,-0.7843333,-0.15896198,0.3478394,-0.48842615,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2948728000,-0.78380674,-0.1606899,0.34731838,-0.48907635,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2948780000,-0.7835544,-0.1619753,0.3462595,-0.48980707,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2948836000,-0.7844324,-0.16136402,0.3423872,-0.4913232,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2948884000,-0.78656197,-0.15855028,0.33544758,-0.49361628,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2948936000,-0.79024416,-0.15279523,0.32423824,-0.4970285,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2948988000,-0.79480475,-0.14524901,0.3100955,-0.50102794,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2949044000,-0.79965097,-0.13692561,0.2938338,-0.5054418,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2949092000,-0.803024,-0.13103074,0.28107333,-0.50890195,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2949144000,-0.8053768,-0.1272096,0.27013108,-0.5120694,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2949200000,-0.8062388,-0.12667452,0.26266584,-0.51472265,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2949248000,-0.8058618,-0.12853642,0.25955945,-0.5164245,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2949304000,-0.80483747,-0.13190122,0.25808933,-0.51790804,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2949352000,-0.80397785,-0.13440947,0.25696483,-0.51915586,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2949404000,-0.8034513,-0.13554105,0.25455892,-0.5208593,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2949456000,-0.80385613,-0.13443197,0.24951616,-0.5229581,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2949508000,-0.8051127,-0.13078147,0.24186905,-0.52553713,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2949560000,-0.80692637,-0.12553273,0.2327387,-0.5281517,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2949612000,-0.8088016,-0.11983152,0.22332358,-0.53066665,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2949664000,-0.8104193,-0.11443374,0.21473718,-0.53292924,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2949716000,-0.8116346,-0.1099713,0.20763142,-0.5348316,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2949768000,-0.81241405,-0.10658256,0.20231572,-0.5363692,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2949820000,-0.81289893,-0.1038971,0.19826539,-0.53767246,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2949876000,-0.81334025,-0.10114538,0.19435854,-0.5389548,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2949924000,-0.81379294,-0.098160155,0.19089732,-0.54005903,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2949976000,-0.814404,-0.094450526,0.18660606,-0.54129785,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2950028000,-0.8151174,-0.09030032,0.18159021,-0.5426365,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2950080000,-0.81591,-0.08607857,0.17598982,-0.5439753,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2950132000,-0.81663024,-0.081828974,0.17031421,-0.54535514,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2950188000,-0.8172302,-0.07781934,0.16455981,-0.5468081,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2950240000,-0.81764567,-0.07486073,0.15962024,-0.548063,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2950288000,-0.8179031,-0.072425924,0.1553524,-0.5492312,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2950340000,-0.81810045,-0.07016534,0.15094575,-0.550458,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2950392000,-0.81815594,-0.06809776,0.14681898,-0.55174965,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2950444000,-0.8181462,-0.06584048,0.14303896,-0.5530296,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2950500000,-0.8180758,-0.06356457,0.13917671,-0.5543839,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2950548000,-0.81791955,-0.06193984,0.13591355,-0.5556064,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2950600000,-0.8176785,-0.060265344,0.13238044,-0.5569967,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2950652000,-0.8174078,-0.05868297,0.12886639,-0.5583855,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2950704000,-0.81710994,-0.057218816,0.12513778,-0.5598196,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2950756000,-0.8167837,-0.055737384,0.121278554,-0.5612925,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2950808000,-0.8163464,-0.054276418,0.11766604,-0.5628386,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2950860000,-0.81579053,-0.052957,0.11457348,-0.5644063,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2950912000,-0.8151656,-0.051619634,0.11179792,-0.5659875,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2950964000,-0.814441,-0.050192293,0.10897477,-0.56770694,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2951016000,-0.81369466,-0.04869763,0.106445685,-0.56938475,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2951072000,-0.81283414,-0.04725709,0.10359225,-0.5712584,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2951120000,-0.812006,-0.046183415,0.10134603,-0.5729244,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2951176000,-0.81097835,-0.045043938,0.098616876,-0.57494336,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2951224000,-0.8100197,-0.044024635,0.096070856,-0.57680184,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2951276000,-0.8089283,-0.043061554,0.09317701,-0.5788772,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2951332000,-0.8076417,-0.041957185,0.089987986,-0.5812544,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2951380000,-0.80641174,-0.04087122,0.087528944,-0.583411,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2951432000,-0.8050071,-0.039426643,0.0851758,-0.5857938,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2951484000,-0.8034988,-0.03810809,0.08302515,-0.5882553,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2951536000,-0.80192196,-0.03687553,0.080904804,-0.5907755,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2951588000,-0.8002165,-0.035765886,0.07869686,-0.59344864,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2951644000,-0.79822737,-0.0345339,0.07644484,-0.59648705,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2951692000,-0.7964213,-0.033422273,0.07453744,-0.59919983,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2951744000,-0.79430753,-0.032480337,0.07244358,-0.6023059,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2951796000,-0.792069,-0.03167854,0.07021408,-0.60555196,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2951848000,-0.78963447,-0.03093618,0.06800772,-0.6090119,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2951900000,-0.787306,-0.030014616,0.06607916,-0.612276,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2951952000,-0.7851583,-0.029085603,0.064672716,-0.615222,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2952004000,-0.78262806,-0.029300017,0.0631654,-0.61858314,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2952060000,-0.7789324,-0.03223513,0.061111253,-0.6232903,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2952112000,-0.7741459,-0.038938623,0.05873328,-0.62907267,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2952160000,-0.7684374,-0.048521828,0.056270443,-0.6355968,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2952212000,-0.7607794,-0.06287622,0.05382984,-0.64371085,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2952268000,-0.75072056,-0.081907034,0.05226743,-0.6534356,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2952316000,-0.74071956,-0.09954871,0.052468333,-0.662323,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2952368000,-0.72861665,-0.119512364,0.05510268,-0.67215943,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2952420000,-0.71510494,-0.14034946,0.060241025,-0.6821276,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2952472000,-0.70050246,-0.16081545,0.06760134,-0.6920005,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2952524000,-0.68498343,-0.1800804,0.076363176,-0.7018102,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2952576000,-0.6688548,-0.1969893,0.08543466,-0.71170884,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2952628000,-0.6523714,-0.21180914,0.094339475,-0.72155976,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2952680000,-0.635627,-0.22460133,0.1024842,-0.7314572,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2952732000,-0.6186173,-0.23575707,0.110005036,-0.74137044,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2952784000,-0.60214376,-0.24289432,0.11612103,-0.7516258,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2952836000,-0.58677727,-0.2430695,0.11934475,-0.7631294,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2952888000,-0.57216024,-0.23879087,0.1200844,-0.77536535,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2952940000,-0.55823964,-0.23218279,0.11930966,-0.78754365,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2952996000,-0.5445583,-0.22417378,0.118243575,-0.79951286,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2953044000,-0.5339073,-0.21851093,0.11761625,-0.80830836,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2953096000,-0.52333766,-0.21641292,0.11836809,-0.8156423,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2953148000,-0.5137801,-0.21792127,0.12054004,-0.82098144,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2953200000,-0.50515777,-0.2222257,0.12419907,-0.8246248,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2953252000,-0.49748924,-0.22778353,0.12826298,-0.8271444,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2953304000,-0.49062508,-0.2336425,0.13232091,-0.82896894,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2953356000,-0.4846793,-0.23887992,0.13594899,-0.83038557,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2953408000,-0.47943357,-0.24417187,0.13913617,-0.8313631,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2953460000,-0.474996,-0.24866594,0.1414655,-0.8321849,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2953512000,-0.47109506,-0.2530381,0.1435674,-0.8327242,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2953568000,-0.46767485,-0.2567345,0.14522406,-0.8332332,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2953616000,-0.46512356,-0.2592863,0.14607717,-0.833722,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2953668000,-0.46267772,-0.2623524,0.14677392,-0.8340012,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2953720000,-0.46036276,-0.2659537,0.14805679,-0.8339148,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2953772000,-0.4582503,-0.26982567,0.14974774,-0.8335325,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2953828000,-0.456118,-0.27445456,0.15163311,-0.83284974,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2953876000,-0.45434296,-0.2791115,0.15375689,-0.8318823,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2953928000,-0.45255527,-0.2841358,0.15590796,-0.8307546,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2953980000,-0.45103735,-0.28840074,0.15755732,-0.8297988,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2954036000,-0.4494443,-0.29262766,0.1589957,-0.8289084,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2954088000,-0.44813377,-0.296411,0.16031203,-0.8280198,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2954136000,-0.44690537,-0.30020925,0.16152108,-0.8270798,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2954188000,-0.44554842,-0.30479434,0.1629745,-0.82584894,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2954244000,-0.44393837,-0.31003544,0.16462305,-0.8244368,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2954292000,-0.4425518,-0.3145926,0.16606207,-0.82316625,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2954344000,-0.44117427,-0.319116,0.16743475,-0.8218855,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2954396000,-0.43988425,-0.32320425,0.1685681,-0.8207471,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2954448000,-0.43886513,-0.32623577,0.16923563,-0.8199555,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2954500000,-0.4380958,-0.32824135,0.16937122,-0.8195383,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2954552000,-0.43743497,-0.3302744,0.16935988,-0.8190767,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2954604000,-0.4367014,-0.33245444,0.16957256,-0.81854206,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2954656000,-0.43605557,-0.3340044,0.16956143,-0.81825763,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2954708000,-0.43563426,-0.33502474,0.16925293,-0.8181288,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2954760000,-0.43528575,-0.33574194,0.16870783,-0.8181328,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2954812000,-0.434987,-0.33616447,0.16828573,-0.8182051,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2954864000,-0.43492204,-0.3363878,0.16779253,-0.8182493,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2954916000,-0.434787,-0.33656433,0.16732563,-0.818344,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2954968000,-0.4346538,-0.3365596,0.166932,-0.8184972,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2955024000,-0.43450397,-0.33668524,0.16665098,-0.81858224,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2955076000,-0.43449727,-0.3367532,0.16648412,-0.8185917,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2955124000,-0.43446004,-0.3368561,0.16624758,-0.81861734,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2955176000,-0.43449742,-0.33695573,0.16595931,-0.81861484,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2955228000,-0.43451515,-0.33721262,0.16571645,-0.81854886,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2955280000,-0.43440267,-0.33747277,0.16530253,-0.8185852,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2955332000,-0.4342601,-0.3377996,0.16478443,-0.8186304,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2955384000,-0.43411118,-0.33830246,0.16394952,-0.8186694,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2955440000,-0.43379772,-0.33894864,0.16299997,-0.8187579,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2955488000,-0.4335682,-0.3394427,0.1621779,-0.8188379,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2955540000,-0.43325558,-0.3398835,0.16129269,-0.81899536,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2955592000,-0.4330106,-0.3403207,0.1606162,-0.81907636,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2955644000,-0.43273953,-0.3407297,0.16014005,-0.8191429,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2955696000,-0.4325879,-0.34103084,0.1598513,-0.81915396,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2955748000,-0.43247,-0.3412972,0.15974082,-0.81912696,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2955804000,-0.43244702,-0.34151298,0.15968828,-0.8190593,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2955852000,-0.4324802,-0.3415937,0.15988797,-0.8189692,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2955904000,-0.43258998,-0.34153596,0.16047713,-0.81882,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2955956000,-0.43282878,-0.34137487,0.16121104,-0.81861675,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2956008000,-0.43308213,-0.34118363,0.16197498,-0.8184117,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2956060000,-0.43335196,-0.34119156,0.16257991,-0.8181456,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2956112000,-0.43355718,-0.34125206,0.16295867,-0.8179363,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2956164000,-0.4337323,-0.3413241,0.16314797,-0.81777555,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2956216000,-0.43383288,-0.34154868,0.16312811,-0.8176324,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2956268000,-0.4339031,-0.34177747,0.16292758,-0.81753945,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2956320000,-0.4337792,-0.34209654,0.16277176,-0.8175028,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2956372000,-0.4337905,-0.34225398,0.16249761,-0.8174855,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2956424000,-0.4337591,-0.34251723,0.1623662,-0.8174181,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2956476000,-0.4336908,-0.3426776,0.16223674,-0.81741285,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2956528000,-0.43368372,-0.34283918,0.16219977,-0.8173561,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2956580000,-0.43363288,-0.34303206,0.16229197,-0.8172838,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2956636000,-0.43364328,-0.3431294,0.16241877,-0.8172123,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2956684000,-0.4338061,-0.34322914,0.16248484,-0.81707084,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2956736000,-0.43389207,-0.34332973,0.16249794,-0.8169803,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2956788000,-0.43392554,-0.34343293,0.16253383,-0.81691206,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2956840000,-0.4339457,-0.34354597,0.16244256,-0.816872,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2956896000,-0.43399242,-0.34369335,0.162455,-0.81678265,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2956948000,-0.43399814,-0.34375218,0.16246219,-0.8167535,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2956996000,-0.4340498,-0.34380636,0.16274108,-0.8166476,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2957048000,-0.43407226,-0.3438687,0.1627283,-0.81661195,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2957100000,-0.43410653,-0.34406498,0.1626672,-0.8165234,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2957152000,-0.434173,-0.3441425,0.16247822,-0.816493,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2957204000,-0.43414155,-0.34430182,0.16237551,-0.816463,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2957260000,-0.43406802,-0.344476,0.16227949,-0.81644756,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2957308000,-0.4340507,-0.3446213,0.16213334,-0.8164245,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2957360000,-0.43407673,-0.34472087,0.16205868,-0.8163834,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2957416000,-0.4341105,-0.34485656,0.16194645,-0.8163304,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2957464000,-0.43409422,-0.3449183,0.16192777,-0.8163168,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2957516000,-0.43406996,-0.34506243,0.16190061,-0.81627417,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2957568000,-0.43413204,-0.34513408,0.16185452,-0.81622,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2957620000,-0.43413606,-0.3452496,0.1617584,-0.81618804,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2957676000,-0.43411377,-0.34525627,0.16173804,-0.816201,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2957724000,-0.43413815,-0.34537587,0.1617297,-0.81613916,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2957776000,-0.4341135,-0.34540343,0.16169299,-0.8161479,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2957828000,-0.43412197,-0.34547427,0.1616896,-0.8161142,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2957880000,-0.4341523,-0.34552073,0.16168694,-0.81607884,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2957936000,-0.43412888,-0.34556043,0.16188855,-0.8160345,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2957984000,-0.43415922,-0.34558266,0.16199285,-0.81598824,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2958036000,-0.43426287,-0.34561977,0.16205837,-0.8159043,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2958092000,-0.43429694,-0.34564212,0.16210136,-0.8158682,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2958140000,-0.43432218,-0.34574026,0.16210319,-0.8158129,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2958192000,-0.43430397,-0.34577602,0.1620329,-0.81582123,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2958244000,-0.43430692,-0.34581897,0.16197251,-0.81581354,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2958296000,-0.434378,-0.3458838,0.16188656,-0.8157652,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2958348000,-0.4343461,-0.3459903,0.16176844,-0.8157605,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2958400000,-0.43433952,-0.34605518,0.16165209,-0.81575954,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2958452000,-0.43430847,-0.34610197,0.16163506,-0.81575966,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2958504000,-0.43430585,-0.34615934,0.16168725,-0.81572634,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2958556000,-0.43436176,-0.34615457,0.16181466,-0.8156733,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2958608000,-0.43443385,-0.34611446,0.16196471,-0.8156221,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2958660000,-0.43447828,-0.34608263,0.16195641,-0.8156137,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2958716000,-0.43448678,-0.34610176,0.16194324,-0.8156036,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2958768000,-0.43451554,-0.3461831,0.16195908,-0.8155506,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2958816000,-0.43451035,-0.34626186,0.16190289,-0.815531,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2958868000,-0.43453315,-0.34628978,0.16180767,-0.815526,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2958924000,-0.43453327,-0.34633037,0.16178222,-0.8155138,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2958972000,-0.4345499,-0.3463723,0.16172802,-0.8154979,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2959028000,-0.43456313,-0.34637147,0.1617028,-0.81549615,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2959080000,-0.43455455,-0.34645838,0.16164285,-0.81547564,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2959128000,-0.43453935,-0.34644172,0.16165607,-0.8154882,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2959180000,-0.43453363,-0.34639546,0.16168639,-0.8155049,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2959236000,-0.4345807,-0.34638134,0.16172561,-0.8154781,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2959284000,-0.4346381,-0.34640115,0.16174135,-0.8154359,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2959336000,-0.43464887,-0.3464754,0.16171731,-0.8154034,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2959392000,-0.43466026,-0.346553,0.16165571,-0.8153766,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2959444000,-0.43464208,-0.3465767,0.16171008,-0.8153653,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2959492000,-0.43463328,-0.34662077,0.16168319,-0.81535673,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2959544000,-0.43463016,-0.3466366,0.16167226,-0.8153538,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2959596000,-0.4346515,-0.34668413,0.16164388,-0.8153278,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2959652000,-0.4346826,-0.34658358,0.16164832,-0.81535316,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2959700000,-0.43475494,-0.3466259,0.16155434,-0.8153153,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2959752000,-0.43470904,-0.34675473,0.16148703,-0.81529814,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2959804000,-0.43467364,-0.34677327,0.16149496,-0.8153076,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2959856000,-0.43472517,-0.34680602,0.16153988,-0.81525725,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2959908000,-0.4346527,-0.34683242,0.16143739,-0.8153052,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2959960000,-0.43463254,-0.34679553,0.16136369,-0.81534606,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2960016000,-0.43466276,-0.34680298,0.16132075,-0.8153352,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2960064000,-0.43466148,-0.34684196,0.16130444,-0.8153227,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
2960116000,-0.43468434,-0.34683657,0.1613459,-0.8153045,0.9999997,8.731148e-11,4.365574e-11,0.00076831866,6
