timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
9395228000,0.15300001,0.085999995,0.44500002
9395236000,0.15300001,0.085999995,0.44500002
9395240000,0.15300001,0.085999995,0.44500002
9395244000,0.15300001,0.085999995,0.44500002
9395248000,0.15300001,0.085999995,0.44500002
9395252000,0.15200001,0.087,0.446
9395256000,0.15200001,0.087,0.446
9395264000,0.15200001,0.087,0.446
9395268000,0.15200001,0.087,0.446
9395272000,0.15200001,0.087,0.446
9395276000,0.15200001,0.087,0.446
9395280000,0.15200001,0.087,0.446
9395288000,0.15200001,0.087,0.446
9395292000,0.15200001,0.087,0.446
9395296000,0.15200001,0.087,0.446
9395300000,0.15200001,0.087,0.446
9395304000,0.15,0.087,0.448
9395308000,0.15,0.087,0.448
9395316000,0.15,0.087,0.448
9395320000,0.15,0.087,0.448
9395328000,0.15,0.087,0.448
9395332000,0.15,0.087,0.448
9395336000,0.15,0.087,0.448
9395340000,0.15,0.087,0.448
9395348000,0.15,0.087,0.448
9395352000,0.15,0.087,0.448
9395360000,0.15300001,0.087,0.44900003
9395364000,0.15300001,0.087,0.44900003
9395368000,0.15300001,0.087,0.44900003
9395372000,0.15300001,0.087,0.44900003
9395380000,0.15300001,0.087,0.44900003
9395384000,0.15300001,0.087,0.44900003
9395388000,0.15300001,0.087,0.44900003
9395392000,0.15300001,0.087,0.44900003
9395400000,0.15300001,0.087,0.44900003
9395408000,0.15100001,0.089999996,0.448
9395412000,0.15200001,0.089999996,0.448
9395420000,0.15200001,0.089999996,0.448
9395428000,0.15200001,0.089999996,0.448
9395432000,0.15200001,0.089999996,0.448
9395436000,0.15200001,0.089999996,0.448
9395440000,0.15200001,0.089999996,0.448
9395444000,0.15200001,0.089999996,0.448
9395452000,0.15200001,0.089999996,0.448
9395456000,0.15200001,0.089999996,0.448
9395460000,0.155,0.087,0.44700003
9395468000,0.155,0.087,0.44700003
9395476000,0.155,0.085999995,0.44700003
9395480000,0.155,0.085999995,0.44700003
9395484000,0.155,0.085999995,0.44700003
9395488000,0.155,0.085999995,0.44700003
9395496000,0.155,0.085999995,0.44700003
9395500000,0.155,0.085999995,0.44700003
9395504000,0.155,0.085999995,0.44700003
9395512000,0.148,0.088,0.44900003
9395516000,0.148,0.088,0.44900003
9395524000,0.148,0.088,0.44900003
9395528000,0.148,0.088,0.44900003
9395532000,0.148,0.088,0.44900003
9395536000,0.148,0.088,0.44900003
9395540000,0.148,0.088,0.44900003
9395544000,0.148,0.087,0.44900003
9395552000,0.148,0.087,0.44900003
9395556000,0.148,0.087,0.44900003
9395560000,0.148,0.087,0.44900003
9395564000,0.148,0.088,0.44700003
9395568000,0.148,0.088,0.44700003
9395572000,0.148,0.088,0.44700003
9395576000,0.148,0.088,0.44700003
9395580000,0.148,0.088,0.44700003
9395584000,0.148,0.088,0.44700003
9395588000,0.148,0.088,0.44700003
9395596000,0.148,0.088,0.44700003
9395600000,0.148,0.088,0.44700003
9395608000,0.148,0.088,0.44700003
9395612000,0.148,0.088,0.44700003
9395616000,0.155,0.089999996,0.446
9395624000,0.155,0.089999996,0.446
9395628000,0.155,0.089999996,0.446
9395632000,0.155,0.089999996,0.446
9395640000,0.155,0.089999996,0.446
9395644000,0.155,0.089999996,0.446
9395652000,0.155,0.089999996,0.446
9395660000,0.155,0.089999996,0.446
9395664000,0.155,0.089999996,0.446
9395668000,0.15300001,0.08499999,0.446
9395672000,0.15300001,0.08499999,0.446
9395676000,0.15300001,0.08499999,0.446
9395684000,0.15300001,0.08499999,0.446
9395692000,0.15300001,0.08499999,0.446
9395696000,0.15300001,0.08499999,0.446
9395700000,0.15300001,0.08499999,0.446
9395708000,0.15300001,0.08499999,0.446
9395712000,0.15300001,0.08499999,0.446
9395720000,0.15,0.083,0.44500002
9395728000,0.15,0.081999995,0.44500002
9395732000,0.15,0.081999995,0.44500002
9395740000,0.15,0.081999995,0.44500002
9395744000,0.15,0.081999995,0.44500002
9395748000,0.15,0.081999995,0.44500002
9395752000,0.15,0.081999995,0.44500002
9395756000,0.15,0.081999995,0.44500002
9395764000,0.15,0.081999995,0.44500002
9395772000,0.15300001,0.088999994,0.44700003
9395780000,0.15300001,0.088999994,0.446
9395784000,0.15300001,0.088999994,0.446
9395788000,0.15300001,0.088999994,0.446
9395792000,0.15300001,0.088999994,0.446
9395796000,0.15300001,0.088999994,0.446
9395800000,0.15300001,0.088999994,0.446
9395808000,0.15300001,0.088999994,0.446
9395812000,0.15300001,0.088999994,0.446
9395816000,0.15300001,0.088999994,0.446
9395820000,0.15300001,0.088999994,0.446
9395824000,0.15200001,0.08499999,0.448
9395832000,0.15200001,0.08499999,0.448
9395836000,0.15200001,0.08499999,0.448
9395840000,0.15200001,0.08499999,0.448
9395844000,0.15200001,0.08499999,0.448
9395848000,0.15200001,0.08499999,0.448
9395856000,0.15200001,0.08499999,0.448
9395864000,0.15200001,0.08499999,0.448
9395868000,0.15200001,0.08499999,0.448
9395876000,0.15300001,0.08499999,0.448
9395880000,0.15300001,0.08499999,0.448
9395884000,0.15300001,0.08499999,0.448
9395888000,0.15300001,0.08499999,0.448
9395892000,0.15300001,0.08499999,0.448
9395896000,0.15300001,0.08499999,0.448
9395900000,0.15300001,0.08499999,0.448
9395904000,0.15300001,0.08499999,0.448
9395912000,0.15300001,0.08499999,0.448
9395920000,0.15300001,0.08499999,0.448
9395924000,0.15300001,0.08499999,0.448
9395928000,0.157,0.085999995,0.44500002
9395936000,0.157,0.085999995,0.44500002
9395940000,0.157,0.085999995,0.44500002
9395944000,0.157,0.085999995,0.44500002
9395948000,0.157,0.08499999,0.44500002
9395952000,0.157,0.08499999,0.44500002
9395956000,0.157,0.08499999,0.44500002
9395960000,0.157,0.08499999,0.44500002
9395964000,0.157,0.08499999,0.44500002
9395968000,0.157,0.08499999,0.44500002
9395976000,0.157,0.08499999,0.44500002
9395980000,0.15100001,0.085999995,0.44400004
9395988000,0.15100001,0.085999995,0.44400004
9395992000,0.15100001,0.085999995,0.44400004
9395996000,0.15100001,0.085999995,0.44400004
9396000000,0.15100001,0.085999995,0.44400004
9396004000,0.15100001,0.085999995,0.44400004
9396008000,0.15100001,0.085999995,0.44400004
9396012000,0.15100001,0.085999995,0.44400004
9396016000,0.15100001,0.085999995,0.44400004
9396020000,0.15100001,0.085999995,0.44400004
9396024000,0.15100001,0.085999995,0.44400004
9396032000,0.155,0.084,0.44900003
9396036000,0.155,0.084,0.44900003
9396044000,0.155,0.084,0.44900003
9396048000,0.155,0.084,0.44900003
9396052000,0.155,0.084,0.44900003
9396060000,0.155,0.084,0.44900003
9396064000,0.155,0.084,0.44900003
9396068000,0.155,0.084,0.44900003
9396076000,0.155,0.084,0.44900003
9396080000,0.155,0.084,0.44900003
9396084000,0.156,0.08499999,0.44500002
9396088000,0.156,0.08499999,0.44500002
9396092000,0.156,0.08499999,0.44500002
9396100000,0.156,0.08499999,0.44500002
9396104000,0.156,0.08499999,0.44500002
9396108000,0.156,0.08499999,0.44500002
9396112000,0.156,0.08499999,0.44500002
9396116000,0.156,0.08499999,0.44500002
9396120000,0.156,0.08499999,0.44500002
9396124000,0.156,0.08499999,0.44500002
9396128000,0.156,0.08499999,0.44500002
9396132000,0.156,0.08499999,0.44500002
9396136000,0.155,0.084,0.446
9396144000,0.155,0.084,0.446
9396148000,0.155,0.084,0.446
9396152000,0.155,0.084,0.446
9396156000,0.155,0.084,0.446
9396164000,0.155,0.084,0.446
9396168000,0.155,0.084,0.446
9396172000,0.155,0.084,0.446
9396180000,0.155,0.083,0.446
9396188000,0.15400001,0.083,0.44500002
9396196000,0.155,0.083,0.44500002
9396200000,0.155,0.083,0.44500002
9396204000,0.155,0.083,0.44500002
9396212000,0.155,0.083,0.44500002
9396220000,0.155,0.083,0.44500002
9396224000,0.155,0.083,0.44500002
9396228000,0.155,0.083,0.44500002
9396232000,0.155,0.083,0.44500002
9396236000,0.155,0.083,0.44500002
9396240000,0.15300001,0.081999995,0.448
9396244000,0.15300001,0.08099999,0.448
9396252000,0.15300001,0.08099999,0.448
9396256000,0.15300001,0.08099999,0.448
9396260000,0.15300001,0.08099999,0.448
9396264000,0.15300001,0.08099999,0.448
9396268000,0.15400001,0.08099999,0.448
9396272000,0.15400001,0.08099999,0.448
9396276000,0.15400001,0.08099999,0.448
9396284000,0.15400001,0.08099999,0.448
9396288000,0.15400001,0.08099999,0.448
9396296000,0.155,0.084,0.44500002
9396304000,0.155,0.084,0.44500002
9396308000,0.155,0.084,0.44500002
9396312000,0.155,0.084,0.44500002
9396320000,0.155,0.084,0.44500002
9396324000,0.155,0.084,0.44500002
9396332000,0.155,0.084,0.44500002
9396336000,0.155,0.084,0.44500002
9396344000,0.156,0.08499999,0.44700003
9396352000,0.156,0.08499999,0.44700003
9396356000,0.156,0.08499999,0.44700003
9396360000,0.156,0.08499999,0.44700003
9396364000,0.156,0.08499999,0.44700003
9396368000,0.156,0.08499999,0.44700003
9396372000,0.156,0.08499999,0.44700003
9396376000,0.156,0.08499999,0.44700003
9396380000,0.156,0.08499999,0.44700003
9396388000,0.156,0.08499999,0.44700003
9396392000,0.156,0.08499999,0.44700003
9396396000,0.156,0.083,0.44400004
9396404000,0.156,0.083,0.44400004
9396408000,0.156,0.083,0.44400004
9396412000,0.156,0.081999995,0.44400004
9396420000,0.156,0.081999995,0.44400004
9396428000,0.156,0.081999995,0.44400004
9396432000,0.156,0.081999995,0.44400004
9396436000,0.156,0.081999995,0.44400004
9396440000,0.156,0.081999995,0.44400004
9396448000,0.158,0.085999995,0.44700003
9396452000,0.158,0.085999995,0.44700003
9396460000,0.158,0.085999995,0.44700003
9396464000,0.158,0.085999995,0.44700003
9396468000,0.158,0.085999995,0.44700003
9396472000,0.158,0.085999995,0.44700003
9396476000,0.158,0.085999995,0.44700003
9396480000,0.158,0.085999995,0.44700003
9396488000,0.158,0.085999995,0.44700003
9396492000,0.158,0.085999995,0.44700003
9396500000,0.158,0.08099999,0.44200003
9396508000,0.158,0.08099999,0.44200003
9396512000,0.158,0.08099999,0.44200003
9396516000,0.158,0.08099999,0.44200003
9396520000,0.158,0.08099999,0.44200003
9396528000,0.158,0.08099999,0.44200003
9396532000,0.158,0.08099999,0.44200003
9396536000,0.158,0.08099999,0.44200003
9396540000,0.158,0.08099999,0.44200003
9396544000,0.158,0.08099999,0.44200003
9396548000,0.158,0.08099999,0.44200003
9396552000,0.15400001,0.08499999,0.44700003
9396560000,0.15400001,0.08499999,0.446
9396564000,0.15400001,0.08499999,0.446
9396572000,0.15400001,0.08499999,0.446
9396576000,0.15400001,0.08499999,0.446
9396580000,0.15400001,0.08499999,0.446
9396584000,0.15400001,0.08499999,0.446
9396588000,0.15400001,0.08499999,0.446
9396592000,0.15400001,0.08499999,0.446
9396596000,0.15400001,0.08499999,0.446
9396604000,0.155,0.083,0.44400004
9396612000,0.155,0.083,0.44400004
9396616000,0.155,0.083,0.44400004
9396620000,0.156,0.081999995,0.44400004
9396624000,0.156,0.081999995,0.44400004
9396628000,0.156,0.081999995,0.44400004
9396632000,0.156,0.081999995,0.44400004
9396640000,0.156,0.081999995,0.44400004
9396648000,0.156,0.081999995,0.44400004
9396652000,0.156,0.083,0.44400004
9396656000,0.158,0.081999995,0.44400004
9396660000,0.158,0.081999995,0.44400004
9396664000,0.158,0.081999995,0.44400004
9396668000,0.158,0.081999995,0.44400004
9396672000,0.158,0.081999995,0.44400004
9396676000,0.158,0.081999995,0.44400004
9396680000,0.158,0.081999995,0.44400004
9396684000,0.158,0.081999995,0.44400004
9396692000,0.158,0.081999995,0.44400004
9396696000,0.158,0.081999995,0.44400004
9396704000,0.158,0.081999995,0.44400004
9396708000,0.156,0.081999995,0.44700003
9396712000,0.156,0.081999995,0.44700003
9396720000,0.156,0.081999995,0.44700003
9396724000,0.156,0.081999995,0.44700003
9396728000,0.156,0.081999995,0.44700003
9396732000,0.156,0.081999995,0.44700003
9396736000,0.156,0.081999995,0.44700003
9396740000,0.157,0.081999995,0.446
9396744000,0.157,0.081999995,0.446
9396752000,0.157,0.081999995,0.446
9396756000,0.157,0.081999995,0.446
9396760000,0.156,0.083,0.44400004
9396764000,0.156,0.083,0.44400004
9396768000,0.156,0.083,0.44400004
9396772000,0.156,0.083,0.44400004
9396780000,0.156,0.083,0.44400004
9396784000,0.156,0.083,0.44400004
9396788000,0.156,0.083,0.44400004
9396796000,0.156,0.083,0.44400004
9396804000,0.156,0.083,0.44400004
9396808000,0.156,0.081999995,0.44400004
9396812000,0.158,0.081999995,0.45100003
9396816000,0.158,0.081999995,0.45100003
9396820000,0.158,0.081999995,0.45100003
9396824000,0.158,0.081999995,0.45100003
9396828000,0.158,0.081999995,0.45100003
9396836000,0.158,0.081999995,0.45100003
9396840000,0.158,0.081999995,0.45100003
9396844000,0.158,0.081999995,0.45100003
9396848000,0.158,0.081999995,0.45100003
9396856000,0.158,0.08099999,0.45100003
9396860000,0.158,0.08099999,0.45100003
9396864000,0.158,0.08099999,0.44400004
9396868000,0.158,0.08099999,0.44400004
9396872000,0.158,0.08,0.44400004
9396876000,0.158,0.08,0.44400004
9396884000,0.158,0.08,0.44400004
9396888000,0.158,0.08,0.44400004
9396892000,0.158,0.08,0.44400004
9396896000,0.158,0.08,0.44400004
9396900000,0.158,0.08,0.44400004
9396904000,0.158,0.08,0.44400004
9396908000,0.158,0.08,0.44400004
9396916000,0.16000001,0.08499999,0.44500002
9396920000,0.16000001,0.08499999,0.44500002
9396924000,0.16000001,0.08499999,0.44500002
9396928000,0.16000001,0.08499999,0.44500002
9396932000,0.16000001,0.08499999,0.44500002
9396940000,0.16000001,0.08499999,0.44500002
9396944000,0.16000001,0.08499999,0.44500002
9396948000,0.16000001,0.084,0.44500002
9396956000,0.16000001,0.084,0.44500002
9396964000,0.16000001,0.084,0.44500002
9396968000,0.15900001,0.081999995,0.44700003
9396976000,0.15900001,0.081999995,0.44700003
9396984000,0.15900001,0.081999995,0.44700003
9396988000,0.16000001,0.081999995,0.44700003
9396992000,0.16000001,0.081999995,0.44700003
9396996000,0.16000001,0.081999995,0.44700003
9397000000,0.16000001,0.081999995,0.44700003
9397008000,0.16000001,0.081999995,0.44700003
9397012000,0.16000001,0.081999995,0.44700003
9397016000,0.16000001,0.081999995,0.44700003
9397020000,0.158,0.08,0.44400004
9397024000,0.158,0.08,0.44400004
9397028000,0.158,0.08,0.44400004
9397032000,0.158,0.08,0.44400004
9397036000,0.158,0.08,0.44400004
9397040000,0.158,0.08,0.44400004
9397044000,0.158,0.08,0.44400004
9397052000,0.158,0.08,0.44400004
9397056000,0.158,0.08,0.44400004
9397060000,0.158,0.08,0.44400004
9397064000,0.158,0.08,0.44400004
9397068000,0.158,0.08,0.44400004
9397072000,0.15900001,0.081999995,0.44500002
9397080000,0.15900001,0.081999995,0.44500002
9397084000,0.15900001,0.081999995,0.44500002
9397088000,0.15900001,0.081999995,0.44500002
9397092000,0.15900001,0.081999995,0.44500002
9397096000,0.15900001,0.081999995,0.44500002
9397104000,0.15900001,0.081999995,0.44500002
9397108000,0.15900001,0.081999995,0.44500002
9397116000,0.15900001,0.081999995,0.44500002
9397124000,0.158,0.08099999,0.44200003
9397132000,0.158,0.08099999,0.44200003
9397136000,0.158,0.08099999,0.44200003
9397140000,0.158,0.08099999,0.44200003
9397144000,0.158,0.08099999,0.44200003
9397148000,0.15900001,0.08099999,0.44200003
9397156000,0.15900001,0.08099999,0.44200003
9397164000,0.15900001,0.08099999,0.44200003
9397172000,0.15900001,0.08099999,0.44200003
9397176000,0.16000001,0.081999995,0.448
9397180000,0.16000001,0.081999995,0.448
9397184000,0.16000001,0.081999995,0.448
9397188000,0.16000001,0.081999995,0.448
9397192000,0.16000001,0.08099999,0.448
9397196000,0.16000001,0.08099999,0.448
9397200000,0.16000001,0.08099999,0.448
9397208000,0.16000001,0.08099999,0.448
9397212000,0.16000001,0.08099999,0.448
9397220000,0.16000001,0.08099999,0.448
9397224000,0.16100001,0.08099999,0.448
9397228000,0.16000001,0.084,0.44400004
9397236000,0.16000001,0.084,0.44400004
9397240000,0.16000001,0.084,0.44400004
9397244000,0.16000001,0.084,0.44400004
9397248000,0.16000001,0.084,0.44400004
9397252000,0.16000001,0.084,0.44400004
9397256000,0.16000001,0.084,0.44400004
9397260000,0.16000001,0.084,0.44400004
9397264000,0.16000001,0.084,0.44400004
9397268000,0.16000001,0.084,0.44400004
9397272000,0.16000001,0.084,0.44400004
9397280000,0.162,0.08,0.44500002
9397284000,0.162,0.08,0.44500002
9397288000,0.162,0.08,0.44500002
9397292000,0.162,0.08,0.44500002
9397296000,0.162,0.08,0.44500002
9397304000,0.162,0.08,0.44500002
9397308000,0.162,0.08,0.44500002
9397316000,0.162,0.08,0.44500002
9397320000,0.162,0.08,0.44500002
9397324000,0.162,0.08,0.44500002
9397328000,0.162,0.08,0.44500002
9397332000,0.16000001,0.08,0.446
9397340000,0.16000001,0.08,0.446
9397344000,0.16000001,0.08,0.446
9397348000,0.16000001,0.08,0.446
9397352000,0.16000001,0.08,0.446
9397356000,0.16000001,0.08,0.446
9397360000,0.16000001,0.08,0.446
9397368000,0.16000001,0.08,0.446
9397376000,0.16000001,0.08,0.446
9397380000,0.16000001,0.08,0.446
9397384000,0.16100001,0.08099999,0.44300002
9397388000,0.16100001,0.08099999,0.44300002
9397392000,0.16100001,0.08099999,0.44300002
9397396000,0.16100001,0.08099999,0.44300002
9397400000,0.16100001,0.08099999,0.44300002
9397404000,0.16100001,0.08099999,0.44300002
9397408000,0.16100001,0.08099999,0.44300002
9397412000,0.16100001,0.08099999,0.44300002
9397420000,0.16100001,0.08099999,0.44300002
9397424000,0.16100001,0.08099999,0.44300002
9397428000,0.16100001,0.08099999,0.44300002
9397432000,0.16100001,0.08099999,0.44300002
9397440000,0.16000001,0.08,0.44400004
9397444000,0.16000001,0.08,0.44400004
9397452000,0.16000001,0.08,0.44400004
9397456000,0.16000001,0.08,0.44400004
9397464000,0.16000001,0.08,0.44400004
9397472000,0.16000001,0.08,0.44400004
9397476000,0.16000001,0.08,0.44400004
9397484000,0.16000001,0.08,0.44400004
9397488000,0.16000001,0.08,0.44400004
9397492000,0.16000001,0.08,0.44400004
9397500000,0.16000001,0.08,0.44400004
9397508000,0.16000001,0.08,0.44400004
9397512000,0.16000001,0.08,0.44400004
9397516000,0.16000001,0.08,0.44400004
9397520000,0.16000001,0.08,0.44400004
9397524000,0.16000001,0.08,0.44400004
9397528000,0.16000001,0.08,0.44400004
9397532000,0.16000001,0.08,0.44400004
9397536000,0.16000001,0.08,0.44400004
9397540000,0.15900001,0.077999994,0.44300002
9397548000,0.15900001,0.077999994,0.44300002
9397552000,0.15900001,0.077999994,0.44300002
9397556000,0.15900001,0.077999994,0.44300002
9397560000,0.15900001,0.077999994,0.44300002
9397564000,0.15900001,0.077999994,0.44300002
9397568000,0.15900001,0.077999994,0.44300002
9397572000,0.15900001,0.077999994,0.44300002
9397576000,0.15900001,0.077999994,0.44300002
9397580000,0.15900001,0.077999994,0.44300002
9397584000,0.15900001,0.077999994,0.44300002
9397592000,0.16100001,0.077,0.44400004
9397596000,0.16100001,0.077,0.44400004
9397600000,0.16100001,0.077,0.44400004
9397604000,0.16100001,0.077,0.44400004
9397608000,0.16100001,0.077,0.44400004
9397616000,0.16100001,0.077,0.44400004
9397620000,0.16100001,0.077,0.44400004
9397624000,0.16100001,0.077,0.44400004
9397628000,0.16100001,0.077,0.44400004
9397632000,0.16100001,0.077,0.44400004
9397636000,0.16100001,0.077,0.44300002
9397640000,0.16100001,0.077,0.44300002
9397644000,0.162,0.077,0.446
9397652000,0.162,0.077,0.446
9397656000,0.162,0.077,0.446
9397660000,0.162,0.077,0.446
9397664000,0.162,0.077,0.446
9397668000,0.162,0.077,0.446
9397672000,0.162,0.077,0.446
9397676000,0.162,0.077,0.446
9397680000,0.162,0.077,0.446
9397684000,0.162,0.076,0.446
9397692000,0.162,0.076,0.446
9397696000,0.16100001,0.078999996,0.44500002
9397704000,0.16100001,0.078999996,0.44500002
9397708000,0.16100001,0.078999996,0.44500002
9397712000,0.16100001,0.078999996,0.44500002
9397720000,0.16100001,0.078999996,0.44500002
9397724000,0.16100001,0.078999996,0.44500002
9397728000,0.16100001,0.078999996,0.44500002
9397736000,0.16100001,0.078999996,0.44500002
9397740000,0.16100001,0.078999996,0.44500002
9397744000,0.16100001,0.078999996,0.44500002
9397748000,0.163,0.077999994,0.44300002
9397752000,0.163,0.077999994,0.44300002
9397756000,0.163,0.077999994,0.44300002
9397760000,0.163,0.077999994,0.44300002
9397768000,0.163,0.077999994,0.44300002
9397772000,0.163,0.077999994,0.44300002
9397776000,0.163,0.077999994,0.44300002
9397780000,0.163,0.077999994,0.44300002
9397784000,0.163,0.077999994,0.44300002
9397788000,0.163,0.077999994,0.44300002
9397792000,0.163,0.077999994,0.44200003
9397800000,0.16100001,0.077,0.448
9397808000,0.16100001,0.077,0.448
9397812000,0.16100001,0.077,0.448
9397816000,0.16100001,0.077,0.448
9397820000,0.162,0.077,0.448
9397824000,0.162,0.077,0.448
9397828000,0.162,0.077,0.448
9397832000,0.162,0.077,0.448
9397836000,0.162,0.077,0.448
9397840000,0.162,0.077,0.448
9397848000,0.162,0.077,0.448
9397852000,0.16600001,0.076,0.448
9397860000,0.16600001,0.076,0.448
9397864000,0.16600001,0.076,0.448
9397872000,0.16600001,0.076,0.448
9397876000,0.16600001,0.076,0.448
9397880000,0.16600001,0.076,0.448
9397884000,0.16600001,0.074999996,0.448
9397888000,0.16700001,0.074999996,0.448
9397892000,0.16700001,0.074999996,0.448
9397896000,0.16700001,0.074999996,0.448
9397900000,0.16700001,0.074999996,0.448
9397904000,0.15900001,0.076,0.448
9397908000,0.15900001,0.076,0.448
9397912000,0.15900001,0.076,0.448
9397916000,0.15900001,0.076,0.448
9397920000,0.15900001,0.076,0.448
9397924000,0.15900001,0.076,0.448
9397928000,0.15900001,0.076,0.448
9397932000,0.15900001,0.076,0.448
9397936000,0.15900001,0.076,0.448
9397944000,0.15900001,0.076,0.448
9397948000,0.15900001,0.076,0.448
9397952000,0.15900001,0.076,0.448
9397960000,0.163,0.077,0.44400004
9397964000,0.163,0.077,0.44400004
9397972000,0.163,0.076,0.44400004
9397980000,0.163,0.076,0.44400004
9397984000,0.163,0.076,0.44400004
9397988000,0.163,0.076,0.44400004
9397992000,0.163,0.076,0.44400004
9397996000,0.163,0.076,0.44400004
9398004000,0.163,0.076,0.44400004
9398008000,0.162,0.077999994,0.44200003
9398016000,0.162,0.077999994,0.44200003
9398020000,0.162,0.077999994,0.44200003
9398024000,0.162,0.077999994,0.44200003
9398032000,0.162,0.077999994,0.44200003
9398036000,0.162,0.077999994,0.44200003
9398040000,0.162,0.077999994,0.44200003
9398048000,0.162,0.077999994,0.44200003
9398052000,0.162,0.077999994,0.44200003
9398060000,0.16600001,0.077,0.44200003
9398064000,0.16600001,0.077,0.44200003
9398072000,0.16600001,0.077,0.44200003
9398076000,0.16700001,0.077,0.44200003
9398084000,0.16700001,0.077,0.44200003
9398088000,0.16700001,0.077,0.44200003
9398092000,0.16700001,0.077,0.44200003
9398100000,0.16700001,0.077,0.44200003
9398108000,0.16700001,0.077,0.44200003
9398116000,0.165,0.076,0.446
9398120000,0.165,0.076,0.446
9398128000,0.165,0.076,0.446
9398132000,0.165,0.076,0.446
9398140000,0.165,0.076,0.446
9398144000,0.165,0.076,0.446
9398148000,0.165,0.076,0.446
9398152000,0.165,0.076,0.446
9398156000,0.165,0.076,0.446
9398164000,0.163,0.077,0.448
9398168000,0.163,0.077,0.448
9398176000,0.163,0.077,0.448
9398184000,0.163,0.077,0.448
9398188000,0.163,0.077,0.448
9398192000,0.163,0.077,0.448
9398196000,0.163,0.077,0.448
9398200000,0.163,0.077,0.448
9398204000,0.163,0.077,0.448
9398208000,0.163,0.077,0.448
9398212000,0.163,0.077,0.448
9398216000,0.164,0.074999996,0.446
9398220000,0.164,0.074999996,0.446
9398224000,0.164,0.074999996,0.446
9398232000,0.164,0.074999996,0.446
9398240000,0.164,0.074999996,0.446
9398248000,0.164,0.074999996,0.446
9398256000,0.164,0.074999996,0.446
9398260000,0.164,0.074999996,0.446
9398268000,0.16800001,0.076,0.44000003
9398272000,0.16800001,0.076,0.44000003
9398276000,0.16800001,0.076,0.44000003
9398280000,0.16800001,0.076,0.44000003
9398284000,0.16800001,0.076,0.44000003
9398288000,0.16800001,0.076,0.44000003
9398292000,0.16800001,0.076,0.44000003
9398300000,0.16800001,0.076,0.44000003
9398304000,0.16800001,0.076,0.44000003
9398308000,0.16800001,0.076,0.44000003
9398316000,0.16800001,0.076,0.44000003
9398324000,0.16100001,0.077,0.44400004
9398328000,0.16100001,0.077,0.44400004
9398336000,0.162,0.076,0.44400004
9398340000,0.162,0.076,0.44400004
9398344000,0.162,0.076,0.44400004
9398348000,0.162,0.076,0.44400004
9398356000,0.162,0.076,0.44400004
9398360000,0.162,0.076,0.44400004
9398364000,0.162,0.076,0.44400004
9398368000,0.162,0.076,0.44400004
9398376000,0.165,0.07399999,0.446
9398380000,0.165,0.07399999,0.446
9398384000,0.165,0.07399999,0.446
9398388000,0.165,0.07399999,0.446
9398392000,0.165,0.07399999,0.446
9398400000,0.165,0.07399999,0.446
9398404000,0.165,0.07399999,0.446
9398408000,0.165,0.07399999,0.446
9398412000,0.165,0.07399999,0.446
9398416000,0.165,0.07399999,0.446
9398420000,0.165,0.07399999,0.446
9398428000,0.165,0.07399999,0.446
9398432000,0.165,0.07399999,0.446
9398436000,0.165,0.07399999,0.446
9398440000,0.165,0.07399999,0.446
9398444000,0.165,0.07399999,0.446
9398448000,0.165,0.07399999,0.446
9398452000,0.165,0.07399999,0.446
9398460000,0.165,0.07399999,0.446
9398464000,0.165,0.07399999,0.446
9398468000,0.165,0.07399999,0.446
9398472000,0.165,0.07399999,0.446
9398480000,0.16600001,0.073,0.44700003
9398484000,0.16600001,0.073,0.44700003
9398488000,0.16600001,0.073,0.44700003
9398492000,0.16600001,0.073,0.44700003
9398496000,0.16600001,0.073,0.44700003
9398500000,0.16600001,0.073,0.44700003
9398508000,0.16600001,0.073,0.44700003
9398512000,0.16600001,0.073,0.44700003
9398520000,0.16600001,0.073,0.44700003
9398528000,0.164,0.074999996,0.446
9398532000,0.164,0.074999996,0.446
9398536000,0.164,0.074999996,0.446
9398544000,0.164,0.074999996,0.446
9398548000,0.164,0.074999996,0.446
9398552000,0.164,0.074999996,0.446
9398556000,0.164,0.074999996,0.446
9398560000,0.164,0.074999996,0.446
9398568000,0.164,0.074999996,0.446
9398576000,0.164,0.074999996,0.446
9398580000,0.164,0.07399999,0.448
9398588000,0.164,0.07399999,0.448
9398592000,0.164,0.07399999,0.448
9398600000,0.164,0.07399999,0.448
9398604000,0.164,0.07399999,0.448
9398608000,0.164,0.073,0.448
9398612000,0.164,0.073,0.448
9398616000,0.164,0.073,0.448
9398624000,0.164,0.073,0.448
9398632000,0.163,0.070999995,0.44500002
9398636000,0.163,0.06999999,0.44500002
9398640000,0.163,0.06999999,0.44500002
9398644000,0.163,0.06999999,0.44500002
9398648000,0.163,0.06999999,0.44500002
9398656000,0.163,0.06999999,0.44500002
9398660000,0.163,0.06999999,0.44500002
9398664000,0.163,0.06999999,0.44500002
9398672000,0.163,0.06999999,0.44500002
9398676000,0.163,0.06999999,0.44500002
9398684000,0.163,0.073,0.44500002
9398688000,0.163,0.073,0.44500002
9398696000,0.163,0.073,0.44500002
9398704000,0.163,0.073,0.44500002
9398708000,0.163,0.073,0.44500002
9398712000,0.163,0.073,0.44500002
9398716000,0.163,0.073,0.44500002
9398720000,0.163,0.073,0.44500002
9398724000,0.163,0.073,0.44500002
9398728000,0.163,0.073,0.44500002
