timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
738580000,0.94702065,-0.05790645,0.024045452,-0.31499285,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
738632000,0.94715196,-0.057949238,0.02419224,-0.314579,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
738684000,0.94732285,-0.057941344,0.024361726,-0.3140524,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
738736000,0.9474775,-0.057870414,0.024579983,-0.31358156,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
738788000,0.94766825,-0.05775769,0.024630826,-0.31302124,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
738840000,0.9478073,-0.057897843,0.02473649,-0.3125656,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
738892000,0.94795626,-0.058226906,0.024790129,-0.31204805,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
738944000,0.9480903,-0.058501463,0.024808316,-0.31158775,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
738996000,0.94823575,-0.05866483,0.024748351,-0.31111875,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
739048000,0.9483847,-0.0586894,0.02460627,-0.3106714,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
739104000,0.94858176,-0.058668893,0.024469048,-0.31008384,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
739156000,0.9487226,-0.058794964,0.024468878,-0.30962852,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
739204000,0.94886756,-0.05900728,0.024615966,-0.30913195,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
739260000,0.94900966,-0.0592658,0.024930436,-0.30862072,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
739308000,0.9491256,-0.059696883,0.024921112,-0.30818155,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
739360000,0.9492522,-0.05995633,0.024861569,-0.30774608,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
739412000,0.9493777,-0.060041208,0.02494644,-0.30733478,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
739464000,0.9495171,-0.06024167,0.025102533,-0.30685213,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
739516000,0.9497045,-0.060323793,0.025244512,-0.3062434,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
739568000,0.94985765,-0.060427383,0.025054676,-0.30576345,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
739624000,0.9500297,-0.060503166,0.024861738,-0.30522937,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
739672000,0.9501655,-0.06058664,0.024619881,-0.30480927,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
739728000,0.95032907,-0.060703136,0.024547864,-0.30428165,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
739776000,0.95047104,-0.06080334,0.024607286,-0.3038129,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
739828000,0.95062673,-0.061093207,0.02456277,-0.30327082,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
739880000,0.95075864,-0.061393786,0.024389392,-0.30281016,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
739932000,0.9509078,-0.061517555,0.024509553,-0.30230644,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
739984000,0.9510537,-0.06178318,0.024520453,-0.30179235,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
740036000,0.95119905,-0.06198516,0.024370091,-0.3013045,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
740088000,0.9513457,-0.062171284,0.024369126,-0.30080274,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
740140000,0.95149505,-0.06230105,0.024300052,-0.3003088,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
740192000,0.95166004,-0.062386025,0.024535745,-0.2997486,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
740244000,0.95179063,-0.062383186,0.024853481,-0.29930815,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
740296000,0.9519095,-0.062375132,0.025052149,-0.29891488,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
740348000,0.95206565,-0.062263075,0.02515711,-0.2984317,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
740400000,0.95223457,-0.062276628,0.024992194,-0.29790363,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
740452000,0.95240086,-0.06225788,0.024925064,-0.297381,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
740504000,0.9525587,-0.06250025,0.024880359,-0.2968275,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
740556000,0.95270574,-0.06281381,0.02477276,-0.29629812,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
740608000,0.95283014,-0.063032396,0.024874527,-0.2958427,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
740660000,0.9529481,-0.06346147,0.024955869,-0.2953638,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
740712000,0.9530945,-0.06378921,0.024817387,-0.29483202,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
740764000,0.9532752,-0.063646376,0.024749622,-0.2942838,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
740816000,0.953436,-0.06358376,0.0246161,-0.2937874,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
740872000,0.953607,-0.0636615,0.024551874,-0.29322022,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
740924000,0.9537609,-0.06358759,0.02461412,-0.2927299,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
740972000,0.9539266,-0.063671514,0.024740897,-0.29216054,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
741024000,0.95406204,-0.06385525,0.024857022,-0.29166812,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
741076000,0.95421124,-0.064044185,0.024809234,-0.29114258,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
741128000,0.95433915,-0.06435183,0.024963995,-0.2906416,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
741180000,0.9544982,-0.06434141,0.024863014,-0.29012978,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
741232000,0.9546554,-0.06427182,0.02472282,-0.28963947,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
741284000,0.95483446,-0.06432384,0.02467683,-0.28904104,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
741336000,0.95498663,-0.06430127,0.02453561,-0.2885551,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
741388000,0.95516753,-0.06432374,0.024362452,-0.28796527,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
741440000,0.9553337,-0.06433775,0.024356838,-0.28741053,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
741492000,0.95549726,-0.06431925,0.024679309,-0.28684312,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
741544000,0.95564955,-0.06440565,0.024819229,-0.286304,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
741600000,0.9558391,-0.06440824,0.024782259,-0.28567326,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
741648000,0.9559871,-0.06459246,0.02456883,-0.28515407,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
741700000,0.95616406,-0.06449643,0.024275022,-0.28460744,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
741752000,0.95631146,-0.0645562,0.023844378,-0.2841347,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
741804000,0.95648825,-0.06463125,0.023526201,-0.28354827,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
741856000,0.9566505,-0.06465826,0.023293806,-0.28301358,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
741908000,0.9568117,-0.06465592,0.02313567,-0.28248134,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
741960000,0.9569826,-0.06476038,0.023037044,-0.28188598,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
742012000,0.9571067,-0.06495766,0.023061646,-0.28141722,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
742064000,0.9572804,-0.06517864,0.023197656,-0.28076315,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
742116000,0.9574158,-0.06542013,0.023248747,-0.28024042,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
742168000,0.9575709,-0.065520585,0.023274288,-0.27968463,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
742220000,0.95770776,-0.065661736,0.023101764,-0.27919653,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
742272000,0.95787436,-0.06581303,0.02295292,-0.2786012,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
742324000,0.9580147,-0.06597416,0.022837495,-0.27808967,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
742380000,0.9582054,-0.06625429,0.022623613,-0.27738243,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
742428000,0.9583592,-0.066275425,0.022456486,-0.27685922,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
742480000,0.9585187,-0.066222094,0.022311147,-0.27633116,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
742536000,0.95871145,-0.06612669,0.022030624,-0.27570713,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
742584000,0.9588831,-0.066047944,0.02196749,-0.27513346,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
742636000,0.9590515,-0.06592368,0.0220488,-0.2745692,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
742688000,0.9592025,-0.06582926,0.022132274,-0.2740569,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
742740000,0.95936215,-0.06578244,0.022249695,-0.27349916,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
742792000,0.9595169,-0.06593124,0.022397898,-0.27290788,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
742848000,0.95970374,-0.06603442,0.0224309,-0.27222264,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
742896000,0.9598388,-0.06609252,0.022452395,-0.27172992,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
742948000,0.9599785,-0.066420816,0.022375641,-0.27116227,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
743000000,0.9601191,-0.066669725,0.022315744,-0.2706077,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
743052000,0.96027374,-0.06693926,0.022338288,-0.26998997,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
743104000,0.9604207,-0.067237966,0.022255298,-0.2693991,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
743160000,0.9605989,-0.06737799,0.022054011,-0.26874444,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
743208000,0.9607475,-0.067394644,0.021895759,-0.26822174,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
743264000,0.96091723,-0.06736604,0.021830248,-0.2676255,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
743312000,0.96107805,-0.06744165,0.02178756,-0.26703173,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
743364000,0.96123195,-0.06755082,0.021549907,-0.26646915,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
743416000,0.96137214,-0.06770749,0.021117777,-0.26595753,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
743468000,0.96151334,-0.06776553,0.020878443,-0.26545048,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
743520000,0.9617041,-0.06773395,0.02083589,-0.26477054,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
743576000,0.9618948,-0.067689285,0.020951018,-0.26407894,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
743624000,0.96204925,-0.067809254,0.020988949,-0.263482,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
743680000,0.9621935,-0.067703776,0.021114042,-0.2629721,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
743728000,0.96233505,-0.067566276,0.021220889,-0.26248032,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
743780000,0.96247524,-0.06765605,0.021222815,-0.26194236,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
743832000,0.9626287,-0.067638524,0.02127197,-0.26137835,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
743884000,0.9627795,-0.06763305,0.021278422,-0.26082298,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
743936000,0.96291506,-0.06777764,0.021240385,-0.2602876,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
743988000,0.9630309,-0.068088636,0.021317082,-0.25977108,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
744040000,0.96317506,-0.06835622,0.021206519,-0.25917464,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
744092000,0.9633337,-0.068467215,0.02086341,-0.25858298,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
744144000,0.96349305,-0.06847583,0.020609932,-0.25800672,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
744196000,0.963646,-0.06868443,0.0205536,-0.2573839,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
744248000,0.96378756,-0.06884385,0.020571815,-0.25680906,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
744300000,0.9639391,-0.06875046,0.020589786,-0.25626352,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
744352000,0.9640914,-0.06888189,0.020546533,-0.25565806,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
744408000,0.964233,-0.06903345,0.020466836,-0.2550889,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
744456000,0.96438706,-0.06913615,0.020319112,-0.25448957,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
744508000,0.9645535,-0.06903388,0.020168796,-0.25389794,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
744560000,0.9646954,-0.06912332,0.019825745,-0.2533611,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
744616000,0.9648681,-0.06916372,0.019572457,-0.25271118,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
744668000,0.96501744,-0.06924132,0.019580904,-0.2521181,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
744716000,0.96513504,-0.06927556,0.019641848,-0.25165334,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
744768000,0.96527725,-0.06930196,0.019686958,-0.25109676,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
744820000,0.9654055,-0.06931078,0.019642562,-0.25060445,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
744872000,0.96558005,-0.06928725,0.019396301,-0.24995658,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
744924000,0.96572554,-0.06937609,0.019371508,-0.24937119,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
744976000,0.9658472,-0.06957002,0.019342775,-0.24884756,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
745028000,0.96600246,-0.069634095,0.019150104,-0.2482409,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
745080000,0.96616894,-0.06973324,0.018971719,-0.24757853,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
745136000,0.9663218,-0.06983706,0.018856687,-0.24696012,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
745184000,0.96644646,-0.06997714,0.018857827,-0.24643229,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
745236000,0.9665907,-0.0700288,0.019033872,-0.2458379,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
745288000,0.9667365,-0.07000339,0.019276185,-0.24525197,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
745340000,0.9668804,-0.06996861,0.019295387,-0.24469239,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
745396000,0.96703976,-0.06999331,0.019306175,-0.24405396,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
745448000,0.96718,-0.07018334,0.019202396,-0.24345112,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
745496000,0.96730644,-0.070372075,0.018850448,-0.24292117,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
745548000,0.96743125,-0.070626765,0.018609975,-0.24236809,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
745600000,0.96757036,-0.07059942,0.01861739,-0.24182001,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
745652000,0.9677284,-0.070519455,0.018505288,-0.2412185,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
745704000,0.9678716,-0.070364766,0.018590115,-0.24068202,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
745756000,0.9679922,-0.070554,0.018834354,-0.24012223,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
745808000,0.96813995,-0.07062401,0.019235594,-0.239473,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
745860000,0.968299,-0.070588574,0.019630052,-0.23880756,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
745912000,0.96844065,-0.0703612,0.01997338,-0.23827112,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
745964000,0.9685804,-0.07025797,0.020089604,-0.23772313,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
746016000,0.96874535,-0.07028612,0.020039266,-0.23704611,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
746068000,0.9688817,-0.070354454,0.019985314,-0.23647235,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
746120000,0.9690586,-0.0703207,0.019816935,-0.2357708,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
746176000,0.96923304,-0.07034316,0.019483635,-0.23507376,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
746228000,0.9693942,-0.07033433,0.019279094,-0.23442762,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
746276000,0.9695269,-0.07021211,0.01914679,-0.23392576,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
746328000,0.9696749,-0.07026561,0.019161275,-0.23329426,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
746380000,0.9698096,-0.070256755,0.019049438,-0.23274578,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
746432000,0.96995276,-0.07027546,0.018926026,-0.23215246,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
746484000,0.97010505,-0.07026772,0.018937541,-0.23151714,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
746536000,0.97024953,-0.07024099,0.019012343,-0.2309128,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
746588000,0.9703857,-0.07038384,0.019039199,-0.23029386,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
746640000,0.9705387,-0.070469566,0.01892098,-0.22963196,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
746692000,0.9706861,-0.0703567,0.018832564,-0.22905003,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
746748000,0.97085106,-0.070386544,0.01861277,-0.22835848,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
746796000,0.9709786,-0.07066426,0.01829868,-0.2277551,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
746848000,0.9711109,-0.0708402,0.018017342,-0.22715792,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
746900000,0.971231,-0.07084853,0.017941857,-0.22664727,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
746952000,0.9713653,-0.07080381,0.017790258,-0.22609729,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
747004000,0.9714974,-0.07072337,0.017793847,-0.22555363,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
747056000,0.9716622,-0.07067075,0.017842002,-0.2248553,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
747108000,0.9718062,-0.070648246,0.017821904,-0.22424075,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
747160000,0.9719365,-0.070728116,0.01774372,-0.22365628,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
747212000,0.97207576,-0.07088937,0.017673891,-0.22300485,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
747264000,0.97221744,-0.071022265,0.01766085,-0.22234467,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
747316000,0.97235817,-0.07104633,0.017622726,-0.22172411,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
747368000,0.97252053,-0.07097156,0.017442418,-0.22104894,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
747420000,0.97265977,-0.070949174,0.0173109,-0.22045298,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
747472000,0.9727978,-0.070884936,0.017232046,-0.21987012,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
747524000,0.9729577,-0.07069325,0.017034596,-0.21923926,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
747576000,0.9730831,-0.07099829,0.01670808,-0.21860826,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
747628000,0.97321147,-0.071199775,0.01660988,-0.21797739,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
747680000,0.973348,-0.071257666,0.016562073,-0.21735185,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
747732000,0.9734844,-0.07137479,0.016701257,-0.21669045,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
747784000,0.9736051,-0.07144689,0.016757775,-0.21611977,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
747836000,0.97373515,-0.07136998,0.016791232,-0.21555589,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
747888000,0.97387516,-0.07136298,0.016832577,-0.21492109,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
747940000,0.97402054,-0.07133673,0.016901469,-0.21426505,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
747992000,0.9741434,-0.071427494,0.016839921,-0.21368046,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
748048000,0.9742859,-0.07147907,0.016553663,-0.21303494,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
748096000,0.97441095,-0.07160684,0.016455848,-0.21242656,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
748148000,0.974528,-0.071934894,0.01646479,-0.21177714,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
748200000,0.97465676,-0.072117426,0.016540475,-0.21111535,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
748252000,0.97480375,-0.07200494,0.016505603,-0.21047717,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
748304000,0.9749513,-0.071793795,0.01640495,-0.20987274,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
748356000,0.9751063,-0.07162771,0.016114568,-0.20923102,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
748408000,0.9752439,-0.07171298,0.015841119,-0.20858018,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
748460000,0.9753712,-0.071787834,0.015773842,-0.20796342,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
748512000,0.97550243,-0.0717981,0.015749373,-0.20734544,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
748564000,0.9756278,-0.071683116,0.015788984,-0.2067918,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
748616000,0.9757309,-0.071706064,0.015825696,-0.2062939,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
748668000,0.9758484,-0.07177814,0.015686287,-0.2057226,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
748720000,0.97597736,-0.07194178,0.015775792,-0.20504616,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
748776000,0.9761199,-0.072106145,0.015875813,-0.2043003,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
748824000,0.9762063,-0.07232522,0.015903173,-0.20380746,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
748876000,0.9763093,-0.072459154,0.015971975,-0.20326029,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
748928000,0.9764386,-0.07253795,0.015823293,-0.20262147,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
748980000,0.9765838,-0.07240708,0.0157238,-0.20197582,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
749032000,0.97671384,-0.072462544,0.015528918,-0.20134124,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
749084000,0.9768348,-0.07255436,0.015266458,-0.2007403,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
749136000,0.9769493,-0.07262292,0.015063429,-0.20017308,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
749188000,0.9770656,-0.07275802,0.01485697,-0.19957037,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
749240000,0.97718114,-0.07303231,0.0146731725,-0.19891699,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
749292000,0.97730047,-0.07304793,0.014465251,-0.19833985,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
749348000,0.9774505,-0.07292408,0.01432707,-0.19765499,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
749400000,0.9775826,-0.072832786,0.014286168,-0.19703703,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
749448000,0.97769934,-0.072842516,0.014135658,-0.1964642,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
749500000,0.9778103,-0.07291006,0.013802711,-0.1959094,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
749552000,0.97792006,-0.07300432,0.013376383,-0.195356,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
749604000,0.9780472,-0.07297985,0.013395886,-0.19472626,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
749656000,0.97815347,-0.07302047,0.013361638,-0.1941787,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
749708000,0.978274,-0.07292139,0.013347663,-0.19360857,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
749760000,0.9784136,-0.07274394,0.013245629,-0.19297583,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
749816000,0.978533,-0.07263321,0.013437854,-0.19239815,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
749868000,0.9786513,-0.07267412,0.0135372775,-0.19177324,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
749916000,0.97876364,-0.07262834,0.01358688,-0.19121289,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
749968000,0.97888124,-0.07266271,0.013698396,-0.19058892,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
750020000,0.9789836,-0.07268658,0.01387073,-0.19004053,0.9999981,-2.473826e-10,-5.820767e-11,0.0019910338,5
