timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
821968000,0,473982627,85441953,502976,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,0.96999997,-0.29999998,-0.049999997,5.9810667,0,nan,nan,3,0,10
822168000,0,473982645,85441946,502987,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,0.96999997,-0.29,-0.01,5.989968,0,nan,nan,3,0,10
822368000,0,473982662,85441937,503006,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,0.96,-0.31,-0.01,5.9650106,0,nan,nan,3,0,10
822568000,0,473982680,85441929,503018,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,0.96,-0.26999998,-0.01,6.002185,0,nan,nan,3,0,10
822768000,0,473982698,85441920,503017,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,0.94,-0.29999998,-0.02,5.9716425,0,nan,nan,3,0,10
822968000,0,473982716,85441912,503024,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,0.96,-0.29999998,0.0,5.979496,0,nan,nan,3,0,10
823168000,0,473982733,85441904,503029,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,0.95,-0.29999998,0.01,5.972864,0,nan,nan,3,0,10
823368000,0,473982751,85441897,503045,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.96,-0.26,0.0,6.0142274,0,nan,nan,3,0,10
823568000,0,473982769,85441889,503054,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.96,-0.26999998,-0.07,6.002534,0,nan,nan,3,0,10
823768000,0,473982786,85441882,503064,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.95,-0.26999998,0.0,6.004628,0,nan,nan,3,0,10
823968000,0,473982804,85441874,503076,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.95,-0.26,-0.01,6.011435,0,nan,nan,3,0,10
824168000,0,473982822,85441866,503080,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.96999997,-0.26999998,-0.049999997,6.013704,0,nan,nan,3,0,10
824368000,0,473982840,85441860,503088,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.95,-0.26,-0.04,6.011435,0,nan,nan,3,0,10
824568000,0,473982858,85441853,503092,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,0.95,-0.25,-0.04,6.021034,0,nan,nan,3,0,10
824768000,0,473982875,85441846,503104,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,0.96999997,-0.24,0.02,6.0402317,0,nan,nan,3,0,10
825068000,0,473982893,85441840,503112,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,0.97999996,-0.22,0.02,6.062746,0,nan,nan,3,0,10
825268000,0,473982911,85441835,503112,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,0.96999997,-0.21,0.02,6.0676327,0,nan,nan,3,0,10
825468000,0,473982930,85441829,503116,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,0.97999996,-0.19,0.0,6.083689,0,nan,nan,3,0,10
825668000,0,473982947,85441823,503114,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,0.97999996,-0.19,-0.01,6.087354,0,nan,nan,3,0,10
825868000,0,473982966,85441817,503123,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,1.01,-0.19,-0.03,6.093637,0,nan,nan,3,0,10
826068000,0,473982984,85441813,503129,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,0.98999995,-0.19999999,-0.03,6.08334,0,nan,nan,3,0,10
826268000,0,473983002,85441808,503129,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,0.98999995,-0.16,-0.03,6.117024,0,nan,nan,3,0,10
826468000,0,473983020,85441803,503128,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,1.0,-0.17,-0.049999997,6.110741,0,nan,nan,3,0,10
826668000,0,473983039,85441799,503125,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,0.97999996,-0.17,0.02,6.1075993,0,nan,nan,3,0,10
826868000,0,473983057,85441794,503125,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,1.02,-0.17999999,0.0,6.108298,0,nan,nan,3,0,10
827068000,0,473983076,85441789,503129,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,1.01,-0.16,-0.01,6.11842,0,nan,nan,3,0,10
827268000,0,473983094,85441786,503124,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,0.97999996,-0.16,0.02,6.118071,0,nan,nan,3,0,10
827468000,0,473983113,85441781,503123,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,1.02,-0.16,0.02,6.119642,0,nan,nan,3,0,10
827668000,0,473983132,85441777,503120,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,1.01,-0.14,-0.01,6.142505,0,nan,nan,3,0,10
827868000,0,473983150,85441774,503122,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,1.01,-0.13,0.03,6.14809,0,nan,nan,3,0,10
828068000,0,473983168,85441770,503115,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,1.0,-0.14,-0.01,6.135524,0,nan,nan,3,0,10
828268000,0,473983187,85441766,503115,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,1.01,-0.14,-0.03,6.1404104,0,nan,nan,3,0,10
828468000,0,473983206,85441763,503124,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,1.01,-0.12,-0.02,6.164147,0,nan,nan,3,0,10
828668000,0,473983224,85441760,503121,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,1.02,-0.12,-0.03,6.1624017,0,nan,nan,3,0,10
828868000,0,473983243,85441757,503133,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,1.02,-0.089999996,-0.01,6.1908493,0,nan,nan,3,0,10
829068000,0,473983262,85441755,503144,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,1.0,-0.099999994,0.0,6.17584,0,nan,nan,3,0,10
829268000,0,473983281,85441753,503125,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,1.02,-0.08,0.02,6.200623,0,nan,nan,3,0,10
829468000,0,473983300,85441750,503117,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,1.02,-0.06,0.02,6.220519,0,nan,nan,3,0,10
829668000,0,473983318,85441749,503119,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,1.0,-0.06,0.0,6.21476,0,nan,nan,3,0,10
829868000,0,473983337,85441746,503125,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,1.03,-0.07,0.01,6.212491,0,nan,nan,3,0,10
830168000,0,473983357,85441744,503122,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,0.98999995,-0.07,-0.03,6.207953,0,nan,nan,3,0,10
830368000,0,473983375,85441742,503131,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,0.98999995,-0.07,0.01,6.209524,0,nan,nan,3,0,10
830568000,0,473983393,85441740,503125,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,1.0,-0.08,-0.01,6.2018447,0,nan,nan,3,0,10
830768000,0,473983412,85441739,503136,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,0.98999995,-0.06,-0.01,6.222439,0,nan,nan,3,0,10
830968000,0,473983431,85441736,503141,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,1.02,-0.099999994,0.0,6.1824718,0,nan,nan,3,0,10
831168000,0,473983449,85441734,503134,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,0.98999995,-0.07,0.03,6.205684,0,nan,nan,3,0,10
831368000,0,473983468,85441733,503135,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,1.02,-0.07,-0.03,6.21284,0,nan,nan,3,0,10
831568000,0,473983487,85441730,503144,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,1.02,-0.06,0.02,6.217552,0,nan,nan,3,0,10
831768000,0,473983506,85441728,503146,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,1.02,-0.049999997,0.04,6.2299438,0,nan,nan,3,0,10
831968000,0,473983525,85441726,503148,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,1.01,-0.07,0.0,6.2058587,0,nan,nan,3,0,10
832168000,0,473983544,85441725,503151,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,1.01,-0.08,-0.03,6.201146,0,nan,nan,3,0,10
832368000,0,473983562,85441723,503156,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,1.01,-0.049999997,-0.02,6.226104,0,nan,nan,3,0,10
832568000,0,473983582,85441721,503151,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,1.03,-0.049999997,0.04,6.2264533,0,nan,nan,3,0,10
832768000,0,473983600,85441720,503156,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,1.01,-0.03,-0.02,6.245826,0,nan,nan,3,0,10
832968000,0,473983618,85441718,503157,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,1.02,-0.049999997,0.0,6.233958,0,nan,nan,3,0,10
833168000,0,473983637,85441717,503143,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,1.01,-0.04,0.03,6.242684,0,nan,nan,3,0,10
833368000,0,473983656,85441716,503138,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,1.01,-0.04,0.01,6.236052,0,nan,nan,3,0,10
833568000,0,473983675,85441715,503135,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,1.01,-0.03,0.0,6.243906,0,nan,nan,3,0,10
833768000,0,473983693,85441714,503128,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,0.98999995,-0.04,0.0,6.2377973,0,nan,nan,3,0,10
833968000,0,473983712,85441714,503124,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,1.03,-0.01,0.03,6.2646747,0,nan,nan,3,0,10
834168000,0,473983731,85441713,503121,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,1.02,-0.03,0.03,6.250189,0,nan,nan,3,0,10
834368000,0,473983750,85441713,503114,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,1.02,0.01,0.02,0.012216944,0,nan,nan,3,0,10
834568000,0,473983768,85441713,503108,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,1.0,0.0,0.01,6.277415,0,nan,nan,3,0,10
834768000,0,473983787,85441714,503105,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,0.97999996,0.0,0.049999997,0.00471225,0,nan,nan,3,0,10
835068000,0,473983806,85441714,503093,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,1.0,0.01,-0.01,0.016231082,0,nan,nan,3,0,10
835268000,0,473983825,85441714,503080,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,0.98999995,0.0,0.02,0.008202805,0,nan,nan,3,0,10
835468000,0,473983843,85441714,503080,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,1.0,0.0,0.02,0.00017452778,0,nan,nan,3,0,10
835668000,0,473983862,85441715,503076,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,0.98999995,0.01,0.0,0.017103722,0,nan,nan,3,0,10
835868000,0,473983881,85441715,503076,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,1.01,0.02,0.049999997,0.026877277,0,nan,nan,3,0,10
836068000,0,473983899,85441716,503058,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,1.0,0.0,-0.04,0.003665083,0,nan,nan,3,0,10
836268000,0,473983918,85441717,503053,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,1.02,0.049999997,0.01,0.055325303,0,nan,nan,3,0,10
836468000,0,473983937,85441718,503051,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.03,1.01,0.03,0.0,0.029495196,0,nan,nan,3,0,10
836668000,0,473983956,85441719,503048,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.03,1.03,0.049999997,0.0,0.057594165,0,nan,nan,3,0,10
836868000,0,473983975,85441720,503043,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.03,0.98999995,0.04,0.01,0.0471225,0,nan,nan,3,0,10
837068000,0,473983994,85441721,503048,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.03,1.05,0.04,0.0,0.039966863,0,nan,nan,3,0,10
837268000,0,473984013,85441723,503046,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.03,1.02,0.04,0.03,0.04642439,0,nan,nan,3,0,10
837468000,0,473984032,85441724,503035,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.03,1.02,0.049999997,0.01,0.05427814,0,nan,nan,3,0,10
837668000,0,473984051,85441726,503020,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.03,1.01,0.06,0.049999997,0.06649508,0,nan,nan,3,0,10
837868000,0,473984070,85441728,503019,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.03,1.03,0.049999997,0.02,0.055674363,0,nan,nan,3,0,10
838068000,0,473984089,85441730,503024,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.03,1.02,0.049999997,-0.04,0.058292277,0,nan,nan,3,0,10
838268000,0,473984109,85441732,503025,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.03,1.05,0.07,-0.02,0.06789131,0,nan,nan,3,0,10
838468000,0,473984127,85441734,503019,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.03,1.02,0.089999996,-0.03,0.08778747,0,nan,nan,3,0,10
838668000,0,473984146,85441735,503024,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.03,1.03,0.089999996,0.03,0.095641226,0,nan,nan,3,0,10
838868000,0,473984165,85441738,503024,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.03,1.02,0.07,-0.01,0.07749034,0,nan,nan,3,0,10
839068000,0,473984185,85441740,503029,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.03,1.02,0.07,-0.04,0.0722545,0,nan,nan,3,0,10
839268000,0,473984204,85441743,503027,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.03,1.02,0.089999996,0.0,0.09127803,0,nan,nan,3,0,10
839468000,0,473984222,85441746,503021,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.03,1.03,0.08,0.0,0.08115542,0,nan,nan,3,0,10
839668000,0,473984240,85441748,503028,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,1.02,0.11,0.0,0.11396664,0,nan,nan,3,0,10
839868000,0,473984260,85441752,503033,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,1.0,0.12,0.01,0.12077322,0,nan,nan,3,0,10
840068000,0,473984278,85441755,503019,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,0.98999995,0.13,0.03,0.13840052,0,nan,nan,3,0,10
840368000,0,473984297,85441758,503007,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,0.97999996,0.13,0.01,0.13648073,0,nan,nan,3,0,10
840568000,0,473984316,85441762,503019,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,1.0,0.13,0.03,0.13351375,0,nan,nan,3,0,10
840768000,0,473984334,85441765,503022,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,1.02,0.14,0.04,0.1394477,0,nan,nan,3,0,10
840968000,0,473984352,85441770,503020,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,0.98999995,0.13,0.03,0.1331647,0,nan,nan,3,0,10
841168000,0,473984371,85441774,503016,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,1.0,0.14,0.0,0.14730145,0,nan,nan,3,0,10
841368000,0,473984390,85441778,503004,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.01,1.01,0.14999999,0.03,0.15375897,0,nan,nan,3,0,10
841568000,0,473984408,85441782,503004,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,1.0,0.17,0.0,0.1677212,0,nan,nan,3,0,10
841768000,0,473984427,85441787,503000,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,1.01,0.19,-0.01,0.18552303,0,nan,nan,3,0,10
841968000,0,473984444,85441791,503007,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,0.98999995,0.17999999,-0.02,0.18726832,0,nan,nan,3,0,10
842168000,0,473984462,85441796,503001,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,0.97999996,0.17,-0.01,0.17156081,0,nan,nan,3,0,10
842368000,0,473984481,85441802,503005,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,0.98999995,0.17,0.0,0.17051364,0,nan,nan,3,0,10
842568000,0,473984499,85441807,503007,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.96,0.19999999,-0.01,0.20803711,0,nan,nan,3,0,10
842768000,0,473984517,85441812,503008,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.96999997,0.19,-0.01,0.19739091,0,nan,nan,3,0,10
842968000,0,473984535,85441818,502996,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.96999997,0.19999999,0.0,0.20681542,0,nan,nan,3,0,10
843168000,0,473984553,85441824,503008,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.96999997,0.22,0.0,0.22566442,0,nan,nan,3,0,10
843368000,0,473984570,85441829,503001,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.96999997,0.21,0.049999997,0.21589085,0,nan,nan,3,0,10
843568000,0,473984588,85441835,503007,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.94,0.21,0.0,0.22199933,0,nan,nan,3,0,10
843768000,0,473984606,85441841,503009,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.95,0.22,0.0,0.2286314,0,nan,nan,3,0,10
843968000,0,473984624,85441848,503012,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.95,0.21,-0.03,0.22391914,0,nan,nan,3,0,10
844168000,0,473984641,85441854,503013,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.93,0.22999999,-0.01,0.24311718,0,nan,nan,3,0,10
844368000,0,473984658,85441861,503017,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.93,0.26,0.02,0.27226335,0,nan,nan,3,0,10
844568000,0,473984675,85441868,503016,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.95,0.22999999,-0.03,0.24294266,0,nan,nan,3,0,10
844768000,0,473984692,85441875,503013,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.91999996,0.22,-0.03,0.24137191,0,nan,nan,3,0,10
844968000,0,473984710,85441882,503019,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.90999997,0.26999998,-0.07,0.29407933,0,nan,nan,3,0,10
845268000,0,473984727,85441889,503015,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.90999997,0.28,0.01,0.29704627,0,nan,nan,3,0,10
845468000,0,473984745,85441897,503020,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.95,0.26999998,0.04,0.27732462,0,nan,nan,3,0,10
845668000,0,473984762,85441904,503033,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.94,0.26999998,-0.02,0.28256047,0,nan,nan,3,0,10
845868000,0,473984779,85441911,503033,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.93,0.26999998,-0.04,0.2884944,0,nan,nan,3,0,10
846068000,0,473984796,85441919,503037,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.93,0.28,0.02,0.30001324,0,nan,nan,3,0,10
846268000,0,473984813,85441928,503034,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.91999996,0.28,0.0,0.30193305,0,nan,nan,3,0,10
846468000,0,473984831,85441935,503037,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.9,0.29,0.0,0.3160698,0,nan,nan,3,0,10
846668000,0,473984848,85441943,503040,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.90999997,0.26999998,-0.01,0.2946029,0,nan,nan,3,0,10
846868000,0,473984865,85441951,503033,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.93,0.28,-0.01,0.29495195,0,nan,nan,3,0,10
847068000,0,473984882,85441959,503056,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.91999996,0.29,-0.03,0.3083906,0,nan,nan,3,0,10
847268000,0,473984899,85441968,503063,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.9,0.31,0.03,0.33840936,0,nan,nan,3,0,10
847468000,0,473984916,85441976,503079,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.89,0.34,-0.01,0.36546117,0,nan,nan,3,0,10
847668000,0,473984933,85441985,503064,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.91999996,0.31,0.0,0.3279377,0,nan,nan,3,0,10
847868000,0,473984950,85441994,503072,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.94,0.32,-0.03,0.33212635,0,nan,nan,3,0,10
848068000,0,473984968,85442003,503080,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.91999996,0.31,-0.049999997,0.33387163,0,nan,nan,3,0,10
848268000,0,473984985,85442012,503078,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.90999997,0.34,-0.03,0.36511213,0,nan,nan,3,0,10
848468000,0,473985001,85442020,503081,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.91999996,0.32999998,-0.01,0.3467867,0,nan,nan,3,0,10
848668000,0,473985018,85442029,503088,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.90999997,0.32,-0.02,0.34451783,0,nan,nan,3,0,10
848868000,0,473985037,85442038,503108,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.93,0.32999998,-0.01,0.34224898,0,nan,nan,3,0,10
849068000,0,473985053,85442048,503107,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.93,0.31,0.06,0.32758865,0,nan,nan,3,0,10
849268000,0,473985070,85442056,503107,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.94,0.34,-0.07,0.35080084,0,nan,nan,3,0,10
849468000,0,473985088,85442066,503105,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.96,0.35999998,-0.04,0.35952723,0,nan,nan,3,0,10
849668000,0,473985105,85442075,503106,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.95,0.32999998,-0.03,0.33474427,0,nan,nan,3,0,10
849868000,0,473985122,85442084,503117,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.93,0.32999998,0.01,0.34573954,0,nan,nan,3,0,10
850068000,0,473985139,85442094,503121,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.90999997,0.32,-0.04,0.34434333,0,nan,nan,3,0,10
850368000,0,473985156,85442103,503124,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.91999996,0.39,-0.04,0.40176293,0,nan,nan,3,0,10
850568000,0,473985173,85442114,503128,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.93,0.35,0.02,0.35673478,0,nan,nan,3,0,10
850768000,0,473985190,85442124,503131,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.91999996,0.37,0.0,0.3820413,0,nan,nan,3,0,10
850968000,0,473985207,85442134,503119,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.91999996,0.38,-0.01,0.3912913,0,nan,nan,3,0,10
851168000,0,473985224,85442143,503120,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.9,0.38,0.04,0.39862144,0,nan,nan,3,0,10
851368000,0,473985241,85442154,503112,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.90999997,0.39,0.0,0.40682426,0,nan,nan,3,0,10
851568000,0,473985258,85442164,503118,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.90999997,0.38,0.01,0.39757428,0,nan,nan,3,0,10
851768000,0,473985275,85442174,503110,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.93,0.35999998,0.0,0.37593284,0,nan,nan,3,0,10
851968000,0,473985292,85442184,503107,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.90999997,0.38,0.0,0.40106484,0,nan,nan,3,0,10
852168000,0,473985309,85442195,503109,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.88,0.42,0.01,0.45028165,0,nan,nan,3,0,10
852368000,0,473985325,85442205,503111,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.90999997,0.39,0.01,0.4076969,0,nan,nan,3,0,10
852568000,0,473985342,85442216,503104,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.89,0.38,0.01,0.40682426,0,nan,nan,3,0,10
852768000,0,473985360,85442227,503097,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.91999996,0.39999998,0.049999997,0.41066387,0,nan,nan,3,0,10
852968000,0,473985376,85442238,503096,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.90999997,0.39999998,0.0,0.41939026,0,nan,nan,3,0,10
853168000,0,473985393,85442249,503098,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.9,0.41,0.02,0.42654592,0,nan,nan,3,0,10
853368000,0,473985409,85442258,503091,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.9,0.39999998,-0.02,0.41816857,0,nan,nan,3,0,10
853568000,0,473985426,85442269,503085,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.89,0.39,0.03,0.4178195,0,nan,nan,3,0,10
853768000,0,473985443,85442281,503092,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.9,0.42,0.0,0.44138077,0,nan,nan,3,0,10
853968000,0,473985459,85442293,503093,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.90999997,0.42999998,0.02,0.44242793,0,nan,nan,3,0,10
854168000,0,473985476,85442304,503088,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.90999997,0.42999998,-0.04,0.44242793,0,nan,nan,3,0,10
854368000,0,473985493,85442316,503088,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.9,0.41,-0.049999997,0.42864022,0,nan,nan,3,0,10
854568000,0,473985509,85442328,503091,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.98999995,0.90999997,0.45999998,0.049999997,0.47192314,0,nan,nan,3,0,10
