timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
3243452000,0,473985606,85449609,498184,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.37,-3.37,-0.02,0.02,3.1488302,0,nan,nan,3,0,10
3243652000,0,473985541,85449609,498188,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.48,-3.49,0.0,-0.04,3.1401038,0,nan,nan,3,0,10
3243852000,0,473985478,85449609,498189,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.51,-3.55,-0.01,-0.03,3.1463869,0,nan,nan,3,0,10
3244052000,0,473985413,85449608,498192,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.52,-3.52,0.0,-0.07,3.1428964,0,nan,nan,3,0,10
3244252000,0,473985347,85449608,498205,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.54,-3.55,-0.02,-0.02,3.1476085,0,nan,nan,3,0,10
3244452000,0,473985282,85449607,498214,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.55,-3.55,-0.03,-0.07,3.1516225,0,nan,nan,3,0,10
3244652000,0,473985217,85449606,498215,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.56,-3.54,-0.07,-0.049999997,3.163316,0,nan,nan,3,0,10
3244852000,0,473985151,85449603,498220,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.57,-3.57,-0.11,-0.04,3.172915,0,nan,nan,3,0,10
3245052000,0,473985085,85449602,498226,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.58,-3.57,-0.08,-0.04,3.1654105,0,nan,nan,3,0,10
3245252000,0,473985019,85449599,498235,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.6,-3.62,-0.08,-0.049999997,3.163665,0,nan,nan,3,0,10
3245452000,0,473984952,85449597,498254,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.6299999,-3.6499999,-0.07,0.0,3.162618,0,nan,nan,3,0,10
3245652000,0,473984884,85449594,498261,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.6499999,-3.6399999,-0.06,-0.04,3.1586037,0,nan,nan,3,0,10
3245852000,0,473984817,85449592,498259,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.6699998,-3.6699998,-0.049999997,-0.06,3.157731,0,nan,nan,3,0,10
3246052000,0,473984750,85449589,498263,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.6899998,-3.6799998,-0.06,0.01,3.1594763,0,nan,nan,3,0,10
3246252000,0,473984683,85449588,498272,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.7099998,-3.72,-0.07,0.0,3.1606982,0,nan,nan,3,0,10
3246452000,0,473984613,85449586,498270,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.74,-3.73,-0.08,0.049999997,3.1648867,0,nan,nan,3,0,10
3246752000,0,473984545,85449583,498275,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.76,-3.79,-0.07,0.0,3.1610472,0,nan,nan,3,0,10
3246952000,0,473984475,85449582,498275,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.79,-3.79,-0.06,-0.01,3.157382,0,nan,nan,3,0,10
3247152000,0,473984404,85449580,498281,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.81,-3.81,-0.07,0.0,3.1622689,0,nan,nan,3,0,10
3247352000,0,473984335,85449579,498279,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.85,-3.84,-0.06,0.0,3.1579056,0,nan,nan,3,0,10
3247552000,0,473984262,85449577,498286,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.8899999,-3.8799999,-0.049999997,0.0,3.1544151,0,nan,nan,3,0,10
3247752000,0,473984190,85449576,498284,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.9299998,-3.9199998,-0.04,-0.01,3.153019,0,nan,nan,3,0,10
3247952000,0,473984117,85449574,498289,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.97,-3.99,-0.049999997,-0.02,3.1538916,0,nan,nan,3,0,10
3248152000,0,473984045,85449573,498290,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.0,-4.02,-0.04,0.04,3.153019,0,nan,nan,3,0,10
3248352000,0,473983971,85449572,498285,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.0299997,-4.02,-0.02,-0.01,3.1479576,0,nan,nan,3,0,10
3248552000,0,473983896,85449571,498277,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.04,-4.04,-0.03,0.089999996,3.1498773,0,nan,nan,3,0,10
3248752000,0,473983822,85449570,498255,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.06,-4.0699997,-0.01,0.01,3.1460378,0,nan,nan,3,0,10
3248952000,0,473983745,85449570,498243,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.08,-4.0899997,-0.049999997,0.03,3.1556368,0,nan,nan,3,0,10
3249152000,0,473983670,85449569,498246,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.0899997,-4.0899997,-0.02,0.06,3.1463869,0,nan,nan,3,0,10
3249352000,0,473983595,85449568,498243,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.11,-4.12,-0.02,0.02,3.1479576,0,nan,nan,3,0,10
3249552000,0,473983519,85449568,498227,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.12,-4.1,-0.04,0.099999994,3.1523209,0,nan,nan,3,0,10
3249752000,0,473983445,85449567,498218,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.13,-4.13,-0.01,0.07,3.144467,0,nan,nan,3,0,10
3249952000,0,473983367,85449566,498204,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.14,-4.14,-0.02,0.02,3.1483066,0,nan,nan,3,0,10
3250152000,0,473983292,85449565,498194,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.16,-4.14,-0.03,0.049999997,3.1509244,0,nan,nan,3,0,10
3250352000,0,473983215,85449564,498186,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.17,-4.18,-0.02,0.07,3.1472595,0,nan,nan,3,0,10
3250552000,0,473983138,85449564,498167,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.19,-4.2,-0.02,0.02,3.146736,0,nan,nan,3,0,10
3250752000,0,473983060,85449564,498158,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.2,-4.19,-0.01,0.049999997,3.1451652,0,nan,nan,3,0,10
3250952000,0,473982982,85449564,498153,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.21,-4.19,0.0,0.049999997,3.1401038,0,nan,nan,3,0,10
3251152000,0,473982906,85449563,498139,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.23,-4.21,-0.02,0.08,3.146736,0,nan,nan,3,0,10
3251352000,0,473982826,85449563,498130,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.24,-4.24,-0.01,0.06,3.1442926,0,nan,nan,3,0,10
3251552000,0,473982750,85449563,498125,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.25,-4.27,0.0,-0.04,3.142198,0,nan,nan,3,0,10
3251852000,0,473982671,85449562,498124,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.27,-4.2599998,-0.04,0.06,3.1528444,0,nan,nan,3,0,10
3252052000,0,473982591,85449562,498110,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.2799997,-4.27,-0.01,0.03,3.1455142,0,nan,nan,3,0,10
3252252000,0,473982512,85449560,498104,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.29,-4.27,-0.04,0.049999997,3.153019,0,nan,nan,3,0,10
3252452000,0,473982433,85449560,498104,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.31,-4.29,-0.03,0.04,3.1491792,0,nan,nan,3,0,10
3252652000,0,473982355,85449560,498093,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.3399997,-4.33,0.0,0.049999997,3.1406274,0,nan,nan,3,0,10
3252852000,0,473982273,85449559,498088,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.37,-4.38,-0.03,0.02,3.1484811,0,nan,nan,3,0,10
3253052000,0,473982194,85449558,498085,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.39,-4.4,0.0,0.06,3.1404529,0,nan,nan,3,0,10
3253252000,0,473982112,85449558,498076,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.41,-4.4,-0.02,0.01,3.1469104,0,nan,nan,3,0,10
3253452000,0,473982030,85449557,498065,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.43,-4.42,0.0,-0.07,3.1406274,0,nan,nan,3,0,10
3253652000,0,473981950,85449556,498058,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.43,-4.43,0.0,0.07,3.1409764,0,nan,nan,3,0,10
3253852000,0,473981868,85449555,498050,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.44,-4.43,0.0,0.0,3.1432452,0,nan,nan,3,0,10
3254052000,0,473981784,85449556,498046,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.45,-4.45,-0.03,0.03,3.1502264,0,nan,nan,3,0,10
3254252000,0,473981702,85449555,498045,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.46,-4.44,-0.04,0.02,3.1519716,0,nan,nan,3,0,10
3254452000,0,473981621,85449554,498034,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.46,-4.47,-0.03,0.01,3.148132,0,nan,nan,3,0,10
3254652000,0,473981540,85449553,498024,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.47,-4.45,-0.04,0.01,3.1509244,0,nan,nan,3,0,10
3254852000,0,473981455,85449552,498017,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.47,-4.48,-0.03,0.02,3.1488302,0,nan,nan,3,0,10
3255052000,0,473981375,85449552,498013,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.47,-4.48,-0.04,0.02,3.1524951,0,nan,nan,3,0,10
3255252000,0,473981292,85449551,498014,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.48,-4.5,-0.03,0.02,3.1500518,0,nan,nan,3,0,10
3255452000,0,473981208,85449550,498010,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.48,-4.48,-0.01,-0.02,3.1449904,0,nan,nan,3,0,10
3255652000,0,473981126,85449550,498014,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.48,-4.48,-0.04,0.0,3.151099,0,nan,nan,3,0,10
3255852000,0,473981043,85449548,498005,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.49,-4.5,0.0,-0.02,3.1404529,0,nan,nan,3,0,10
3256052000,0,473980963,85449548,498012,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.49,-4.48,0.0,-0.03,3.1432452,0,nan,nan,3,0,10
3256252000,0,473980878,85449547,498012,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5,-4.5099998,0.0,-0.01,3.1401038,0,nan,nan,3,0,10
3256452000,0,473980797,85449547,498012,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5099998,-4.5299997,-0.01,-0.01,3.1449904,0,nan,nan,3,0,10
3256652000,0,473980713,85449545,498015,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5099998,-4.5099998,-0.02,-0.02,3.1472595,0,nan,nan,3,0,10
3256952000,0,473980629,85449545,498012,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5099998,-4.52,-0.02,-0.04,3.1472595,0,nan,nan,3,0,10
3257152000,0,473980548,85449544,498014,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.52,-4.5299997,-0.03,-0.04,3.1491792,0,nan,nan,3,0,10
3257352000,0,473980462,85449543,498017,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5299997,-4.5299997,-0.01,-0.01,3.1456885,0,nan,nan,3,0,10
3257552000,0,473980380,85449542,498022,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5499997,-4.54,-0.02,0.0,3.1469104,0,nan,nan,3,0,10
3257752000,0,473980295,85449541,498022,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.58,-4.5699997,-0.03,-0.04,3.1486557,0,nan,nan,3,0,10
3257952000,0,473980212,85449540,498037,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.6,-4.63,-0.049999997,-0.02,3.1528444,0,nan,nan,3,0,10
3258152000,0,473980127,85449539,498029,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.62,-4.63,-0.02,0.0,3.1465611,0,nan,nan,3,0,10
3258352000,0,473980040,85449538,498033,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.64,-4.65,-0.04,-0.03,3.1509244,0,nan,nan,3,0,10
3258552000,0,473979956,85449537,498049,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.64,-4.63,-0.03,-0.02,3.1490047,0,nan,nan,3,0,10
3258752000,0,473979868,85449536,498058,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.65,-4.64,-0.03,-0.01,3.149703,0,nan,nan,3,0,10
3258952000,0,473979783,85449535,498063,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.66,-4.67,-0.01,-0.03,3.1453397,0,nan,nan,3,0,10
3259152000,0,473979697,85449534,498063,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.66,-4.64,0.0,0.0,3.1434197,0,nan,nan,3,0,10
3259352000,0,473979611,85449534,498059,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.67,-4.68,-0.01,0.04,3.1441178,0,nan,nan,3,0,10
3259552000,0,473979527,85449533,498066,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.67,-4.65,-0.02,-0.03,3.1456885,0,nan,nan,3,0,10
3259752000,0,473979439,85449533,498068,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.67,-4.68,0.0,-0.01,3.1434197,0,nan,nan,3,0,10
3259952000,0,473979355,85449533,498073,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.67,-4.66,-0.01,-0.02,3.1451652,0,nan,nan,3,0,10
3260152000,0,473979269,85449533,498062,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.67,-4.68,-0.01,0.01,3.1449904,0,nan,nan,3,0,10
3260352000,0,473979183,85449532,498063,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.68,-4.67,0.0,0.01,3.1413255,0,nan,nan,3,0,10
3260552000,0,473979095,85449531,498059,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.68,-4.68,-0.01,0.0,3.1446416,0,nan,nan,3,0,10
3260752000,0,473979008,85449531,498067,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.68,-4.66,-0.01,0.02,3.1439433,0,nan,nan,3,0,10
3260952000,0,473978924,85449531,498059,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.68,-4.66,-0.01,0.02,3.1451652,0,nan,nan,3,0,10
3261152000,0,473978836,85449530,498062,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.69,-4.68,0.0,0.0,3.141849,0,nan,nan,3,0,10
3261352000,0,473978752,85449531,498071,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.69,-4.69,0.0,0.02,3.1399293,0,nan,nan,3,0,10
3261552000,0,473978665,85449531,498074,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7,-4.69,0.0,0.0,3.1399293,0,nan,nan,3,0,10
3261852000,0,473978577,85449530,498079,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7,-4.72,0.0,0.03,3.1399293,0,nan,nan,3,0,10
3262052000,0,473978490,85449531,498074,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7,-4.69,0.0,-0.04,3.140802,0,nan,nan,3,0,10
3262252000,0,473978403,85449531,498077,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7,-4.69,0.02,-0.08,3.1353915,0,nan,nan,3,0,10
3262452000,0,473978319,85449531,498085,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.72,-4.7599998,0.0,0.0,3.1415,0,nan,nan,3,0,10
3262652000,0,473978230,85449530,498083,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.74,-4.73,-0.049999997,0.03,3.1523209,0,nan,nan,3,0,10
3262852000,0,473978144,85449530,498086,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7599998,-4.79,0.0,0.0,3.1423726,0,nan,nan,3,0,10
3263052000,0,473978056,85449530,498082,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.77,-4.7799997,-0.02,-0.02,3.1463869,0,nan,nan,3,0,10
3263252000,0,473977967,85449530,498085,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.77,-4.7799997,-0.03,-0.02,3.1483066,0,nan,nan,3,0,10
3263452000,0,473977880,85449529,498084,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7799997,-4.7599998,-0.01,-0.04,3.1451652,0,nan,nan,3,0,10
3263652000,0,473977793,85449528,498078,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.77,-4.77,-0.01,-0.03,3.144816,0,nan,nan,3,0,10
3263852000,0,473977705,85449529,498085,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7799997,-4.7799997,0.01,0.0,3.1392312,0,nan,nan,3,0,10
3264052000,0,473977615,85449528,498093,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7799997,-4.7999997,0.0,-0.02,3.1428964,0,nan,nan,3,0,10
3264252000,0,473977527,85449529,498090,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.77,-4.77,-0.01,0.0,3.1449904,0,nan,nan,3,0,10
3264452000,0,473977441,85449527,498096,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.77,-4.77,-0.02,0.0,3.1469104,0,nan,nan,3,0,10
3264652000,0,473977351,85449527,498099,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.77,-4.7799997,-0.02,0.0,3.1458633,0,nan,nan,3,0,10
3264852000,0,473977265,85449527,498107,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.77,-4.7599998,0.0,0.0,3.1434197,0,nan,nan,3,0,10
3265052000,0,473977177,85449526,498105,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.77,-4.7799997,-0.02,0.0,3.1458633,0,nan,nan,3,0,10
3265252000,0,473977088,85449525,498111,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7599998,-4.7599998,-0.03,0.01,3.1490047,0,nan,nan,3,0,10
3265452000,0,473977000,85449524,498104,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.77,-4.77,-0.01,-0.01,3.1442926,0,nan,nan,3,0,10
3265652000,0,473976912,85449524,498111,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7599998,-4.74,-0.02,0.0,3.1460378,0,nan,nan,3,0,10
3265852000,0,473976826,85449523,498113,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7599998,-4.74,-0.01,-0.01,3.144816,0,nan,nan,3,0,10
3266052000,0,473976737,85449522,498116,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7599998,-4.77,-0.02,-0.03,3.1460378,0,nan,nan,3,0,10
3266252000,0,473976651,85449522,498121,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7599998,-4.77,0.0,-0.01,3.142722,0,nan,nan,3,0,10
3266452000,0,473976563,85449522,498127,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7599998,-4.7599998,0.0,-0.03,3.140802,0,nan,nan,3,0,10
3266652000,0,473976474,85449522,498136,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.75,-4.75,-0.01,-0.02,3.143769,0,nan,nan,3,0,10
3266952000,0,473976388,85449522,498136,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.75,-4.75,-0.02,-0.06,3.1472595,0,nan,nan,3,0,10
3267152000,0,473976298,85449521,498138,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.75,-4.74,0.0,-0.02,3.142722,0,nan,nan,3,0,10
3267352000,0,473976213,85449521,498138,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.74,-4.73,-0.01,-0.06,3.1451652,0,nan,nan,3,0,10
3267552000,0,473976124,85449521,498153,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.75,-4.75,0.0,-0.07,3.142722,0,nan,nan,3,0,10
3267752000,0,473976039,85449520,498166,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7799997,-4.77,0.0,0.0,3.1420238,0,nan,nan,3,0,10
3267952000,0,473975950,85449520,498180,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.7999997,-4.7999997,0.0,-0.04,3.1409764,0,nan,nan,3,0,10
3268152000,0,473975860,85449520,498176,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.8199997,-4.8399997,-0.01,-0.07,3.1442926,0,nan,nan,3,0,10
3268352000,0,473975772,85449519,498182,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.83,-4.8399997,0.0,0.02,3.1415,0,nan,nan,3,0,10
3268552000,0,473975681,85449519,498183,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.8399997,-4.85,0.0,0.0,3.1399293,0,nan,nan,3,0,10
3268752000,0,473975594,85449519,498188,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.8399997,-4.85,0.02,0.0,3.1364386,0,nan,nan,3,0,10
3268952000,0,473975503,85449519,498193,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.85,-4.8399997,0.02,-0.049999997,3.1373115,0,nan,nan,3,0,10
3269152000,0,473975414,85449519,498194,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.8399997,-4.83,0.02,-0.03,3.1364386,0,nan,nan,3,0,10
3269352000,0,473975327,85449520,498206,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.8399997,-4.85,0.0,0.01,3.1430707,0,nan,nan,3,0,10
3269552000,0,473975236,85449520,498203,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.85,-4.8599997,0.03,0.0,3.134868,0,nan,nan,3,0,10
3269752000,0,473975148,85449521,498203,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.85,-4.85,0.01,-0.04,3.1388822,0,nan,nan,3,0,10
3269952000,0,473975058,85449521,498206,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.85,-4.88,0.03,0.0,3.1350427,0,nan,nan,3,0,10
3270152000,0,473974969,85449522,498216,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.85,-4.85,0.0,0.0,3.1397548,0,nan,nan,3,0,10
3270352000,0,473974878,85449523,498222,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.8599997,-4.87,0.03,-0.07,3.1346934,0,nan,nan,3,0,10
3270552000,0,473974789,85449524,498222,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.87,-4.88,0.02,-0.04,3.1353915,0,nan,nan,3,0,10
3270752000,0,473974701,85449524,498232,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.87,-4.87,0.04,0.0,3.131552,0,nan,nan,3,0,10
3270952000,0,473974609,85449525,498231,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.88,-4.87,0.04,0.01,3.1327736,0,nan,nan,3,0,10
3271152000,0,473974521,85449526,498243,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.88,-4.88,0.02,-0.06,3.136788,0,nan,nan,3,0,10
3271352000,0,473974432,85449527,498247,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.88,-4.87,0.04,-0.01,3.1331227,0,nan,nan,3,0,10
3271552000,0,473974340,85449529,498254,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.88,-4.88,0.03,0.0,3.1334717,0,nan,nan,3,0,10
3271752000,0,473974250,85449530,498255,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.89,-4.88,0.04,0.03,3.131203,0,nan,nan,3,0,10
3272052000,0,473974160,85449531,498268,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.89,-4.89,0.049999997,-0.03,3.1305048,0,nan,nan,3,0,10
3272252000,0,473974071,85449533,498270,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.89,-4.89,0.049999997,0.0,3.1294577,0,nan,nan,3,0,10
3272452000,0,473973979,85449533,498257,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.9,-4.9,0.03,0.0,3.134868,0,nan,nan,3,0,10
3272652000,0,473973890,85449534,498263,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.91,-4.92,0.02,-0.01,3.1359153,0,nan,nan,3,0,10
3272852000,0,473973800,85449534,498268,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.93,-4.94,0.01,0.04,3.1376605,0,nan,nan,3,0,10
3273052000,0,473973708,85449535,498280,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.94,-4.95,0.02,0.0,3.136788,0,nan,nan,3,0,10
3273252000,0,473973619,85449536,498280,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.96,-4.99,0.03,0.01,3.1343443,0,nan,nan,3,0,10
3273452000,0,473973527,85449536,498272,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.97,-4.98,0.01,-0.01,3.1378348,0,nan,nan,3,0,10
3273652000,0,473973435,85449537,498275,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.97,-4.96,0.02,-0.03,3.136264,0,nan,nan,3,0,10
3273852000,0,473973342,85449538,498275,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.97,-4.98,0.02,-0.02,3.1364386,0,nan,nan,3,0,10
3274052000,0,473973250,85449539,498280,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.98,-4.98,0.0,0.01,3.1404529,0,nan,nan,3,0,10
3274252000,0,473973160,85449539,498278,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.97,-4.99,0.01,-0.01,3.1378348,0,nan,nan,3,0,10
3274452000,0,473973067,85449539,498285,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.98,-4.96,0.01,0.0,3.1388822,0,nan,nan,3,0,10
3274652000,0,473972977,85449540,498287,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.98,-4.98,0.0,0.04,3.1423726,0,nan,nan,3,0,10
3274852000,0,473972886,85449540,498272,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.98,-4.98,0.0,0.0,3.1434197,0,nan,nan,3,0,10
3275052000,0,473972792,85449540,498269,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.98,-4.98,0.0,0.02,3.1399293,0,nan,nan,3,0,10
3275252000,0,473972701,85449540,498263,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.95,-4.93,0.0,0.03,3.1409764,0,nan,nan,3,0,10
3275452000,0,473972611,85449540,498253,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.74,-4.75,0.0,0.02,3.1413255,0,nan,nan,3,0,10
3275652000,0,473972529,85449540,498261,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.3399997,-4.33,0.01,-0.01,3.138184,0,nan,nan,3,0,10
