timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
3281436000,0.3218855,0.19495828,-0.18903904,0.9069979,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3281492000,0.34198815,0.19738749,-0.18467069,0.8999885,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3281544000,0.36042476,0.19703288,-0.17802489,0.894192,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3281592000,0.37718448,0.19545272,-0.17106847,0.8889689,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3281644000,0.39485127,0.19391493,-0.16460189,0.88283396,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3281696000,0.41188812,0.1937614,-0.15975295,0.87594736,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3281748000,0.4282469,0.19600174,-0.15700606,0.86806506,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3281800000,0.4442062,0.19999519,-0.15575804,0.8593151,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3281852000,0.45954755,0.2053403,-0.15510562,0.85005516,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3281904000,0.47365168,0.21176717,-0.15538126,0.84063405,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3281956000,0.4861155,0.2180237,-0.1563402,0.8316941,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3282008000,0.49726626,0.22254322,-0.15697342,0.82374763,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3282060000,0.507114,0.22506428,-0.15749285,0.8169318,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3282112000,0.51555204,0.22669598,-0.15827495,0.8110265,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3282164000,0.52285075,0.2278014,-0.15896325,0.80589354,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3282216000,0.52904767,0.2285189,-0.15932478,0.80156314,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3282268000,0.53439707,0.22890976,-0.15908353,0.79794276,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3282324000,0.53920007,0.22917335,-0.15818766,0.79480785,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3282372000,0.54275095,0.22904824,-0.15665925,0.7927271,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3282424000,0.54611284,0.22831409,-0.15401408,0.79114676,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3282476000,0.5489997,0.22719704,-0.15070851,0.79010624,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3282528000,0.5515491,0.22562945,-0.14692834,0.7894916,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3282580000,0.5535319,0.22464162,-0.14328699,0.7890548,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3282636000,0.55525124,0.22394772,-0.13988394,0.7886545,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3282684000,0.55644464,0.22363928,-0.13739283,0.7883388,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3282736000,0.5574215,0.22344568,-0.13513182,0.78809446,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3282792000,0.5582284,0.22349821,-0.13353677,0.7877802,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3282840000,0.5587078,0.22382791,-0.13270597,0.78748703,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3282896000,0.5591703,0.22446938,-0.13230355,0.78704387,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3282944000,0.5593935,0.22539774,-0.1324696,0.78659165,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3282996000,0.5595717,0.22646473,-0.13275085,0.786111,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3283048000,0.559801,0.2271341,-0.13269135,0.7857646,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3283100000,0.56013715,0.22715609,-0.13223305,0.78559595,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3283152000,0.5603195,0.22720551,-0.13174146,0.7855342,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3283208000,0.5604444,0.22742295,-0.13131852,0.7854529,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3283256000,0.5604672,0.2276475,-0.13111156,0.7854063,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3283312000,0.56052685,0.22784191,-0.13062714,0.78538805,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3283364000,0.5606288,0.2275394,-0.13015935,0.7854807,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3283416000,0.56061333,0.22758369,-0.12998812,0.7855072,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3283464000,0.5606317,0.22773564,-0.129973,0.7854525,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3283516000,0.56057334,0.2280346,-0.13003233,0.7853975,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3283568000,0.5605146,0.22856395,-0.1301053,0.78527355,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3283624000,0.56042486,0.22914578,-0.13012902,0.7851641,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3283672000,0.5602637,0.22972777,-0.13003229,0.785125,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3283724000,0.56022364,0.22979635,-0.12969328,0.78518975,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3283776000,0.56028026,0.22941399,-0.12922205,0.78533876,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3283828000,0.5602226,0.22977987,-0.12927178,0.7852648,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3283880000,0.5601965,0.23016286,-0.12937592,0.78515404,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3283932000,0.5601911,0.23042333,-0.12914298,0.7851198,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3283984000,0.5599867,0.2311932,-0.12925673,0.78502065,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3284036000,0.55978626,0.23194467,-0.12929994,0.78493476,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3284088000,0.5596649,0.23202617,-0.12908272,0.7850329,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3284140000,0.55958354,0.23223501,-0.1289271,0.7850548,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3284192000,0.55949646,0.23276809,-0.12903957,0.78494054,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3284244000,0.55948997,0.23276104,-0.1287496,0.7849948,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3284296000,0.5594788,0.23294784,-0.12848699,0.7849903,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3284348000,0.55944204,0.23348825,-0.12843412,0.78486466,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3284400000,0.5594137,0.23372461,-0.12832464,0.7848325,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3284456000,0.5594941,0.23340078,-0.12815101,0.78489983,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3284504000,0.55951816,0.23357964,-0.12818143,0.7848245,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3284560000,0.5594794,0.23382923,-0.12833254,0.7847531,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3284612000,0.55945104,0.23432364,-0.12849611,0.7845991,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3284660000,0.55952626,0.23461449,-0.12842613,0.7844699,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3284712000,0.5596335,0.23465969,-0.12817624,0.7844209,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3284764000,0.5596962,0.23503901,-0.1282375,0.7842525,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3284816000,0.559789,0.23525907,-0.12819387,0.78412735,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3284868000,0.559904,0.23559217,-0.12820914,0.78394276,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3284924000,0.55999416,0.2358155,-0.12774365,0.7838872,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3284976000,0.56010735,0.23590328,-0.12753978,0.7838132,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3285024000,0.5602034,0.23598811,-0.12749578,0.7837262,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3285076000,0.56031984,0.2363069,-0.12782927,0.7834925,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3285128000,0.56054145,0.23650067,-0.1279696,0.7832526,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3285180000,0.5607833,0.23664029,-0.12805474,0.78302336,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3285232000,0.56101745,0.23669212,-0.12788841,0.782867,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3285284000,0.56141573,0.23623152,-0.12766422,0.7827572,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3285336000,0.56171143,0.2362298,-0.12781613,0.7825209,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3285388000,0.5620349,0.23635365,-0.12790662,0.7822364,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3285440000,0.5623604,0.2368711,-0.12817772,0.7818014,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3285492000,0.56269675,0.23735641,-0.12824608,0.78140086,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3285544000,0.5631616,0.23727657,-0.12787557,0.7811508,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3285596000,0.5636681,0.23663798,-0.12724277,0.7810826,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3285648000,0.56443787,0.23498441,-0.12611727,0.78120846,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3285700000,0.5655036,0.23199981,-0.124129884,0.78164804,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3285752000,0.5669812,0.22760342,-0.1207659,0.7823968,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3285804000,0.56872696,0.22147565,-0.11595271,0.7836155,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3285856000,0.5707144,0.21417524,-0.10992757,0.78506684,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3285908000,0.5727781,0.20618118,-0.10326405,0.7866074,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3285964000,0.57505774,0.19740081,-0.096819274,0.78801507,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3286012000,0.57695276,0.19037119,-0.09214758,0.78891903,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3286064000,0.5789929,0.18343404,-0.08820787,0.78951794,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3286116000,0.58099926,0.17725947,-0.08524387,0.78978,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3286168000,0.58296067,0.17185535,-0.083107464,0.7897568,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3286220000,0.58499885,0.16685142,-0.081608474,0.78947896,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3286272000,0.58705974,0.16196959,-0.080090635,0.7891212,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3286324000,0.589147,0.15718125,-0.07864132,0.78867966,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3286376000,0.5912782,0.1523912,-0.076995105,0.788187,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3286428000,0.59351104,0.14740677,-0.07502562,0.7876466,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3286480000,0.595789,0.14216429,-0.07304531,0.7870764,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3286532000,0.598076,0.13691048,-0.0710311,0.7864575,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3286584000,0.6003675,0.1319992,-0.06930603,0.7857047,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3286636000,0.6027711,0.12705922,-0.06765113,0.7848224,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3286688000,0.6053096,0.12213387,-0.066089705,0.783783,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3286740000,0.60777783,0.11762478,-0.06481947,0.7826679,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3286792000,0.6102326,0.11316691,-0.0638021,0.7814979,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3286844000,0.6127566,0.10889379,-0.0626035,0.7802258,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3286896000,0.6152783,0.105145745,-0.061267525,0.7788603,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3286948000,0.61777675,0.101902425,-0.0598534,0.7774223,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3287000000,0.62033916,0.099468805,-0.058113992,0.77582747,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3287056000,0.623051,0.09737253,-0.055801254,0.7740881,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3287108000,0.6257113,0.0952917,-0.05359686,0.77235496,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3287156000,0.62811226,0.09343963,-0.05156623,0.770769,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3287208000,0.63074666,0.09149477,-0.04965328,0.7689746,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3287260000,0.6333925,0.08948459,-0.04778056,0.7671529,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3287316000,0.6364008,0.08746177,-0.045699086,0.7650203,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3287364000,0.6390121,0.085880995,-0.04383866,0.76312923,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3287420000,0.64210725,0.0843146,-0.041715026,0.7608214,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3287468000,0.6447556,0.083003186,-0.0401845,0.75880563,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3287520000,0.6477842,0.0814206,-0.03860303,0.75647616,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3287576000,0.6510806,0.07951628,-0.036612,0.75394356,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3287624000,0.6539751,0.07756658,-0.03527393,0.75170183,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3287680000,0.6575114,0.075162895,-0.033949073,0.74891704,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3287732000,0.6609232,0.07263125,-0.033014942,0.7462006,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3287780000,0.66424906,0.07025244,-0.032045923,0.7435125,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3287832000,0.66792876,0.06806872,-0.031167427,0.7404502,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3287884000,0.67171866,0.065886766,-0.030331988,0.7372469,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3287936000,0.6756656,0.063659415,-0.029533954,0.73386055,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3287992000,0.6800663,0.06128704,-0.02856637,0.7300259,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3288040000,0.6839883,0.059192386,-0.027790533,0.7265563,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3288092000,0.68837684,0.05709986,-0.02715862,0.7225922,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3288144000,0.692765,0.055251095,-0.026050217,0.7185718,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3288196000,0.6967659,0.053946182,-0.024681658,0.71484125,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3288248000,0.7007077,0.052344628,-0.023975963,0.7111216,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3288300000,0.70523554,0.04961876,-0.024818359,0.70679903,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3288356000,0.71140075,0.044679765,-0.027853556,0.7008117,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3288404000,0.71761674,0.038524512,-0.032292202,0.6946217,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3288456000,0.72532827,0.03017899,-0.039110444,0.68662846,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3288508000,0.73382926,0.019915933,-0.04803246,0.677341,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3288560000,0.7428966,0.007962949,-0.059090372,0.6667455,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3288612000,0.7523528,-0.00505586,-0.07184421,0.6548117,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3288664000,0.76219946,-0.016831467,-0.083966546,0.6416528,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3288716000,0.7724973,-0.024576467,-0.09172886,0.6278773,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3288768000,0.783317,-0.027764859,-0.09434885,0.6137931,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3288820000,0.79439944,-0.028145583,-0.09365565,0.59947157,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3288872000,0.8055606,-0.026670787,-0.09123089,0.58484006,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3288924000,0.81664413,-0.024506753,-0.08819058,0.5698369,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3288976000,0.82756644,-0.022495693,-0.08530267,0.5543926,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3289028000,0.83830076,-0.020820832,-0.083020955,0.5384476,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3289084000,0.84957,-0.01940228,-0.081357814,0.5208027,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3289132000,0.85892445,-0.018335847,-0.080630004,0.5053823,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3289184000,0.86875385,-0.017482223,-0.08050464,0.48834437,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3289240000,0.8790462,-0.016676588,-0.080685094,0.46956328,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3289288000,0.8876044,-0.015933193,-0.080953695,0.4531568,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3289344000,0.89723575,-0.015397279,-0.08134839,0.4337205,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3289392000,0.9051951,-0.01490022,-0.08181765,0.41678032,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3289444000,0.91347635,-0.014234192,-0.0821887,0.39825055,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3289500000,0.9219853,-0.013409068,-0.08267735,0.37805772,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3289548000,0.9288941,-0.012600161,-0.08342456,0.36060706,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3289604000,0.9365577,-0.011687719,-0.0842102,0.34004694,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3289652000,0.94277036,-0.010990854,-0.08497586,0.322246,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3289708000,0.94957006,-0.010070851,-0.08618819,0.30130863,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3289756000,0.95504934,-0.009386857,-0.08719888,0.28317672,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3289808000,0.96057665,-0.008631032,-0.0885114,0.2634083,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3289860000,0.9656659,-0.0075447173,-0.08981443,0.24365117,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3289912000,0.9703653,-0.006537675,-0.091126114,0.22370641,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3289968000,0.97497493,-0.005114466,-0.09253329,0.20207776,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3290016000,0.9785288,-0.0037527324,-0.09368656,0.18354878,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3290068000,0.9819601,-0.0025173258,-0.09516052,0.16337836,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3290120000,0.98494977,-0.0010081413,-0.096768975,0.14320879,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3290172000,0.98747456,0.00070393196,-0.098191634,0.123498745,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3290224000,0.9894331,0.0026214784,-0.099653386,0.1052828,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3290276000,0.9908609,0.004419679,-0.10132999,0.08892496,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3290332000,0.9918981,0.005885085,-0.103430204,0.07352496,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3290384000,0.99252576,0.0066575287,-0.105484106,0.061003424,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3290432000,0.99288714,0.007214533,-0.10725657,0.05117786,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3290484000,0.99309856,0.0076436745,-0.10929112,0.04186197,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3290536000,0.9931621,0.0077610975,-0.111439355,0.033914145,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3290588000,0.993095,0.007976167,-0.113853864,0.02713067,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3290640000,0.9929351,0.0082714055,-0.11644314,0.021271765,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3290692000,0.99271095,0.008813465,-0.11909213,0.01626019,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3290744000,0.9924554,0.009182273,-0.121671416,0.011997921,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3290796000,0.99220955,0.009103017,-0.123967,0.008345935,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3290848000,0.99197465,0.009238441,-0.12599382,0.0051464043,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3290900000,0.9917241,0.009555629,-0.1280082,0.002461882,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3290952000,0.99144506,0.009710635,-0.13016315,7.164343e-05,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3291008000,0.99112123,0.009787683,-0.13258444,-0.0020591703,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3291056000,0.9908337,0.010018814,-0.13466705,-0.0036065725,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3291108000,0.99050903,0.010139354,-0.13698061,-0.005052991,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3291160000,0.9901407,0.01002467,-0.13957527,-0.0063070413,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3291212000,0.9897697,0.009924262,-0.14213629,-0.007401813,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3291264000,0.9893011,0.010069328,-0.14529839,-0.008390171,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3291320000,0.9884864,0.010164936,-0.15068516,-0.009242987,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3291372000,0.98740906,0.010303271,-0.15753698,-0.009966513,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3291420000,0.9863736,0.010699206,-0.1638329,-0.0105527975,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3291476000,0.98537445,0.011162733,-0.16966732,-0.0112059135,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3291524000,0.98458534,0.011544516,-0.17413725,-0.011608375,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3291576000,0.98366946,0.011677096,-0.17920393,-0.012004996,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3291632000,0.9828253,0.011850793,-0.18374018,-0.012393051,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3291684000,0.9821515,0.01197201,-0.18727504,-0.012775623,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3291732000,0.9814542,0.012027058,-0.19087519,-0.013029437,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3291784000,0.98055124,0.012132102,-0.19543736,-0.013286976,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3291836000,0.9797043,0.012269075,-0.1996095,-0.013606114,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3291888000,0.9788221,0.012445189,-0.20386577,-0.01382466,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3291940000,0.9778532,0.012463274,-0.20844975,-0.014021359,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3291992000,0.97700155,0.012164324,-0.21240462,-0.0142949615,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3292044000,0.9761947,0.012070324,-0.21606675,-0.01461293,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3292100000,0.97525936,0.011897931,-0.22023492,-0.014980641,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3292148000,0.97449344,0.011610366,-0.22359201,-0.015308456,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3292200000,0.9737357,0.011464329,-0.22685882,-0.015572216,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3292252000,0.9728898,0.011592059,-0.23043059,-0.015904892,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3292304000,0.9721048,0.01185322,-0.23368275,-0.016254047,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3292360000,0.97153133,0.012219568,-0.23601575,-0.01656168,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3292412000,0.97107846,0.012449958,-0.23783378,-0.01693723,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3292464000,0.9706728,0.012873687,-0.23943546,-0.017303385,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3292512000,0.9703684,0.013352982,-0.24062243,-0.017546415,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3292564000,0.9701456,0.013841294,-0.24146357,-0.017929321,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3292616000,0.97010815,0.0142399045,-0.24155724,-0.018370168,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3292668000,0.9702706,0.014586768,-0.2408428,-0.018895607,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3292720000,0.97080225,0.0147844525,-0.23863539,-0.019434825,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3292772000,0.97148615,0.014985544,-0.23577447,-0.020011373,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3292828000,0.9722087,0.014671231,-0.23272707,-0.020813502,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3292876000,0.97284794,0.014198446,-0.22999316,-0.021645641,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3292928000,0.97352856,0.013689407,-0.22702101,-0.022722535,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3292980000,0.9742031,0.01317426,-0.22402617,-0.023811908,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3293032000,0.9747114,0.012595588,-0.22169724,-0.025090167,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3293088000,0.9749976,0.012179078,-0.2202795,-0.026616564,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3293136000,0.9750153,0.012158439,-0.22002591,-0.028036075,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
3293188000,0.97484773,0.0123600075,-0.22054347,-0.029662542,-0.9999999,0.0,-8.1490736e-10,-0.00046835846,6
