timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
3355796000,0.029000001,-0.0050000087,0.48100004
3355800000,0.029000001,-0.0050000087,0.48100004
3355808000,0.029000001,-0.0050000087,0.48100004
3355812000,0.029000001,-0.0050000087,0.48100004
3355816000,0.026,-0.011000009,0.47900003
3355820000,0.026,-0.011000009,0.47900003
3355828000,0.026,-0.011000009,0.47900003
3355836000,0.026,-0.011000009,0.47900003
3355840000,0.027,-0.011000009,0.47900003
3355844000,0.027,-0.011000009,0.47900003
3355852000,0.027,-0.011000009,0.47900003
3355856000,0.027,-0.011000009,0.47800002
3355860000,0.027,-0.011000009,0.47800002
3355864000,0.027,-0.011000009,0.47800002
3355868000,0.026,-0.009000009,0.48100004
3355876000,0.026,-0.009000009,0.48100004
3355880000,0.026,-0.009000009,0.48100004
3355884000,0.026,-0.009000009,0.48100004
3355888000,0.026,-0.009000009,0.48100004
3355892000,0.026,-0.009000009,0.48100004
3355896000,0.026,-0.009000009,0.48100004
3355904000,0.026,-0.009000009,0.48100004
3355912000,0.026,-0.009000009,0.48100004
3355920000,0.031000001,-0.011000009,0.48100004
3355924000,0.031000001,-0.011000009,0.48100004
3355928000,0.031000001,-0.011000009,0.48100004
3355936000,0.031000001,-0.011000009,0.48100004
3355940000,0.031000001,-0.011000009,0.48100004
3355944000,0.031000001,-0.011000009,0.48100004
3355948000,0.031000001,-0.011000009,0.48100004
3355952000,0.031000001,-0.011000009,0.48100004
3355960000,0.031000001,-0.011000009,0.48100004
3355964000,0.031000001,-0.011000009,0.48100004
3355972000,0.026,-0.009000009,0.48200002
3355976000,0.026,-0.009000009,0.48200002
3355980000,0.026,-0.009000009,0.48200002
3355984000,0.026,-0.009000009,0.48200002
3355988000,0.026,-0.009000009,0.48200002
3355996000,0.026,-0.009000009,0.48200002
3356000000,0.026,-0.009000009,0.48200002
3356004000,0.026,-0.009000009,0.48200002
3356012000,0.026,-0.009000009,0.48200002
3356016000,0.026,-0.009000009,0.48200002
3356020000,0.026,-0.009000009,0.48200002
3356024000,0.025,-0.0060000084,0.476
3356032000,0.025,-0.0060000084,0.476
3356036000,0.025,-0.0060000084,0.476
3356040000,0.025,-0.0060000084,0.476
3356048000,0.025,-0.0060000084,0.476
3356052000,0.025,-0.0060000084,0.476
3356060000,0.025,-0.0060000084,0.476
3356064000,0.025,-0.0060000084,0.476
3356068000,0.025,-0.0060000084,0.476
3356076000,0.024,-0.0120000085,0.47900003
3356080000,0.024,-0.0120000085,0.47900003
3356084000,0.024,-0.0120000085,0.47900003
3356092000,0.024,-0.0120000085,0.47900003
3356096000,0.024,-0.0120000085,0.47900003
3356100000,0.024,-0.0120000085,0.47900003
3356108000,0.024,-0.0120000085,0.47900003
3356112000,0.024,-0.0120000085,0.47900003
3356116000,0.024,-0.0120000085,0.47900003
3356124000,0.024,-0.0120000085,0.47900003
3356132000,0.030000001,-0.008000009,0.47800002
3356136000,0.030000001,-0.008000009,0.47800002
3356144000,0.030000001,-0.008000009,0.47800002
3356152000,0.030000001,-0.008000009,0.47800002
3356156000,0.030000001,-0.008000009,0.47800002
3356160000,0.030000001,-0.008000009,0.47800002
3356164000,0.030000001,-0.008000009,0.47800002
3356172000,0.030000001,-0.008000009,0.47800002
3356176000,0.030000001,-0.008000009,0.47800002
3356180000,0.026,-0.009000009,0.47900003
3356184000,0.026,-0.009000009,0.47900003
3356188000,0.026,-0.009000009,0.47900003
3356192000,0.026,-0.009000009,0.47900003
3356196000,0.026,-0.009000009,0.47900003
3356200000,0.026,-0.009000009,0.47900003
3356208000,0.026,-0.009000009,0.47900003
3356212000,0.026,-0.009000009,0.47900003
3356216000,0.026,-0.009000009,0.47900003
3356220000,0.026,-0.009000009,0.47900003
3356224000,0.026,-0.009000009,0.47900003
3356228000,0.026,-0.009000009,0.47900003
3356236000,0.025,-0.008000009,0.48100004
3356240000,0.025,-0.008000009,0.48100004
3356244000,0.025,-0.008000009,0.48100004
3356252000,0.025,-0.008000009,0.48100004
3356260000,0.025,-0.008000009,0.48100004
3356264000,0.025,-0.008000009,0.48100004
3356268000,0.025,-0.008000009,0.48100004
3356272000,0.025,-0.008000009,0.48100004
3356276000,0.025,-0.008000009,0.48100004
3356280000,0.025,-0.008000009,0.48100004
3356284000,0.026,-0.0120000085,0.48200002
3356292000,0.026,-0.0120000085,0.48200002
3356300000,0.026,-0.0120000085,0.48200002
3356304000,0.026,-0.0120000085,0.48200002
3356308000,0.026,-0.0120000085,0.48200002
3356312000,0.026,-0.0120000085,0.48200002
3356316000,0.026,-0.0120000085,0.48200002
3356320000,0.026,-0.0120000085,0.48200002
3356324000,0.026,-0.0120000085,0.48200002
3356328000,0.026,-0.0120000085,0.48200002
3356332000,0.026,-0.0120000085,0.48200002
3356336000,0.026,-0.008000009,0.48100004
3356348000,0.026,-0.008000009,0.48100004
3356352000,0.026,-0.008000009,0.48100004
3356360000,0.027,-0.008000009,0.48100004
3356364000,0.027,-0.008000009,0.48100004
3356372000,0.027,-0.008000009,0.48100004
3356376000,0.027,-0.008000009,0.48100004
3356380000,0.027,-0.008000009,0.48100004
3356384000,0.027,-0.008000009,0.48100004
3356388000,0.026,-0.0070000086,0.47800002
3356392000,0.026,-0.0070000086,0.47800002
3356396000,0.026,-0.0070000086,0.47800002
3356400000,0.026,-0.0070000086,0.47800002
3356408000,0.026,-0.0070000086,0.47800002
3356412000,0.026,-0.0070000086,0.47800002
3356420000,0.026,-0.0070000086,0.47800002
3356424000,0.026,-0.0070000086,0.47800002
3356432000,0.026,-0.0070000086,0.47800002
3356436000,0.026,-0.0070000086,0.47800002
3356440000,0.026,-0.010000009,0.48000002
3356448000,0.026,-0.010000009,0.48000002
3356452000,0.026,-0.010000009,0.48000002
3356460000,0.026,-0.010000009,0.48000002
3356464000,0.026,-0.010000009,0.48000002
3356468000,0.026,-0.010000009,0.48000002
3356472000,0.026,-0.010000009,0.48000002
3356476000,0.026,-0.010000009,0.48000002
3356484000,0.026,-0.010000009,0.48000002
3356488000,0.026,-0.010000009,0.48000002
3356492000,0.028,-0.008000009,0.48100004
3356496000,0.028,-0.008000009,0.48100004
3356504000,0.028,-0.008000009,0.48100004
3356508000,0.028,-0.008000009,0.48100004
3356512000,0.028,-0.008000009,0.48100004
3356516000,0.028,-0.008000009,0.48100004
3356520000,0.028,-0.008000009,0.48100004
3356524000,0.028,-0.008000009,0.48100004
3356528000,0.028,-0.008000009,0.48100004
3356532000,0.028,-0.008000009,0.48100004
3356540000,0.028,-0.008000009,0.48100004
3356544000,0.026,-0.0060000084,0.48000002
3356548000,0.026,-0.0060000084,0.48000002
3356552000,0.026,-0.0060000084,0.48000002
3356556000,0.026,-0.0060000084,0.48000002
3356560000,0.026,-0.0060000084,0.48000002
3356564000,0.026,-0.0060000084,0.48000002
3356568000,0.026,-0.0060000084,0.48000002
3356576000,0.026,-0.0060000084,0.48000002
3356584000,0.026,-0.0060000084,0.48000002
3356588000,0.026,-0.0060000084,0.48000002
3356596000,0.026,-0.008000009,0.48100004
3356600000,0.026,-0.008000009,0.48100004
3356604000,0.026,-0.008000009,0.48100004
3356608000,0.026,-0.008000009,0.48100004
3356612000,0.026,-0.008000009,0.48100004
3356620000,0.026,-0.008000009,0.48100004
3356624000,0.026,-0.008000009,0.48100004
3356628000,0.026,-0.008000009,0.48100004
3356632000,0.026,-0.008000009,0.48100004
3356636000,0.026,-0.008000009,0.48100004
3356644000,0.026,-0.008000009,0.48100004
3356648000,0.025,-0.0060000084,0.47900003
3356652000,0.025,-0.0060000084,0.47900003
3356656000,0.025,-0.0060000084,0.47900003
3356660000,0.025,-0.0050000087,0.47900003
3356664000,0.025,-0.0050000087,0.47900003
3356668000,0.025,-0.0050000087,0.47900003
3356672000,0.025,-0.0050000087,0.47900003
3356680000,0.025,-0.0050000087,0.47900003
3356688000,0.025,-0.0050000087,0.47900003
3356692000,0.025,-0.0050000087,0.47900003
3356696000,0.025,-0.0050000087,0.47900003
3356700000,0.025,-0.008000009,0.483
3356704000,0.025,-0.008000009,0.483
3356712000,0.025,-0.008000009,0.483
3356716000,0.025,-0.008000009,0.483
3356724000,0.025,-0.008000009,0.483
3356728000,0.025,-0.008000009,0.483
3356732000,0.025,-0.008000009,0.483
3356740000,0.025,-0.008000009,0.483
3356744000,0.025,-0.008000009,0.483
3356748000,0.025,-0.008000009,0.483
3356752000,0.027,-0.011000009,0.48000002
3356760000,0.027,-0.011000009,0.48000002
3356764000,0.027,-0.011000009,0.48000002
3356768000,0.027,-0.011000009,0.48000002
3356772000,0.027,-0.011000009,0.48000002
3356776000,0.028,-0.011000009,0.48000002
3356780000,0.028,-0.011000009,0.48000002
3356784000,0.028,-0.011000009,0.48000002
3356788000,0.028,-0.011000009,0.48000002
3356792000,0.028,-0.011000009,0.48000002
3356796000,0.028,-0.011000009,0.48000002
3356804000,0.026,-0.0050000087,0.48200002
3356808000,0.026,-0.0050000087,0.48200002
3356812000,0.026,-0.0050000087,0.48200002
3356816000,0.026,-0.0050000087,0.48200002
3356820000,0.026,-0.0050000087,0.48200002
3356828000,0.026,-0.0050000087,0.48200002
3356832000,0.026,-0.0050000087,0.48200002
3356840000,0.026,-0.0050000087,0.48200002
3356844000,0.026,-0.0050000087,0.48200002
3356852000,0.026,-0.0050000087,0.48200002
3356856000,0.027,-0.010000009,0.48000002
3356860000,0.027,-0.010000009,0.48000002
3356864000,0.027,-0.010000009,0.48000002
3356872000,0.027,-0.010000009,0.48000002
3356876000,0.027,-0.010000009,0.48000002
3356880000,0.027,-0.010000009,0.48000002
3356884000,0.027,-0.010000009,0.48000002
3356892000,0.027,-0.010000009,0.48000002
3356896000,0.027,-0.010000009,0.48000002
3356904000,0.027,-0.010000009,0.48000002
3356912000,0.027,-0.010000009,0.48100004
3356916000,0.027,-0.010000009,0.48100004
3356920000,0.027,-0.010000009,0.48100004
3356928000,0.027,-0.010000009,0.48100004
3356936000,0.027,-0.010000009,0.48100004
3356940000,0.027,-0.010000009,0.48100004
3356944000,0.027,-0.010000009,0.48100004
3356948000,0.027,-0.010000009,0.48100004
3356952000,0.027,-0.010000009,0.48100004
3356960000,0.029000001,-0.009000009,0.48000002
3356968000,0.029000001,-0.008000009,0.48000002
3356972000,0.029000001,-0.008000009,0.48000002
3356976000,0.029000001,-0.008000009,0.48000002
3356980000,0.029000001,-0.008000009,0.48000002
3356984000,0.029000001,-0.008000009,0.48000002
3356988000,0.029000001,-0.008000009,0.48000002
3356992000,0.029000001,-0.008000009,0.48000002
3357000000,0.029000001,-0.008000009,0.48000002
3357004000,0.029000001,-0.008000009,0.48000002
3357012000,0.028,-0.0070000086,0.48100004
3357016000,0.028,-0.0070000086,0.48100004
3357024000,0.028,-0.0070000086,0.48100004
3357028000,0.028,-0.0070000086,0.48100004
3357032000,0.028,-0.0070000086,0.48100004
3357040000,0.028,-0.0070000086,0.48100004
3357048000,0.028,-0.0070000086,0.48100004
3357056000,0.028,-0.0070000086,0.48100004
3357064000,0.028,-0.010000009,0.47800002
3357068000,0.028,-0.010000009,0.47800002
3357072000,0.028,-0.010000009,0.47800002
3357080000,0.028,-0.010000009,0.47800002
3357084000,0.028,-0.010000009,0.47800002
3357092000,0.028,-0.010000009,0.47800002
3357096000,0.028,-0.010000009,0.47800002
3357104000,0.028,-0.010000009,0.47800002
3357108000,0.028,-0.010000009,0.47800002
3357112000,0.028,-0.010000009,0.47800002
3357116000,0.026,-0.008000009,0.47900003
3357124000,0.026,-0.008000009,0.47900003
3357132000,0.026,-0.008000009,0.47900003
3357136000,0.026,-0.008000009,0.47900003
3357144000,0.026,-0.008000009,0.47900003
3357148000,0.026,-0.008000009,0.47900003
3357156000,0.026,-0.008000009,0.47900003
3357160000,0.026,-0.008000009,0.47900003
3357164000,0.026,-0.008000009,0.47900003
3357172000,0.027,-0.008000009,0.47500002
3357176000,0.027,-0.008000009,0.47500002
3357180000,0.027,-0.008000009,0.47500002
3357184000,0.027,-0.008000009,0.47500002
3357188000,0.027,-0.008000009,0.47500002
3357196000,0.027,-0.008000009,0.47500002
3357204000,0.027,-0.008000009,0.47500002
3357208000,0.027,-0.008000009,0.47500002
3357216000,0.027,-0.008000009,0.47500002
3357220000,0.023000002,-0.0060000084,0.476
3357224000,0.023000002,-0.0060000084,0.476
3357228000,0.023000002,-0.0060000084,0.476
3357232000,0.023000002,-0.0060000084,0.476
3357240000,0.023000002,-0.0060000084,0.476
3357244000,0.023000002,-0.0060000084,0.476
3357252000,0.023000002,-0.0060000084,0.476
3357256000,0.023000002,-0.0060000084,0.476
3357260000,0.023000002,-0.0060000084,0.476
3357268000,0.023000002,-0.0060000084,0.476
3357272000,0.026,-0.009000009,0.48100004
3357276000,0.026,-0.009000009,0.48100004
3357280000,0.026,-0.009000009,0.48100004
3357288000,0.026,-0.009000009,0.48100004
3357296000,0.026,-0.009000009,0.48100004
3357304000,0.026,-0.009000009,0.48100004
3357312000,0.026,-0.009000009,0.48100004
3357316000,0.026,-0.009000009,0.48100004
3357320000,0.026,-0.009000009,0.48100004
3357324000,0.024,-0.009000009,0.47900003
3357332000,0.024,-0.009000009,0.47900003
3357336000,0.024,-0.009000009,0.47900003
3357340000,0.024,-0.009000009,0.47900003
3357344000,0.024,-0.009000009,0.47900003
3357348000,0.024,-0.009000009,0.47900003
3357356000,0.024,-0.009000009,0.47900003
3357360000,0.024,-0.009000009,0.47900003
3357364000,0.024,-0.009000009,0.47900003
3357372000,0.024,-0.009000009,0.47900003
3357380000,0.026,-0.008000009,0.47900003
3357384000,0.026,-0.008000009,0.47900003
3357388000,0.026,-0.008000009,0.47900003
3357392000,0.026,-0.008000009,0.47900003
3357396000,0.026,-0.008000009,0.47900003
3357404000,0.027,-0.008000009,0.47900003
3357408000,0.027,-0.008000009,0.47900003
3357412000,0.027,-0.008000009,0.47900003
3357416000,0.027,-0.008000009,0.47900003
3357424000,0.027,-0.008000009,0.47900003
3357428000,0.029000001,-0.011000009,0.48100004
3357432000,0.029000001,-0.0120000085,0.48100004
3357436000,0.029000001,-0.0120000085,0.48100004
3357444000,0.029000001,-0.0120000085,0.48100004
3357448000,0.029000001,-0.0120000085,0.48100004
3357452000,0.029000001,-0.0120000085,0.48100004
3357456000,0.029000001,-0.0120000085,0.48100004
3357460000,0.029000001,-0.0120000085,0.48100004
3357464000,0.029000001,-0.0120000085,0.48100004
3357472000,0.029000001,-0.0120000085,0.48100004
3357476000,0.029000001,-0.0120000085,0.48100004
3357484000,0.029000001,-0.0070000086,0.48000002
3357488000,0.029000001,-0.0070000086,0.48000002
3357496000,0.029000001,-0.0070000086,0.48000002
3357504000,0.029000001,-0.0070000086,0.48000002
3357508000,0.029000001,-0.0070000086,0.48000002
3357512000,0.029000001,-0.0070000086,0.48000002
3357516000,0.029000001,-0.0070000086,0.48000002
3357520000,0.029000001,-0.0070000086,0.48000002
3357524000,0.029000001,-0.0070000086,0.48000002
3357528000,0.029000001,-0.0070000086,0.48000002
3357536000,0.030000001,-0.0050000087,0.48400003
3357540000,0.030000001,-0.0050000087,0.48400003
3357544000,0.030000001,-0.0050000087,0.48400003
3357552000,0.030000001,-0.0050000087,0.48400003
3357556000,0.030000001,-0.0050000087,0.48400003
3357560000,0.030000001,-0.0050000087,0.48400003
3357564000,0.030000001,-0.0050000087,0.48400003
3357572000,0.030000001,-0.0050000087,0.48400003
3357576000,0.030000001,-0.0050000087,0.48400003
3357580000,0.030000001,-0.0050000087,0.48400003
3357584000,0.028,-0.008000009,0.48000002
3357588000,0.028,-0.008000009,0.48000002
3357592000,0.028,-0.008000009,0.48000002
3357596000,0.028,-0.008000009,0.48000002
3357600000,0.028,-0.008000009,0.48000002
3357604000,0.028,-0.008000009,0.48000002
3357608000,0.028,-0.008000009,0.48000002
3357616000,0.028,-0.008000009,0.48000002
3357620000,0.028,-0.008000009,0.48000002
3357624000,0.028,-0.008000009,0.48000002
3357628000,0.028,-0.008000009,0.48000002
3357632000,0.028,-0.008000009,0.48000002
3357636000,0.026,-0.010000009,0.47800002
3357640000,0.026,-0.010000009,0.47800002
3357644000,0.026,-0.010000009,0.47800002
3357648000,0.026,-0.010000009,0.47800002
3357652000,0.026,-0.010000009,0.47800002
3357656000,0.026,-0.010000009,0.47800002
3357660000,0.026,-0.010000009,0.47800002
3357668000,0.026,-0.010000009,0.47800002
3357672000,0.026,-0.010000009,0.47800002
3357680000,0.026,-0.010000009,0.47800002
3357684000,0.026,-0.010000009,0.47800002
3357688000,0.024,-0.008000009,0.47800002
3357696000,0.024,-0.008000009,0.47800002
3357700000,0.024,-0.008000009,0.47800002
3357704000,0.024,-0.008000009,0.47800002
3357708000,0.024,-0.008000009,0.47800002
3357712000,0.024,-0.008000009,0.47800002
3357716000,0.024,-0.008000009,0.47800002
3357720000,0.024,-0.008000009,0.47800002
3357728000,0.024,-0.008000009,0.47800002
3357732000,0.024,-0.008000009,0.47800002
3357736000,0.024,-0.008000009,0.47800002
3357740000,0.028,-0.009000009,0.48000002
3357748000,0.028,-0.009000009,0.48000002
3357752000,0.028,-0.009000009,0.48000002
3357756000,0.028,-0.009000009,0.48000002
3357764000,0.028,-0.009000009,0.48000002
3357768000,0.028,-0.009000009,0.48000002
3357772000,0.028,-0.009000009,0.48000002
3357780000,0.028,-0.009000009,0.48000002
3357788000,0.028,-0.009000009,0.48000002
3357792000,0.026,-0.008000009,0.47800002
3357796000,0.026,-0.008000009,0.47800002
3357800000,0.026,-0.008000009,0.47800002
3357804000,0.026,-0.008000009,0.47800002
3357812000,0.026,-0.008000009,0.47800002
3357816000,0.026,-0.008000009,0.47800002
3357820000,0.026,-0.008000009,0.47800002
3357824000,0.026,-0.008000009,0.47800002
3357828000,0.026,-0.008000009,0.47800002
3357832000,0.026,-0.008000009,0.47800002
3357836000,0.026,-0.008000009,0.47800002
3357840000,0.026,-0.008000009,0.47800002
3357844000,0.029000001,-0.0040000086,0.476
3357848000,0.029000001,-0.0040000086,0.476
3357856000,0.029000001,-0.0040000086,0.476
3357860000,0.029000001,-0.0040000086,0.476
3357868000,0.029000001,-0.0040000086,0.476
3357872000,0.029000001,-0.0040000086,0.476
3357880000,0.029000001,-0.0040000086,0.476
3357884000,0.029000001,-0.0040000086,0.476
3357888000,0.029000001,-0.0040000086,0.476
3357892000,0.029000001,-0.0040000086,0.476
3357896000,0.028,-0.0060000084,0.48000002
3357900000,0.028,-0.0060000084,0.47900003
3357904000,0.028,-0.0060000084,0.47900003
3357912000,0.028,-0.0060000084,0.47900003
3357916000,0.028,-0.0060000084,0.47900003
3357920000,0.028,-0.0060000084,0.47900003
3357924000,0.028,-0.0060000084,0.47900003
3357928000,0.028,-0.0060000084,0.47900003
3357936000,0.028,-0.0060000084,0.47900003
3357944000,0.028,-0.0060000084,0.47900003
3357948000,0.030000001,-0.008000009,0.48000002
3357952000,0.030000001,-0.008000009,0.48000002
3357956000,0.030000001,-0.008000009,0.48000002
3357960000,0.030000001,-0.008000009,0.48000002
3357964000,0.030000001,-0.008000009,0.48000002
3357972000,0.030000001,-0.008000009,0.48000002
3357976000,0.030000001,-0.008000009,0.48000002
3357984000,0.030000001,-0.008000009,0.48000002
3357992000,0.030000001,-0.008000009,0.48000002
3357996000,0.030000001,-0.008000009,0.48000002
3358000000,0.029000001,-0.010000009,0.47900003
3358004000,0.029000001,-0.010000009,0.47900003
3358008000,0.029000001,-0.010000009,0.47900003
3358016000,0.029000001,-0.010000009,0.47900003
3358020000,0.029000001,-0.010000009,0.47900003
3358024000,0.029000001,-0.010000009,0.47900003
3358028000,0.029000001,-0.010000009,0.47900003
3358032000,0.029000001,-0.010000009,0.47900003
3358040000,0.029000001,-0.010000009,0.47900003
3358048000,0.029000001,-0.010000009,0.47900003
3358052000,0.029000001,-0.010000009,0.47800002
3358056000,0.029000001,-0.010000009,0.47800002
3358060000,0.029000001,-0.010000009,0.47800002
3358064000,0.029000001,-0.010000009,0.47800002
3358068000,0.029000001,-0.010000009,0.47800002
3358076000,0.029000001,-0.010000009,0.47800002
3358080000,0.029000001,-0.010000009,0.47800002
3358084000,0.029000001,-0.010000009,0.47800002
3358092000,0.029000001,-0.010000009,0.47800002
3358096000,0.029000001,-0.010000009,0.47800002
3358104000,0.028,-0.009000009,0.48000002
3358112000,0.028,-0.009000009,0.48000002
3358116000,0.028,-0.009000009,0.48000002
3358120000,0.028,-0.009000009,0.48000002
3358128000,0.028,-0.009000009,0.48000002
3358136000,0.028,-0.009000009,0.48000002
3358140000,0.028,-0.009000009,0.48000002
3358148000,0.028,-0.009000009,0.48000002
3358152000,0.028,-0.009000009,0.48000002
3358156000,0.026,-0.008000009,0.48100004
3358160000,0.026,-0.008000009,0.48100004
3358168000,0.026,-0.008000009,0.48100004
3358172000,0.026,-0.008000009,0.48100004
3358176000,0.026,-0.008000009,0.48100004
3358184000,0.026,-0.008000009,0.48100004
3358188000,0.026,-0.008000009,0.48100004
3358192000,0.026,-0.008000009,0.48100004
3358196000,0.026,-0.008000009,0.48100004
3358204000,0.026,-0.008000009,0.48100004
3358208000,0.029000001,-0.0060000084,0.48100004
3358212000,0.029000001,-0.0060000084,0.48100004
3358216000,0.029000001,-0.0060000084,0.48100004
3358220000,0.029000001,-0.0060000084,0.48100004
3358228000,0.029000001,-0.0060000084,0.48100004
3358232000,0.029000001,-0.0060000084,0.48100004
3358236000,0.029000001,-0.0060000084,0.48100004
3358240000,0.029000001,-0.0060000084,0.48100004
3358244000,0.029000001,-0.0060000084,0.48100004
3358252000,0.029000001,-0.0060000084,0.48100004
3358256000,0.029000001,-0.0060000084,0.48100004
3358264000,0.028,-0.010000009,0.47900003
3358268000,0.028,-0.010000009,0.47900003
3358272000,0.028,-0.010000009,0.47900003
3358280000,0.028,-0.010000009,0.47900003
3358288000,0.028,-0.010000009,0.47900003
3358296000,0.028,-0.010000009,0.47900003
3358300000,0.028,-0.010000009,0.47900003
3358304000,0.028,-0.010000009,0.47900003
3358308000,0.028,-0.010000009,0.47900003
3358316000,0.026,-0.0040000086,0.48000002
3358320000,0.026,-0.0040000086,0.48000002
3358328000,0.026,-0.0040000086,0.48000002
3358336000,0.027,-0.0040000086,0.48000002
3358340000,0.027,-0.0040000086,0.48000002
3358348000,0.027,-0.0040000086,0.48000002
3358352000,0.027,-0.0040000086,0.48000002
3358356000,0.027,-0.0040000086,0.48000002
3358360000,0.027,-0.0040000086,0.48000002
3358368000,0.030000001,-0.0120000085,0.48000002
3358372000,0.030000001,-0.0120000085,0.48000002
3358376000,0.031000001,-0.0120000085,0.48000002
3358380000,0.031000001,-0.0120000085,0.48000002
3358384000,0.031000001,-0.0120000085,0.48000002
3358388000,0.031000001,-0.0120000085,0.48000002
3358392000,0.031000001,-0.0120000085,0.48000002
3358396000,0.031000001,-0.0120000085,0.48000002
3358404000,0.031000001,-0.0120000085,0.48000002
3358408000,0.031000001,-0.0120000085,0.48000002
3358412000,0.031000001,-0.0120000085,0.48000002
3358420000,0.029000001,-0.010000009,0.47700003
3358424000,0.029000001,-0.010000009,0.47700003
3358432000,0.029000001,-0.010000009,0.47700003
3358436000,0.029000001,-0.010000009,0.47700003
3358440000,0.029000001,-0.010000009,0.47700003
3358444000,0.029000001,-0.010000009,0.47700003
3358448000,0.029000001,-0.010000009,0.47700003
3358452000,0.029000001,-0.010000009,0.47700003
3358460000,0.029000001,-0.010000009,0.47700003
3358468000,0.030000001,-0.008000009,0.48000002
3358472000,0.030000001,-0.008000009,0.48000002
3358476000,0.030000001,-0.008000009,0.48000002
3358480000,0.030000001,-0.008000009,0.48000002
3358484000,0.030000001,-0.008000009,0.48000002
3358492000,0.030000001,-0.008000009,0.48000002
3358496000,0.030000001,-0.008000009,0.48000002
3358500000,0.031000001,-0.008000009,0.48000002
3358504000,0.031000001,-0.008000009,0.48000002
3358508000,0.031000001,-0.008000009,0.48000002
3358512000,0.031000001,-0.008000009,0.48000002
3358516000,0.031000001,-0.008000009,0.48000002
3358520000,0.030000001,-0.008000009,0.48200002
3358524000,0.030000001,-0.008000009,0.48200002
3358528000,0.030000001,-0.008000009,0.48200002
3358536000,0.030000001,-0.008000009,0.48200002
3358540000,0.030000001,-0.008000009,0.48200002
3358548000,0.030000001,-0.008000009,0.48200002
3358552000,0.030000001,-0.008000009,0.48200002
3358560000,0.030000001,-0.008000009,0.48200002
3358564000,0.030000001,-0.008000009,0.48200002
3358568000,0.030000001,-0.008000009,0.48200002
3358576000,0.028,-0.0070000086,0.483
3358580000,0.028,-0.0070000086,0.483
3358584000,0.028,-0.0070000086,0.483
3358592000,0.028,-0.0070000086,0.483
3358600000,0.028,-0.0070000086,0.483
3358604000,0.028,-0.0070000086,0.483
3358608000,0.028,-0.0070000086,0.483
3358612000,0.028,-0.0070000086,0.483
3358616000,0.028,-0.0070000086,0.483
3358620000,0.028,-0.0070000086,0.483
3358628000,0.027,-0.008000009,0.48200002
3358632000,0.027,-0.008000009,0.48200002
3358636000,0.027,-0.008000009,0.48200002
3358640000,0.027,-0.008000009,0.48200002
3358648000,0.027,-0.008000009,0.48200002
3358652000,0.027,-0.008000009,0.48200002
3358656000,0.027,-0.008000009,0.48200002
3358664000,0.027,-0.008000009,0.48200002
3358668000,0.027,-0.0070000086,0.48200002
3358676000,0.029000001,-0.0070000086,0.47900003
3358680000,0.029000001,-0.0070000086,0.47900003
3358684000,0.029000001,-0.0070000086,0.47900003
3358688000,0.029000001,-0.0070000086,0.47900003
3358692000,0.029000001,-0.0070000086,0.47900003
3358700000,0.028,-0.0070000086,0.47900003
3358708000,0.028,-0.0070000086,0.47900003
3358712000,0.028,-0.0070000086,0.47900003
3358716000,0.028,-0.0070000086,0.47900003
3358724000,0.028,-0.0070000086,0.47900003
3358732000,0.028,-0.0070000086,0.47500002
3358736000,0.028,-0.0070000086,0.47500002
3358740000,0.028,-0.0070000086,0.47500002
3358744000,0.028,-0.0070000086,0.47500002
3358752000,0.028,-0.0070000086,0.47500002
3358756000,0.028,-0.0070000086,0.47500002
3358760000,0.028,-0.0070000086,0.47500002
3358768000,0.028,-0.0070000086,0.47500002
3358772000,0.028,-0.0070000086,0.47500002
3358776000,0.028,-0.0070000086,0.47500002
3358780000,0.026,-0.010000009,0.47900003
3358784000,0.026,-0.010000009,0.47900003
3358788000,0.026,-0.010000009,0.47900003
3358792000,0.026,-0.010000009,0.47900003
3358796000,0.026,-0.010000009,0.47900003
3358800000,0.026,-0.010000009,0.47900003
3358804000,0.026,-0.010000009,0.47900003
3358808000,0.026,-0.010000009,0.47900003
3358816000,0.026,-0.010000009,0.47900003
3358820000,0.026,-0.010000009,0.47900003
3358824000,0.026,-0.010000009,0.47900003
3358832000,0.029000001,-0.010000009,0.48100004
3358836000,0.029000001,-0.010000009,0.48100004
3358844000,0.029000001,-0.010000009,0.48100004
3358852000,0.029000001,-0.010000009,0.48100004
3358856000,0.029000001,-0.010000009,0.48100004
3358860000,0.029000001,-0.010000009,0.48100004
3358864000,0.029000001,-0.010000009,0.48100004
3358868000,0.029000001,-0.010000009,0.48100004
3358872000,0.029000001,-0.010000009,0.48100004
3358876000,0.029000001,-0.010000009,0.48100004
3358880000,0.029000001,-0.010000009,0.48100004
3358888000,0.029000001,-0.0060000084,0.47900003
3358892000,0.029000001,-0.0060000084,0.47900003
3358896000,0.029000001,-0.0060000084,0.47900003
3358900000,0.029000001,-0.0060000084,0.47900003
3358908000,0.029000001,-0.0060000084,0.47900003
3358916000,0.029000001,-0.0060000084,0.47900003
3358924000,0.029000001,-0.0060000084,0.47900003
3358928000,0.029000001,-0.0060000084,0.47900003
3358932000,0.029000001,-0.0060000084,0.47900003
3358940000,0.032,-0.0070000086,0.48000002
3358944000,0.032,-0.0070000086,0.48000002
3358952000,0.032,-0.0070000086,0.48000002
