timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
1861216000,0.9785077,-0.000571716,0.0033531077,0.20618264,-0.013261511,0.004952853,-0.02236291,0.15218036,-0.1653136,0.0050867004,-7.0176875e-06,-5.352026e-05,9.5185106e-07,-0.0013483467,0.0021879827,-0.0016001107,0.21873336,0.009823554,0.42596754,0.0006897751,-0.00014359553,0.0014472493,0.0,0.0,3.1345124e-09,2.6445681e-05,0.0003071767,1.4958931e-06,5.7520288e-06,5.752083e-06,3.325769e-05,0.014478801,0.01447875,0.010731815,0.08493611,0.08493621,0.05452759,1.0514352e-11,1.0513631e-11,1.7858293e-11,5.000004e-08,5.000004e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.4121557,0.23351143,0.019060746,0.005193588,0.0064676492,0.0015972769,0.0,0.00063386076,0.0,0.56000197,0,0,0,895,24,0,0,0
1861416000,0.9784834,0.00085388066,-0.005244683,0.2062574,0.005985481,0.008363539,-0.29922345,0.15165158,-0.16771516,-0.025636205,-7.0072224e-06,-5.3520882e-05,9.557384e-07,-0.0013483473,0.0021879403,-0.0016017058,0.21873336,0.009823554,0.42596754,0.0006897751,-0.00014359553,0.0014472493,0.0,0.0,2.806074e-09,2.562426e-05,0.00030367312,1.4977165e-06,5.74341e-06,5.74342e-06,3.3260898e-05,0.014632879,0.014632831,0.010734288,0.084727734,0.084727846,0.054582205,1.0510278e-11,1.05095654e-11,1.7859455e-11,5.0000036e-08,5.0000036e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.41164982,0.23362835,0.004931492,0.013434555,0.006039388,0.004425063,0.0,0.00063386076,0.0,0.56000197,0,0,0,895,24,0,0,0
1861616000,0.9784893,0.0013128846,-0.0015857172,0.20628783,0.021914234,0.016283419,-0.5524506,0.15919353,-0.1667263,-0.11107307,-6.9972143e-06,-5.3499956e-05,9.887453e-07,-0.0013482285,0.0021878998,-0.0016023127,0.21873336,0.009823554,0.42596754,0.0006897751,-0.00014359553,0.0014472493,0.0,0.0,2.1841695e-09,2.5263573e-05,0.00029023367,1.4993252e-06,5.731248e-06,5.7318753e-06,3.3264074e-05,0.014763551,0.014763569,0.010735688,0.084558696,0.08455879,0.054628395,1.0504963e-11,1.0504253e-11,1.7860586e-11,5.000004e-08,5.000004e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.41123897,0.23372719,0.006623376,0.01683183,0.0043596476,0.0043280497,0.0,0.00063386076,0.0,0.56000197,0,0,0,895,24,0,0,0
1861816000,0.9784741,0.0013133826,-0.00014958676,0.20636554,0.022211442,0.016647061,-0.81197715,0.16583273,-0.16420592,-0.24872072,-6.9965945e-06,-5.3487984e-05,9.80228e-07,-0.0013481503,0.0021879012,-0.0016018762,0.21873336,0.009823554,0.42596754,0.0006897751,-0.00014359553,0.0014472493,0.0,0.0,1.5757773e-09,2.5012298e-05,0.00029041266,1.5005126e-06,5.7164943e-06,5.717091e-06,3.3267243e-05,0.014890368,0.01489038,0.010736378,0.08442381,0.08442393,0.054667413,1.0498515e-11,1.0497806e-11,1.7861691e-11,5.0000036e-08,5.0000036e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.41091087,0.23381063,0.00074539887,0.0072219153,0.00466835,0.0062041134,0.0,0.00063386076,0.0,0.56000197,0,0,0,895,24,0,0,0
1862016000,0.9784769,0.0012926154,0.0008945381,0.2063507,0.01978439,0.01963065,-1.0665551,0.17399964,-0.15883505,-0.43606186,-7.0035003e-06,-5.346409e-05,1.0149657e-06,-0.0013479779,0.0021879696,-0.0016028616,0.21873336,0.009823554,0.42596754,0.0006897751,-0.00014359553,0.0014472493,0.0,0.0,1.2615569e-09,2.5471583e-05,0.00028147627,1.5017243e-06,5.698989e-06,5.699462e-06,3.327036e-05,0.015005436,0.015005411,0.010738702,0.08431856,0.08431867,0.054711673,1.04911115e-11,1.0490404e-11,1.7862808e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.41065463,0.23390527,0.020773057,0.012422038,0.003795224,0.008428352,0.0,0.00063386076,0.0,0.56000197,0,0,0,895,24,0,0,0
1862216000,0.9784895,0.0014473711,0.0010026015,0.20628901,0.012679636,0.016078701,-1.3254424,0.18333377,-0.1540601,-0.6744302,-7.002417e-06,-5.3430904e-05,1.0540999e-06,-0.0013477167,0.0021879806,-0.001603737,0.21873336,0.009823554,0.42596754,0.0006897751,-0.00014359553,0.0014472493,0.0,0.0,1.2044069e-09,2.605659e-05,0.0002808633,1.5023985e-06,5.678814e-06,5.6792605e-06,3.327413e-05,0.0151137905,0.015113729,0.010741771,0.08423842,0.084238514,0.05475697,1.0482907e-11,1.04822045e-11,1.7863934e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.41045943,0.23400207,0.011973574,0.019598886,0.0033805233,0.015386729,0.0,0.00063386076,0.0,0.56000197,0,0,0,895,24,0,0,0
1862416000,0.9784906,0.001573627,0.00040437546,0.2062853,0.0066627427,0.01348161,-1.5828667,0.18996154,-0.15062375,-0.96624684,-7.0004935e-06,-5.3406286e-05,1.0882649e-06,-0.0013475134,0.0021879813,-0.0016041369,0.21873336,0.009823554,0.42596754,0.0006897751,-0.00014359553,0.0014472493,0.0,0.0,1.0776816e-09,2.5740785e-05,0.0002972979,1.5037488e-06,5.656267e-06,5.6567874e-06,3.3277287e-05,0.015210406,0.015210317,0.010745479,0.08418022,0.084180325,0.05480324,1.0474078e-11,1.0473383e-11,1.786506e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.41031763,0.23410092,0.01617219,0.014198581,0.0029645702,0.0011334651,0.0,0.00063386076,0.0,0.56000197,0,0,0,895,24,0,0,0
1862616000,0.9784874,0.0013927099,0.0014378581,0.20629704,0.006769433,0.013134093,-1.8398619,0.1989624,-0.14468497,-1.3087889,-7.005636e-06,-5.3364656e-05,1.1123434e-06,-0.0013471408,0.002188044,-0.0016040952,0.21873336,0.009823554,0.42596754,0.0006897751,-0.00014359553,0.0014472493,0.0,0.0,9.325469e-10,2.4746585e-05,0.00029027555,1.504993e-06,5.6320146e-06,5.6323393e-06,3.328031e-05,0.015296054,0.015295958,0.010750505,0.08414065,0.08414075,0.05485442,1.0464793e-11,1.0464105e-11,1.78662e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.41022116,0.23421021,0.022109121,0.022164123,0.0038748141,0.014423344,0.0,0.00063386076,0.0,0.56000197,0,0,0,895,24,0,0,0
1862816000,0.97797054,0.00095950946,0.0017410091,0.20873393,-0.002079966,0.011860558,-2.0996926,0.20373219,-0.14079413,-1.7057134,-7.007424e-06,-5.334601e-05,1.1160191e-06,-0.001347068,0.0021880453,-0.0016028879,0.21933135,0.009820485,0.42458215,0.0006897751,-0.00014359553,0.0014472493,0.0,0.0,9.36618e-10,2.5430178e-05,0.0002872944,6.198077e-05,5.74844e-06,5.7458533e-06,0.0013552704,0.014364452,0.014364716,0.010755942,0.0841552,0.0841553,0.05490647,1.0465743e-11,1.0465059e-11,1.7946098e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.41025662,0.2343213,0.0012893785,0.009261958,0.0044186134,0.0051583042,0.0,0.00063386076,0.0,0.56000197,0,0,0,895,24,0,0,0
1863016000,0.97858936,0.0009326427,0.0020212585,0.20581011,-0.0046479795,0.0071961824,-2.3524592,0.2114091,-0.13690269,-2.14781,-7.004576e-06,-5.3310636e-05,1.116199e-06,-0.0013472439,0.002188041,-0.0016052534,0.21933135,0.009820485,0.42458215,0.0006897751,-0.00014359553,0.0014472493,0.0,0.0,8.476528e-10,2.3703658e-05,0.0003242386,3.9376944e-05,5.8340224e-06,5.831525e-06,0.00086519384,0.013417477,0.013417881,0.010763234,0.08404338,0.08404347,0.054959297,1.047942e-11,1.047874e-11,1.8048478e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.40998396,0.234434,0.0033429214,0.02259544,0.0058524967,0.006537243,0.0,0.00063386076,0.0,0.56000197,0,0,0,895,24,0,0,0
1863216000,0.9790839,0.001009535,0.0023152889,0.20344123,-0.0064350283,0.0042471704,-2.4331734,0.2186429,-0.1320708,-2.6444654,-7.007411e-06,-5.32734e-05,1.1167403e-06,-0.0013477473,0.0021879529,-0.0016018433,0.21933135,0.009820485,0.42458215,0.0006897751,-0.00014359553,0.0014472493,0.0,0.0,8.0607926e-10,2.424807e-05,0.0003241224,2.8699835e-05,5.912844e-06,5.9103636e-06,0.00063561654,0.0128155695,0.012816033,0.010772382,0.083812214,0.083812304,0.05501292,1.0503395e-11,1.05027185e-11,1.8150833e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.40941975,0.23454833,0.00759324,0.023416253,0.0066636335,0.00022124035,0.0,0.00063386076,0.0,0.56000197,0,0,0,895,24,0,0,0
1863416000,0.9791626,0.001443883,0.0035645545,0.20304202,-0.008926835,0.0010037214,-2.2273333,0.22238745,-0.12935108,-3.1076279,-7.008855e-06,-5.3253778e-05,1.1171171e-06,-0.00134818,0.0021878786,-0.0016015429,0.21933135,0.009820485,0.42458215,0.0006897751,-0.00014359553,0.0014472493,0.0,0.0,7.706389e-10,2.4626497e-05,0.00030783535,2.2194534e-05,5.986265e-06,5.981183e-06,0.00049077417,0.01242917,0.012429599,0.0106964065,0.0834874,0.083487496,0.054319628,1.0536016e-11,1.0535344e-11,1.8253135e-11,5.0000036e-08,5.0000036e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.40862563,0.23306571,0.010993358,0.012264794,0.0052610445,0.0057679275,0.0,0.00063386076,0.0,0.56000197,0,0,0,895,24,0,0,0
1863616000,0.97901106,0.0011863894,0.0041178796,0.20376231,-0.014723229,-0.00047133805,-2.091211,0.22732158,-0.12660205,-3.5479734,-7.007115e-06,-5.322571e-05,1.1171746e-06,-0.0013491464,0.0021879328,-0.0015970167,0.21933135,0.009820485,0.42458215,0.0006897751,-0.00014359553,0.0014472493,0.0,0.0,8.599528e-10,2.4121477e-05,0.00030448617,1.8571061e-05,6.0460966e-06,6.0398575e-06,0.00040715103,0.012292707,0.012293574,0.01070859,0.08309592,0.08309604,0.054377567,1.0575883e-11,1.0575217e-11,1.8355395e-11,5.000004e-08,5.000004e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.40766647,0.23318999,0.008874676,0.022367988,0.004717333,0.0012214702,0.0,0.00063386076,0.0,0.56000197,0,0,0,895,24,0,0,0
1863816000,0.9787516,0.0007634773,0.004157419,0.20500605,-0.019112153,-0.0027013968,-1.9758413,0.22935554,-0.1216159,-3.9564474,-7.0174497e-06,-5.3203767e-05,1.116328e-06,-0.0013500821,0.0021873722,-0.0015962659,0.21933135,0.009820485,0.42458215,0.0006897751,-0.00014359553,0.0014472493,0.0,0.0,8.8319246e-10,2.3578594e-05,0.000304244,1.6008586e-05,6.0906636e-06,6.085041e-06,0.00034786013,0.012361111,0.012361987,0.010721677,0.08266554,0.08266573,0.054436456,1.0621954e-11,1.0621293e-11,1.8457595e-11,5.0000036e-08,5.0000036e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.40660948,0.23331621,0.002367104,0.017236339,0.0060754362,0.0016124499,0.0,0.00063386076,0.0,0.56000197,0,0,0,895,24,0,0,0
1864016000,0.9786102,0.0013406082,0.004096632,0.205678,-0.025783429,-0.004478381,-1.8764721,0.22995032,-0.11696564,-4.3416224,-7.0289957e-06,-5.3183678e-05,1.1165545e-06,-0.0013511615,0.0021866083,-0.0015966659,0.21933135,0.009820485,0.42458215,0.0006897751,-0.00014359553,0.0014472493,0.0,0.0,1.0008051e-09,2.4906565e-05,0.0003004363,1.4093367e-05,6.1198866e-06,6.115633e-06,0.00030364026,0.012598551,0.0125996275,0.010736233,0.08222351,0.08222376,0.054500517,1.06734205e-11,1.0672766e-11,1.8559723e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.405521,0.23345345,0.002779521,0.018487794,0.005864313,0.0006394932,0.0,0.00063386076,0.0,0.56000197,0,0,0,895,24,0,0,0
1864216000,0.97853905,0.0008292216,0.00360271,0.20602854,-0.029574001,-0.0056727803,-1.8039116,0.23053925,-0.11386975,-4.715531,-7.0330143e-06,-5.316424e-05,1.1167667e-06,-0.0013523123,0.0021862795,-0.001594135,0.21933135,0.009820485,0.42458215,0.0006897751,-0.00014359553,0.0014472493,0.0,0.0,8.6921464e-10,2.4337296e-05,0.00030499435,1.2564423e-05,6.131748e-06,6.128862e-06,0.00026944233,0.012976959,0.012978053,0.0107512595,0.08179543,0.08179571,0.054565527,1.0729639e-11,1.0728991e-11,1.866177e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.40446404,0.23359264,0.0056713456,0.012698793,0.008136281,0.0025579515,0.0,0.00063386076,0.0,0.56000197,0,0,0,895,24,0,0,0
1864416000,0.97846,0.00059000443,0.003747595,0.20640203,-0.0316669,-0.008114751,-1.7486857,0.2290585,-0.11212253,-5.0733786,-7.036717e-06,-5.315233e-05,1.1160599e-06,-0.001352986,0.0021859007,-0.0015925937,0.21933135,0.009820485,0.42458215,0.0006897751,-0.00014359553,0.0014472493,0.0,0.0,8.837152e-10,2.384403e-05,0.00029506726,1.1322944e-05,6.127801e-06,6.1249943e-06,0.00024220167,0.013462191,0.013463014,0.010766564,0.0814042,0.08140452,0.05463152,1.0790091e-11,1.0789448e-11,1.8763721e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4034956,0.23373386,0.00983688,0.007952449,0.0080730915,0.008843647,0.0,0.00063386076,0.0,0.56000197,0,0,0,895,24,0,0,0
1864616000,0.97846425,0.00045516968,0.003367217,0.20638904,-0.033449065,-0.014997387,-1.7008142,0.22234842,-0.11442514,-5.4244633,-7.036679e-06,-5.315226e-05,1.1165043e-06,-0.0013529771,0.0021859012,-0.0015900217,0.21933135,0.009820485,0.42458215,0.0006897751,-0.00014359553,0.0014472493,0.0,0.0,8.8015645e-10,2.3544946e-05,0.00030474446,1.0295214e-05,6.238167e-06,6.236239e-06,0.00021999996,0.015367798,0.015368117,0.010991611,0.09035031,0.0903508,0.055323984,1.0892491e-11,1.0891848e-11,1.886557e-11,5.000096e-08,5.000096e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.42508954,0.23521051,0.0064355237,0.007952449,0.0080730915,0.0014365499,0.0,0.00063386076,0.0,0.56000197,0,0,0,895,24,0,0,0
1864816000,0.9784733,0.0010105537,0.003099989,0.20634784,-0.034930184,-0.016370589,-1.6564578,0.22402492,-0.11080612,-5.764682,-7.0447077e-06,-5.3127e-05,1.1167492e-06,-0.0013553167,0.0021849787,-0.0015878928,0.21933135,0.009820485,0.42458215,0.0006897751,-0.00014359553,0.0014472493,0.0,0.0,8.6808566e-10,2.3157983e-05,0.00030072557,9.4381585e-06,6.198609e-06,6.1974424e-06,0.00020154424,0.01590238,0.015902571,0.010995297,0.08959966,0.089600086,0.055373836,1.0954278e-11,1.0953643e-11,1.8967295e-11,5.000048e-08,5.000048e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4233199,0.23531646,0.0019766113,0.019263474,0.00915727,0.0043005305,0.0,0.00063386076,0.0,0.56000197,0,0,0,895,24,0,0,0
1865016000,0.9785192,0.00072056573,0.0028789847,0.20613447,-0.031461064,-0.015210527,-1.6278375,0.22465168,-0.10820242,-6.0998755,-7.0490364e-06,-5.3108244e-05,1.1183834e-06,-0.0013570682,0.002184585,-0.0015842137,0.21933135,0.009820485,0.42458215,0.0006897751,-0.00014359553,0.0014472493,0.0,0.0,7.5456824e-10,2.3297029e-05,0.00031036203,8.714175e-06,6.144521e-06,6.1436654e-06,0.00018596456,0.016467767,0.016467674,0.011000062,0.088983156,0.08898354,0.05542818,1.10202325e-11,1.10196045e-11,1.9068892e-11,5.000048e-08,5.000048e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.421861,0.23543191,0.016057087,0.017751357,0.00883883,0.0021670018,0.0,0.00063386076,0.0,0.56000197,0,0,0,831,24,0,0,0
